id,original_price,sell_price,variations_types,stocks,size
100554,195,188,[],27,0
112292,1015,995,[],27,0
124656,275,234,[],27,0
124657,500,425,[],27,0
126153,980,941,[],27,0
126158,1295,1244,[],27,0
126903,270,249,[],27,0
126906,490,441,[],27,0
134006,1225,1042,[],27,0
144126,100,92,[],27,0
147491,215,207,[],27,0
147492,455,437,[],27,0
147493,1180,1133,[],27,0
148676,200,196,[],27,0
148681,322,316,[],27,0
148682,163,160,[],27,0
157419,215,211,[],27,0
161826,109,101,[],27,0
163064,44,41,[],27,0
163575,49,49,[],27,0
163578,89,86,[],27,0
163582,122,120,[],27,0
163584,236,232,[],27,0
169000,508,356,[],27,0
169052,32,29,[],27,0
169053,70,63,[],27,0
169054,42,36,[],27,0
169055,36,33,[],27,0
169409,1225,1042,[],27,0
169426,46,40,[],27,0
170693,420,336,[],27,0
170695,230,207,[],27,0
174626,345,332,[],27,0
174631,165,152,[],27,0
174635,225,207,[],27,0
174636,160,148,[],27,0
180199,50,35,[],27,0
182398,1000,800,[],27,0
182492,1000,700,[],27,0
186815,200,170,[],27,0
189433,1530,1500,[],27,0
199504,1980,1683,[],27,0
199785,1410,1298,[],27,0
204629,315,290,[],27,0
204728,245,236,[],27,0
204772,2000,1400,[],27,0
204912,290,261,[],27,0
206046,1400,1190,[],27,0
206047,1076,990,[],27,0
206123,1200,1200,[],27,0
206776,300,288,[],27,0
206778,235,226,[],27,0
206779,160,154,[],27,0
209412,2700,2295,[],27,0
213253,235,217,[],27,0
213256,5640,5189,[],27,0
213273,470,452,[],27,0
214216,1050,893,[],27,0
214217,520,442,[],27,0
214431,295,251,[],27,0
214784,500,490,[],27,0
219138,1890,1607,[],27,0
220612,635,540,[],27,0
222085,341,328,[],27,0
223298,210,202,[],27,0
223305,1055,1013,[],27,0
223536,125,120,[],27,0
223537,65,63,[],27,0
223660,80,77,[],27,0
223661,150,144,[],27,0
223662,65,63,[],27,0
223663,135,130,[],27,0
224835,71,66,[],27,0
225582,1500,1275,[],27,0
225769,230,196,[],27,0
225770,420,357,[],27,0
228589,132,122,[],27,0
236834,22,18,[],27,0
240449,249,245,[],27,0
241538,57,55,[],27,0
241598,1100,1012,[],27,0
241600,22,21,[],27,0
241601,40,40,[],27,0
242596,185,178,[],27,0
243335,175,161,[],27,0
243336,210,189,[],27,0
243990,50,35,[],27,0
243991,58,53,[],27,0
244092,45,45,[],27,0
244094,50,48,[],27,0
244096,60,51,[],27,0
244961,1740,1566,[],27,0
247282,210,179,[],27,0
248003,20,17,[],27,0
248593,25,23,[],27,0
249540,885,815,[],27,0
251191,1100,440,[],27,0
252420,330,304,[],27,0
252427,142,137,[],27,0
252429,337,311,[],27,0
253562,235,231,[],27,0
253566,1190,1167,[],27,0
254705,1700,1530,[],27,0
255499,215,211,[],27,0
255502,2775,2720,[],27,0
255505,315,268,[],27,0
255516,65,59,[],27,0
255517,111,103,[],27,0
255609,1500,1050,[],27,0
255834,663,610,[],27,0
255843,920,644,[],27,0
255848,185,130,[],27,0
255849,90,77,[],27,0
255850,220,187,[],27,0
255851,105,90,[],27,0
255963,60,48,[],27,0
256132,50,49,[],27,0
256133,50,43,[],27,0
256222,575,460,[],27,0
257382,210,194,[],27,0
258588,60,59,[],27,0
259411,1500,1275,[],27,0
260767,60,59,[],27,0
260770,115,111,[],27,0
260772,115,111,[],27,0
260797,65,63,[],27,0
260798,70,68,[],27,0
260799,78,72,[],27,0
260806,70,68,[],27,0
261199,3500,2450,[],27,0
