id,discount
284148,9
284193,10
284247,33
284406,5
284411,5
284709,27
284783,5
284787,19
285264,5
285621,5
286070,27
286210,10
286269,9
286499,19
286573,33
286584,19
286592,19
286595,19
286624,9
286710,10
286711,5
286715,9
286739,5
286741,5
287005,5
287006,5
287166,2
287197,27
287198,10
287579,10
287646,10
287732,10
288139,9
288785,9
288833,5
288838,5
288840,5
288848,9
288854,10
288861,9
288922,2
289080,5
289210,9
289520,19
289639,19
289656,43
289714,9
289992,9
290131,9
290381,5
290383,5
290384,10
290707,10
290719,10
290727,10
290730,9
290829,2
291046,9
291244,5
291946,2
292061,10
292062,3
292064,2
292129,9
292168,9
292361,9
292388,5
292390,5
292392,5
292607,9
292610,9
293034,10
293035,10
293260,33
293388,5
293396,2
293399,9
293401,9
293402,10
293423,9
293630,9
293693,5
293695,5
293714,5
294445,33
294446,9
294642,9
294896,9
294955,5
295235,10
295516,10
295518,10
295652,9
295669,9
295679,10
295873,10
295874,9
295875,9
295926,9
296072,9
296336,9
296341,9
296361,2
296789,9
296791,9
297077,5
297423,33
297424,33
297431,19
297432,19
297433,33
297434,10
297435,33
297436,33
297579,5
297699,9
297720,57
297948,9
298058,9
298200,19
298221,9
298248,19
298249,19
298438,2
298489,33
298983,9
299031,9
299035,10
299410,9
299469,5
300010,9
300031,27
300223,9
300230,9
300279,9
300288,9
300345,9
300440,19
300441,19
300468,33
300791,9
300847,9
301147,9
301312,2
301324,2
301325,33
301326,57
301331,9
301534,9
301536,9
301968,10
301982,9
301985,9
301988,9
301990,9
302140,9
302151,9
302574,19
302581,9
302588,19
302590,19
302601,5
303129,10
303137,10
303409,9
303531,10
304377,5
304493,5
304705,33
304772,19
304853,9
304902,10
304919,9
305018,9
305027,9
305030,10
305213,9
305222,10
305404,19
305895,5
305897,9
305909,9
305920,9
305921,9
305922,5
305925,5
305926,10
305927,9
305928,5
305931,9
305933,10
306039,10
306096,10
306111,5
306142,5
306166,10
306171,5
306173,5
306231,9
306316,9
306533,9
307102,9
307121,9
307127,5
307130,10
307268,19
307281,27
307317,19
307372,9
307395,9
307397,10
307407,5
307469,9
307560,5
307561,9
307573,9
307606,9
307727,19
307902,10
307912,10
307943,19
307945,19
307949,19
307950,5
307960,9
308010,9
308131,9
308161,9
308166,5
308167,9
308169,9
308178,5
308179,9
308181,9
308183,9
308190,5
308191,5
308467,10
308575,9
308585,5
308597,9
308609,19
308710,9
308720,10
308847,5
309135,9
309153,5
309927,9
310182,5
310185,10
310362,5
310363,5
310366,9
310368,5
310683,5
310720,5
310897,10
310941,10
311012,9
311103,5
311105,5
311545,9
311607,5
311608,5
311698,9
311700,9
311703,9
311704,9
311705,9
311710,9
312169,9
312184,9
312568,9
312650,9
312679,5
312687,9
312747,5
313578,5
313795,9
313967,2
314030,3
314045,10
314352,10
314355,5
314915,5
314931,10
315089,5
315216,9
315247,9
315250,9
315398,9
315451,9
315756,33
316326,10
316329,10
316422,9
316944,5
317131,9
317851,9
317934,2
318027,2
318036,10
318057,9
318062,9
318699,5
318701,9
318989,9
318999,9
319182,9
319184,19
319262,9
319335,9
319340,9
319441,9
319492,19
319604,9
319608,9
319637,19
319692,9
319729,9
319731,9
319884,5
320103,9
320251,5
320255,5
320256,10
320262,5
320263,5
320288,2
320291,2
320296,2
320300,9
320311,19
320314,9
320315,9
320389,10
320395,9
320424,9
320449,10
320451,9
320452,9
320464,9
320474,9
320559,10
320624,9
320638,9
320870,2
320904,9
320943,9
320947,10
320950,9
320987,10
321323,10
321325,10
321458,10
321496,9
321686,9
321758,9
321759,9
321760,9
321767,5
321808,10
321896,2
321904,2
321917,2
321928,2
321929,9
321951,19
322794,5
322795,9
322817,2
322856,10
322858,5
322863,9
323065,10
323096,43
323573,10
323793,2
323957,9
324019,9
324021,9
324300,9
324302,9
324304,9
324307,9
