id,discount
CB_AIR_POP,67
CB_EPIC_LITE,67
CB_IGNITE_PRO,69
CB_IGNITE_S4,48
CB_OBSEB,55
CB_ORBIT_X,46
FB_BEAST,64
FB_BEAST_PRO,59
FB_BSW001,52
FB_INVINCIBLE,52
FB_NINJA_CALLING_2,61
FB_NINJA_PRO_ MAX,63
FB_RING_CALL,48
