id,original_price,sell_price,variations_types,stocks,size
263699,90,90,[],0,0
266796,95,95,[],100,0
267276,1350,1350,[],100,0
267277,1350,1350,[],100,0
275236,299,299,[],100,0
277136,86,86,[],100,0
277142,93,93,[],0,0
284264,65,65,[],100,0
284272,65,65,[],100,0
284301,65,65,[],100,0
284308,65,65,[],100,0
284317,56,56,[],100,0
284319,67,67,[],100,0
284344,50,50,[],100,0
284698,82,82,[],100,0
302774,5500,5500,[],100,0
307939,310,310,[],100,0
307943,310,310,[],100,0
308106,99,99,[],100,0
321324,170,170,[],100,0
326624,2600,2600,[],100,0
330469,1400,1400,[],100,0
339195,350,350,[],100,0
345202,190,190,[],100,0
345204,190,190,[],100,0
345205,190,190,[],100,0
346188,120,120,[],100,0
356608,86,86,[],100,0
356612,86,86,[],100,0
356613,86,86,[],100,0
368743,200,200,[],100,0
376584,235,235,[],100,0
376908,115,115,[],100,0
381846,280,227,[],0,0
382049,999,999,[],100,0
382050,700,700,[],100,0
383630,350,350,[],100,0
384205,1099,1099,[],100,0
386222,499,499,[],0,0
387890,750,750,[],100,0
387892,375,375,[],100,0
387893,700,700,[],100,0
387894,700,700,[],100,0
401672,999,999,[],0,0
401856,3900,3900,[],100,0
401857,3999,3999,[],100,0
401858,2899,2899,[],100,0
408984,375,375,[],100,0
409815,699,699,[],100,0
409816,699,699,[],100,0
409818,1149,1149,[],100,0
409819,1149,1149,[],100,0
409820,1149,1149,[],100,0
409824,200,200,[],100,0
409838,899,899,[],100,0
412256,1149,1149,[],100,0
413260,199,199,[],100,0
419438,345,345,[],100,0
419570,155,155,[],100,0
419777,150,150,[],100,0
420446,199,199,[],100,0
420450,299,299,[],100,0
422302,315,315,[],0,0
423143,699,699,[],100,0
423167,100,100,[],100,0
423168,205,205,[],100,0
423170,165,165,[],100,0
423825,2500,2500,[],100,0
424581,120,120,[],100,0
424839,2700,2700,[],100,0
424733,350,350,[],100,0
424732,350,350,[],100,0
284269,75,75,[],100,0
284340,54,54,[],100,0
420463,50,50,[],100,0
420464,30,30,[],100,0
284332,67,67,[],100,0
421512,499,499,[],100,0
421486,190,190,[],100,0
424790,155,155,[],100,0
408175,699,699,[],100,0
427657,299,299,[],100,0
420435,299,243,[],0,0
398762,555,555,[],100,0
426652,799,799,[],100,0
421625,69,69,[],100,0
380159,590,590,[],100,0
424239,225,225,[],100,0
424238,225,225,[],100,0
424240,225,151,[],100,0
424237,225,225,[],100,0
424242,225,225,[],100,0
424241,225,225,[],100,0
422023,212,212,[],0,0
416980,160,160,[],100,0
416979,160,160,[],100,0
419821,185,185,[],100,0
311545,150,150,[],100,0
418079,179,179,[],100,0
423826,75,75,[],0,0
424064,189,189,[],100,0
424060,60,60,[],100,0
424061,60,60,[],100,0
413148,189,189,[],100,0
413149,199,199,[],100,0
421461,109,109,[],0,0
364845,2999,2999,[],100,0
261374,2500,2500,[],100,0
276757,235,235,[],100,0
276758,2820,2820,[],100,0
280965,375,375,[],100,0
423166,135,135,[],100,0
423163,135,135,[],100,0
418766,299,299,[],100,0
418763,299,299,[],100,0
398284,180,180,[],100,0
422299,75,75,[],100,0
424593,265,265,[],0,0
417757,410,410,[],0,0
279803,80,80,[],100,0
321323,170,170,[],100,0
392682,30,30,[],100,0
368742,110,110,[],0,0
273497,550,550,[],100,0
273494,550,550,[],100,0
273496,550,550,[],100,0
400689,299,299,[],100,0
424388,99,99,[],100,0
415290,149,149,[],100,0
422398,550,550,[],100,0
344757,50,50,[],100,0
408393,249,249,[],100,0
356424,99,99,[],100,0
399099,120,120,[],100,0
419348,210,210,[],0,0
399095,200,200,[],0,0
409158,120,120,[],100,0
409157,120,120,[],0,0
398321,240,240,[],0,0
399093,290,290,[],0,0
409174,220,220,[],0,0
409159,220,220,[],0,0
398323,170,170,[],0,0
428844,170,170,[],100,0
398325,270,270,[],100,0
