id,original_price,sell_price,variations_types,stocks,size
427082,120,110,[],9,0
367537,20,20,[],178,0
367539,45,43,[],83,0
245724,210,192,[],36,0
379987,95,87,[],0,0
384277,150,137,[],456,0
279837,95,87,[],27,0
384238,95,87,[],0,0
279867,90,82,[],242,0
339014,100,91,[],0,0
339011,100,91,[],0,0
339013,100,91,[],0,0
279783,50,46,[],23,0
279804,95,87,[],807,0
384245,100,91,[],84,0
279856,170,155,[],35,0
336322,160,146,[],77,0
279830,80,73,[],246,0
337892,185,169,[],82,0
279828,95,87,[],223,0
279857,50,46,[],85,0
337898,75,69,[],0,0
301982,120,110,[],0,0
279859,220,201,[],166,0
378363,50,46,[],26,0
279860,65,60,[],66,0
279863,60,55,[],85,0
279806,60,55,[],0,0
279864,70,64,[],784,0
384242,85,78,[],313,0
301983,60,55,[],68,0
279866,96,88,[],149,0
279817,30,28,[],559,0
298071,65,60,[],175,0
428257,80,76,[],20,0
301990,75,69,[],78,0
279824,135,123,[],71,0
306540,250,228,[],177,0
279823,125,114,[],505,0
379983,170,155,[],0,0
393276,410,374,[],32,0
319884,150,143,[],47,0
358849,270,257,[],23,0
339010,82,75,[],150,0
301976,55,51,[],28,0
279803,80,73,[],924,0
279827,70,64,[],72,0
279820,145,132,[],242,0
336324,290,264,[],31,0
339012,100,91,[],0,0
428258,80,76,[],32,0
279814,135,123,[],207,0
279818,110,101,[],83,0
306548,210,192,[],0,0
384247,105,96,[],124,0
384240,100,91,[],0,0
306542,270,246,[],364,0
384274,490,446,[],0,0
279819,25,24,[],401,0
279822,28,27,[],998,0
279831,68,65,[],355,0
279808,65,60,[],127,0
301988,75,69,[],48,0
279812,135,123,[],251,0
366106,90,86,[],0,0
279813,70,64,[],110,0
301970,75,69,[],163,0
339009,120,118,[],0,0
279849,50,46,[],131,0
279809,105,96,[],601,0
401245,390,355,[],65,0
402734,75,69,[],38,0
306533,95,87,[],55,0
279835,475,433,[],31,0
336313,890,810,[],0,0
279838,95,87,[],82,0
279839,475,433,[],0,0
279833,475,433,[],44,0
336320,890,810,[],25,0
279836,95,87,[],45,0
337906,145,132,[],145,0
337910,120,110,[],120,0
279807,60,55,[],405,0
384241,190,173,[],73,0
279815,260,237,[],27,0
384275,495,451,[],0,0
301974,260,237,[],456,0
337913,75,69,[],612,0
279801,40,37,[],113,0
301968,135,123,[],0,0
279800,145,132,[],225,0
384276,145,132,[],101,0
279852,48,46,[],96,0
301985,60,55,[],177,0
279853,64,59,[],44,0
337918,590,537,[],0,0
301987,310,283,[],117,0
384237,95,87,[],54,0
384246,130,119,[],72,0
384239,100,91,[],0,0
379985,170,155,[],0,0
307018,640,583,[],104,0
413418,80,76,[],0,0
396386,35,34,[],131,0
396384,39,38,[],77,0
396381,49,47,[],32,0
396383,39,38,[],0,0
396382,39,38,[],40,0
415780,10,9,[],46,0
415782,80,65,[],8,0
415779,10,9,[],11,0
415783,75,61,[],44,0
415776,10,9,[],393,0
415793,75,61,[],23,0
415781,10,9,[],224,0
357849,95,94,[],599,0
379009,20,20,[],0,0
292396,30,30,[],275,0
292390,720,684,[],20,0
408279,600,570,[],0,0
344775,40,40,[],219,0
364141,960,874,[],3,0
251042,35,35,[],0,0
380471,140,133,[],0,0
373918,50,48,[],0,0
380475,100,95,[],0,0
380511,40,40,[],0,0
380476,90,86,[],55,0
383440,100,91,[],29,0
380464,100,95,[],0,0
380516,100,95,[],0,0
380515,100,95,[],97,0
380466,80,76,[],0,0
383409,80,73,[],0,0
373927,120,114,[],0,0
373926,120,114,[],39,0
373917,50,48,[],0,0
380467,100,95,[],63,0
380507,140,133,[],68,0
373924,85,81,[],88,0
380517,100,95,[],0,0
177307,399,364,[],0,0
177150,285,260,[],47,0
177140,435,396,[],0,0
177155,245,223,[],50,0
177181,200,182,[],16,0
373925,85,81,[],88,0
380509,50,48,[],0,0
409858,300,243,[],72,0
353866,79,72,[],304,0
353859,60,55,[],495,0
353865,26,24,[],210,0
353863,26,24,[],0,0
353857,68,62,[],333,0
353856,34,31,[],176,0
353860,58,53,[],199,0
353862,58,53,[],211,0
353861,47,43,[],125,0
189433,1530,1500,[],0,0
199785,1410,1284,[],0,0
275242,36,30,[],160,0
298058,16,16,[],0,0
401465,160,130,[],55,0
401470,75,61,[],22,0
284422,68,62,[],394,0
284420,330,301,[],258,0
319608,1650,1502,[],0,0
401476,80,69,[],14,0
401466,45,39,[],15,0
236834,24,20,[],4120,0
204629,315,287,[],264,0
270242,65,60,[],6,0
365860,74,68,[],52,0
365858,365,333,[],40,0
126906,499,405,[],2532,0
161826,109,100,[],209,0
126903,278,253,[],347,0
241538,59,54,[],219,0
286070,2100,1533,[],0,0
287166,1730,1696,[],0,0
375585,142,130,[],111,0
375586,337,307,[],156,0
401468,100,91,[],0,0
357539,40,38,[],186,0
336277,20,20,[],0,0
326596,33,31,[],460,0
376768,25,24,[],142,0
326598,25,24,[],183,0
311782,210,192,[],16,0
326594,25,24,[],407,0
367702,130,124,[],182,0
333934,33,31,[],547,0
385929,599,312,[],0,0
385829,65,60,[],62,0
390019,70,67,[],0,0
379313,180,171,[],37,0
405505,25,24,[],91,0
367703,110,101,[],98,0
376765,80,76,[],470,0
376766,35,34,[],116,0
379314,55,51,[],99,0
304511,35,34,[],205,0
351836,45,43,[],388,0
385831,33,31,[],1098,0
385830,33,31,[],171,0
399801,27,26,[],620,0
304510,35,34,[],253,0
267392,24,23,[],595,0
379306,55,51,[],712,0
351835,45,43,[],217,0
421141,10,10,[],1129,0
403030,150,143,[],0,0
403031,150,143,[],0,0
403032,150,143,[],0,0
358429,80,76,[],104,0
358437,35,34,[],231,0
102609,72,69,[],652,0
102607,72,69,[],336,0
371581,92,88,[],15,0
366533,33,31,[],215,0
399798,30,28,[],0,0
390025,85,78,[],20,0
412966,100,95,[],25,0
326603,25,24,[],257,0
383921,130,119,[],93,0
102610,72,69,[],687,0
390024,25,24,[],66,0
358435,30,29,[],993,0
358436,70,67,[],74,0
391910,70,67,[],85,0
326600,33,31,[],465,0
390018,25,24,[],105,0
421111,33,31,[],290,0
412892,40,38,[],39,0
413842,22,22,[],0,0
326595,33,31,[],320,0
326599,33,31,[],583,0
391901,70,67,[],0,0
371583,70,67,[],46,0
376769,30,29,[],137,0
334213,33,31,[],440,0
408028,180,164,[],0,0
408020,230,210,[],0,0
413698,50,48,[],0,0
413697,60,57,[],0,0
413699,60,57,[],0,0
265247,220,201,[],0,0
303531,220,201,[],0,0
331978,400,292,[],0,0
287646,135,129,[],0,0
408965,55,51,[],0,0
408950,55,51,[],0,0
408949,55,51,[],0,0
408948,55,51,[],0,0
264746,161,131,[],0,0
266984,161,131,[],0,0
274769,161,131,[],0,0
248003,20,17,[],582,0
261199,3500,2555,[],4,0
427075,599,516,[],227,0
414329,675,351,[],0,0
375110,199,190,[],0,0
401090,75,72,[],687,0
307170,77,71,[],1347,0
364098,150,143,[],203,0
360764,199,182,[],116,0
323794,134,128,[],240,0
384429,77,71,[],176,0
277101,89,85,[],551,0
383246,75,72,[],0,0
396318,1350,905,[],0,0
410712,1899,817,[],29,0
391366,350,200,[],0,0
423245,549,237,[],0,0
382049,999,430,[],1683,0
397640,110,105,[],0,0
397632,110,105,[],28,0
397631,40,38,[],83,0
397637,120,114,[],26,0
