id,original_price,sell_price,variations_types,stocks,size
213245,10,10,[],0,0
213246,22,22,[],153,0
213253,235,226,[],1083,0
213256,5640,5189,[],180,0
213273,470,452,[],187,0
213576,249,225,[],0,0
214216,1050,893,[],29,0
214217,520,442,[],142,0
214431,295,251,[],0,0
214515,150,147,[],109,0
214784,500,490,[],45,0
215130,600,552,[],0,0
215578,206,198,[],273,0
215595,480,461,[],222,0
216747,295,284,[],63,0
216809,280,269,[],72,0
216871,60,58,[],872,0
216877,30,30,[],361,0
217464,48,48,[],0,0
218856,64,58,[],1591,0
219138,1890,1607,[],0,0
220612,635,540,[],35,0
221234,575,529,[],0,0
221404,575,529,[],0,0
221409,575,529,[],0,0
221410,575,529,[],0,0
221412,320,295,[],0,0
221429,320,295,[],27,0
222085,341,328,[],0,0
222783,149,144,[],379,0
223298,200,192,[],226,0
223305,1005,965,[],0,0
223536,125,120,[],0,0
223537,65,63,[],116,0
223660,80,77,[],62,0
223661,150,144,[],67,0
223662,65,63,[],230,0
223663,135,130,[],103,0
224591,279,268,[],147,0
224835,65,63,[],0,0
225582,1500,1275,[],0,0
225769,230,196,[],0,0
225770,420,357,[],0,0
226491,650,624,[],185,0
226990,65,60,[],772,0
227052,575,529,[],0,0
227173,250,245,[],0,0
228408,380,350,[],208,0
228522,197,194,[],36,0
228523,197,194,[],0,0
228526,205,201,[],0,0
228528,80,79,[],57,0
228529,112,110,[],162,0
228589,132,119,[],0,0
228623,540,497,[],109,0
228899,380,365,[],26,0
229136,375,368,[],320,0
229140,280,269,[],43,0
229144,310,286,[],0,0
229148,330,304,[],233,0
229156,148,143,[],278,0
229744,119,110,[],0,0
229771,59,58,[],674,0
229789,110,102,[],192,0
229791,105,97,[],31,0
229793,100,92,[],74,0
229794,100,92,[],78,0
229853,125,115,[],65,0
229910,110,102,[],388,0
229912,100,92,[],288,0
229922,110,102,[],169,0
229926,105,97,[],101,0
229930,100,92,[],123,0
229936,110,102,[],29,0
229939,115,106,[],293,0
230634,60,56,[],317,0
230745,225,216,[],633,0
231187,310,298,[],27,0
231206,120,116,[],39,0
232729,120,116,[],682,0
233753,110,102,[],208,0
235168,99,92,[],50,0
235214,610,562,[],43,0
236283,225,207,[],34,0
236284,225,207,[],58,0
236520,60,56,[],0,0
236544,480,461,[],0,0
236834,21,21,[],212,0
237218,150,138,[],33,0
237445,90,83,[],216,0
237461,140,129,[],90,0
237467,125,113,[],286,0
238341,20,20,[],59,0
238380,20,20,[],0,0
239335,500,425,[],0,0
239524,62,60,[],202,0
240040,155,149,[],0,0
240057,258,238,[],70,0
240061,430,413,[],0,0
240065,625,600,[],304,0
240067,295,284,[],164,0
240122,220,203,[],137,0
240124,110,102,[],134,0
240147,650,624,[],90,0
240149,272,267,[],67,0
240155,640,615,[],60,0
240156,330,317,[],80,0
240158,272,267,[],103,0
240162,261,256,[],48,0
240163,246,242,[],0,0
240165,205,201,[],52,0
240168,254,249,[],0,0
240178,195,192,[],43,0
240179,235,231,[],69,0
240180,360,346,[],74,0
240182,340,327,[],72,0
240183,150,147,[],0,0
240449,249,245,[],0,0
241132,72,70,[],0,0
241501,215,211,[],0,0
241538,57,55,[],791,0
241598,1100,1012,[],0,0
241600,22,21,[],121,0
241601,40,40,[],240,0
241695,350,336,[],220,0
242060,240,221,[],0,0
242596,185,178,[],0,0
242667,210,206,[],0,0
242668,210,206,[],0,0
242671,26,26,[],185,0
242672,88,87,[],0,0
242673,25,25,[],235,0
243051,205,201,[],124,0
243080,199,170,[],0,0
243335,175,161,[],96,0
243336,210,179,[],180,0
243990,50,35,[],0,0
243991,58,53,[],438,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,51,[],655,0
244286,45,45,[],62,0
244815,505,495,[],0,0
244961,1740,1566,[],0,0
244997,44,44,[],0,0
244999,520,500,[],1103,0
245001,50,49,[],27,0
245504,500,480,[],0,0
245509,75,69,[],1226,0
245525,81,75,[],0,0
245724,210,202,[],82,0
246395,240,216,[],0,0
246700,199,184,[],54,0
246794,1899,1045,[],76,0
247115,279,268,[],0,0
247282,210,189,[],236,0
247986,92,91,[],0,0
248003,20,17,[],452,0
248215,415,407,[],586,0
248593,25,23,[],0,0
249061,175,161,[],327,0
249062,129,119,[],210,0
249154,380,365,[],197,0
249155,380,365,[],218,0
249162,7350,7056,[],0,0
249163,245,241,[],0,0
249362,60,58,[],0,0
249369,20,20,[],35,0
249449,225,216,[],0,0
249452,175,168,[],26,0
249540,860,792,[],36,0
249581,530,509,[],56,0
250520,200,184,[],33,0
250771,176,169,[],388,0
251011,210,202,[],41,0
251018,45,45,[],83,0
251020,95,94,[],70,0
251021,125,123,[],0,0
251026,140,138,[],49,0
251033,140,138,[],33,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,140,138,[],68,0
251191,1100,440,[],0,0
251218,550,506,[],0,0
251220,550,506,[],0,0
251224,550,506,[],0,0
251235,550,506,[],41,0
251249,620,571,[],0,0
251251,620,571,[],40,0
251259,620,571,[],30,0
252164,92,91,[],60,0
252171,106,104,[],482,0
252420,330,304,[],272,0
252427,142,137,[],408,0
252429,337,311,[],356,0
252847,240,204,[],176,0
252868,180,153,[],185,0
252874,180,153,[],172,0
252876,190,175,[],40,0
252943,257,247,[],0,0
252947,292,281,[],136,0
252948,280,275,[],0,0
252950,510,490,[],0,0
252982,520,500,[],361,0
253009,320,295,[],81,0
253063,1024,984,[],0,0
253535,30,28,[],306,0
253562,235,231,[],32,0
253566,1190,1167,[],0,0
253860,630,605,[],56,0
254193,230,221,[],0,0
254677,155,140,[],796,0
254688,245,221,[],25,0
254690,325,293,[],25,0
255176,1399,1288,[],68,0
255178,135,133,[],0,0
255179,549,506,[],194,0
255185,390,383,[],0,0
255207,310,286,[],51,0
255208,310,286,[],53,0
255210,399,220,[],0,0
255215,42,41,[],0,0
255243,270,260,[],49,0
255499,265,260,[],177,0
255502,2700,2646,[],49,0
255505,315,268,[],45,0
255516,65,59,[],107,0
255517,111,103,[],0,0
255609,1500,1050,[],0,0
255611,195,180,[],120,0
255834,663,610,[],172,0
255843,920,644,[],305,0
255848,185,130,[],1579,0
255849,90,81,[],167,0
255850,220,187,[],691,0
255851,105,95,[],127,0
255874,75,72,[],0,0
255963,60,48,[],0,0
256002,960,816,[],0,0
256045,400,384,[],0,0
256132,50,49,[],0,0
256133,50,43,[],0,0
256165,64,58,[],43,0
256222,575,564,[],123,0
256648,180,173,[],31,0
256655,310,298,[],25,0
256683,70,68,[],43,0
256684,250,240,[],40,0
256685,250,240,[],0,0
256686,250,240,[],29,0
256687,190,183,[],40,0
256688,250,240,[],35,0
257034,220,203,[],250,0
257382,175,168,[],107,0
257399,25,25,[],236,0
257406,25,25,[],105,0
257407,25,25,[],162,0
257545,120,108,[],57,0
257852,45,44,[],111,0
257853,45,44,[],204,0
257859,40,37,[],0,0
257862,85,79,[],167,0
257863,33,31,[],164,0
258053,195,180,[],82,0
258133,192,185,[],0,0
258181,130,120,[],94,0
258357,133,128,[],151,0
258358,69,67,[],415,0
258359,37,36,[],123,0
258391,61,59,[],0,0
258392,115,111,[],0,0
258403,580,557,[],0,0
258415,120,116,[],148,0
258418,129,124,[],115,0
258421,325,312,[],99,0
258583,185,171,[],194,0
258584,175,161,[],0,0
258585,399,384,[],51,0
258588,50,48,[],110,0
258594,140,138,[],118,0
258599,190,183,[],114,0
258600,190,183,[],0,0
258601,175,168,[],0,0
258602,175,168,[],26,0
258604,105,97,[],72,0
258879,250,230,[],28,0
259032,249,240,[],50,0
259099,175,168,[],0,0
259244,750,690,[],75,0
259411,1500,1275,[],0,0
259705,110,106,[],62,0
259706,175,168,[],52,0
259837,190,183,[],40,0
259856,195,188,[],0,0
259985,30,29,[],265,0
260354,65,56,[],377,0
260405,82,76,[],65,0
260422,90,87,[],125,0
260424,90,87,[],141,0
260427,90,87,[],215,0
260429,90,87,[],0,0
260430,90,87,[],138,0
260432,90,87,[],114,0
260433,90,87,[],86,0
260434,95,92,[],66,0
260435,90,87,[],72,0
260439,90,87,[],144,0
260595,130,125,[],0,0
260598,140,135,[],52,0
260634,135,130,[],0,0
260637,199,184,[],0,0
260641,199,184,[],0,0
260642,150,144,[],0,0
260650,20,20,[],0,0
260653,20,20,[],70,0
260654,45,44,[],65,0
260767,60,59,[],441,0
260770,115,111,[],826,0
260772,115,111,[],462,0
260797,65,63,[],261,0
260798,70,68,[],156,0
260799,78,72,[],263,0
260806,70,68,[],131,0
260873,130,120,[],313,0
260874,130,120,[],254,0
260936,380,365,[],96,0
260993,60,56,[],152,0
260995,150,138,[],159,0
260996,55,51,[],240,0
260997,80,74,[],104,0
260999,100,92,[],74,0
261002,160,148,[],54,0
261012,80,74,[],87,0
261013,143,132,[],54,0
261017,180,166,[],186,0
261018,58,54,[],114,0
261025,119,110,[],126,0
261308,440,396,[],31,0
261328,440,396,[],46,0
261339,150,138,[],50,0
261373,600,300,[],0,0
261374,2500,1000,[],0,0
261502,120,108,[],586,0
261515,325,312,[],30,0
261653,70,65,[],262,0
261687,80,74,[],84,0
261815,235,226,[],133,0
262270,245,226,[],47,0
262712,140,138,[],84,0
262799,155,149,[],1018,0
262809,925,888,[],0,0
262811,300,276,[],0,0
262814,174,161,[],32,0
262815,330,304,[],255,0
262971,190,183,[],112,0
262978,128,109,[],0,0
263108,99,92,[],0,0
263109,99,92,[],31,0
263112,249,230,[],187,0
263113,249,230,[],130,0
263114,90,87,[],165,0
263120,32,31,[],460,0
263122,55,53,[],213,0
263124,45,44,[],54,0
263125,30,29,[],683,0
263126,50,48,[],181,0
263128,35,34,[],444,0
263129,48,47,[],299,0
263164,70,69,[],164,0
263363,94,91,[],0,0
263367,92,89,[],0,0
263368,94,91,[],35,0
263369,120,116,[],0,0
263492,88,85,[],176,0
263493,310,286,[],233,0
263494,1250,1150,[],25,0
263515,80,77,[],419,0
263521,46,45,[],321,0
263524,68,66,[],219,0
263574,126,121,[],231,0
263575,65,63,[],190,0
263586,20,20,[],307,0
263593,30,29,[],61,0
263594,65,63,[],56,0
263597,60,58,[],205,0
263599,65,60,[],61,0
263602,40,40,[],175,0
263603,140,138,[],456,0
263606,280,269,[],62,0
263613,110,108,[],39,0
263620,35,34,[],1048,0
263642,133,128,[],458,0
263654,20,20,[],197,0
263663,143,138,[],0,0
263675,128,123,[],116,0
263687,40,40,[],76,0
263696,85,77,[],633,0
263698,199,192,[],71,0
263699,90,87,[],656,0
263708,40,40,[],1683,0
263710,100,96,[],364,0
263716,63,61,[],0,0
263719,140,129,[],0,0
263721,55,53,[],0,0
263724,45,44,[],97,0
263727,98,95,[],58,0
263732,199,192,[],0,0
263737,38,37,[],0,0
263740,188,181,[],189,0
263745,225,216,[],29,0
263753,188,173,[],682,0
263758,190,175,[],64,0
263760,89,86,[],374,0
263762,188,181,[],145,0
263764,190,175,[],0,0
263772,160,148,[],38,0
263775,45,44,[],65,0
263777,140,129,[],0,0
263778,92,89,[],199,0
263779,140,129,[],0,0
263781,140,129,[],0,0
263789,210,194,[],0,0
263799,225,216,[],0,0
263805,146,141,[],180,0
263813,280,269,[],99,0
263819,93,90,[],4009,0
263838,110,106,[],0,0
263841,75,69,[],115,0
263850,145,134,[],291,0
263852,65,60,[],227,0
263856,116,112,[],695,0
263859,85,82,[],0,0
263862,100,96,[],129,0
263869,55,53,[],370,0
263870,95,92,[],53,0
263871,90,87,[],270,0
263872,50,48,[],1733,0
263875,99,92,[],0,0
263878,40,39,[],367,0
263880,135,130,[],102,0
263884,85,82,[],232,0
263896,45,44,[],53,0
263910,138,133,[],56,0
263919,102,98,[],196,0
263920,104,100,[],1897,0
263921,100,96,[],643,0
263923,140,135,[],93,0
263924,80,77,[],178,0
263925,153,147,[],295,0
263926,175,149,[],377,0
263930,49,48,[],0,0
263931,119,117,[],114,0
263935,40,40,[],2149,0
263936,99,96,[],159,0
263939,130,125,[],663,0
263954,59,57,[],133,0
263957,120,116,[],630,0
263958,60,58,[],279,0
263967,40,40,[],591,0
263970,45,44,[],0,0
263973,89,86,[],168,0
263975,89,86,[],0,0
263980,128,123,[],334,0
263985,207,199,[],231,0
263986,106,104,[],182,0
263987,108,104,[],113,0
263993,120,118,[],123,0
263999,85,84,[],72,0
264001,170,164,[],0,0
264003,100,92,[],127,0
264009,116,112,[],59,0
264019,50,45,[],1251,0
264024,78,75,[],78,0
264105,30,29,[],988,0
264111,65,59,[],137,0
264230,40,40,[],0,0
264233,35,35,[],644,0
264235,35,35,[],402,0
264237,35,35,[],921,0
264328,205,197,[],0,0
264329,180,173,[],0,0
264427,30,28,[],29,0
264432,30,28,[],0,0
264435,80,79,[],447,0
264437,158,152,[],500,0
264453,34,33,[],249,0
264454,80,77,[],0,0
264456,95,92,[],437,0
264460,46,45,[],665,0
264461,50,48,[],202,0
264465,60,58,[],0,0
264466,50,48,[],76,0
264468,30,29,[],385,0
264513,25,25,[],118,0
264515,25,23,[],251,0
264516,50,48,[],64,0
264520,249,245,[],0,0
264559,65,64,[],152,0
264565,45,45,[],358,0
264567,150,144,[],152,0
264589,45,44,[],518,0
264590,48,45,[],0,0
264593,48,47,[],0,0
264595,25,25,[],381,0
264597,32,31,[],1782,0
264601,42,41,[],120,0
264661,85,82,[],80,0
264677,65,63,[],0,0
264679,105,103,[],46,0
264720,75,72,[],233,0
264746,161,137,[],0,0
264747,75,72,[],136,0
264764,128,123,[],0,0
264786,59,57,[],0,0
264971,50,45,[],454,0
264972,50,45,[],0,0
264980,60,58,[],207,0
264981,72,70,[],0,0
264982,60,58,[],77,0
264983,60,58,[],224,0
264996,175,168,[],0,0
265074,28,27,[],1395,0
265114,99,92,[],0,0
265178,180,173,[],0,0
265238,63,58,[],0,0
265242,93,86,[],151,0
265243,85,79,[],0,0
265244,85,79,[],0,0
265246,91,84,[],67,0
265247,220,203,[],0,0
265273,95,88,[],0,0
265280,65,63,[],115,0
265317,65,63,[],288,0
265349,150,138,[],0,0
265355,165,152,[],41,0
265371,430,396,[],0,0
265381,100,96,[],452,0
265439,123,121,[],0,0
265453,99,96,[],0,0
265490,155,149,[],247,0
265511,79,76,[],0,0
265611,98,95,[],404,0
265643,85,82,[],135,0
265645,85,82,[],0,0
265665,90,87,[],88,0
265673,90,87,[],88,0
265682,10,10,[],7919,0
265688,20,19,[],0,0
265690,40,36,[],0,0
265692,58,56,[],238,0
265693,20,19,[],71,0
265694,38,35,[],489,0
265696,65,64,[],0,0
265698,20,19,[],532,0
265699,68,63,[],314,0
265701,20,19,[],0,0
265702,65,64,[],77,0
265707,65,64,[],56,0
265708,100,92,[],156,0
265712,105,90,[],0,0
265721,35,33,[],0,0
265722,109,88,[],0,0
265726,65,60,[],60,0
265728,105,90,[],48,0
265729,135,125,[],144,0
265770,20,19,[],301,0
265771,99,96,[],272,0
265853,115,106,[],61,0
265876,12,12,[],811,0
265879,65,64,[],154,0
265891,35,34,[],40,0
265930,25,25,[],144,0
265939,31,30,[],29,0
265940,75,72,[],96,0
265941,31,30,[],0,0
265942,70,68,[],0,0
265943,92,89,[],31,0
265947,80,77,[],1186,0
265948,42,41,[],212,0
265950,52,50,[],0,0
265951,125,120,[],26,0
265953,130,125,[],0,0
265954,125,120,[],67,0
265956,50,48,[],214,0
265957,130,125,[],51,0
265958,54,52,[],44,0
265959,120,116,[],70,0
265960,52,50,[],63,0
265961,52,50,[],43,0
265962,52,50,[],0,0
265963,52,50,[],57,0
265965,195,188,[],296,0
265966,115,111,[],277,0
265967,130,125,[],27,0
265968,55,53,[],169,0
265969,40,39,[],184,0
265970,70,68,[],73,0
265971,76,73,[],85,0
265974,99,96,[],0,0
265978,16,16,[],200,0
265979,120,116,[],142,0
265980,110,106,[],0,0
265983,110,106,[],39,0
265987,135,130,[],0,0
265991,110,106,[],30,0
265994,99,96,[],40,0
265997,99,96,[],83,0
265998,110,106,[],0,0
266000,100,96,[],52,0
266005,65,63,[],91,0
266006,130,125,[],68,0
266009,150,144,[],42,0
266010,150,144,[],69,0
266011,130,125,[],117,0
266014,50,48,[],93,0
266015,90,87,[],56,0
266016,90,87,[],43,0
266017,90,87,[],37,0
266018,115,111,[],60,0
266031,84,81,[],127,0
266032,78,75,[],278,0
266034,84,81,[],180,0
266056,62,61,[],68,0
266057,62,61,[],39,0
266065,210,206,[],126,0
266070,128,126,[],4132,0
266071,24,24,[],355,0
266096,94,93,[],958,0
266101,102,100,[],45,0
266103,115,113,[],272,0
266105,107,105,[],46,0
266109,96,95,[],1271,0
266112,72,71,[],1733,0
266122,77,74,[],537,0
266151,45,45,[],326,0
266156,260,250,[],70,0
266157,15,15,[],866,0
266160,12,12,[],2613,0
266162,46,46,[],1603,0
266165,24,24,[],684,0
266170,28,28,[],104,0
266283,130,125,[],183,0
266286,22,22,[],394,0
266291,27,26,[],172,0
266292,63,61,[],530,0
266293,80,77,[],247,0
266294,60,58,[],158,0
266323,66,64,[],115,0
266335,100,92,[],687,0
266419,100,96,[],0,0
266421,112,108,[],0,0
266428,50,48,[],118,0
266429,40,39,[],99,0
266437,25,25,[],177,0
266439,99,92,[],0,0
266467,399,392,[],78,0
266474,77,71,[],87,0
266531,170,164,[],487,0
266535,40,37,[],319,0
266541,99,96,[],119,0
266543,68,66,[],182,0
266545,60,59,[],80,0
266547,20,20,[],1522,0
266549,60,58,[],681,0
266555,105,101,[],111,0
266557,55,53,[],243,0
266560,55,53,[],121,0
266570,105,101,[],76,0
266577,155,149,[],366,0
266579,340,327,[],77,0
266580,135,130,[],109,0
266585,68,66,[],0,0
266591,75,74,[],0,0
266592,35,33,[],0,0
266595,70,68,[],0,0
266628,52,50,[],58,0
266631,102,98,[],197,0
266638,75,72,[],39,0
266639,90,87,[],240,0
266642,210,194,[],0,0
266644,90,87,[],52,0
266651,68,66,[],51,0
266655,160,154,[],3147,0
266657,210,194,[],0,0
266658,65,63,[],47,0
266659,56,54,[],0,0
266663,106,102,[],459,0
266664,90,87,[],98,0
266667,68,66,[],0,0
266672,150,144,[],193,0
266673,102,98,[],161,0
266687,102,98,[],52,0
266690,90,87,[],0,0
266692,150,144,[],87,0
266693,68,66,[],0,0
266694,58,56,[],674,0
266695,84,81,[],0,0
266698,160,154,[],79,0
266700,140,135,[],0,0
266706,235,226,[],882,0
266796,95,92,[],234,0
266800,150,144,[],0,0
266817,35,35,[],0,0
266820,72,67,[],0,0
266829,58,56,[],55,0
266830,98,95,[],66,0
266836,99,96,[],0,0
266840,69,67,[],0,0
266841,99,96,[],0,0
266854,99,96,[],727,0
266857,80,77,[],0,0
266859,270,260,[],0,0
266879,120,116,[],81,0
266886,145,140,[],0,0
266893,110,102,[],0,0
266917,98,95,[],48,0
266942,80,79,[],0,0
266945,195,188,[],0,0
266951,100,98,[],190,0
266952,56,54,[],0,0
266953,200,192,[],770,0
266954,56,54,[],210,0
266962,109,105,[],1419,0
266967,49,49,[],5076,0
266969,49,48,[],899,0
266981,66,65,[],729,0
266984,161,137,[],35,0
266988,120,118,[],0,0
266996,135,130,[],60,0
266999,135,130,[],0,0
267006,90,87,[],220,0
267011,98,95,[],2795,0
267012,80,77,[],1067,0
267016,30,29,[],4868,0
267018,1450,1392,[],0,0
267037,20,20,[],380,0
267084,79,76,[],0,0
267156,40,40,[],148,0
