id,original_price,sell_price,variations_types,stocks,size
11730,2460,1841,[],0,0
12000,6570,5132,[],100,0
12001,7750,6053,[],100,0
121001_03,24990,16219,[],100,0
121001_844,22990,14921,[],0,0
121009_36,6490,4213,[],100,0
12105,3210,2402,[],0,0
122014_205,1490,968,[],100,0
122101_03,11990,7782,[],0,0
122102_03,9990,6484,[],0,0
122103_03,7990,5186,[],0,0
122104_03,5990,3888,[],100,0
122105_113,1490,968,[],100,0
122106_113,1890,1227,[],100,0
122107_113,2190,1422,[],100,0
123006_02,15990,10378,[],0,0
123006_206,15990,10378,[],0,0
123006_36,17990,11676,[],0,0
123007_36,14990,9729,[],100,0
123008_36,11990,7782,[],100,0
123010_36,6990,4537,[],0,0
126009_09,1999,1168,[],0,0
126013_03,1999,1168,[],100,0
126013_09,1999,1168,[],100,0
126014_03,1999,1168,[],100,0
126014_09,1999,1168,[],100,0
126014_335,1999,1168,[],100,0
126014_349,1999,1168,[],100,0
12W Inverter bulb,1298,1045,[],100,0
13-Piec-A,1299,751,[],100,0
1404,420,278,[],0,0
1409,436,288,[],0,0
1410,465,307,[],0,0
1415,435,288,[],100,0
1417,430,284,[],0,0
1418,430,284,[],0,0
1501,1190,786,[],0,0
1502,795,525,[],0,0
1503,1449,957,[],0,0
1504,1249,825,[],100,0
1505,869,574,[],0,0
1506,1499,990,[],0,0
1507,644,426,[],0,0
1508,859,567,[],100,0
1509,819,541,[],0,0
1510,1079,713,[],0,0
1513,1749,1155,[],100,0
1514,1880,1467,[],0,0
1601EI,599,407,[],100,0
1602AGEB,499,339,[],100,0
1602FH,499,339,[],100,0
1703IAEB,699,475,[],100,0
1710,699,462,[],100,0
1715,840,555,[],0,0
1723,659,435,[],0,0
1727,1099,726,[],0,0
1728,1025,677,[],100,0
1729,882,583,[],0,0
1801AI,999,678,[],100,0
1801HF,999,678,[],100,0
1802FH,699,475,[],100,0
1802GIBA,699,475,[],100,0
1805BEIA,1399,949,[],0,0
1805HF,1399,949,[],0,0
1806AGJEI,599,407,[],100,0
1806HF,599,407,[],100,0
19020B,1299,844,[],0,0
20021,3420,2618,[],100,0
2013RC,1599,1039,[],0,0
2016EBACI,399,270,[],0,0
20223,2450,1914,[],100,0
20224,3300,2578,[],100,0
20225,2950,2304,[],100,0
20229,4300,3359,[],100,0
20230,4620,3609,[],100,0
20231,3940,3078,[],100,0
20232,4370,3413,[],100,0
20234,4370,3413,[],100,0
20235,4620,3609,[],100,0
20236,3940,3078,[],100,0
20238,3940,3078,[],100,0
20239,3710,2898,[],100,0
20240,3940,3078,[],100,0
20242,4620,3609,[],100,0
20247,2480,1937,[],100,0
20248,2750,2148,[],100,0
20249,2980,2328,[],100,0
20250,3170,2476,[],100,0
20251,3540,2765,[],100,0
20254,4690,3663,[],100,0
20307,3420,2618,[],0,0
20327,3790,2835,[],0,0
20330,3420,2618,[],100,0
20355,2410,1883,[],100,0
20357,3330,2601,[],0,0
20359,2430,1738,[],0,0
20360,2520,2128,[],0,0
20375,2050,1407,[],0,0
20429,1860,1392,[],0,0
20454,1680,1257,[],0,0
20457,1800,1287,[],0,0
20459,2780,2080,[],0,0
20504,2750,1967,[],100,0
20513,3100,2319,[],0,0
20551,2960,2166,[],100,0
20552,2910,2177,[],0,0
20601,2150,1609,[],0,0
20651,2250,1758,[],100,0
20652,2950,2304,[],100,0
20653,3640,2843,[],100,0
20654,1970,1539,[],100,0
2100096342,1259,831,[],100,0
2100096348,2049,1352,[],0,0
2100096353,1449,1084,[],0,0
2100102552,2549,1682,[],100,0
216,710,469,[],0,0
2218EA,1599,1085,[],100,0
2218FH,1599,1085,[],100,0
22W (0) 03 011,2150,1561,[],0,0
22W (0) 03 012,1750,1271,[],0,0
22W (0) 03 113,1400,1017,[],0,0
22W (0) 03 114,2550,1852,[],0,0
22W (0) 09 013,1850,1344,[],0,0
22W (0) 09 014,1850,1344,[],100,0
22W (0) 09 113,1400,1017,[],0,0
241437,29000,14355,[],0,0
241441,45500,22523,[],100,0
241481,69200,34254,[],0,0
241492,30100,14900,[],100,0
241540,35600,17622,[],0,0
241656,49700,24602,[],100,0
241658,49300,24404,[],100,0
241675,31000,15345,[],100,0
241677,31100,15395,[],100,0
241681,39800,19701,[],100,0
241682.1,39300,19454,[],100,0
241683.1,38600,19107,[],100,0
241712.1,42900,21236,[],100,0
241719.1,36000,17820,[],100,0
241725.1,48700,24107,[],100,0
242,120,80,[],0,0
244,780,515,[],0,0
2451,1260,832,[],0,0
2452,1260,832,[],0,0
2459,2700,1782,[],0,0
249094.1,46000,22770,[],100,0
249096.1,71200,35244,[],100,0
24N (0) 09 003,9500,5957,[],0,0
24N (0) 09 005,12000,8712,[],100,0
24N (0) 09 008,18100,13141,[],0,0
25654,3790,2835,[],0,0
271,1599,1056,[],0,0
2728640417,6020,3311,[],100,0
27O (0) 08 001,7500,2970,[],100,0
29124,995,618,[],0,0
30495,1610,1111,[],0,0
30496,2030,1401,[],0,0
3054,2499,1623,[],0,0
30601,930,642,[],0,0
30602,1170,808,[],100,0
30603,1420,862,[],100,0
30604,1640,1132,[],0,0
30609,2960,2043,[],0,0
30610,2290,1462,[],100,0
30709,910,596,[],100,0
30710,1120,734,[],0,0
30711,1320,864,[],100,0
30712,940,662,[],100,0
30713,1120,789,[],100,0
30714,670,463,[],0,0
30715,1030,658,[],0,0
30716,1200,766,[],100,0
30720,1640,1047,[],100,0
30725,1140,787,[],0,0
30726,1050,688,[],0,0
30727,1220,799,[],100,0
30728,1950,1277,[],100,0
30729,1570,1002,[],100,0
30730,1300,851,[],100,0
30731,1020,651,[],0,0
30732,1850,1211,[],100,0
30733,1300,875,[],100,0
30734,2170,1468,[],100,0
30735,3520,1782,[],100,0
30739,1020,690,[],100,0
30747,3200,1531,[],0,0
30837,2070,1429,[],0,0
30843,4395,2805,[],100,0
30844,6995,4463,[],0,0
30845,4795,3060,[],100,0
30880,1410,923,[],100,0
30894,795,549,[],0,0
30956,1270,895,[],0,0
30967,1270,877,[],0,0
30968,1570,1084,[],0,0
31R (0) 09 003,5300,3848,[],0,0
32PHT4233S,24990,14300,[],0,0
32PHT5505,17990,15950,[],100,0
32PHT5813S,34990,16280,[],0,0
3401,350,251,[],0,0
3405,495,327,[],0,0
3408,419,277,[],0,0
3410,445,294,[],0,0
3412,489,323,[],100,0
3436,495,327,[],0,0
3451,235,156,[],0,0
3501,1059,699,[],100,0
3502,835,552,[],0,0
35035,880,576,[],100,0
35036,1180,785,[],100,0
35037,430,275,[],0,0
35038,570,374,[],100,0
35039,1390,910,[],100,0
3504,569,376,[],0,0
35044,3770,2406,[],100,0
35045,1070,683,[],100,0
3505,1155,763,[],100,0
3506,825,545,[],0,0
3507,865,571,[],0,0
3510,919,607,[],0,0
3511,825,545,[],0,0
35118,1450,1001,[],0,0
3512,1079,713,[],100,0
3513,829,548,[],0,0
355,1110,733,[],0,0
3555431416,5330,2932,[],0,0
3555606416,5330,2932,[],0,0
356G,1899,1234,[],0,0
3576310405,5990,3295,[],100,0
36022,1250,863,[],0,0
36023,1350,862,[],0,0
36024,1460,932,[],0,0
36301,1110,781,[],100,0
36302,1320,864,[],100,0
36304,910,596,[],0,0
36305,1150,753,[],100,0
36307,1410,923,[],100,0
36308,1370,946,[],0,0
36310,1590,1041,[],100,0
36311,1580,1091,[],0,0
36314,1150,753,[],100,0
36316,3980,1936,[],100,0
36318,1370,965,[],0,0
36331,2320,1569,[],0,0
36406,1030,711,[],0,0
36407,1150,794,[],0,0
36501,830,573,[],0,0
36502,980,690,[],0,0
36503,1120,789,[],0,0
36717,950,607,[],100,0
36718,1040,702,[],100,0
36720,830,585,[],0,0
36722,760,485,[],0,0
36725,1550,1070,[],0,0
36728,990,698,[],0,0
36753,4295,2741,[],100,0
36758,2995,1911,[],100,0
36775,1630,1103,[],100,0
36777,1170,808,[],0,0
36778,1450,1001,[],0,0
36779,1260,804,[],100,0
36788,1500,1155,[],0,0
36789,1800,1218,[],0,0
36800,1820,1282,[],0,0
36802,2880,1987,[],0,0
36804,1890,1330,[],0,0
36805,2130,1500,[],100,0
36806,2370,1636,[],100,0
36807,3210,1271,[],0,0
36818,2750,1936,[],0,0
36819,2360,1661,[],100,0
36820,2560,1802,[],0,0
36821,3090,2132,[],100,0
36822,3140,2210,[],0,0
36824,3420,2408,[],0,0
36825,2590,1824,[],0,0
36826,2080,1465,[],0,0
3701,225,149,[],0,0
3702,195,129,[],0,0
3703,179,119,[],0,0
37067,970,656,[],0,0
37068,1190,805,[],0,0
39O (0) 80 002,2850,1505,[],0,0
39V (0) 09 004,4900,3558,[],0,0
39V (0) 09 008,5700,4139,[],0,0
39V (0) 09 010,10900,7914,[],0,0
40000,2245,1593,[],100,0
40003,3845,2380,[],100,0
40011375338N,3540,2427,[],0,0
40011377126N,5290,3465,[],0,0
40011377332N,4420,3343,[],0,0
40011LX600N,4320,3248,[],0,0
40015374026N,2845,2145,[],0,0
40015377233N,1560,1355,[],0,0
40053,4195,2977,[],100,0
40054,4095,2906,[],100,0
40066,3395,2745,[],0,0
40068,3345,2374,[],100,0
40073,10195,6309,[],100,0
40077,4695,3332,[],100,0
40078,8295,6707,[],0,0
40081,8595,5319,[],100,0
40082,8095,6545,[],0,0
40088,5445,3212,[],100,0
40089,7295,4916,[],0,0
40090,9495,5876,[],100,0
40091,8895,7192,[],0,0
40092,4895,2597,[],100,0
40150,6745,4786,[],100,0
40158,7845,5567,[],100,0
40166,6995,4119,[],100,0
40170,13295,8227,[],100,0
40173,10895,8809,[],0,0
40177,11695,7237,[],100,0
40184,7345,4351,[],100,0
40185,8995,6061,[],0,0
40186,12845,7948,[],100,0
40187,12045,9739,[],0,0
402,230,152,[],0,0
40205,13045,8072,[],100,0
40211,6095,4023,[],100,0
40257,8795,6241,[],100,0
40271,15095,9341,[],100,0
40274,12795,10345,[],0,0
40278,13345,8258,[],100,0
40287,10595,7139,[],0,0
40289,13645,11032,[],0,0
40355,10695,6618,[],100,0
40356,7145,4421,[],100,0
40358,11295,6989,[],100,0
403710526N,2495,1930,[],0,0
404700003001U,4490,3273,[],100,0
404700203001U,8099,5885,[],0,0
404700204001U,11590,6875,[],0,0
404700402001U,5299,3135,[],0,0
404700403001U,6899,4345,[],0,0
40562,23495,14585,[],0,0
40563,19995,12412,[],0,0
40565,26495,16447,[],0,0
4064812132SEA,61990,45824,[],0,0
406484012207BK,74990,55433,[],0,0
406484012207BL,89990,66521,[],0,0
406484012207CB,89990,66521,[],0,0
40649070708,20990,15516,[],0,0
40649080708,20990,15516,[],0,0
408001080052N,6190,4290,[],100,0
40O (0) 01 001,3000,1584,[],0,0
40X (0) 01 008,1900,1380,[],0,0
41011,1895,1533,[],0,0
41012,2645,2139,[],0,0
41015,3955,2455,[],0,0
410153,4125,3050,[],100,0
41030,2745,1797,[],100,0
41033,1275,1031,[],0,0
41038,2195,1363,[],0,0
41043,9995,6205,[],0,0
41107,2845,2301,[],0,0
41108,2795,1735,[],0,0
41110,4595,2929,[],0,0
41115,8995,5584,[],0,0
41116,6495,4032,[],0,0
412,160,106,[],0,0
41202,7595,5389,[],100,0
41213,5495,3627,[],100,0
41215,5195,3429,[],0,0
4122116020NS,800,594,[],0,0
41221370234N,890,586,[],0,0
41221371034N,1400,1073,[],100,0
41221380246N,820,572,[],0,0
41221381051N,900,688,[],100,0
4122533021N,910,726,[],0,0
4122533022N,1000,759,[],100,0
4122545700N,3540,3289,[],0,0
4123134025N,760,515,[],0,0
41245381642N,2490,1540,[],0,0
41266,2895,1752,[],0,0
41268,3495,2115,[],0,0
41269,2495,1510,[],0,0
41271,4895,2175,[],100,0
41279,3295,2048,[],0,0
41281,2445,1359,[],0,0
41282,2695,1510,[],0,0
41286,5995,3627,[],0,0
413,245,162,[],0,0
41303,4045,2492,[],100,0
41319,5675,3652,[],100,0
41320,5895,3794,[],100,0
41331,7895,5081,[],100,0
41337,4745,3581,[],0,0
41343,3995,2401,[],0,0
41351,5545,4411,[],0,0
41353,5845,3601,[],100,0
41356,4545,3220,[],0,0
41360,4495,2769,[],100,0
41363,6295,5128,[],100,0
41366,6245,4019,[],100,0
41371,5395,3472,[],100,0
41372,6195,3987,[],0,0
41380,7245,4463,[],100,0
41388,4695,3022,[],100,0
41394,5745,3539,[],100,0
41407,7995,5172,[],0,0
41467,1495,928,[],0,0
41468,1495,928,[],0,0
41496,10595,6577,[],0,0
41573,1395,866,[],100,0
41575,1895,1177,[],0,0
41576,2495,1549,[],0,0
41584,1895,1177,[],0,0
41587,1345,759,[],100,0
41588,1445,853,[],100,0
41593,1995,1239,[],0,0
41596,1145,711,[],100,0
41598,1695,1053,[],0,0
416,195,129,[],0,0
41633,18995,11075,[],0,0
41634,19995,11658,[],0,0
41704,1945,1208,[],0,0
41705,1745,1084,[],0,0
41714,1795,1115,[],0,0
41752,1045,789,[],0,0
41760,945,714,[],0,0
41764,1795,1177,[],100,0
41765,2395,1527,[],0,0
41766,1995,1239,[],100,0
41767,745,585,[],100,0
419,260,172,[],0,0
41911,4745,3054,[],100,0
41915,5945,3826,[],100,0
41935,3145,1938,[],100,0
41944,5445,3504,[],100,0
41949,3945,2431,[],100,0
41950,49995,31529,[],0,0
41953,2895,1826,[],0,0
41959,4895,3150,[],100,0
41960,4895,3150,[],100,0
41963,5695,3665,[],100,0
41966,3495,2153,[],100,0
41969,2745,1691,[],0,0
41970,4745,2923,[],100,0
41971,5695,3592,[],0,0
41O (0) 11 001,2000,1056,[],0,0
41O (0) 30 003,2000,1056,[],0,0
422,210,151,[],0,0
42202,2095,1268,[],0,0
42205,2995,1812,[],0,0
42214,3895,2357,[],0,0
42218,3595,2175,[],0,0
42275,4325,2685,[],100,0
42307,795,494,[],0,0
42308,1095,680,[],0,0
42310,2095,1301,[],0,0
42502,6895,4248,[],100,0
42610,8995,5260,[],0,0
42613,745,447,[],0,0
42652,19995,11693,[],0,0
42655,5995,3506,[],0,0
42656,6995,4091,[],0,0
42701,20995,12582,[],0,0
42702,15995,9586,[],0,0
42705,27995,16777,[],0,0
42706,4695,2746,[],0,0
42783,1095,663,[],0,0
42795,4295,2617,[],0,0
42796,5295,3227,[],0,0
42797,6295,3836,[],0,0
42803,1795,1086,[],100,0
43024,1795,1210,[],0,0
43038,1295,784,[],0,0
43047,795,481,[],0,0
440216,1120,794,[],0,0
4403,1269,838,[],100,0
4405,685,453,[],0,0
4406,799,572,[],100,0
4407,577,413,[],0,0
4408,823,589,[],0,0
4409,950,680,[],0,0
4410,862,617,[],0,0
4411,1060,758,[],0,0
4412,640,423,[],0,0
457,1980,1307,[],0,0
46PAS,399,247,[],100,0
49002,2695,1616,[],100,0
49003,3195,1915,[],0,0
49008,2195,1316,[],0,0
49022,4495,2694,[],100,0
49O (0) 81 002,2300,1215,[],0,0
4A306439C237,17990,13299,[],0,0
4A871201E100,39990,29561,[],0,0
4A871501E100,39990,29561,[],0,0
4A871503E100,39990,29561,[],0,0
4A871503E200,39990,29561,[],0,0
4A871503E300,39990,29561,[],0,0
4A871504E200,39990,29561,[],0,0
4A871504E300,39990,29561,[],0,0
4A871599D100,39990,29561,[],0,0
4A871599D200,39990,29561,[],0,0
4A879003E300,39990,29561,[],0,0
4A879004E300,39990,29561,[],0,0
4A879004E400,39990,29561,[],0,0
4A879005E300,39990,29561,[],0,0
4A879006E300,39990,29561,[],0,0
4A879006E400,39990,29561,[],100,0
4A890303E100,24490,18104,[],0,0
4A890306E300,24490,18104,[],0,0
4A890312E200,24490,18104,[],0,0
4A890312E300,24490,18104,[],0,0
4A890314E200,24490,18104,[],0,0
4A890399D100,24490,18104,[],0,0
4A890501E100,24490,18104,[],0,0
4A890503E100,24490,18104,[],0,0
4A890503E200,24490,18104,[],0,0
4A890512E200,24490,18104,[],0,0
4A890513E100,24490,18104,[],0,0
4A890599D100,24490,18104,[],0,0
4A890712E200,24490,18104,[],0,0
4A890799D100,24490,18104,[],0,0
4A892199D100,24490,18104,[],0,0
4A971503E200,39990,29561,[],0,0
4A990312E200,24490,18104,[],0,0
4A990312E300,24490,18104,[],0,0
4B056344E200,23990,17734,[],0,0
4B056344E300,23990,17734,[],0,0
4B056444E200,23990,17734,[],0,0
4B056444E300,23990,17734,[],0,0
4B651501R100,35990,26604,[],100,0
4B651501R200,35990,26604,[],0,0
4B651501S101,35990,26604,[],0,0
4B653501S101,35990,26604,[],0,0
4B659001R200,35990,26604,[],0,0
4B659001R300,35990,26604,[],100,0
4B660301U100,20990,15516,[],0,0
4B660301U200,20990,15516,[],0,0
4B660301U300,20990,15516,[],0,0
4B660301V100,20990,15516,[],0,0
4B660501U100,20990,15516,[],100,0
4B660501U200,20990,15516,[],100,0
4B660501U300,20990,15516,[],100,0
4B751501R200,35990,26604,[],0,0
4B760501U200,20990,15516,[],0,0
4B816301X200,17990,13299,[],100,0
4B816301X300,17990,13299,[],0,0
4B816401X100,17990,13299,[],100,0
4B816401X200,17990,13299,[],0,0
4B816469C100,17990,13299,[],0,0
4B851202R100,38990,28822,[],100,0
4B851202S100,38990,28822,[],0,0
4B851502R100,38990,28822,[],100,0
4B851502S100,38990,28822,[],0,0
4B851502U300,38990,28822,[],0,0
4B851502W100,38990,28822,[],100,0
4B851502W200,38990,28822,[],100,0
4B851502X200,38990,28822,[],0,0
4B859002W200,38990,28822,[],0,0
4B859002W300,38990,28822,[],100,0
4B859002X300,38990,28822,[],100,0
4B880302V300,23990,17734,[],0,0
4B880302X100,23990,17734,[],0,0
4B880302X200,23990,17734,[],0,0
4B880302X300,23990,17734,[],0,0
4B880304H200,23990,17734,[],0,0
4B880304L100,23990,17734,[],0,0
4B880304M300,23990,17734,[],0,0
4B880502X200,23990,17734,[],100,0
4B880502X300,23990,17734,[],0,0
4B880504H100,23990,17734,[],100,0
4B880504H200,23990,17734,[],100,0
4B880504L100,23990,17734,[],0,0
4B896303I100,19490,14408,[],100,0
4B896303I200,19490,14408,[],100,0
4B896303I300,19490,14408,[],100,0
4B896403I100,19490,14408,[],100,0
4B896403I200,19490,14408,[],0,0
4B896403I300,19490,14408,[],100,0
4B996403I200,19490,14408,[],0,0
4C201502V300,23990,17734,[],0,0
4PKL180306287G,24990,18473,[],0,0
4PKL180407287G,31990,23648,[],0,0
4PKL190816067,39990,29561,[],0,0
4PKR180204287B,17990,13299,[],0,0
4PKR180204287G,17990,13299,[],0,0
4PKR180306287B,27990,20691,[],0,0
4PKR180306287G,27990,20691,[],0,0
4PKR180407287B,34990,25865,[],0,0
4PKR180407287G,31990,23648,[],0,0
4PKR190816067,39990,29561,[],100,0
501,455,301,[],0,0
502,205,136,[],0,0
505,790,565,[],0,0
509,650,429,[],0,0
50O (0) 83 002,2450,1294,[],0,0
50O (0) 84 002,2450,1294,[],0,0
50PUT6604,105990,37400,[],0,0
510015,15195,9365,[],100,0
516,545,360,[],0,0
517,650,465,[],0,0
521,690,456,[],0,0
5218031,1690,1207,[],0,0
5218038,1190,850,[],0,0
5218041,1190,850,[],0,0
5218055,1340,957,[],0,0
5218081,1590,1136,[],0,0
5218126,1290,921,[],0,0
5218129,1190,850,[],0,0
5218131,1190,850,[],0,0
5219001,1490,1064,[],0,0
5219002,1490,1064,[],100,0
5219004,1490,1064,[],0,0
5219006,1490,1064,[],0,0
5219009,1290,921,[],0,0
5219010,1290,921,[],0,0
5219011,1290,921,[],0,0
5219032,1490,1064,[],0,0
5219058,1590,1136,[],0,0
5219059,1590,1136,[],0,0
5219062,1590,1136,[],0,0
5219063,1590,1136,[],0,0
5219110,1590,1136,[],0,0
5219124,1290,921,[],0,0
5219125,1290,921,[],0,0
5219126,1290,921,[],0,0
5219127,1290,921,[],0,0
5220050,1690,1207,[],0,0
5220053,1590,1136,[],0,0
5220106,1490,1064,[],0,0
5220114,1490,1064,[],0,0
5220163,1590,1136,[],0,0
5220241,1590,1136,[],0,0
525,710,469,[],0,0
529,190,126,[],0,0
5313269,1490,1010,[],100,0
5313347,850,576,[],0,0
5313350,850,576,[],0,0
5313354,850,576,[],0,0
5314128,1090,739,[],0,0
5314129,1090,739,[],0,0
5314130,1090,739,[],0,0
5316120,1290,875,[],0,0
5316135,1290,875,[],0,0
5316224,1290,875,[],0,0
5316225,1290,875,[],0,0
5316226,1290,875,[],0,0
5317001,1150,780,[],0,0
5317004,1150,780,[],0,0
5317010,1150,780,[],0,0
5317355,990,671,[],0,0
5318016,1690,1146,[],0,0
5318017,1690,1146,[],0,0
5319001,1790,1213,[],0,0
5319002,1790,1213,[],0,0
5319003,1790,1213,[],0,0
5319004,1790,1213,[],100,0
5319005,1790,1213,[],0,0
5319007,1790,1213,[],0,0
5319008,1790,1213,[],100,0
5319009,1790,1213,[],100,0
5319164,1390,942,[],0,0
5319166,1390,942,[],0,0
5319221,1090,739,[],100,0
5319223,990,671,[],0,0
5319224,990,671,[],0,0
5319225,1090,739,[],0,0
5319226,1090,739,[],100,0
5319227,990,671,[],0,0
5319228,790,536,[],100,0
5319229,790,536,[],100,0
5319231,790,536,[],100,0
5319263,1490,1010,[],100,0
5319264,1490,1010,[],0,0
5319266,1490,1010,[],0,0
5319267,1490,1010,[],0,0
5319293,1790,1213,[],0,0
5319414,790,536,[],0,0
5319415,790,536,[],0,0
5319416,790,536,[],0,0
5319417,790,536,[],0,0
5319418,790,536,[],0,0
5319420,790,536,[],0,0
5319421,790,536,[],0,0
5319422,790,536,[],0,0
5319423,790,536,[],0,0
5319424,790,536,[],0,0
5319427,1090,739,[],0,0
5319428,1090,739,[],100,0
5319429,1090,739,[],100,0
5319430,1090,739,[],0,0
5319431,1090,739,[],0,0
5319432,1090,739,[],0,0
5319433,1090,739,[],100,0
5319434,1090,739,[],0,0
5319435,1090,739,[],0,0
5319436,1090,739,[],100,0
5319437,1090,739,[],100,0
5319438,1090,739,[],0,0
5319439,1090,739,[],0,0
5319440,1090,739,[],0,0
5319441,1090,739,[],100,0
5319442,1090,739,[],0,0
5319459,1090,739,[],0,0
5319460,1090,739,[],100,0
5319461,1090,739,[],100,0
5319462,1090,739,[],0,0
534,730,482,[],0,0
536,590,390,[],0,0
54O (0) 09 001,6000,2376,[],0,0
550,690,494,[],0,0
551,870,623,[],0,0
5527200417,7000,2856,[],0,0
553-323-A,1299,801,[],0,0
558,990,654,[],100,0
5587111408,3940,2167,[],100,0
559,610,403,[],0,0
560,990,654,[],100,0
5617606406,2590,1425,[],100,0
569,535,383,[],0,0
56T (0) 09 006,2800,2033,[],0,0
571,899,643,[],0,0
58PUT6604,129990,43989,[],0,0
5919001OG,12990,7588,[],100,0
5919003OG,11990,7004,[],100,0
