nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,MS-ACTN2-BLK,49,MSACTN2BLK.jpg,Marshall Acton Ii Ms-Actn2-Blk Bt Speaker (Black),"[""MSACTN2BLK.jpg""]",29999,29400,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-ACTN2-BLK</li><li>Stereo Channel</li><li>Connectivity: Aux | Bluetooth 5.0</li><li>15 Watts</li><li>1 Year Warranty</li><li>Multi-host functionality</li><li>Small but Migti Workers</li><li>larger than life sound</li><li>Iconic Marshall Design</li><li>Fine-tune your music to meet</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-ACTN2-BRN,49,MSACTN2BRN.jpg,Marshall Acton Ii Ms-Actn2-Brn Bt Speaker (Brown),"[""MSACTN2BRN.jpg""]",29999,29400,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-ACTN2-BRN</li><li>Stereo Channel</li><li>Connectivity: Aux | Bluetooth 5.0</li><li>15 Watts</li><li>1 Year Warranty</li><li>Multi-host functionality</li><li>Small but Migti Workers</li><li>larger than life sound</li><li>Iconic Marshall Design</li><li>Fine-tune your music to meet</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-ACTN2-WHT,49,MSACTN2WHT.jpg,Marshall Acton Ii Ms-Actn2-Wht Bt Speaker (White),"[""MSACTN2WHT.jpg""]",29999,29400,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-ACTN2-WHT</li><li>Stereo Channel</li><li>Connectivity: Aux | Bluetooth 5.0</li><li>15 Watts</li><li>1 Year Warranty</li><li>Multi-host functionality</li><li>Small but Migti Workers</li><li>larger than life sound</li><li>Iconic Marshall Design</li><li>Fine-tune your music to meet</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-EMBRN-BLK,49,MSEMBRNBLK.jpg,Marshall Emberton Ms-Embrn-Blk Bt Speaker (Black),"[""MSEMBRNBLK.jpg""]",17499,17150,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-EMBRN-BLK</li><li>Model Series: Emberton</li><li>2.0 Channel</li><li>Connectivity: BT</li><li>Total Power Output: 20 Watts</li><li>Portable Speaker</li><li>Frequency Response: 60 Hz – 20 kHz</li><li>Other Body Features: Portable, Iconic Marshall Design, Cabinet Principle : Sealed with Passive Radiator</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-EMBRN-BLKBR,49,MSEMBRNBLKBR.jpg,Marshall Emberton Ms-Embrn Bt Speaker (Black & Brass),"[""MSEMBRNBLKBR.jpg""]",17499,17150,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-EMBRN-BLKBR</li><li>Model Series: Emberton</li><li>2.0 Channel</li><li>Connectivity: BT</li><li>Total Power Output: 20 Watts</li><li>Portable Speaker</li><li>Frequency Response: 60 Hz – 20 kHz</li><li>Other Body Features: Portable, Iconic Marshall Design, Cabinet Principle : Sealed with Passive Radiator</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-EMBRN-CR,49,MSEMBRNCR.jpg,Marshall Emberton Bt Cream Bt Speaker (Cream),"[""MSEMBRNCR.jpg""]",17499,17150,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-EMBRN-CR</li><li>Model Series: Emberton</li><li>2.0 Channel</li><li>Connectivity: BT</li><li>Total Power Output: 20 Watts</li><li>Portable Speaker</li><li>Frequency Response: 60 Hz – 20 kHz</li><li>Other Body Features: Portable, Iconic Marshall Design, Cabinet Principle : Sealed with Passive Radiator</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-EMBRN-FR,49,MSEMBRNFR.jpg,Marshall Emberton Bt Forest Bt Speaker (Forest Green),"[""MSEMBRNFR.jpg""]",17499,17150,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model: MS-EMBRN-FR</li><li>Model Series: Emberton</li><li>2.0 Channel</li><li>Connectivity: BT</li><li>Total Power Output: 20 Watts</li><li>Portable Speaker</li><li>Frequency Response: 60 Hz – 20 kHz</li><li>Other Body Features: Portable, Iconic Marshall Design, Cabinet Principle : Sealed with Passive Radiator</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-KLBN2-BLK,49,MSKLBN2BLK.jpg,Marshall Kilburn Ii Ms-Klbn2-Blk Bt Speaker (Black),"[""MSKLBN2BLK.jpg""]",31999,31360,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-KLBN2-BLK</li><li>Mono Speaker: 36 Watt</li><li>Connectivity/Inputs: Aux | Bluetooth</li><li>Model Series: Kilburn II</li><li>Frequency Response: 52 - 20,000 Hz</li><li>Additional Speaker Features: Multi-host Functionality | Multi Directional Sound</li><li>Bluetooth 5.0</li><li>1 Year Warranty</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-KLBN2-BRNDY,49,MSKLBN2BRNDY.jpg,Marshall Kilburn Ii Ms-Klbn2 Bt Speaker (Burgundy),"[""MSKLBN2BRNDY.jpg""]",31999,31360,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-KLBN2-BRNDY</li><li>Mono Speaker: 36 Watt</li><li>Connectivity/Inputs: Aux | Bluetooth</li><li>Model Series: Kilburn II</li><li>Frequency Response: 52 - 20,000 Hz</li><li>Additional Speaker Features: Multi-host Functionality | Multi Directional Sound</li><li>Bluetooth 5.0</li><li>1 Year Warranty</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-KLBN2-GRY,49,MSKLBN2GRY.jpg,Marshall Kilburn Ii Ms-Klbn2-Gry Bt Speaker (Grey),"[""MSKLBN2GRY.jpg""]",31999,31360,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-KLBN2-GRY</li><li>Mono Speaker: 36 Watt</li><li>Connectivity/Inputs: Aux | Bluetooth</li><li>Model Series: Kilburn II</li><li>Frequency Response: 52 - 20,000 Hz</li><li>Additional Speaker Features: Multi-host Functionality | Multi Directional Sound</li><li>Bluetooth 5.0</li><li>1 Year Warranty</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-KLBN2-BBRS,49,MSKLBN2BBRS.jpg,Marshall Kilburn Ii (Eu) Bt Speaker (Black & Brass),"[""MSKLBN2BBRS.jpg""]",31999,31360,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model: MS-KLBN2-BBRS</li><li>Mono Speaker: 36 Watt</li><li>Connectivity/Inputs: Aux | Bluetooth</li><li>Model Series: Kilburn II</li><li>Frequency Response: 52 - 20,000 Hz</li><li>Additional Speaker Features: Multi-host Functionality | Multi Directional Sound</li><li>Bluetooth 5.0</li><li>1 Year Warranty</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|17081|17082|17083|17120,85182200,464
0,MS-MAJ3BT-BLK,49,MSMAJ3BTBLK.jpg,Marshall Major Iii Bt Ms-Maj3Bt-Blk Bt Headphones,"[""MSMAJ3BTBLK.jpg""]",12999,12740,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MAJ3BT-BLK</li><li>Wireless Headphone</li><li>Major III Series</li><li>No Noise Cancellation</li><li>Bluetooth Supported: Yes</li><li>Aux Port: 3.5mm</li><li>Play Time - Up To 30 Hours</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MAJ3BT-BRN,49,MSMAJ3BTBRN.jpg,Marshall Major Iii Bt Ms-Maj3Bt-Brn Bluetooth Headphone,"[""MSMAJ3BTBRN.jpg""]",12999,12740,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MAJ3BT-BRN</li><li>Wireless Headphone</li><li>Major III Series</li><li>No Noise Cancellation</li><li>Bluetooth Supported: Yes</li><li>Aux Port: 3.5mm</li><li>Play Time - Up To 30 Hours</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MAJ3BT-WHT,49,MSMAJ3BTWHT.jpg,Marshall Major Iii Bt Ms-Maj3Bt-Wht Bluetooth Headphone,"[""MSMAJ3BTWHT.jpg""]",12999,12740,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MAJ3BT-WHT</li><li>Wireless Headphone</li><li>Major III Series</li><li>No Noise Cancellation</li><li>Bluetooth Supported: Yes</li><li>Aux Port: 3.5mm</li><li>Play Time - Up To 30 Hours</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MAJ3VG-BLK,49,MSMAJ3VGBLK.jpg,Marshall Major Iii Voice Ms-Maj3Vg-Blk Bt Headphone,"[""MSMAJ3VGBLK.jpg""]",14999,14700,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MAJ3VG-BLK</li><li>60 hours of wireless playtime.FREQUENCY RANGE: 20-20,000 Hz</li><li>WIRELESS CONNECTIVITY: Bluetooth</li><li>Micro USB Charging Cable</li><li>WATER RESISTANCE: No</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MAJIVBT-BLK,49,MSMAJIVBTBLK.jpg,Marshall Major Iv Bt Ms-Maj4Bt-Blk Bt Headphone (Black),"[""MSMAJIVBTBLK.jpg""]",14999,14700,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MAJIVBT-BLK</li><li>80+ HOURS OF WIRELESS PLAYTIME</li><li>WIRELESS CHARGING</li><li>IMPROVED ERGONOMIC DESIGN</li><li>MULTI-DIRECTIONAL CONTROL KNOB</li><li>SHARE YOUR MUSIC</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MIDANCBT-BLACK,49,MSMIDANCBTBLACK.jpg,Marshall Mid Anc Bt Ms-Midancbt-Black Headphone (Black),"[""MSMIDANCBTBLACK.jpg""]",24999,24500,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MIDANCBT-BLACK</li><li>ACTIVE NOISE CANCELLING</li><li>BLUETOOTH APTX</li><li>UP TO 20 HOURS OF PLAYTIME WITH ANC AND BLUETOOTH</li><li>CUSTOM DRIVERS FOR A SUPERIOR SOUND</li><li>PREMIUM MATERIALS, ICONIC MARSHALL DESIGN</li><li>CONTROL KNOB</li><li>COLLAPSIBLE DESIGN</li><li>ERGONOMIC FIT</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MIDBT-BLK,49,MSMIDBTBLK.jpg,Marshall Mid Bluetooth Ms-Midbt-Blk Headphone (Black),"[""MSMIDBTBLK.jpg""]",14499,14210,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MIDBT-BLK</li><li>On-Ear</li><li>Ideal For: Entertainment | Travel</li><li>Noise Isolation</li><li>Bluetooth 4.0</li><li>Wireless Headphone</li><li>40mm Dynamic Driver Unit</li><li>Compatible with Bluetooth 4.0</li><li>Charging Time - 3 Hours</li><li>Micro USB Type-A</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MIN2BT-BLK,49,MSMIN2BTBLK.jpg,Marshall Minor Ii Bt Ms-Min2Bt-Blk Earphones (Black),"[""MSMIN2BTBLK.jpg""]",10999,10780,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MIN2BT-BLK</li><li>BLUETOOTH 5.0 APTX CONNECTIVITY</li><li>12 HOURS OF WIRELESS PLAYTIME</li><li>CUSTOM-TUNED DRIVERS</li><li>EAR-FIT SYSTEM</li><li>MULTI-DIRECTIONAL CONTROL KNOB</li><li>MAGNETIC PAUSE FUNCTION</li><li>PHONE FUNCTIONALITY</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|12623|17087|17120,85176290,464
0,MS-MIN2BT-BRN,49,MSMIN2BTBRN.jpg,Marshall Minor Ii Bt Ms-Min2Bt-Brn Earphones (Brown),"[""MSMIN2BTBRN.jpg""]",10999,10780,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MIN2BT-BRN</li><li>BLUETOOTH 5.0 APTX CONNECTIVITY</li><li>12 HOURS OF WIRELESS PLAYTIME</li><li>CUSTOM-TUNED DRIVERS</li><li>EAR-FIT SYSTEM</li><li>MULTI-DIRECTIONAL CONTROL KNOB</li><li>MAGNETIC PAUSE FUNCTION</li><li>PHONE FUNCTIONALITY</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|12623|17087|17120,85176290,464
0,MS-MIN2BT-WHT,49,MSMIN2BTWHT.jpg,Marshall Minor Ii Bt Ms-Min2Bt-Wht Earphones (White),"[""MSMIN2BTWHT.jpg""]",10999,10780,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Marshall</li><li>Model:MS-MIN2BT-WHT</li><li>BLUETOOTH 5.0 APTX CONNECTIVITY</li><li>12 HOURS OF WIRELESS PLAYTIME</li><li>CUSTOM-TUNED DRIVERS</li><li>EAR-FIT SYSTEM</li><li>MULTI-DIRECTIONAL CONTROL KNOB</li><li>MAGNETIC PAUSE FUNCTION</li><li>PHONE FUNCTIONALITY</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|12623|17087|17120,85176290,464
0,MS-MODEQ-BLK,49,MSMODEQBLK.jpg,Marshall Mode Eq Headphone Ms-Modeq-Blk Earphone,"[""MSMODEQBLK.jpg""]",6299,6174,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MODEQ-BLK</li><li>BIG SOUND, SMALL PACKAGE</li><li>Mode EQ sports the iconic Marshall logo on the cable clip and Marshall M logo on its earphones</li><li>MICROPHONE & REMOTE</li><li>THE PERFECT FIT</li><li>DURABLE CONNECTION</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85183000,464
0,MS-MODE-BLK,49,MSMODEBLK.jpg,Marshall Mode Headphone Ms-Mode-Blk Earphones (Black),"[""MSMODEBLK.jpg""]",4499,4410,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MODE-BLK</li><li>Mode sports the iconic Marshall logo on the cable clip and Marshall M logo on its earphones</li><li>Having to untangle your headphone cord sucks, which is why Mode comes with a rubber coated tangle resistant cord.</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85183000,464
0,MS-MNTRBT-BLK,49,MSMNTRBTBLK.jpg,Marshall Monitor Bluetooth Ms-Mntrbt-Blk Headphone,"[""MSMNTRBTBLK.jpg""]",17999,17640,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MNTRBT-BLK</li><li>30+ HOURS OF PLAYTIME</li><li>ALL ENCOMPASSING HI-FI SOUND</li><li>CONTROL KNOB</li><li>PHONE FUNCTIONALITY</li><li>SHARE YOUR MUSIC</li><li>With its collapsible design, Monitor Bluetooth is the ultimate travelling companion, able to withstand long days on the road.</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
0,MS-MNTRIIANC-BLK,49,MSMNTRIIANCBLK.jpg,Marshall Monitor Ii Anc Ms-Mntriianc-Blk Headphone,"[""MSMNTRIIANCBLK.jpg""]",29999,29400,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Marshall</li><li>Model:MS-MNTRIIANC-BLK</li><li>ACTIVE NOISE CANCELLING</li><li>ICONIC SOUND</li><li>UP TO 30 HOURS OF WIRELESS PLAYTIME</li><li>ERGONOMIC CONSTRUCTION, ICONIC DESIGN</li><li>VOICE ASSISTANT</li><li>Country of origin: </li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|4563|17084|17085|17120,85176290,464
