id,original_price,sell_price,variations_types,stocks,size
396386,35,34,[],0,0
396384,39,38,[],0,0
396381,49,47,[],0,0
396383,39,38,[],0,0
396382,39,38,[],0,0
415780,10,9,[],0,0
415782,80,65,[],0,0
415779,10,9,[],0,0
415783,75,61,[],0,0
415776,10,9,[],0,0
415793,75,61,[],0,0
415781,10,9,[],0,0
376768,25,24,[],0,0
385929,65,60,[],0,0
399801,25,24,[],0,0
421141,10,10,[],0,0
390018,25,24,[],0,0
421111,33,31,[],0,0
413355,90,86,[],0,0
393505,90,86,[],0,0
425322,120,110,[],0,0
425295,80,73,[],0,0
401408,50,26,[],0,0
425297,120,110,[],0,0
425298,120,110,[],0,0
425296,80,73,[],0,0
422637,50,46,[],0,0
428227,20,20,[],0,0
422638,50,46,[],0,0
419152,50,48,[],0,0
412570,100,95,[],0,0
419150,30,28,[],0,0
395675,20,20,[],0,0
419151,30,28,[],0,0
205713,55,51,[],0,0
413989,55,48,[],0,0
205704,55,51,[],0,0
376292,50,46,[],0,0
376291,50,46,[],0,0
402898,300,243,[],0,0
402901,60,55,[],0,0
419147,30,28,[],0,0
419176,85,78,[],0,0
419188,50,48,[],0,0
102741,20,20,[],0,0
419186,30,28,[],0,0
419172,50,48,[],0,0
419154,30,28,[],0,0
419171,50,48,[],0,0
419174,85,78,[],0,0
419155,30,28,[],0,0
419173,50,48,[],0,0
419187,30,28,[],0,0
412590,100,95,[],0,0
406761,35,32,[],0,0
406760,35,32,[],0,0
421986,85,78,[],0,0
421988,35,32,[],0,0
421990,35,32,[],0,0
406779,85,78,[],0,0
419720,139,127,[],0,0
419721,265,242,[],0,0
418718,40,37,[],0,0
424284,120,110,[],0,0
419719,40,37,[],0,0
416757,70,61,[],0,0
416754,110,101,[],0,0
416755,65,44,[],0,0
416756,60,52,[],0,0
416761,95,82,[],0,0
416751,90,61,[],0,0
416750,70,47,[],0,0
421137,40,37,[],0,0
404749,350,319,[],0,0
404746,295,269,[],0,0
404757,150,137,[],0,0
404755,325,296,[],0,0
404747,295,269,[],0,0
404752,350,319,[],0,0
404744,390,355,[],0,0
422541,20,19,[],0,0
422622,20,19,[],0,0
419094,20,19,[],0,0
419093,20,19,[],0,0
419128,20,19,[],0,0
392416,120,110,[],0,0
422623,50,46,[],0,0
419066,60,52,[],0,0
419062,60,52,[],0,0
422592,50,46,[],0,0
397193,120,110,[],0,0
404750,600,546,[],0,0
404738,360,328,[],0,0
404737,600,546,[],0,0
419717,75,69,[],0,0
419716,55,51,[],0,0
404479,120,98,[],0,0
396893,75,51,[],0,0
379220,270,219,[],0,0
396894,360,242,[],0,0
379221,240,228,[],0,0
410941,35,31,[],0,0
393124,99,73,[],0,0
410942,35,31,[],0,0
140448,360,328,[],0,0
264984,95,91,[],0,0
266402,64,61,[],0,0
295231,65,60,[],0,0
402192,300,156,[],0,0
357011,72,62,[],0,0
356966,170,138,[],0,0
419092,95,77,[],0,0
229763,125,114,[],0,0
405275,25,24,[],0,0
427046,65,62,[],0,0
424047,65,62,[],0,0
266566,55,53,[],0,0
291911,65,62,[],0,0
266554,55,53,[],0,0
266556,55,53,[],0,0
266553,55,53,[],0,0
425736,120,110,[],0,0
426938,120,110,[],0,0
425740,120,110,[],0,0
425739,120,110,[],0,0
428211,200,190,[],0,0
428209,200,190,[],0,0
235765,240,219,[],0,0
344775,40,40,[],0,0
364141,960,874,[],0,0
265894,20,20,[],0,0
265888,10,10,[],0,0
103235,240,228,[],0,0
424603,10,10,[],0,0
357186,20,20,[],0,0
367218,20,19,[],0,0
372601,95,82,[],0,0
427871,912,739,[],0,0
423702,20,20,[],0,0
404832,60,52,[],0,0
404833,40,37,[],0,0
265875,20,17,[],0,0
265872,30,29,[],0,0
174367,70,64,[],0,0
386798,168,145,[],0,0
428775,90,73,[],0,0
340253,40,40,[],0,0
419406,160,146,[],0,0
384552,20,20,[],0,0
395321,560,510,[],0,0
353229,90,73,[],0,0
422513,80,65,[],0,0
422517,40,33,[],0,0
422546,12,10,[],0,0
422514,12,10,[],0,0
422516,12,10,[],0,0
422512,80,65,[],0,0
422511,80,65,[],0,0
384764,50,49,[],0,0
253557,65,53,[],0,0
424552,150,137,[],0,0
425655,50,46,[],0,0
397707,80,65,[],0,0
397706,80,65,[],0,0
397708,80,65,[],0,0
425654,50,46,[],0,0
204569,300,243,[],0,0
265686,20,20,[],0,0
100229,315,256,[],0,0
265718,35,29,[],0,0
344774,40,40,[],0,0
384765,110,108,[],0,0
422690,20,15,[],0,0
422691,40,30,[],0,0
429542,150,101,[],0,0
422689,10,9,[],0,0
426791,20,19,[],0,0
423258,20,19,[],0,0
426794,20,19,[],0,0
398093,10,10,[],0,0
398092,10,10,[],0,0
398094,10,10,[],0,0
395328,810,697,[],0,0
408278,600,570,[],0,0
344700,40,40,[],0,0
364142,960,874,[],0,0
372225,425,345,[],0,0
372242,150,143,[],0,0
372226,330,314,[],0,0
372229,100,95,[],0,0
283572,3480,2993,[],0,0
377734,115,110,[],0,0
221467,780,671,[],0,0
346552,855,779,[],0,0
359406,20,20,[],0,0
395335,560,510,[],0,0
419403,160,138,[],0,0
419848,149,136,[],0,0
422713,99,95,[],0,0
422715,110,105,[],0,0
221469,780,671,[],0,0
353232,90,89,[],0,0
395333,560,510,[],0,0
419402,160,146,[],0,0
229790,110,108,[],0,0
265710,20,20,[],0,0
265719,20,20,[],0,0
313786,20,20,[],0,0
