nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,387612,49,387612.jpg,Nutella Hazelnut Cocoa Spread Glass Bottle750 g,"[""387612.jpg"",""387612-1.jpg"",""387612-2.jpg"",""387612-3.jpg"","" "",]",769,684,11,1,5,40,0,0,1,750,0,0,0,0,0,0,0,0,,,,20/12/2050,0,10,5,4,1,0,[],0,18,1710,3402,250
