id,original_price,sell_price,variations_types,stocks,size
STD1_N1,1985,1926,[],100,0
STD1_N2,1985,1926,[],100,0
STD1_N4,1985,1926,[],100,0
STD1_N5,1985,1926,[],100,0
STD2_N1,1985,1926,[],100,0
STD2_N2,1985,1926,[],100,0
STD2_N10,1985,1926,[],100,0
STD4_N1,1985,1926,[],100,0
STD4_N2,1985,1926,[],100,0
STD4_N5,1985,1926,[],100,0
STD4_N6,1985,1926,[],100,0
STD4_N10,1985,1926,[],100,0
STD5_N1,1985,1926,[],100,0
STD5_N2,1985,1926,[],100,0
STD5_N4,1985,1926,[],100,0
STD5_N5,1985,1926,[],100,0
STD5_N6,1985,1926,[],100,0
STD6_MBN2,1985,1926,[],100,0
STD6_N2,1985,1926,[],100,0
STD7_BN4,1985,1926,[],100,0
STD7_TN4,1985,1926,[],100,0
STD7_RN9,1985,1926,[],100,0
STD7_YN9,1985,1926,[],100,0
STD7_GN9,1985,1926,[],100,0
STD7_ON9,1985,1926,[],100,0
STD7_NON9,1985,1926,[],100,0
STD7_N9,1985,1926,[],100,0
STD7_NYN9,1985,1926,[],100,0
STD8_MBN1,1985,1926,[],100,0
STD8_MBN4,1985,1926,[],100,0
STD8_MBN5,1985,1926,[],100,0
STD8_MBN10,1985,1926,[],100,0
STD8_N4,1985,1926,[],100,0
STD8_N5,1985,1926,[],100,0
STD8_N10,1985,1926,[],100,0
STD9_MBN2,1985,1926,[],100,0
STD9_MBN5,1985,1926,[],100,0
STD9_MBN10,1985,1926,[],100,0
STD9_N2,1985,1926,[],100,0
STD9_N5,1985,1926,[],100,0
STD9_N10,1985,1926,[],100,0
STDU_MBLK,1755,1703,[],100,0
STDU_MBLU,1755,1703,[],100,0
STDU_MGGY,1755,1703,[],100,0
STDU_BLK,1755,1703,[],100,0
STDU_W,1755,1703,[],100,0
STDU_CHR,1755,1703,[],100,0
SFFH_N1,1440,1397,[],100,0
SFFH_N5,1440,1397,[],100,0
SFFH_N9,1440,1397,[],100,0
SFFH_MYN9,1440,1397,[],100,0
SFFH_N10,1440,1397,[],100,0
SFFH_MRN10,1440,1397,[],100,0
SFFH_BLN1,1440,1397,[],100,0
SFFH_BN5,1440,1397,[],100,0
SFFH_RN9,1440,1397,[],100,0
SFFH_YN9,1440,1397,[],100,0
SFFH_RN10,1440,1397,[],100,0
SFFH_BKN10,1440,1397,[],100,0
SCE_BLK,1150,1116,[],100,0
SCE_WHT,1150,1116,[],100,0
SCE_RED,1150,1116,[],100,0
SCE540_BLK,990,961,[],100,0
SCE540_WHT,990,961,[],100,0
SCE540_PNK,990,961,[],100,0
SCE540_RED,990,961,[],100,0
SCECO_BLK,1075,1043,[],100,0
SCECO_WHT,1075,1043,[],100,0
SCECO_RED,1075,1043,[],100,0
SC_BLK,965,937,[],100,0
SC_RBU,965,937,[],100,0
SC_RED,965,937,[],100,0
SC_FYE,965,937,[],100,0
SC_MGN,965,937,[],100,0
SC_GRY,965,937,[],100,0
SC_MRN,965,937,[],100,0
SC_DSM,965,937,[],100,0
SC_FOG,965,937,[],100,0
SNESD1_N1,1745,1693,[],100,0
SNESD1_N2,1745,1693,[],100,0
SNESD1_N3,1745,1693,[],100,0
SNESD1_N4,1745,1693,[],100,0
SNESD1_N5,1745,1693,[],100,0
SNESD1_N10,1745,1693,[],100,0
SNESD4_N1,1745,1693,[],100,0
SNESD4_N2,1745,1693,[],100,0
SNESD4_N3,1745,1693,[],100,0
SNESD4_4,1745,1693,[],100,0
SNESD4_N5,1745,1693,[],100,0
SNESD4_N10,1745,1693,[],100,0
SNESD4_BN2,1745,1693,[],100,0
SNESD4_BN4,1745,1693,[],100,0
SNESD4_BN5,1745,1693,[],100,0
SNESD4_BN10,1745,1693,[],100,0
SNESD6_N1,1745,1693,[],100,0
SNESD6_N2,1745,1693,[],100,0
SNESD6_N5,1745,1693,[],100,0
SNESD6_N10,1745,1693,[],100,0
SNESD6_BN1,1745,1693,[],100,0
SNESD6_BN2,1745,1693,[],100,0
SNESD6_BN5,1745,1693,[],100,0
SNESD6_BN10,1745,1693,[],100,0
SNES_MBLK,1495,1451,[],100,0
SNES_BLK,1495,1451,[],100,0
SNES_FBLU,1495,1451,[],100,0
SNES_CRED,1495,1451,[],100,0
