id,original_price,sell_price,variations_types,stocks,size
HDFB626240M3,5375,5375,[],8,0
HDFB626033M3,5375,5375,[],13,0
HDES798078M3,5375,5375,[],37,0
HDES798019M3,5375,5375,[],43,0
HDES798106M3,5375,5375,[],47,0
HEFQ068096M4,5375,5375,[],32,0
HEFQ068083M4,5375,5375,[],33,0
HDER695154M3,5375,5375,[],42,0
HDER695238M3,5375,5375,[],40,0
HDER695037M3,5375,5375,[],41,0
