id,original_price,sell_price,variations_types,stocks,size
111087_03,7499,4779,[],0,0
111104_773,4999,3186,[],30,0
111104_875,5499,3504,[],0,0
111122_757,3499,2230,[],0,0
111122_773,3499,2230,[],0,0
111137_35,4499,2867,[],30,0
111141_03,3499,2230,[],0,0
111141_194,3499,2230,[],0,0
111141_40,3499,2230,[],0,0
112037_030,5990,3817,[],0,0
112038GT_03,3490,2471,[],0,0
112046_030,6990,4949,[],0,0
112053_396,10990,7003,[],0,0
112054_396,8990,5729,[],0,0
112057_03,4499,2867,[],0,0
114004_03,5999,3823,[],0,0
114004_117,5999,3823,[],0,0
114006_03,5699,3632,[],0,0
114006_194,5699,3632,[],0,0
114006_337,5699,3632,[],0,0
114006_785,5699,3632,[],0,0
114007_03,3199,2039,[],0,0
114007_337,3199,2039,[],0,0
114007_40,3199,2039,[],0,0
114007_551,3199,2039,[],0,0
114007_785,3199,2039,[],0,0
114015_787,4999,3186,[],0,0
114015_788,4999,3186,[],0,0
114016_787,4799,3058,[],0,0
114016_788,4799,3058,[],0,0
114018_787,3299,2103,[],0,0
114018_788,3299,2103,[],0,0
11545,1920,1498,[],30,0
11566,1750,1428,[],0,0
11567,2120,1730,[],0,0
11568,2300,1877,[],0,0
11569,2690,2196,[],0,0
11603,1510,1233,[],0,0
11604,1710,1334,[],30,0
11605,2200,1796,[],30,0
11607,2790,2277,[],0,0
11651,1380,1127,[],30,0
11652,1500,1170,[],30,0
11653,2130,1739,[],30,0
11654,2340,1910,[],0,0
11655,1480,1208,[],30,0
11656,1650,1347,[],0,0
11657,2200,1796,[],0,0
117045_03,6999,4460,[],0,0
117047_317,8799,5607,[],0,0
117050_317,3999,2549,[],0,0
117055_03,12999,8283,[],0,0
11730,2460,2008,[],0,0
12000,5780,4717,[],0,0
12001,6820,5566,[],0,0
121001_03,22990,16277,[],0,0
121001_844,22990,16277,[],0,0
121009_36,4490,3179,[],0,0
12105,3210,2620,[],0,0
122014_205,1490,1055,[],0,0
122101_03,10990,7781,[],0,0
122102_03,7990,5657,[],0,0
122103_03,6490,4595,[],0,0
122104_03,4990,3533,[],0,0
122105_113,1490,1055,[],0,0
122106_113,1890,1339,[],0,0
122107_113,2190,1551,[],0,0
123006_02,15990,11321,[],0,0
123006_206,15990,11321,[],0,0
123006_36,15990,11321,[],0,0
123007_36,12990,9197,[],0,0
123008_36,9990,7073,[],0,0
123010_36,5990,4241,[],0,0
126009_09,1999,1274,[],0,0
126013_03,1999,1274,[],0,0
126013_09,1999,1274,[],0,0
126014_03,1999,1274,[],0,0
126014_09,1999,1274,[],0,0
126014_335,1999,1274,[],30,0
126014_349,1999,1274,[],0,0
12W Inverter bulb,1298,1140,[],30,0
13-Piec-A,1299,819,[],0,0
1404,384,300,[],0,0
1409,436,341,[],0,0
1410,465,363,[],0,0
1415,435,340,[],0,0
1417,497,388,[],0,0
1418,435,340,[],0,0
1501,990,773,[],0,0
1502,680,531,[],0,0
1503,1235,964,[],0,0
1504,1025,800,[],0,0
1505,740,578,[],0,0
1506,1275,995,[],0,0
1507,590,461,[],0,0
1508,760,609,[],0,0
1509,750,585,[],0,0
1510,980,765,[],0,0
1513,1485,1159,[],0,0
1514,1880,1467,[],0,0
1601EI,599,443,[],0,0
1602AGEB,499,369,[],0,0
1602FH,499,369,[],0,0
1703IAEB,699,517,[],0,0
1710,510,471,[],0,0
1715,599,468,[],0,0
1723,595,465,[],0,0
1727,990,773,[],0,0
1728,810,667,[],0,0
1729,735,574,[],0,0
1801AI,999,738,[],0,0
1801HF,999,738,[],0,0
1802FH,649,480,[],0,0
1802GIBA,649,480,[],0,0
1805BEIA,1399,1034,[],0,0
1805HF,1399,1034,[],0,0
1806AGJEI,599,443,[],0,0
1806HF,599,443,[],0,0
19020B,1299,921,[],0,0
20021,3420,2856,[],0,0
2013RC,1599,1133,[],0,0
2016EBACI,399,295,[],0,0
20223,2150,1857,[],0,0
20224,2895,2363,[],0,0
20225,2860,2231,[],30,0
20229,4170,3253,[],30,0
20230,4490,3503,[],30,0
20231,3470,2707,[],0,0
20232,3840,3134,[],0,0
20234,3840,2862,[],0,0
20235,4070,3256,[],0,0
20236,3470,2832,[],0,0
20238,3470,2832,[],0,0
20239,3420,2668,[],0,0
20240,3640,2898,[],0,0
20242,4490,3503,[],30,0
20247,2410,2013,[],30,0
20248,2420,1975,[],0,0
20249,2620,2255,[],30,0
20250,3080,2572,[],0,0
20251,3110,2684,[],30,0
20254,4120,3362,[],0,0
20307,3420,2856,[],0,0
20327,3790,3093,[],0,0
20330,3420,2856,[],0,0
20355,2110,1722,[],0,0
20357,2930,2391,[],0,0
20359,2430,1896,[],30,0
20360,2520,2244,[],0,0
20375,1880,1535,[],0,0
20429,1860,1518,[],0,0
20454,1680,1371,[],0,0
20457,1800,1404,[],0,0
20459,2780,2269,[],0,0
20504,2750,2145,[],30,0
20513,3100,2530,[],0,0
20551,2870,2332,[],30,0
20552,2910,2375,[],0,0
20601,2150,1755,[],0,0
20651,1975,1701,[],30,0
20652,2860,2324,[],30,0
20653,3200,2612,[],0,0
20654,1725,1490,[],30,0
2100096342,1049,776,[],30,0
2100096348,1849,1367,[],30,0
2100096353,1599,1182,[],30,0
2100102552,2299,1700,[],30,0
216,540,422,[],0,0
2218EA,1599,1182,[],0,0
2218FH,1599,1182,[],0,0
22W (0) 03 011,2150,1703,[],0,0
22W (0) 03 012,1750,1386,[],0,0
22W (0) 03 113,1400,1109,[],0,0
22W (0) 03 114,2550,2020,[],0,0
22W (0) 09 013,1850,1466,[],30,0
22W (0) 09 014,1850,1466,[],0,0
22W (0) 09 113,1400,1109,[],0,0
241437,29000,18270,[],30,0
241441,45500,28665,[],30,0
241481,69200,43596,[],30,0
241492,30100,18963,[],30,0
241540,35600,19224,[],0,0
241656,49700,31311,[],30,0
241658,49300,31059,[],30,0
241675,31000,19530,[],30,0
241677,31100,19593,[],30,0
241681,39800,25074,[],30,0
241682.1,39300,24759,[],30,0
241683.1,38600,24318,[],30,0
241712.1,42900,27027,[],30,0
241719.1,36000,22680,[],30,0
241725.1,48700,30681,[],30,0
242,90,71,[],0,0
244,650,507,[],0,0
2451,990,773,[],0,0
2452,990,773,[],0,0
2459,2259,1763,[],0,0
249094.1,46000,28980,[],30,0
249096.1,71200,44856,[],30,0
24N (0) 09 003,9500,5610,[],30,0
24N (0) 09 005,12000,9504,[],0,0
24N (0) 09 008,18100,14336,[],0,0
25654,3790,3093,[],0,0
271,1230,960,[],30,0
2728640417,6020,3913,[],30,0
27O (0) 08 001,7500,3510,[],30,0
29124,995,674,[],30,0
30495,1610,1212,[],0,0
30496,2030,1528,[],0,0
3054,2499,1770,[],0,0
30601,930,700,[],0,0
30602,1170,881,[],30,0
30603,1420,940,[],30,0
30604,1640,1235,[],0,0
30609,2960,2228,[],0,0
30610,2290,1594,[],30,0
30709,910,634,[],30,0
30710,1090,759,[],0,0
30711,1280,891,[],0,0
30712,910,634,[],0,0
30713,1120,861,[],30,0
30714,670,505,[],0,0
30715,1030,717,[],0,0
30716,1200,836,[],30,0
30720,1640,1142,[],30,0
30725,1140,859,[],0,0
30726,1020,740,[],30,0
30727,1180,822,[],0,0
30728,1890,1316,[],30,0
30729,1570,1139,[],0,0
30730,1260,877,[],0,0
30731,1020,710,[],0,0
30732,1710,1253,[],30,0
30733,1300,954,[],30,0
30734,2170,1601,[],0,0
30735,3100,2158,[],0,0
30739,1020,753,[],0,0
30747,3200,1670,[],0,0
30837,2070,1558,[],30,0
30843,4395,3059,[],30,0
30844,6995,4869,[],0,0
30845,4795,3338,[],30,0
30880,1300,905,[],30,0
30894,795,599,[],0,0
30956,1270,976,[],0,0
30967,1270,956,[],0,0
30968,1570,1182,[],0,0
31R (0) 09 003,5300,4198,[],0,0
32PHT4233S,24990,15600,[],0,0
32PHT5505,17990,15950,[],30,0
32PHT5813S,34990,17760,[],0,0
3401,350,273,[],0,0
3405,410,320,[],0,0
3408,350,273,[],0,0
3410,370,289,[],0,0
3412,410,320,[],0,0
3436,410,320,[],0,0
3451,165,129,[],0,0
3501,725,566,[],0,0
3502,565,441,[],0,0
35035,880,638,[],30,0
35036,1180,857,[],30,0
35037,430,312,[],30,0
35038,490,392,[],30,0
35039,1220,850,[],30,0
3504,390,305,[],0,0
35044,3960,2872,[],30,0
35045,1070,776,[],30,0
3505,790,617,[],0,0
3506,565,441,[],0,0
3507,590,461,[],0,0
3510,630,492,[],0,0
3511,565,441,[],0,0
35118,1450,1092,[],0,0
3512,740,578,[],30,0
3513,690,539,[],0,0
355,1110,800,[],0,0
3555431416,5330,3198,[],0,0
3555606416,5330,3465,[],30,0
356G,1899,1346,[],0,0
3576310405,5990,3894,[],30,0
36022,1250,941,[],0,0
36023,1350,940,[],30,0
36024,1460,1017,[],30,0
36301,1080,752,[],0,0
36302,983,862,[],30,0
36304,880,613,[],0,0
36305,1120,780,[],30,0
36307,1370,1053,[],30,0
36308,1370,1032,[],0,0
36310,1540,1184,[],30,0
36311,1580,1190,[],30,0
36314,1120,861,[],30,0
36316,3860,2073,[],0,0
36318,1370,1053,[],0,0
36331,2320,1712,[],0,0
36406,1030,776,[],30,0
36407,1150,866,[],30,0
36501,830,625,[],0,0
36502,980,753,[],0,0
36503,1120,861,[],30,0
36717,830,641,[],30,0
36718,1040,766,[],0,0
36720,830,638,[],0,0
36722,760,529,[],0,0
36725,1550,1167,[],0,0
36728,990,761,[],0,0
36753,4295,2990,[],0,0
36758,2995,2085,[],30,0
36775,1630,1203,[],0,0
36777,1170,881,[],0,0
36778,1450,1092,[],0,0
36779,1260,877,[],30,0
36788,1500,1260,[],0,0
36789,1800,1328,[],0,0
36800,1820,1398,[],0,0
36802,2880,2168,[],0,0
36804,1890,1451,[],30,0
36805,2130,1636,[],30,0
36806,2370,1784,[],30,0
36807,3210,1386,[],0,0
36818,2750,2112,[],0,0
36819,2360,1812,[],30,0
36820,2560,1966,[],30,0
36821,3090,2326,[],30,0
36822,3140,2411,[],0,0
36824,3420,2627,[],0,0
36825,2590,1990,[],30,0
36826,2080,1598,[],0,0
3701,150,117,[],0,0
3702,132,103,[],0,0
3703,122,96,[],0,0
37067,970,716,[],0,0
37068,1190,878,[],30,0
39O (0) 80 002,2850,1779,[],30,0
39V (0) 09 004,4900,3881,[],0,0
39V (0) 09 008,5700,4515,[],0,0
39V (0) 09 010,10900,8633,[],0,0
40000,1945,1716,[],0,0
40003,3195,2297,[],30,0
40011375338N,3540,2647,[],0,0
40011377126N,4695,3092,[],0,0
40011377332N,4420,3646,[],0,0
40011LX600N,4320,3543,[],0,0
40015374026N,2845,2340,[],0,0
40015377233N,1560,1355,[],0,0
40053,3595,3171,[],0,0
40054,3495,3083,[],30,0
40066,3395,2995,[],0,0
40068,3195,2053,[],0,0
40073,9095,8022,[],0,0
40077,3795,3407,[],0,0
40078,8295,7317,[],0,0
40081,7645,6743,[],0,0
40082,8095,7140,[],0,0
40088,5195,3055,[],30,0
40089,7295,5362,[],0,0
40090,8395,7405,[],0,0
40091,8895,7846,[],0,0
40092,4795,2866,[],30,0
40150,6395,4381,[],30,0
40158,6845,6038,[],0,0
40166,6995,4494,[],0,0
40170,12645,8043,[],0,0
40173,10895,9610,[],0,0
40177,10695,7051,[],0,0
40184,6995,4114,[],0,0
40185,8995,6612,[],0,0
40186,11445,10095,[],0,0
40187,12045,10624,[],0,0
402,190,149,[],0,0
40205,11595,10227,[],0,0
40211,5745,3691,[],0,0
40257,7695,6787,[],0,0
40271,13495,11903,[],0,0
40274,12795,11286,[],0,0
40278,11895,9375,[],0,0
40287,10595,7788,[],0,0
40289,13645,12035,[],0,0
40355,10195,6744,[],0,0
40356,5995,5288,[],0,0
40358,9495,8375,[],0,0
403710526N,2495,1645,[],0,0
404700003001U,4490,3135,[],30,0
404700203001U,8099,4933,[],0,0
404700204001U,10449,6301,[],0,0
404700402001U,5299,3245,[],0,0
404700403001U,6899,4285,[],0,0
40562,23495,15910,[],0,0
40563,19995,13540,[],0,0
40565,26495,17942,[],0,0
4064812132SEA,61990,49989,[],0,0
406484012207BK,74990,60472,[],0,0
406484012207BL,89990,72568,[],0,0
406484012207CB,89990,72568,[],0,0
40649070708,20990,16927,[],0,0
40649080708,20990,16927,[],0,0
408001080052N,5595,3810,[],30,0
40O (0) 01 001,3000,1872,[],30,0
40X (0) 01 008,1900,1631,[],30,0
41011,1895,1672,[],0,0
41012,2645,2333,[],0,0
41015,3955,2679,[],0,0
410153,3950,3288,[],30,0
41030,2595,1758,[],30,0
41033,1275,1125,[],0,0
41038,2195,1487,[],0,0
41043,9995,6769,[],30,0
41107,2845,2510,[],0,0
41108,2795,1893,[],30,0
41110,4595,3112,[],30,0
41115,8995,6092,[],0,0
41116,6495,4399,[],0,0
412,160,125,[],0,0
41202,6555,5469,[],30,0
41213,5495,3726,[],30,0
41215,4695,3741,[],30,0
4122116020NS,800,609,[],0,0
41221370234N,890,639,[],0,0
41221371034N,1400,1076,[],0,0
41221380246N,820,624,[],0,0
41221381051N,900,679,[],30,0
4122533021N,910,741,[],0,0
4122533022N,1000,857,[],30,0
4122545700N,3540,3190,[],0,0
4123134025N,760,561,[],0,0
41245381642N,1995,1442,[],0,0
41266,2895,1911,[],30,0
41268,3495,2307,[],0,0
41269,2495,1647,[],30,0
41271,3595,2373,[],0,0
41279,2895,1911,[],0,0
41281,2245,1482,[],0,0
41282,2495,1647,[],0,0
41286,5995,3957,[],30,0
413,210,164,[],0,0
41303,3945,2586,[],30,0
41319,5095,4195,[],0,0
41320,5295,3864,[],30,0
41331,7095,5175,[],30,0
41337,4745,3907,[],0,0
41343,3995,2619,[],30,0
41351,5545,4812,[],30,0
41353,5445,3832,[],30,0
41356,4545,3513,[],30,0
41360,4225,2877,[],0,0
41363,6295,5408,[],30,0
41366,6245,4094,[],30,0
41371,4895,3209,[],30,0
41372,5575,3655,[],30,0
41380,7245,6000,[],30,0
41388,3995,3289,[],0,0
41394,5745,3766,[],30,0
41407,7995,5642,[],0,0
41467,1495,1013,[],0,0
41468,1495,1013,[],0,0
41496,10595,7175,[],0,0
41573,1395,945,[],30,0
41575,1895,1284,[],0,0
41576,2495,1690,[],0,0
41584,1895,1284,[],0,0
41587,1245,844,[],30,0
41588,1395,945,[],30,0
41593,1995,1351,[],0,0
41596,1145,776,[],30,0
41598,1695,1148,[],0,0
416,190,149,[],0,0
41633,18995,12081,[],0,0
41634,19995,12717,[],0,0
41704,1945,1318,[],0,0
41705,1745,1182,[],0,0
41714,1795,1216,[],0,0
41752,1045,861,[],0,0
41760,945,778,[],0,0
41764,1795,1284,[],30,0
41765,2295,1555,[],0,0
41766,1995,1351,[],30,0
41767,745,638,[],30,0
419,260,203,[],0,0
41911,4245,2649,[],30,0
41915,5195,3574,[],0,0
41935,2795,1869,[],0,0
41944,5445,3398,[],30,0
41949,3745,2337,[],30,0
41950,49995,34395,[],0,0
41953,2895,1992,[],0,0
41959,4295,2899,[],30,0
41960,4295,2955,[],30,0
41963,4995,3367,[],0,0
41966,3195,1994,[],0,0
41969,2395,1495,[],0,0
41970,3995,2829,[],0,0
41971,5695,3918,[],30,0
41O (0) 11 001,2000,1248,[],30,0
41O (0) 30 003,2000,1248,[],30,0
422,210,164,[],0,0
42202,2095,1383,[],0,0
42205,2995,1977,[],0,0
42214,3895,2571,[],0,0
42218,3595,2373,[],30,0
42275,4325,2929,[],30,0
42307,795,539,[],0,0
42308,1095,742,[],0,0
42310,2095,1419,[],0,0
42502,6565,4303,[],30,0
42610,8995,5739,[],0,0
42613,745,488,[],0,0
42652,19995,12756,[],0,0
42655,5995,3825,[],0,0
42656,6995,4463,[],0,0
42701,20995,13726,[],0,0
42702,15995,10457,[],0,0
42705,27995,18303,[],0,0
42706,4695,2996,[],0,0
42783,1095,723,[],0,0
42795,4295,2855,[],0,0
42796,5295,3520,[],0,0
42797,6295,4185,[],0,0
42803,1795,1185,[],30,0
43024,1795,1320,[],0,0
43038,1295,855,[],0,0
43047,795,525,[],0,0
440216,1015,958,[],0,0
4403,999,780,[],0,0
4405,685,535,[],0,0
4406,799,624,[],0,0
4407,577,451,[],0,0
4408,823,642,[],0,0
4409,950,741,[],0,0
4410,862,673,[],0,0
4411,1060,827,[],0,0
4412,640,500,[],0,0
457,1980,1426,[],30,0
46PAS,399,269,[],0,0
49002,2695,1762,[],30,0
49003,3195,2089,[],0,0
49008,2195,1436,[],0,0
49022,4495,2939,[],0,0
49O (0) 81 002,2300,1325,[],0,0
4A306439C237,17990,14508,[],0,0
4A871201E100,39990,32248,[],0,0
4A871501E100,39990,32248,[],0,0
4A871503E100,39990,32248,[],0,0
4A871503E200,39990,32248,[],0,0
4A871503E300,39990,32248,[],0,0
4A871504E200,39990,32248,[],0,0
4A871504E300,39990,32248,[],0,0
4A871599D100,39990,32248,[],0,0
4A871599D200,39990,32248,[],30,0
4A879003E300,39990,32248,[],0,0
4A879004E300,39990,32248,[],0,0
4A879004E400,39990,32248,[],0,0
4A879005E300,39990,32248,[],30,0
4A879006E300,39990,32248,[],0,0
4A879006E400,39990,32248,[],30,0
4A890303E100,24490,19749,[],0,0
4A890306E300,24490,19749,[],0,0
4A890312E200,24490,19749,[],30,0
4A890312E300,24490,19749,[],30,0
4A890314E200,24490,19749,[],0,0
4A890399D100,24490,19749,[],30,0
4A890501E100,24490,19749,[],0,0
4A890503E100,24490,19749,[],0,0
4A890503E200,24490,19749,[],0,0
4A890512E200,24490,19749,[],0,0
4A890513E100,24490,19749,[],0,0
4A890599D100,24490,19749,[],0,0
4A890712E200,24490,19749,[],0,0
4A890799D100,24490,19749,[],0,0
4A892199D100,24490,19749,[],0,0
4A971503E200,39990,32248,[],0,0
4A990312E200,24490,19749,[],0,0
4A990312E300,24490,19749,[],0,0
4B056344E200,23990,19346,[],0,0
4B056344E300,23990,19346,[],0,0
4B056444E200,23990,19346,[],0,0
4B056444E300,23990,19346,[],0,0
4B651501R100,35990,29023,[],30,0
4B651501R200,35990,29023,[],0,0
4B651501S101,35990,29023,[],0,0
4B653501S101,35990,29023,[],0,0
4B659001R200,35990,29023,[],0,0
4B659001R300,35990,29023,[],30,0
4B660301U100,20990,16927,[],0,0
4B660301U200,20990,16927,[],0,0
4B660301U300,20990,16927,[],0,0
4B660301V100,20990,16927,[],0,0
4B660501U100,20990,16927,[],30,0
4B660501U200,20990,16927,[],30,0
4B660501U300,20990,16927,[],30,0
4B751501R200,35990,29023,[],0,0
4B760501U200,20990,16927,[],0,0
4B816301X200,17990,14508,[],30,0
4B816301X300,17990,14508,[],0,0
4B816401X100,17990,14508,[],30,0
4B816401X200,17990,14508,[],30,0
4B816469C100,17990,14508,[],30,0
4B851202R100,38990,31442,[],30,0
4B851202S100,38990,31442,[],30,0
4B851502R100,38990,31442,[],30,0
4B851502S100,38990,31442,[],30,0
4B851502U300,38990,31442,[],0,0
4B851502W100,38990,31442,[],30,0
4B851502W200,38990,31442,[],30,0
4B851502X200,38990,31442,[],0,0
4B859002W200,38990,31442,[],0,0
4B859002W300,38990,31442,[],30,0
4B859002X300,38990,31442,[],30,0
4B880302V300,23990,19346,[],0,0
4B880302X100,23990,19346,[],0,0
4B880302X200,23990,19346,[],30,0
4B880302X300,23990,19346,[],0,0
4B880304H200,23990,19346,[],0,0
4B880304L100,23990,19346,[],0,0
4B880304M300,23990,19346,[],0,0
4B880502X200,23990,19346,[],30,0
4B880502X300,23990,19346,[],0,0
4B880504H100,23990,19346,[],30,0
4B880504H200,23990,19346,[],30,0
4B880504L100,23990,19346,[],30,0
4B896303I100,19490,15717,[],30,0
4B896303I200,19490,15717,[],30,0
4B896303I300,19490,15717,[],30,0
4B896403I100,19490,15717,[],30,0
4B896403I200,19490,15717,[],0,0
4B896403I300,19490,15717,[],30,0
4B996403I200,19490,15717,[],30,0
4C201502V300,23990,19346,[],0,0
4PKL180306287G,24990,20152,[],0,0
4PKL180407287G,31990,25797,[],0,0
4PKL190816067,39990,32248,[],0,0
4PKR180204287B,17990,14508,[],0,0
4PKR180204287G,17990,14508,[],0,0
4PKR180306287B,27990,22572,[],0,0
4PKR180306287G,27990,22572,[],0,0
4PKR180407287B,34990,28216,[],0,0
4PKR180407287G,31990,25797,[],0,0
4PKR190816067,39990,32248,[],30,0
501,380,297,[],0,0
502,170,133,[],0,0
505,790,617,[],0,0
509,540,422,[],0,0
50O (0) 83 002,2450,1529,[],0,0
50O (0) 84 002,2450,1529,[],30,0
50PUT6604,105990,44200,[],0,0
510015,9295,9110,[],30,0
516,460,359,[],0,0
517,650,507,[],0,0
521,690,539,[],0,0
5218031,1690,1317,[],30,0
5218038,1190,927,[],30,0
5218041,1190,927,[],0,0
5218055,1340,1044,[],0,0
5218081,1590,1239,[],0,0
5218126,1290,1005,[],0,0
5218129,1190,927,[],0,0
5218131,1190,927,[],0,0
5219001,1490,1161,[],30,0
5219002,1490,1161,[],30,0
5219004,1490,1161,[],0,0
5219006,1490,1161,[],0,0
5219009,1290,1005,[],0,0
5219010,1290,1005,[],0,0
5219011,1290,1005,[],0,0
5219032,1490,1161,[],0,0
5219058,1590,1239,[],0,0
5219059,1590,1239,[],30,0
5219062,1590,1239,[],0,0
5219063,1590,1239,[],0,0
5219110,1590,1239,[],0,0
5219124,1290,1005,[],0,0
5219125,1290,1005,[],0,0
5219126,1290,1005,[],0,0
5219127,1290,1005,[],0,0
5220050,1690,1317,[],0,0
5220053,1590,1239,[],0,0
5220106,1490,1161,[],30,0
5220114,1490,1161,[],0,0
5220163,1590,1239,[],30,0
5220241,1590,1239,[],30,0
525,590,461,[],0,0
529,160,125,[],0,0
5313269,1490,1102,[],30,0
5313347,850,629,[],0,0
5313350,850,629,[],0,0
5313354,850,629,[],0,0
5314128,1090,806,[],30,0
5314129,1090,806,[],30,0
5314130,1090,806,[],30,0
5316120,1290,954,[],0,0
5316135,1290,954,[],0,0
5316224,1290,954,[],0,0
5316225,1290,954,[],0,0
5316226,1290,954,[],0,0
5317001,1150,851,[],0,0
5317004,1150,851,[],30,0
5317010,1150,851,[],30,0
5317355,990,732,[],0,0
5318016,1690,1250,[],0,0
5318017,1690,1250,[],0,0
5319001,1790,1324,[],30,0
5319002,1790,1324,[],30,0
5319003,1790,1324,[],0,0
5319004,1790,1324,[],30,0
5319005,1790,1324,[],30,0
5319007,1790,1324,[],30,0
5319008,1790,1324,[],30,0
5319009,1790,1324,[],30,0
5319164,1390,1028,[],0,0
5319166,1390,1028,[],0,0
5319221,990,732,[],0,0
5319223,990,732,[],0,0
5319224,990,732,[],30,0
5319225,990,732,[],30,0
5319226,990,732,[],30,0
5319227,990,732,[],0,0
5319228,790,584,[],30,0
5319229,790,584,[],30,0
5319231,790,584,[],30,0
5319263,1490,1102,[],30,0
5319264,1490,1102,[],0,0
5319266,1490,1102,[],0,0
5319267,1490,1102,[],0,0
5319293,1790,1324,[],0,0
5319414,790,584,[],0,0
5319415,790,584,[],0,0
5319416,790,584,[],0,0
5319417,790,584,[],30,0
5319418,790,584,[],0,0
5319420,790,584,[],0,0
5319421,790,584,[],0,0
5319422,790,584,[],0,0
5319423,790,584,[],0,0
5319424,790,584,[],0,0
5319427,1090,806,[],30,0
5319428,1090,806,[],30,0
5319429,1090,806,[],30,0
5319430,1090,806,[],0,0
5319431,1090,806,[],0,0
5319432,1090,806,[],30,0
5319433,1090,806,[],30,0
5319434,1090,806,[],30,0
5319435,1090,806,[],30,0
5319436,1090,806,[],30,0
5319437,1090,806,[],30,0
5319438,1090,806,[],0,0
5319439,1090,806,[],0,0
5319440,1090,806,[],30,0
5319441,1090,806,[],30,0
5319442,1090,806,[],30,0
5319459,1090,806,[],0,0
5319460,1090,806,[],30,0
5319461,1090,806,[],30,0
5319462,1090,806,[],0,0
534,730,570,[],0,0
536,590,461,[],0,0
54O (0) 09 001,6000,2592,[],0,0
550,690,539,[],0,0
551,870,679,[],0,0
5527200417,7000,3116,[],0,0
553-323-A,1299,874,[],0,0
558,850,663,[],0,0
5587111408,3940,2561,[],30,0
559,610,476,[],0,0
560,850,663,[],0,0
5617606406,2590,1684,[],30,0
569,535,418,[],30,0
56T (0) 09 006,2800,2403,[],0,0
571,899,702,[],0,0
58PUT6604,129990,51987,[],0,0
5919001OG,12990,8278,[],0,0
