id,original_price,sell_price,variations_types,stocks,size
250122,94,85,1000|500|2000,0,1
250103,121,110,1000|500|2000,0,1
250116,36,32,1000|500|2000,0,1
250645,215,195,1000|500|2000,0,1
250660,198,180,1000|500|2000,0,1
SB0070,33,30,[],0,0
250683,33,30,[],0,0
250554,61,55,1000|500|2000,0,1
