id,original_price,sell_price,variations_types,stocks,size
400692,299,275.08,[],100,0
101584,310,279,[],100,0
118009,399,319.2,[],100,0
152329,440,374,[],100,0
277149,732,402.6,[],100,0
329001,809,647.2,[],100,0
385320,68,47.6,[],100,0
413461,2000,1000,[],100,0
422302,285,171,[],100,0
