id,discount
427082,9
367537,0
367539,5
245724,9
379987,9
384277,9
279837,9
384238,9
279867,9
339014,9
339011,9
339013,9
279783,8
279804,9
384245,9
279856,9
336322,9
279830,9
337892,9
279828,9
279857,8
337898,8
301982,9
279859,9
378363,8
279860,8
279863,9
279806,9
279864,9
384242,9
301983,9
279866,9
279817,7
298071,8
428257,5
301990,8
279824,9
306540,9
279823,9
379983,9
393276,9
319884,5
358849,5
339010,9
301976,8
279803,9
279827,9
279820,9
336324,9
339012,9
428258,5
279814,9
279818,9
306548,9
384247,9
384240,9
306542,9
384274,9
279819,4
279822,4
279831,5
279808,8
301988,8
279812,9
366106,5
279813,9
301970,8
339009,2
279849,8
279809,9
401245,9
402734,8
306533,9
279835,9
336313,9
279838,9
279839,9
279833,9
336320,9
279836,9
337906,9
337910,9
279807,9
384241,9
279815,9
384275,9
301974,9
337913,8
279801,8
301968,9
279800,9
384276,9
279852,5
301985,9
279853,8
337918,9
301987,9
384237,9
384246,9
384239,9
379985,9
307018,9
413418,5
396386,3
396384,3
396381,5
396383,3
396382,3
415780,10
415782,19
415779,10
415783,19
415776,10
415793,19
415781,10
357849,2
379009,0
292396,0
292390,5
408279,5
344775,0
364141,9
251042,0
380471,5
373918,4
380475,5
380511,0
380476,5
383440,9
380464,5
380516,5
380515,5
380466,5
383409,9
373927,5
373926,5
373917,4
380467,5
380507,5
373924,5
380517,5
177307,9
177150,9
177140,9
177155,9
177181,9
373925,5
380509,4
409858,19
353866,9
353859,9
353865,8
353863,8
353857,9
353856,9
353860,9
353862,9
353861,9
189433,2
199785,9
275242,17
298058,0
401465,19
401470,19
284422,9
284420,9
319608,9
401476,14
401466,14
236834,17
204629,9
270242,8
365860,9
365858,9
126906,19
161826,9
126903,9
241538,9
286070,27
287166,2
375585,9
375586,9
401468,9
357539,5
336277,0
326596,7
376768,4
326598,4
311782,9
326594,4
367702,5
333934,7
385929,48
385829,8
390019,5
379313,5
405505,4
367703,9
376765,5
376766,3
379314,8
304511,3
351836,5
385831,7
385830,7
399801,4
304510,3
267392,5
379306,8
351835,5
421141,0
403030,5
403031,5
403032,5
358429,5
358437,3
102609,5
102607,5
371581,5
366533,7
399798,7
390025,9
412966,5
326603,4
383921,9
102610,5
390024,4
358435,4
358436,5
391910,5
326600,7
390018,4
421111,7
412892,5
413842,0
326595,7
326599,7
391901,5
371583,5
376769,4
334213,7
408028,9
408020,9
413698,4
413697,5
413699,5
265247,9
303531,9
331978,27
287646,5
408965,8
408950,8
408949,8
408948,8
264746,19
266984,19
274769,19
248003,15
261199,27
427075,14
414329,48
375110,5
401090,4
307170,8
364098,5
360764,9
323794,5
384429,8
277101,5
383246,4
396318,33
410712,57
391366,43
423245,57
382049,57
397640,5
397632,5
397631,5
397637,5
397630,5
340073,8
356718,9
356688,9
356721,8
374684,7
358979,7
355158,9
346380,8
355157,9
340068,8
399514,27
366355,14
306042,14
306039,14
321808,14
364925,5
364926,5
364928,5
364927,5
364929,5
411019,14
279351,2
279354,2
279349,9
205988,9
177259,9
177144,9
205990,9
205991,9
177319,9
311818,2
423346,33
372118,9
372116,9
372120,9
379057,9
337830,9
356417,9
387102,8
356420,9
356419,9
387103,8
356418,9
414020,5
386845,8
387098,5
387108,5
229771,2
352848,2
249162,2
104864,2
104862,2
104860,2
318027,2
412044,0
414029,0
318028,2
249163,2
404387,2
299031,9
340616,2
408750,0
404386,2
104759,2
229136,2
104821,2
104808,2
292401,2
417554,2
417555,2
417557,2
417014,2
104823,2
380656,2
401617,5
401618,5
387091,5
364127,9
401615,5
387788,9
161898,5
161897,9
374374,2
398543,2
414021,5
414018,0
377958,2
378001,2
205854,2
104726,2
379550,2
379549,5
368743,9
401616,5
387106,5
378960,5
104707,2
201388,2
379038,9
379039,9
386854,5
386855,9
386846,4
410895,9
402360,9
402361,9
363852,9
154902,9
363853,9
337426,2
377280,2
302077,9
302075,2
337427,2
404380,2
377279,2
298976,5
364126,9
399064,9
334113,9
302080,9
377278,2
334114,9
299025,9
408816,5
279581,2
414028,0
406088,2
374944,4
404379,2
403852,0
323793,0
403853,0
403854,0
403855,0
320870,0
364005,0
263164,2
345121,0
175257,0
412259,2
412258,0
387092,5
279587,2
366604,2
379037,9
161899,0
180584,2
408817,5
387790,19
401614,5
414017,0
228529,2
387097,5
128462,2
279588,2
374379,2
104617,2
415538,9
415539,9
368742,5
364135,2
244815,2
104615,2
104582,2
208767,2
104607,2
410511,2
204728,5
214784,2
296361,2
295501,2
417560,2
363989,2
104837,2
104833,2
363991,0
104839,2
104840,2
104708,2
425259,5
306926,2
371340,0
311659,2
415296,0
302078,5
387100,5
228899,5
228522,5
228526,5
228528,2
258585,5
228523,2
367794,0
271820,2
271819,2
341423,14
341424,14
372572,9
394074,5
387897,19
266293,5
356648,5
266294,5
356647,5
356649,5
423709,0
266286,5
266291,4
266292,5
268654,0
268653,5
170693,27
170695,14
414038,14
414040,14
384053,7
265692,4
411334,0
271119,0
274037,0
354218,5
422278,5
265894,0
242060,5
265888,0
103235,5
265891,0
103246,5
263813,5
267698,5
398909,5
403594,48
425083,5
402108,5
416645,5
308847,5
377839,5
413914,5
413915,5
413913,5
413911,5
413912,5
413910,2
374352,5
377838,5
390110,19
409686,19
338146,14
369187,13
409685,19
246794,33
167976,33
410942,12
410941,12
297434,43
297433,33
324047,48
324879,19
324876,18
270083,33
387378,27
362389,9
323096,43
275251,19
140989,33
385323,27
393124,27
277143,48
277144,57
277142,9
302588,19
302590,19
297424,32
298983,14
321323,9
277153,33
301309,32
365445,27
277154,33
388131,43
346188,14
321951,9
321325,9
277159,33
277139,14
277141,27
392760,27
392768,33
294446,14
294445,33
360074,43
360076,43
402578,32
402577,27
402579,19
402580,27
261374,33
356613,9
378825,33
378826,33
321324,9
277152,33
277157,33
261373,48
284699,33
284709,27
284711,57
399496,0
356612,9
276653,43
413459,48
413461,66
299009,19
386222,57
297432,19
297431,17
392740,19
392784,19
277149,48
277151,48
277148,48
199610,14
321594,33
298980,14
118382,27
275243,27
275236,33
118156,9
275244,48
275241,43
275253,19
394916,43
386221,33
275246,48
386223,33
275247,48
118009,33
118009,33
138461,14
422023,48
356608,9
277138,14
277136,9
292767,2
310859,43
422710,17
277140,43
392863,9
399491,33
331448,33
409908,3
409904,9
409905,9
409906,9
409909,8
409907,9
413921,5
413922,5
413919,5
413928,5
413923,5
413920,5
413924,4
413937,5
424731,9
424734,9
424733,9
424735,9
424732,9
231206,5
267349,4
267347,5
267346,5
347919,5
267345,5
269801,19
266642,9
281435,5
266638,5
266657,9
343177,9
285243,9
419489,9
412266,9
411317,9
337625,9
337627,9
400263,9
404472,9
411319,9
411322,9
411321,9
411320,9
266421,5
266419,5
365747,5
424603,0
357186,0
357182,5
357179,5
357240,5
365748,0
365676,5
391668,5
357190,0
415728,5
357183,5
378180,5
401819,5
415752,5
416447,5
382618,9
371110,5
159705,9
400594,9
400593,9
221404,9
341506,9
221429,9
258053,9
235168,9
221412,9
159713,9
392733,9
181594,9
342638,9
342641,9
399018,9
399020,9
342652,9
399019,9
258357,5
258359,3
258358,5
287989,5
301326,32
418605,0
418604,0
418603,0
418602,0
384335,19
287732,8
319729,4
284406,4
355454,5
266428,4
284411,5
355451,5
319731,4
266423,0
284409,5
354121,5
284408,5
354120,5
266437,4
392317,5
354122,9
266439,9
421045,4
421046,5
333176,5
293755,5
355448,5
266429,8
266474,5
368892,5
146384,14
182214,14
365396,14
403577,9
336225,14
350767,14
345884,14
388530,5
307268,19
297436,33
351747,5
221410,9
221409,9
387920,2
387926,2
387919,2
387933,2
387931,9
387947,2
387928,9
379215,9
379216,0
394839,0
390236,0
380737,9
382897,9
379218,0
383012,0
382893,0
382892,9
382898,0
398812,0
405495,0
345036,5
345034,5
345039,5
399061,5
400458,5
400461,9
399060,9
418346,19
418308,33
419463,9
418345,9
380001,9
424677,14
424678,14
424679,14
424676,14
421108,5
421009,9
388144,9
405849,9
364921,9
364922,9
405010,9
364845,14
364923,27
375204,48
350325,43
302574,19
375201,32
342403,14
156639,33
384890,9
384897,9
384891,14
289639,19
359399,46
359398,48
256222,33
169052,19
302572,27
271980,5
302571,33
302563,18
169426,18
256132,2
271209,5
379175,12
256133,18
412417,19
379174,5
275460,27
412422,19
379173,5
412412,18
374670,4
379176,7
286573,43
343531,9
343532,9
305325,9
343530,9
276626,9
300847,9
300791,9
406254,9
284148,9
284142,9
376577,4
346411,9
371487,27
346413,5
346415,9
346412,9
396831,5
417375,27
346409,9
284137,9
350015,9
371488,27
406252,27
346408,9
339557,5
346410,9
286210,5
367218,5
367217,5
371622,0
372601,5
367208,0
367216,3
427871,19
393049,0
393019,0
393059,0
393064,0
393063,0
393057,5
393018,5
413359,4
379317,5
401409,8
401410,8
413355,5
238341,0
413354,4
238380,0
413349,4
393505,5
415108,4
401407,8
425322,9
425295,9
401408,8
425297,9
425298,9
425296,9
401406,8
422637,8
428227,0
422638,8
325558,14
332416,9
265665,9
289082,9
325554,9
325572,9
408447,9
408448,9
325561,9
409780,14
102932,14
369670,14
340483,9
340480,8
265673,9
118443,9
325570,9
340482,9
340481,8
390695,8
267165,4
423702,0
411339,0
411341,0
197348,5
265876,0
365081,5
411340,0
404832,2
404833,0
265875,0
265872,0
174367,2
386798,5
197351,5
392164,27
357693,43
388785,14
217464,0
339075,5
411143,14
411151,14
411155,14
411158,14
411159,14
411156,14
415289,14
411149,14
411148,14
425589,19
421886,14
421887,14
427777,14
424393,14
424390,14
424394,14
411157,14
411152,14
424388,14
411150,14
399523,33
104179,9
412910,5
415175,5
412862,5
424523,3
412856,5
412853,5
412854,5
394991,5
394959,5
345957,19
345955,27
345956,33
345959,9
326624,48
267277,33
387894,19
330469,33
424839,48
387888,19
387890,19
402704,57
303137,5
339036,9
303129,5
303127,5
303122,5
267276,43
387893,43
302774,43
387892,27
303219,5
339019,9
303124,5
315438,5
315431,4
358441,5
373520,5
423831,9
423830,9
428020,9
397653,5
414653,5
414652,5
414651,4
388839,9
409776,9
274988,9
414427,5
398284,43
425712,66
425713,66
413961,5
413962,5
413963,5
413964,5
413965,5
322794,4
371589,9
371586,4
277876,8
322797,4
270743,5
429448,7
429449,9
259985,4
308467,0
410670,9
410840,4
280474,5
263593,3
367482,5
300345,4
407136,0
334397,0
354493,0
336835,5
354467,0
334402,0
354494,0
334400,0
334401,0
325485,2
127362,2
357688,2
124870,2
104956,2
255185,2
104960,2
124871,2
255178,2
361042,2
419420,2
334399,0
275290,2
400398,0
297579,5
410659,9
410842,4
263586,0
300279,4
371585,5
270727,5
331541,5
363684,5
340268,9
359448,5
102533,9
383273,5
293630,4
407144,0
363681,0
336509,9
270726,5
270729,5
135463,5
359447,4
410843,5
410861,5
410865,5
410858,5
410658,9
410777,9
332350,9
365758,9
407150,0
400794,4
264597,3
333401,9
399624,5
264601,5
410846,4
410769,9
371588,5
410876,5
410811,5
334398,0
423026,2
264589,5
264595,4
263575,8
379329,5
263597,8
206416,9
380757,9
407120,4
410883,5
270616,8
270486,8
368666,3
312468,0
312169,3
294642,8
312568,8
342912,7
400392,0
400546,0
275574,0
332399,5
167814,5
153122,9
398579,0
429450,5
398580,7
362998,5
322795,4
398258,4
400404,0
372886,5
407148,4
297699,4
332373,9
363006,5
398263,4
363004,5
403283,0
403282,0
403284,4
403285,4
363002,5
398260,4
398262,4
270484,3
380232,5
410833,4
410660,9
281872,4
345689,2
405537,33
266535,7
266591,5
333505,5
372558,9
266335,9
281594,5
333503,5
332557,5
332251,5
274791,5
332247,5
332580,5
332249,5
102871,5
372614,9
372673,9
280665,9
137936,5
314285,14
336254,14
266595,8
332577,5
332571,5
332583,5
172917,14
314045,5
290185,5
290190,5
290188,5
262799,9
266549,9
266579,5
372618,9
266531,5
372617,9
362915,9
422793,2
411580,2
118518,5
276661,2
422789,2
400689,9
400690,9
400691,9
400692,9
401498,5
401495,14
401497,9
206046,19
206047,19
404156,5
428775,19
410013,9
421708,9
397831,9
421705,9
397830,9
421706,9
397833,9
344099,4
415042,19
357456,14
357452,9
332987,2
342261,5
256045,5
411255,0
422139,3
368142,5
368140,5
368139,5
368138,5
206982,5
206981,5
391756,5
403166,4
403165,5
102830,5
206980,5
102833,5
377965,5
364383,4
374223,2
364390,5
267384,5
412768,9
351793,4
378656,9
415041,0
415044,5
410057,4
410059,5
365575,5
316422,5
404323,5
281026,0
335872,9
335288,9
377991,5
342249,9
402854,5
398760,5
369241,5
402853,5
416908,5
404322,5
409890,9
420382,5
420381,5
373405,5
378955,3
379739,0
395838,5
412849,5
384183,9
420338,0
420226,5
277866,5
421989,5
338853,5
379728,4
398616,5
398577,0
382739,5
385112,5
292223,5
379729,4
382738,5
414433,5
414434,5
379727,4
327662,5
377289,5
414429,5
414432,5
414426,5
409271,5
411247,5
414428,5
409272,5
408654,0
237261,9
418817,14
237218,9
261339,9
379616,19
396317,33
423246,57
423345,33
382050,33
384550,48
423242,43
284264,8
284269,8
284319,9
284340,8
284272,8
284265,33
284268,9
420465,7
420463,8
420464,7
284344,8
284277,9
284787,4
286287,2
284287,8
284301,8
284308,8
284304,9
284317,9
281317,33
284698,9
268008,9
268011,9
266585,5
266589,5
266592,3
306311,9
428888,7
284332,9
413689,2
351360,0
413691,2
333354,0
333355,0
333356,0
333353,0
413692,2
371695,2
371697,2
413690,2
371694,2
310941,9
310897,9
137385,9
267281,48
267279,48
407393,14
414648,14
407365,14
422305,14
422311,14
422306,14
422307,14
422309,14
407361,14
411871,14
414644,14
407387,14
411863,14
407392,14
407383,14
407391,14
407366,14
411864,14
407411,14
407368,14
407367,14
384351,9
186815,19
265439,2
274437,5
404907,9
404908,5
307407,5
321357,0
142156,5
263931,5
419145,14
344490,5
389559,5
389560,5
416376,5
263721,4
263778,5
289213,7
263716,5
289210,5
419772,57
387351,9
387365,9
387366,9
421667,2
293399,8
350683,9
208578,9
350691,9
290593,9
259411,14
425494,0
270524,4
270509,4
269234,5
270514,4
319722,5
270516,4
326778,0
383763,4
270508,2
270545,0
427310,3
427312,5
427311,7
427313,5
383764,4
326785,0
424047,48
270512,2
270546,0
326783,0
428209,5
383765,4
425488,7
325212,2
270522,4
319721,5
270510,2
279407,0
344663,2
326782,0
383766,4
326784,0
427046,5
383767,4
428211,5
270378,0
279403,5
298489,33
373564,4
373567,2
373568,0
421649,5
421650,5
421646,5
352962,9
405772,9
254705,9
372680,7
372679,7
408513,7
427019,9
417021,2
427022,9
427023,9
427035,5
427026,9
427024,9
266996,5
310721,5
263993,5
310720,5
263986,5
263999,5
413562,5
266999,5
312747,0
310683,5
321767,5
304377,5
414112,19
414113,19
408369,14
412626,18
299715,9
312159,9
307469,9
307468,9
307463,9
307460,9
378768,8
346471,9
346469,9
334321,9
255243,5
266700,5
266658,5
266687,5
266673,5
147283,13
266631,5
372908,19
266628,4
189296,5
266695,5
215578,5
306166,0
266639,5
266655,5
306128,4
377040,5
355217,14
288922,0
340253,0
265726,2
353288,2
346554,2
346547,5
343623,0
395420,5
332175,0
332176,5
419406,2
416207,2
397272,5
416523,8
408635,5
313793,5
327758,5
329518,5
263920,5
335569,5
394842,5
410925,9
408633,5
252868,19
263954,5
416762,14
384037,19
375715,5
375716,5
375696,8
281038,5
408636,5
320312,19
320311,19
320314,5
320315,9
320313,16
381121,5
268464,9
410924,9
265771,5
313624,4
263936,5
313621,4
376901,5
338158,0
381122,19
260874,9
306316,9
278990,9
260873,9
313795,9
318822,18
382114,19
263921,5
263925,5
241132,5
285681,5
144395,5
313792,4
375686,5
342698,9
252847,19
263930,5
301320,19
380957,4
380958,5
400822,9
263919,5
351703,9
400823,5
321687,9
335568,9
321686,9
252874,19
383458,19
263819,5
263958,5
375113,5
285704,5
285250,5
397379,5
334312,5
266954,4
391033,5
266952,4
305539,5
326636,5
371046,9
230745,5
373471,5
408790,5
269603,9
258415,5
102774,5
284783,5
284782,5
259032,5
258418,5
258421,5
383278,9
363367,5
400829,9
400824,9
400827,9
400830,9
414619,5
421090,9
341425,9
410702,33
186232,2
186077,2
252164,2
321965,2
252171,2
186070,2
427031,5
424578,5
428018,9
428016,9
410644,9
376501,2
410598,9
415032,9
376505,2
410642,9
376506,2
376499,2
410589,9
419732,14
412583,5
283905,8
283914,4
398059,9
415248,0
433880,2
423880,5
363546,5
423878,5
321685,7
284193,14
415247,0
283896,8
283890,8
283907,8
377222,9
377223,9
284247,33
407222,8
377220,9
284196,19
398874,7
415311,14
340878,4
339539,4
380979,4
384293,4
339536,4
339542,4
291044,9
417972,13
344513,9
344515,9
344511,9
291038,9
291046,8
344512,9
402427,9
402431,9
402432,33
402426,9
402436,8
402433,8
255851,19
214217,27
255850,19
271073,19
308609,19
337072,9
421279,14
301278,19
255849,19
300440,13
300441,14
255848,27
255843,27
247282,19
214216,19
161622,5
161623,5
294746,9
294729,5
345574,5
263871,5
281039,5
292626,5
263698,9
414162,8
415153,14
255611,9
118412,9
265114,9
265074,8
260654,9
294759,8
428875,5
245509,8
264590,9
264515,8
264516,4
264591,4
299129,0
428874,5
428876,9
264513,4
202277,5
239524,5
240124,5
317932,5
240122,5
398725,9
240125,5
376359,14
267755,14
267760,8
263862,5
263869,4
271649,9
271341,5
267757,9
409218,5
409219,0
267748,8
376357,7
376356,5
267037,0
263710,5
312679,4
376358,5
287579,5
267737,9
369171,14
415138,14
263724,5
263870,5
264996,5
429374,19
421515,5
421484,5
421485,5
421512,5
215244,2
421524,5
421522,5
421508,5
421513,5
421507,5
421525,5
421517,5
421514,5
421486,5
421483,5
413547,9
413536,0
413541,0
413543,0
413542,0
413535,0
413551,2
333869,27
281757,14
399517,32
421602,43
421601,43
390131,27
390135,19
224835,9
404165,9
385696,9
385691,9
385701,9
404158,9
296791,9
402719,9
258601,5
409092,9
365848,9
404987,4
338400,9
361353,9
305893,9
334556,9
275198,5
345332,9
334537,8
343556,5
260598,5
314904,9
361357,9
334525,9
258600,5
260592,5
256648,5
275201,5
256686,5
409149,5
409097,9
323065,9
305895,5
334544,8
334553,8
256688,5
256684,5
305897,8
258599,5
258602,5
345330,9
256685,5
361354,9
256683,5
265381,9
338401,5
258604,9
409088,9
256687,5
260595,5
361356,9
428855,9
428852,9
428849,8
422831,9
422833,9
428850,9
428851,9
422842,9
320947,9
296789,9
320950,9
293758,5
226990,14
295630,14
285138,43
410818,5
253535,9
408646,9
408641,9
408647,9
388208,5
311080,3
311103,5
420985,5
264747,4
421405,5
421404,5
263970,5
383251,5
403762,4
299669,5
414196,9
311102,5
336211,0
311119,3
113710,5
263967,5
263699,5
364817,5
413334,5
410812,5
311105,4
113712,5
410813,5
410816,5
410817,5
410815,5
392705,9
392706,9
303974,2
134006,5
329297,9
298198,14
276757,5
276758,5
274184,19
298200,19
271379,14
355218,14
288928,0
325189,5
325186,5
341281,4
325184,5
325185,4
325192,5
333876,14
298249,14
283165,14
283160,14
298247,14
298245,14
282872,14
282869,14
282876,14
282871,14
314538,14
282875,14
298248,14
404007,2
404009,2
412047,2
404010,2
427410,2
404011,2
403966,2
403964,2
424487,2
403958,2
403961,2
403960,2
405582,2
424488,2
404004,2
403959,2
417559,2
403982,2
403981,2
419419,2
403980,2
403983,2
229763,9
357016,13
357011,14
356965,14
383216,14
356978,14
360777,14
356979,14
357967,14
360843,14
357054,13
360846,14
356966,14
419092,19
370113,9
357055,14
360844,8
357972,14
422652,0
422857,9
422650,9
422655,0
415761,9
281397,9
404486,9
406004,9
413926,9
290394,9
267006,9
358908,0
419152,4
412570,5
419150,4
379965,3
404769,0
378595,5
379964,3
395675,0
419151,4
387227,8
387226,13
269800,9
387317,19
368697,5
277180,5
368704,5
413949,14
413940,14
413953,14
413946,14
273071,14
277181,5
368703,5
277019,5
387318,14
387316,19
387225,19
269798,14
413945,14
269806,8
273072,9
269803,2
413952,14
413950,14
413941,14
413951,14
301147,9
388821,9
372642,4
266690,5
393689,19
266692,9
216809,9
374936,14
266693,5
262978,19
289520,14
266698,5
266644,5
266651,5
229140,5
307606,14
266664,5
400285,9
326672,19
266672,9
266667,5
289528,14
247115,5
262971,9
312687,9
289526,14
316284,19
400284,5
406817,5
352826,9
352817,5
306161,4
266706,5
368532,5
373375,5
375972,4
422859,2
422858,2
408958,5
408984,5
424790,2
419570,2
424789,2
412274,3
415820,0
408962,3
408961,3
423712,0
423711,0
423710,0
405405,5
318994,9
318989,9
328680,9
318987,9
385296,0
380981,14
318999,9
318998,9
385295,0
322932,3
322933,3
387480,48
423244,48
286592,17
286595,17
308370,17
369090,2
369091,2
276394,17
369092,2
371056,5
410621,5
383173,9
308368,17
371060,43
369093,2
377630,2
415295,8
286395,7
415293,8
414357,0
415291,8
415292,8
414359,0
414360,0
414354,0
415294,8
347742,14
381846,9
414347,5
414349,0
414352,0
390317,19
390318,19
390320,19
384313,14
339195,19
403627,27
286584,19
286596,27
390304,14
276388,43
403626,27
390305,14
276385,27
276384,43
286586,19
286601,27
308291,43
273619,9
273623,9
273620,9
391798,13
403206,0
391442,0
391443,0
391445,0
409564,4
411250,8
331418,8
331426,7
331422,9
411241,9
331423,9
411239,9
411243,9
411266,8
331421,9
331420,8
411251,8
331419,8
332930,8
331417,9
411258,8
336356,9
359000,8
356169,14
342830,14
342831,14
406862,33
416411,9
424747,0
410915,7
402065,5
402084,5
403074,5
402085,3
424744,0
409157,9
409174,9
409158,9
409159,9
398321,9
399099,9
419348,9
424750,7
340834,4
410914,7
380694,0
410912,7
410919,4
410917,7
410920,4
373588,9
373590,9
373589,9
373591,9
402028,5
424745,0
399093,9
399095,9
402063,5
410196,9
410289,9
419866,14
393301,3
263923,5
263924,5
393302,7
416980,5
416979,5
399820,19
385330,9
385228,4
325414,9
325419,9
325418,9
345596,9
345597,9
345598,9
385327,9
379676,9
325417,9
339092,9
385331,9
325416,9
379709,9
325415,9
374185,9
345591,9
413534,14
412895,13
412896,14
246395,14
412899,14
412900,14
412901,13
402525,9
258403,9
402522,9
412724,9
412725,9
371033,9
273590,9
402524,9
227052,9
384944,2
378347,2
378333,2
412280,2
424482,2
420802,5
420801,5
420800,5
412279,2
378342,2
378343,2
378344,2
392682,0
383868,2
378339,2
378338,2
378334,2
413701,5
413702,5
413700,5
418694,14
413582,4
263781,9
319263,9
263777,9
263779,9
263719,9
319262,9
412340,9
412338,8
412341,9
412339,8
375304,9
266580,9
268068,9
206776,9
268937,8
268002,3
267995,9
268033,9
268076,3
268078,5
206779,9
271130,8
282212,8
282210,9
268012,8
282222,9
268943,9
268039,8
266034,9
268942,9
282197,3
268939,9
268074,3
268941,9
268071,3
416633,7
416625,8
278285,3
268073,9
416631,7
268025,9
352436,5
268077,9
416624,3
279596,9
290750,5
206778,9
265490,9
268944,9
375307,14
106417,19
285264,5
265193,2
285181,5
383606,9
413967,5
337790,5
267642,4
420597,8
405884,5
396814,5
345349,5
345343,5
267366,5
205184,9
119665,5
277094,9
266659,4
266663,5
285420,5
404473,9
314930,5
411893,5
286713,5
405293,4
307102,4
265242,9
290384,5
286715,5
286710,9
295926,8
398499,9
384552,0
395321,5
288926,0
332174,0
265696,2
353229,2
346558,2
346549,5
332178,5
357800,5
357802,5
420599,5
420598,5
396820,5
274523,8
274521,8
259244,9
413558,3
339196,9
339197,9
416929,9
416928,9
406928,19
401775,5
421492,5
378171,5
408738,5
408734,5
408737,5
408739,5
271582,5
391781,5
330758,5
387118,19
364842,19
364847,9
363407,9
363408,9
364920,19
363406,9
387941,43
387940,43
387939,33
341540,32
341546,33
293304,43
319969,27
361344,13
361345,19
319985,19
376968,27
376967,30
304663,30
304662,30
322779,33
322777,33
353933,8
388258,14
324099,18
364965,19
360064,19
399786,57
399785,57
381646,19
338737,19
338733,19
353937,8
353923,8
360063,19
385042,33
385040,32
405304,27
377841,43
405307,19
385155,26
385158,27
385159,33
385161,27
354202,19
421007,57
378781,9
374805,10
353931,8
385078,33
385121,33
361489,27
385074,27
385045,66
385151,8
385077,32
357398,9
392726,9
358773,42
358760,42
385171,33
