id,original_price,sell_price,variations_types,stocks,size
180963,2760,2512,[],0,0
180981,165,151,[],0,0
180983,175,167,[],46,0
181118,120,114,[],747,0
181156,180,177,[],0,0
181594,340,323,[],0,0
181597,215,196,[],76,0
181598,200,196,[],222,0
182214,250,215,[],0,0
182398,1000,670,[],0,0
182492,1000,670,[],0,0
182665,350,319,[],0,0
182914,200,196,[],129,0
184353,795,756,[],88,0
184607,60,59,[],1598,0
185568,180,164,[],689,0
186070,280,275,[],253,0
186077,242,238,[],0,0
186232,215,211,[],119,0
186815,200,134,[],0,0
188077,150,137,[],0,0
188078,150,137,[],0,0
188079,150,137,[],0,0
188080,150,137,[],0,0
188081,150,137,[],0,0
188082,150,137,[],0,0
189099,180,164,[],321,0
189100,185,169,[],124,0
189101,185,169,[],109,0
189103,185,169,[],505,0
189204,499,455,[],60,0
189221,320,304,[],101,0
189296,230,219,[],225,0
189311,345,328,[],26,0
189323,280,266,[],108,0
189326,269,256,[],0,0
189433,1530,1500,[],0,0
189439,695,633,[],0,0
189785,280,266,[],43,0
192941,179,176,[],213,0
196984,119,114,[],88,0
197348,144,137,[],272,0
197351,240,228,[],0,0
198934,600,570,[],75,0
199504,1980,1604,[],0,0
199522,75,72,[],657,0
199610,670,577,[],0,0
199785,1410,1284,[],0,0
200327,465,442,[],278,0
200952,270,257,[],197,0
201388,888,871,[],50,0
202239,699,637,[],124,0
202242,699,637,[],107,0
202243,645,587,[],80,0
202248,645,587,[],56,0
202277,475,433,[],59,0
204442,210,171,[],0,0
204569,300,285,[],0,0
204629,330,301,[],0,0
204728,245,241,[],0,0
204772,2000,1620,[],0,0
204912,290,250,[],0,0
205184,5760,5242,[],0,0
205215,1068,1015,[],0,0
205660,275,251,[],241,0
205704,55,51,[],0,0
205713,55,51,[],0,0
205716,55,51,[],0,0
205717,50,46,[],0,0
205718,45,41,[],0,0
205775,1175,1070,[],0,0
205854,2460,2411,[],0,0
205988,185,169,[],0,0
205990,400,364,[],0,0
205991,320,292,[],0,0
206046,1610,1176,[],162,0
206047,1250,838,[],31,0
206123,1200,1176,[],0,0
206182,70,67,[],338,0
206407,60,57,[],1170,0
206408,60,57,[],915,0
