id,original_price,sell_price,variations_types,stocks,size
181597,215,196,[],21,0
182214,250,215,[],0,0
182398,1000,860,[],0,0
182492,1000,860,[],0,0
182665,350,319,[],0,0
186815,200,134,[],0,0
188077,150,137,[],0,0
188078,150,137,[],0,0
188079,150,137,[],0,0
188080,150,137,[],0,0
188081,150,137,[],0,0
188082,150,137,[],0,0
189101,200,182,[],29,0
189323,280,266,[],0,0
189326,269,256,[],0,0
189433,1530,1500,[],0,0
189439,695,633,[],0,0
197348,144,137,[],857,0
199504,1980,1604,[],0,0
199522,75,72,[],686,0
199610,670,577,[],0,0
199785,1410,1340,[],0,0
202277,475,452,[],135,0
204442,210,171,[],0,0
204569,300,285,[],128,0
204629,346,315,[],100,0
204728,245,241,[],0,0
204912,290,250,[],0,0
205215,1092,1071,[],0,0
205704,55,51,[],0,0
205713,55,51,[],0,0
205716,55,51,[],0,0
205717,50,46,[],0,0
205718,45,41,[],0,0
205775,1175,1070,[],33,0
205988,185,169,[],0,0
205990,400,364,[],0,0
205991,320,304,[],0,0
206047,1250,838,[],180,0
206123,1200,1200,[],0,0
206416,120,110,[],12,0
206702,78,77,[],0,0
206776,340,310,[],102,0
206982,241,229,[],69,0
206988,210,192,[],545,0
207986,315,271,[],0,0
209412,2700,2322,[],0,0
212128,480,456,[],283,0
213239,19,19,[],30,0
213243,22,22,[],0,0
213244,43,43,[],12,0
213245,11,10,[],23,0
213253,270,246,[],0,0
213256,6840,6498,[],0,0
213273,570,519,[],0,0
213576,270,233,[],0,0
214217,620,503,[],9,0
214431,295,239,[],0,0
214784,500,490,[],0,0
215595,480,456,[],0,0
216871,60,55,[],452,0
216877,35,35,[],0,0
217464,48,48,[],0,0
219138,1890,1626,[],0,0
221234,575,524,[],0,0
221404,599,546,[],48,0
221409,599,546,[],47,0
221410,599,546,[],41,0
221412,340,323,[],71,0
221429,340,323,[],0,0
221467,780,741,[],0,0
221469,780,741,[],6,0
222085,341,324,[],0,0
223305,955,908,[],54,0
223536,125,119,[],85,0
223661,150,143,[],151,0
224591,340,323,[],376,0
224835,71,65,[],0,0
225582,1656,1425,[],25,0
225769,230,198,[],0,0
225770,420,362,[],0,0
227052,625,569,[],0,0
227173,250,245,[],0,0
228408,460,419,[],225,0
228522,215,205,[],52,0
228526,223,212,[],57,0
228623,600,570,[],0,0
229148,330,314,[],0,0
229744,135,123,[],142,0
229793,100,98,[],0,0
229794,105,103,[],12,0
229910,118,108,[],642,0
229939,118,108,[],557,0
231206,120,114,[],277,0
235168,99,95,[],60,0
235765,240,219,[],12,0
236544,480,456,[],0,0
237218,150,137,[],101,0
237261,150,137,[],0,0
237445,95,87,[],0,0
237461,149,136,[],173,0
238380,20,19,[],0,0
240040,200,162,[],0,0
240057,340,310,[],14,0
240183,162,159,[],0,0
241538,66,61,[],1265,0
242672,100,98,[],0,0
242673,27,27,[],105,0
243080,199,182,[],0,0
243990,50,37,[],0,0
243991,63,55,[],0,0
244092,45,45,[],0,0
244094,50,49,[],0,0
244096,60,49,[],0,0
244286,46,46,[],0,0
244961,1770,1523,[],0,0
244997,50,49,[],0,0
245001,55,54,[],8,0
245504,540,530,[],0,0
245509,75,74,[],0,0
246395,240,228,[],0,0
246700,235,214,[],0,0
247115,279,266,[],0,0
248593,25,22,[],0,0
249162,7950,7791,[],25,0
249163,265,260,[],121,0
249362,60,55,[],0,0
249540,1020,827,[],0,0
251011,240,236,[],50,0
251021,125,123,[],0,0
251042,35,35,[],0,0
251045,35,35,[],0,0
251191,1100,572,[],0,0
