id,original_price,sell_price,variations_types,stocks,size
206988,210,208,[],0,0
207986,315,312,[],0,0
208345,199,190,[],1590,0
208578,80,73,[],232,0
208767,5880,5763,[],34,0
209412,2700,2673,[],0,0
210060,399,364,[],105,0
212128,480,456,[],100,0
212130,500,455,[],72,0
212701,315,300,[],362,0
213239,19,19,[],0,0
213240,37,37,[],31,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,23,23,[],72,0
213253,250,245,[],0,0
213256,6000,5880,[],0,0
213273,500,490,[],0,0
213576,270,268,[],0,0
214022,400,392,[],15,0
214216,1050,819,[],11,0
214217,620,614,[],0,0
214431,295,293,[],0,0
214515,150,147,[],44,0
214784,500,495,[],0,0
215130,740,674,[],81,0
215244,350,347,[],0,0
215578,230,219,[],251,0
215595,480,476,[],0,0
216747,345,328,[],277,0
216809,345,328,[],58,0
216871,60,60,[],0,0
216877,35,35,[],0,0
217464,48,48,[],0,0
218856,64,52,[],36,0
219138,1890,1872,[],0,0
220612,725,588,[],96,0
221234,575,570,[],0,0
221404,599,594,[],0,0
221409,595,590,[],0,0
221410,599,594,[],0,0
221412,340,337,[],0,0
221429,330,327,[],0,0
221467,780,773,[],0,0
221469,780,773,[],0,0
222085,341,338,[],0,0
222783,155,142,[],26,0
223298,215,205,[],99,0
223305,1130,1119,[],0,0
223536,125,124,[],0,0
223537,75,72,[],199,0
223660,80,76,[],193,0
223661,150,149,[],0,0
223662,75,72,[],23,0
223663,135,129,[],39,0
224591,340,337,[],0,0
224835,71,71,[],0,0
225582,1620,1604,[],0,0
225769,230,228,[],0,0
225770,420,416,[],0,0
226491,650,618,[],202,0
226990,75,65,[],330,0
227052,625,619,[],0,0
227173,250,248,[],0,0
228234,425,387,[],158,0
228237,449,409,[],146,0
228408,460,456,[],0,0
228522,215,213,[],0,0
228523,215,211,[],107,0
228526,223,221,[],0,0
228528,87,86,[],84,0
228529,116,114,[],259,0
228589,183,123,[],18,0
228623,600,564,[],100,0
228899,415,395,[],16,0
229136,390,383,[],274,0
229140,345,328,[],58,0
229144,340,323,[],13,0
229148,330,327,[],0,0
229156,188,179,[],213,0
229744,119,118,[],0,0
229762,115,105,[],36,0
229763,150,137,[],55,0
229771,61,60,[],771,0
229789,118,116,[],514,0
229790,110,108,[],514,0
229791,105,103,[],900,0
229793,100,99,[],0,0
229794,105,104,[],0,0
229853,125,114,[],23,0
229910,115,114,[],0,0
229912,105,96,[],325,0
229922,118,108,[],165,0
229926,115,105,[],58,0
229930,110,101,[],48,0
229936,115,105,[],72,0
229939,118,117,[],0,0
230634,60,55,[],622,0
230745,235,224,[],37,0
231187,330,314,[],69,0
231206,120,119,[],0,0
232729,120,114,[],573,0
233753,115,105,[],259,0
235168,99,99,[],0,0
235214,649,591,[],71,0
235765,240,238,[],0,0
236283,225,205,[],76,0
236284,225,205,[],88,0
236520,60,55,[],1197,0
236544,480,476,[],0,0
236834,25,21,[],7721,0
237218,150,149,[],0,0
237261,150,149,[],0,0
237445,95,95,[],0,0
237461,149,148,[],0,0
237467,135,117,[],269,0
238341,20,19,[],425,0
238380,20,20,[],0,0
239335,495,396,[],39,0
239524,65,62,[],25,0
240040,200,198,[],0,0
240057,340,337,[],0,0
240061,430,409,[],239,0
240065,620,589,[],45,0
240067,285,271,[],921,0
240122,240,228,[],29,0
240124,120,114,[],79,0
240125,365,347,[],15,0
240147,725,689,[],94,0
240149,298,293,[],104,0
240155,715,680,[],12,0
240156,370,352,[],95,0
240158,297,292,[],34,0
240162,287,282,[],118,0
240163,271,266,[],121,0
240165,225,221,[],81,0
240168,286,281,[],142,0
240178,220,216,[],129,0
240179,263,258,[],142,0
240180,395,376,[],127,0
240182,380,361,[],106,0
240183,162,161,[],0,0
240449,249,247,[],0,0
241132,72,69,[],158,0
241501,240,236,[],24,0
241538,65,65,[],0,0
241598,1400,1274,[],35,0
241600,28,26,[],1757,0
241601,45,45,[],13,0
241695,380,361,[],199,0
242060,240,228,[],38,0
242596,190,181,[],42,0
242667,250,245,[],274,0
242668,250,245,[],316,0
242671,28,28,[],127,0
242672,100,99,[],0,0
242673,27,27,[],0,0
243051,231,227,[],82,0
243080,199,198,[],0,0
243335,200,172,[],295,0
243336,218,188,[],736,0
243990,50,50,[],0,0
243991,63,63,[],0,0
244092,45,45,[],0,0
244094,50,50,[],0,0
244096,60,60,[],0,0
244286,46,46,[],0,0
244815,545,535,[],42,0
244961,1770,1753,[],0,0
244997,50,50,[],0,0
244999,560,549,[],19,0
245001,50,50,[],0,0
245504,540,535,[],0,0
245509,75,75,[],0,0
245525,86,74,[],35,0
245724,210,200,[],22,0
246395,240,238,[],0,0
246700,199,198,[],0,0
246794,2375,1592,[],26,0
247115,279,277,[],0,0
247282,210,171,[],45,0
247986,100,98,[],18,0
248003,24,20,[],192,0
248215,370,363,[],571,0
248593,25,25,[],0,0
249061,195,178,[],217,0
249062,145,132,[],179,0
249154,399,364,[],536,0
249155,399,364,[],190,0
249162,7650,7574,[],0,0
249163,255,253,[],0,0
249362,60,60,[],0,0
249369,22,21,[],77,0
249449,175,167,[],12,0
249452,175,167,[],40,0
249540,1070,1060,[],0,0
249581,600,570,[],117,0
250520,200,182,[],72,0
250771,252,240,[],325,0
251011,240,238,[],0,0
251018,48,48,[],53,0
251020,100,98,[],53,0
251021,125,124,[],0,0
251026,152,149,[],43,0
251033,150,147,[],12,0
251042,35,35,[],0,0
251045,35,35,[],0,0
251149,152,149,[],43,0
251191,1100,1089,[],0,0
251218,630,574,[],26,0
251220,630,574,[],24,0
251224,550,545,[],0,0
251235,630,624,[],0,0
251249,650,592,[],42,0
251251,650,644,[],0,0
251259,650,592,[],22,0
252164,101,99,[],198,0
252171,122,120,[],425,0
252420,369,366,[],0,0
252427,160,146,[],391,0
252429,393,386,[],452,0
252847,220,218,[],0,0
252868,180,179,[],0,0
252874,180,179,[],0,0
252876,225,205,[],24,0
252943,257,255,[],0,0
252947,292,278,[],140,0
252948,280,278,[],0,0
252950,510,505,[],0,0
252982,520,494,[],338,0
