id,original_price,sell_price,variations_types,stocks,size
100012,100,91,[],192,0
100223,240,228,[],0,0
100554,185,176,[],159,0
100968,232,221,[],0,0
101030,680,585,[],52,0
101165,230,219,[],38,0
101263,94,86,[],0,0
101306,75,69,[],0,0
101316,74,68,[],159,0
101360,480,413,[],0,0
101401,100,91,[],41,0
101489,120,110,[],199,0
101584,310,267,[],346,0
101735,150,129,[],0,0
101823,280,205,[],1026,0
102083,120,110,[],0,0
102093,72,66,[],731,0
102102,75,74,[],1193,0
102131,199,182,[],48,0
102139,100,91,[],89,0
102145,375,342,[],74,0
102155,125,114,[],0,0
102159,175,160,[],96,0
102162,225,205,[],0,0
102533,1200,1092,[],49,0
102569,30,30,[],490,0
102607,70,64,[],278,0
102609,72,66,[],175,0
102610,72,66,[],157,0
102745,20,19,[],1086,0
102750,20,19,[],242,0
102753,20,19,[],61,0
102761,20,19,[],43,0
102764,20,19,[],244,0
102774,289,275,[],1578,0
102830,410,390,[],0,0
102833,209,199,[],0,0
102871,570,542,[],717,0
102932,199,172,[],0,0
102997,120,114,[],830,0
103246,315,300,[],0,0
103551,420,383,[],189,0
103558,230,210,[],188,0
103683,135,133,[],337,0
103730,70,67,[],36,0
103909,120,114,[],0,0
104179,150,137,[],0,0
104269,50,49,[],226,0
104271,50,49,[],271,0
104582,470,461,[],37,0
104607,212,208,[],259,0
104615,118,116,[],1028,0
104617,450,441,[],136,0
104707,70,69,[],32,0
104708,75,74,[],49,0
104726,197,194,[],0,0
104759,73,72,[],974,0
104808,126,124,[],720,0
104821,90,89,[],39,0
104823,90,89,[],316,0
104833,100,98,[],43,0
104837,115,113,[],42,0
104839,115,113,[],64,0
104840,100,98,[],0,0
104860,50,49,[],438,0
104862,7350,7203,[],58,0
104864,245,241,[],210,0
104956,90,89,[],134,0
104960,290,285,[],0,0
106103,120,114,[],89,0
106417,150,137,[],1759,0
106599,120,110,[],0,0
106600,120,110,[],0,0
107800,172,157,[],575,0
107803,195,178,[],864,0
108249,380,346,[],0,0
112292,1015,995,[],0,0
113710,149,136,[],972,0
113712,149,136,[],0,0
113817,130,119,[],0,0
118009,399,268,[],81,0
118412,360,328,[],93,0
118417,160,146,[],0,0
118419,160,146,[],64,0
118443,270,246,[],0,0
118518,416,396,[],2947,0
118544,120,110,[],4929,0
118572,728,714,[],109,0
118606,120,110,[],0,0
118774,89,88,[],36,0
118967,252,217,[],55,0
119665,216,197,[],39,0
119705,170,167,[],106,0
119709,150,147,[],138,0
119711,165,162,[],244,0
120018,260,224,[],299,0
122350,175,172,[],0,0
122620,180,177,[],466,0
122644,220,216,[],86,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,275,223,[],0,0
124657,500,405,[],420,0
124870,155,152,[],70,0
124871,150,147,[],102,0
125546,515,490,[],664,0
126153,930,884,[],28,0
126158,1245,1183,[],28,0
126903,278,253,[],669,0
126906,499,405,[],491,0
127362,150,147,[],101,0
128596,442,441,[],73,0
130138,1200,1032,[],0,0
130307,1320,1136,[],0,0
133571,240,219,[],0,0
134006,1225,993,[],0,0
134149,35,32,[],512,0
135463,125,114,[],0,0
137385,200,182,[],0,0
137575,440,432,[],807,0
137623,72,66,[],0,0
137936,770,732,[],261,0
140466,300,273,[],0,0
140873,308,293,[],0,0
140989,304,204,[],0,0
142156,270,257,[],0,0
144126,100,95,[],0,0
144395,240,219,[],2005,0
145130,1152,1095,[],132,0
146378,85,69,[],569,0
146384,87,75,[],282,0
146514,299,294,[],143,0
146775,145,143,[],126,0
146778,130,128,[],0,0
147283,64,56,[],56,0
147491,205,195,[],348,0
147492,455,433,[],0,0
147493,1180,1121,[],248,0
147738,955,870,[],37,0
148392,20,19,[],99,0
148676,200,196,[],39,0
148681,322,316,[],219,0
148682,163,160,[],122,0
149353,105,96,[],181,0
149354,110,101,[],1560,0
149829,60,55,[],96,0
150476,100,91,[],0,0
151059,765,727,[],114,0
152075,1380,1187,[],0,0
152329,440,379,[],265,0
152450,147,140,[],75,0
153122,120,110,[],0,0
154171,450,410,[],221,0
154902,220,201,[],0,0
156639,175,118,[],535,0
157375,225,205,[],2108,0
157419,215,211,[],0,0
159705,330,301,[],0,0
159713,320,292,[],0,0
161622,450,410,[],0,0
161623,450,410,[],0,0
161826,109,104,[],360,0
161897,95,87,[],289,0
161898,19.5,18,[],290,0
161899,12,12,[],2555,0
163055,102,83,[],110,0
163056,153,124,[],0,0
163064,50,37,[],68,0
163575,49,49,[],0,0
163578,160,152,[],499,0
163582,122,120,[],0,0
163584,236,232,[],185,0
163810,312,284,[],0,0
163920,150,137,[],0,0
163921,150,137,[],0,0
165939,199,182,[],109,0
167781,205,187,[],74,0
167782,205,187,[],164,0
167814,120,110,[],0,0
167976,699,469,[],0,0
168946,75,69,[],148,0
168949,65,60,[],0,0
168950,90,82,[],96,0
169000,508,341,[],0,0
169052,32,26,[],106,0
169053,70,57,[],207,0
169054,42,35,[],1404,0
169055,35,32,[],1017,0
169309,70,64,[],0,0
169409,1150,932,[],0,0
169426,46,38,[],0,0
169899,50,49,[],265,0
170693,420,307,[],0,0
170695,230,198,[],0,0
170777,290,264,[],0,0
171651,183,167,[],0,0
172206,165,151,[],875,0
172260,160,146,[],0,0
172917,109,94,[],0,0
174253,70,64,[],240,0
174549,342,312,[],0,0
174626,345,328,[],0,0
174631,165,151,[],206,0
174635,225,205,[],221,0
174636,160,146,[],224,0
175116,145,143,[],0,0
175118,145,143,[],383,0
175257,15,15,[],283,0
175374,432,394,[],0,0
176362,280,275,[],34,0
176364,275,270,[],0,0
177140,435,396,[],0,0
177150,285,260,[],41,0
177155,245,223,[],29,0
177181,200,182,[],39,0
177259,270,246,[],0,0
177307,399,364,[],0,0
179161,100,91,[],0,0
179650,355,324,[],66,0
179651,355,324,[],90,0
180199,50,34,[],145,0
180512,240,176,[],0,0
180537,120,114,[],321,0
180584,50,49,[],64,0
180961,440,401,[],216,0
180963,2760,2512,[],130,0
180981,165,151,[],0,0
180983,175,160,[],98,0
181118,102,97,[],470,0
181156,180,177,[],0,0
181594,330,301,[],40,0
181597,215,196,[],66,0
181598,200,196,[],61,0
182214,250,215,[],0,0
182398,1000,670,[],0,0
182492,1000,670,[],0,0
182665,350,319,[],0,0
182914,180,177,[],0,0
184353,740,703,[],41,0
184607,56,55,[],133,0
185568,160,146,[],506,0
186070,260,255,[],790,0
186077,232,228,[],293,0
186232,205,201,[],731,0
186815,200,162,[],0,0
188077,150,137,[],0,0
188078,150,137,[],0,0
188079,150,137,[],0,0
188080,150,137,[],0,0
188081,150,137,[],0,0
188082,150,137,[],0,0
189099,180,164,[],182,0
189100,180,164,[],161,0
189101,180,164,[],430,0
189103,180,164,[],388,0
189204,499,455,[],49,0
189221,300,285,[],138,0
189296,214,195,[],88,0
189311,295,269,[],0,0
189323,249,227,[],194,0
189326,215,196,[],64,0
189433,1530,1500,[],0,0
189439,695,633,[],0,0
189785,240,219,[],57,0
192941,170,167,[],117,0
196984,119,109,[],182,0
197348,144,132,[],718,0
197351,240,228,[],105,0
198934,500,475,[],60,0
199504,1980,1604,[],0,0
199522,72,66,[],388,0
199610,670,577,[],0,0
199785,1410,1284,[],0,0
200327,445,423,[],732,0
200952,270,257,[],127,0
201388,840,824,[],0,0
202239,660,601,[],73,0
202242,660,601,[],66,0
202243,600,546,[],0,0
202248,600,546,[],0,0
202277,430,392,[],123,0
204442,190,154,[],36,0
204629,315,256,[],661,0
204728,245,233,[],0,0
204772,2000,1460,[],0,0
204912,290,250,[],0,0
205184,5184,4718,[],30,0
205215,1068,1015,[],0,0
205660,249,227,[],107,0
205716,50,46,[],0,0
205717,45,41,[],0,0
205718,45,41,[],0,0
205775,1175,1070,[],29,0
205854,2364,2317,[],291,0
205988,185,169,[],131,0
205990,320,292,[],0,0
205991,320,292,[],0,0
206046,1410,1143,[],61,0
206047,1175,952,[],113,0
206123,1200,1200,[],0,0
206182,70,64,[],263,0
206407,60,55,[],0,0
206408,60,55,[],645,0
206416,120,110,[],0,0
206429,130,119,[],27,0
206433,120,110,[],80,0
206702,78,77,[],0,0
206776,300,273,[],49,0
206778,215,196,[],220,0
206779,150,137,[],184,0
206980,223,212,[],0,0
206981,222,211,[],0,0
206982,235,224,[],0,0
206988,195,178,[],158,0
207986,299,258,[],0,0
208345,195,178,[],2783,0
208578,80,73,[],756,0
208767,5640,5528,[],103,0
209412,2700,2187,[],0,0
210060,399,364,[],459,0
212128,480,456,[],4831,0
212130,430,409,[],77,0
212701,295,269,[],47,0
213239,19,19,[],0,0
213240,37,36,[],38,0
213243,22,21,[],0,0
213244,43,42,[],0,0
213245,10,10,[],0,0
213246,22,22,[],165,0
213253,235,214,[],81,0
213256,5640,5133,[],0,0
213273,470,447,[],0,0
213576,249,215,[],34,0
214022,400,392,[],0,0
214216,1050,851,[],35,0
214217,520,422,[],35,0
214431,295,239,[],0,0
214515,150,147,[],0,0
214784,500,490,[],132,0
215130,600,546,[],0,0
215244,350,343,[],0,0
215578,214,195,[],279,0
215595,480,456,[],0,0
216747,295,269,[],34,0
216809,299,273,[],137,0
216871,60,55,[],1966,0
216877,30,30,[],0,0
217464,48,48,[],0,0
218856,64,52,[],0,0
219138,1890,1531,[],0,0
220612,635,547,[],0,0
221234,575,524,[],0,0
221404,595,542,[],0,0
221409,595,542,[],0,0
221410,595,542,[],0,0
221412,320,292,[],0,0
221429,330,301,[],0,0
222085,341,324,[],0,0
222783,155,142,[],145,0
223298,200,190,[],115,0
223305,1005,955,[],0,0
223536,125,119,[],49,0
223537,75,72,[],40,0
223660,80,76,[],40,0
223661,150,143,[],186,0
223662,65,62,[],77,0
223663,135,129,[],101,0
224591,288,263,[],109,0
224835,71,65,[],198,0
225582,1500,1215,[],0,0
225769,230,187,[],0,0
225770,420,341,[],0,0
226491,650,618,[],274,0
226990,65,56,[],612,0
227052,575,524,[],0,0
227173,250,245,[],0,0
228234,375,342,[],186,0
228237,449,409,[],122,0
228408,380,346,[],126,0
228522,207,197,[],55,0
228523,207,203,[],42,0
228526,215,205,[],53,0
228528,80,79,[],167,0
228529,112,110,[],235,0
228589,132,121,[],88,0
228623,550,523,[],276,0
228899,399,380,[],0,0
229136,375,368,[],306,0
229140,299,273,[],188,0
229144,330,301,[],50,0
229148,330,301,[],106,0
229156,160,152,[],297,0
229744,119,109,[],43,0
229762,105,96,[],28,0
229771,59,58,[],870,0
229789,110,108,[],146,0
229791,105,103,[],110,0
229793,100,98,[],235,0
229794,100,98,[],0,0
229853,125,114,[],78,0
229910,110,101,[],642,0
229912,100,91,[],727,0
229922,110,101,[],1380,0
229926,105,96,[],131,0
229930,100,91,[],423,0
229936,110,101,[],439,0
229939,115,105,[],844,0
230634,60,55,[],338,0
230745,235,224,[],850,0
231187,310,295,[],222,0
231206,120,110,[],102,0
232729,120,110,[],511,0
233753,110,101,[],362,0
235168,99,91,[],87,0
235214,649,591,[],54,0
236283,225,205,[],26,0
236284,225,205,[],44,0
236520,60,55,[],0,0
236544,480,437,[],0,0
236834,22,17,[],668,0
237218,150,137,[],30,0
237445,90,82,[],246,0
237461,140,128,[],433,0
237467,125,108,[],499,0
238341,20,19,[],121,0
238380,20,19,[],0,0
239335,470,381,[],38,0
239524,65,60,[],229,0
240040,200,190,[],56,0
240057,258,222,[],123,0
240061,430,409,[],0,0
240065,610,580,[],0,0
240067,295,281,[],80,0
240122,220,201,[],390,0
240124,120,110,[],281,0
240147,670,637,[],0,0
240149,279,274,[],89,0
240155,660,627,[],118,0
240156,340,323,[],97,0
240158,279,274,[],220,0
240162,268,263,[],51,0
240163,254,249,[],0,0
240165,210,206,[],52,0
240168,268,263,[],51,0
240178,205,201,[],55,0
240179,245,241,[],69,0
240180,360,342,[],54,0
240182,350,333,[],131,0
240183,155,152,[],44,0
240449,249,245,[],0,0
241132,72,66,[],87,0
241501,225,221,[],79,0
241538,59,54,[],951,0
241598,1100,1001,[],33,0
241600,24,22,[],77,0
241601,40,40,[],477,0
241695,350,333,[],0,0
242060,240,228,[],73,0
242596,190,181,[],43,0
242667,220,216,[],195,0
242668,220,216,[],141,0
242671,26,26,[],332,0
242672,92,84,[],121,0
242673,25,25,[],157,0
243051,215,211,[],284,0
243080,199,182,[],0,0
243335,175,160,[],43,0
243336,210,181,[],0,0
243990,50,34,[],0,0
243991,58,50,[],147,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,49,[],0,0
244286,46,46,[],54,0
244815,525,515,[],50,0
244961,1740,1497,[],0,0
244997,46,46,[],150,0
244999,520,494,[],556,0
245001,50,49,[],0,0
245504,500,475,[],0,0
245509,75,69,[],266,0
245525,83,72,[],193,0
245724,210,192,[],61,0
246395,240,207,[],0,0
246700,199,182,[],0,0
246794,1899,1273,[],90,0
247115,279,254,[],0,0
247282,210,181,[],111,0
247986,96,95,[],0,0
248003,20,17,[],655,0
248215,415,407,[],602,0
248593,25,21,[],0,0
249061,175,160,[],129,0
249062,130,119,[],123,0
249154,380,346,[],563,0
249155,399,364,[],408,0
249162,7350,7203,[],30,0
249163,245,241,[],234,0
249362,60,55,[],0,0
249369,22,21,[],166,0
249449,175,160,[],45,0
249452,175,160,[],0,0
249540,885,762,[],46,0
249581,530,504,[],26,0
250520,200,182,[],243,0
250771,190,181,[],1401,0
251011,210,206,[],0,0
251018,45,45,[],746,0
251020,95,94,[],690,0
251021,125,123,[],0,0
251026,140,138,[],68,0
251033,140,138,[],54,0
251042,35,35,[],0,0
251045,35,35,[],0,0
251149,145,143,[],318,0
251191,1100,374,[],0,0
251218,550,501,[],27,0
251220,550,501,[],0,0
251224,550,501,[],35,0
251235,550,501,[],70,0
251249,620,565,[],0,0
251251,620,565,[],86,0
251259,620,565,[],41,0
252164,93,92,[],137,0
252171,106,104,[],879,0
252420,330,301,[],969,0
252427,142,135,[],976,0
252429,337,307,[],356,0
252847,240,195,[],241,0
252868,180,146,[],275,0
252874,180,146,[],113,0
252876,190,173,[],53,0
252943,257,245,[],0,0
252947,292,278,[],373,0
252948,280,266,[],0,0
252950,510,485,[],0,0
252982,520,494,[],194,0
253009,320,292,[],195,0
253063,1024,973,[],0,0
253535,30.25,28,[],11946,0
253562,235,231,[],0,0
253566,1190,1167,[],0,0
253860,650,618,[],51,0
254193,230,219,[],103,0
254677,155,126,[],578,0
254688,245,211,[],0,0
254690,325,280,[],27,0
254705,1700,1547,[],104,0
255176,1499,1365,[],203,0
255178,135,133,[],0,0
255179,549,500,[],84,0
255185,390,383,[],0,0
255207,310,283,[],119,0
255208,325,296,[],84,0
255210,399,268,[],996,0
255215,45,41,[],8152,0
255243,270,246,[],0,0
255499,215,211,[],266,0
255502,2775,2720,[],0,0
255505,315,256,[],0,0
255516,65,56,[],81,0
255517,111,102,[],0,0
255609,1500,1005,[],0,0
255611,199,182,[],90,0
255834,663,604,[],462,0
255843,920,672,[],0,0
255848,185,124,[],653,0
255849,90,78,[],124,0
255850,220,179,[],96,0
255851,105,86,[],42,0
255874,83,76,[],123,0
255963,60,44,[],0,0
256002,960,778,[],0,0
256045,400,364,[],0,0
256132,50,49,[],0,0
256133,50,41,[],0,0
256165,64,52,[],0,0
256222,575,386,[],0,0
256648,200,182,[],43,0
256655,310,283,[],31,0
256683,70,64,[],0,0
256684,250,228,[],55,0
256685,250,228,[],49,0
256686,250,228,[],26,0
256687,250,228,[],0,0
256688,250,228,[],38,0
257034,220,201,[],260,0
257382,210,154,[],362,0
257392,250,228,[],0,0
257399,25,25,[],162,0
257406,25,25,[],242,0
257407,25,25,[],42,0
257545,120,104,[],501,0
257852,45,41,[],120,0
257853,45,41,[],110,0
257859,40,37,[],47,0
257862,85,78,[],98,0
257863,33,29,[],109,0
258053,195,178,[],57,0
258133,192,183,[],0,0
258181,130,119,[],134,0
258357,138,126,[],366,0
258358,70,64,[],172,0
258359,37,34,[],284,0
258391,61,56,[],0,0
258392,115,105,[],0,0
258403,580,528,[],0,0
258415,120,114,[],61,0
258418,129,123,[],40,0
258421,325,309,[],0,0
258583,185,169,[],0,0
258584,199,182,[],118,0
258585,399,380,[],49,0
258588,60,59,[],447,0
258594,140,138,[],27,0
258599,190,173,[],95,0
258600,190,173,[],0,0
258601,190,173,[],41,0
258602,190,173,[],42,0
258604,105,96,[],74,0
258879,250,228,[],0,0
259032,249,237,[],0,0
259099,180,171,[],216,0
259244,750,683,[],0,0
259411,1500,1215,[],26,0
259705,110,101,[],193,0
259706,175,160,[],115,0
259837,190,173,[],112,0
259856,195,178,[],114,0
259985,30,29,[],0,0
260354,80,69,[],250,0
260405,82,75,[],0,0
260422,99,91,[],215,0
260424,99,91,[],396,0
260427,99,91,[],391,0
260429,99,91,[],141,0
260430,99,91,[],323,0
260432,99,91,[],145,0
260433,99,91,[],113,0
260434,99,91,[],128,0
260435,99,91,[],109,0
260439,99,91,[],105,0
260595,140,128,[],50,0
260598,140,128,[],101,0
260634,135,123,[],0,0
260637,199,182,[],0,0
260641,199,182,[],40,0
260642,150,137,[],0,0
260650,20,19,[],0,0
260653,20,19,[],83,0
260654,48,44,[],199,0
260767,60,57,[],867,0
260770,120,114,[],445,0
260772,120,114,[],602,0
260797,65,62,[],459,0
260798,70,67,[],32,0
260799,78,71,[],443,0
260806,74,68,[],290,0
260873,140,128,[],100,0
