id,discount
433058,8
364248,24
276934,20
372572,14
148681,1
245525,14
274160,5
274190,12
274189,7
303974,10
339272,17
126153,7
276758,24
157419,2
332068,14
147491,5
223298,5
100554,5
253562,2
255501,3
255499,2
134006,9
274153,5
274184,23
276757,20
274169,2
274125,8
213253,5
213256,7
213273,7
148676,3
223305,5
228589,27
274148,20
274166,2
276755,30
281757,20
328881,25
373073,13
378447,7
378448,3
