id,original_price,sell_price,variations_types,stocks,size
326592,10,10,[],0,0
263362,98,93,[],0,0
281671,130,123,[],0,0
263366,125,118,[],0,0
265981,145,137,[],0,0
416958,75,68,[],0,0
416957,80,72,[],0,0
298681,105,99,[],0,0
265933,130,118,[],0,0
385734,390,315,[],0,0
385733,390,315,[],0,0
393390,250,202,[],0,0
421414,525,477,[],0,0
414423,320,291,[],0,0
429087,480,436,[],0,0
380803,150,147,[],0,0
427680,899,467,[],0,0
427658,899,602,[],0,0
425679,208,189,[],0,0
425657,140,127,[],0,0
425656,65,59,[],0,0
426754,300,171,[],0,0
418191,349,198,[],0,0
421984,99,90,[],0,0
423631,140,127,[],0,0
429415,20,19,[],0,0
425066,165,150,[],0,0
425071,185,135,[],0,0
419353,25,22,[],0,0
396308,167,143,[],0,0
421631,200,190,[],0,0
421633,200,190,[],0,0
421635,200,190,[],0,0
423426,49,46,[],0,0
295656,70,63,[],0,0
386269,510,464,[],0,0
386277,510,464,[],0,0
295661,70,63,[],0,0
394935,1200,516,[],0,0
375632,50,45,[],0,0
103707,800,728,[],0,0
414642,475,318,[],0,0
414643,120,103,[],0,0
414641,240,218,[],0,0
383995,220,200,[],0,0
429270,165,150,[],0,0
416659,360,327,[],0,0
415074,149,128,[],0,0
415075,249,226,[],0,0
324302,199,181,[],0,0
403639,30,28,[],0,0
425342,219,199,[],0,0
405662,350,318,[],0,0
405661,350,318,[],0,0
411505,90,81,[],0,0
424937,250,227,[],0,0
425158,10,9,[],0,0
425156,80,72,[],0,0
425157,40,36,[],0,0
425779,10,9,[],0,0
425780,25,22,[],0,0
420067,70,63,[],0,0
420066,25,22,[],0,0
420064,25,22,[],0,0
420065,70,63,[],0,0
420062,20,18,[],0,0
420063,60,54,[],0,0
425161,96,91,[],0,0
420739,15,14,[],0,0
425705,110,100,[],0,0
425707,115,104,[],0,0
421373,120,109,[],0,0
364571,60,54,[],0,0
412418,60,54,[],0,0
423617,60,57,[],0,0
429458,20,18,[],0,0
429457,20,18,[],0,0
427917,159,151,[],0,0
425709,260,236,[],0,0
415724,104,94,[],0,0
425708,150,85,[],0,0
427916,120,109,[],0,0
415727,149,135,[],0,0
415725,99,90,[],0,0
415726,129,110,[],0,0
428011,25,23,[],0,0
425710,25,24,[],0,0
413384,140,120,[],0,0
413386,140,120,[],0,0
405659,120,109,[],0,0
413383,140,120,[],0,0
381210,200,162,[],0,0
401949,200,162,[],0,0
401944,200,162,[],0,0
415231,199,161,[],0,0
415229,149,120,[],0,0
305669,150,136,[],0,0
405863,200,182,[],0,0
397732,50,47,[],0,0
420539,50,47,[],0,0
429258,150,136,[],0,0
417702,160,137,[],0,0
429251,99,90,[],0,0
417705,50,43,[],0,0
429260,99,90,[],0,0
382703,160,137,[],0,0
405796,325,263,[],0,0
427105,225,150,[],0,0
427106,199,113,[],0,0
426578,290,234,[],0,0
429334,425,243,[],0,0
429333,425,243,[],0,0
429335,425,243,[],0,0
401407,50,29,[],0,0
401406,50,29,[],0,0
