id,discount
102569,0
102745,0
102750,0
102753,0
102761,0
102764,0
104860,0
148392,0
161898,0
161899,0
163575,0
175257,0
206123,0
213239,0
213240,0
213243,0
213244,0
213245,0
213246,0
215244,0
216877,0
217464,0
236834,0
238341,0
238380,0
241601,0
242671,0
242673,0
244092,0
244286,0
244997,0
249369,0
251018,0
257399,0
257406,0
257407,0
260650,0
260653,0
263586,0
263602,0
263654,0
263687,0
263708,0
263935,0
263967,0
264230,0
264233,0
264235,0
264237,0
264513,0
264565,0
264595,0
265682,0
265876,0
265930,0
265978,0
266071,0
266151,0
266157,0
266160,0
266162,0
266165,0
266170,0
266286,0
266437,0
266547,0
266817,0
266967,0
267037,0
267156,0
267157,0
267345,0
267346,0
267347,0
267392,0
267533,0
268654,0
269606,0
269608,0
270378,0
270514,0
270545,0
270546,0
271119,0
273864,0
274035,0
274037,0
274500,0
275574,0
279037,0
279407,0
281026,0
281366,0
285016,0
286591,0
287005,0
292062,0
292394,0
292395,0
292396,0
292398,0
293388,0
293717,0
293718,0
298058,0
299129,0
299290,0
299468,0
299469,0
301312,0
302121,0
303767,0
304902,0
306096,0
306136,0
306148,0
306151,0
306166,0
306171,0
306172,0
306173,0
306175,0
306210,0
306260,0
307118,0
308049,0
308467,0
308568,0
308575,0
308585,0
308595,0
308599,0
310182,0
312468,0
313782,0
313967,0
314025,0
314027,0
314030,0
314040,0
314352,0
314517,0
316331,0
320296,0
320297,0
320870,0
321357,0
321735,0
321894,0
321897,0
322895,0
323793,0
326420,0
326594,0
326598,0
326603,0
326605,0
326778,0
326782,0
326783,0
326784,0
326785,0
331541,0
333353,0
333354,0
333355,0
333356,0
334397,0
334398,0
334399,0
334400,0
334401,0
334402,0
334443,0
336211,0
336277,0
338158,0
339078,0
339079,0
339293,0
339896,0
340613,0
341173,0
341200,0
341201,0
341205,0
341206,0
341233,0
342673,0
342753,0
342754,0
342857,0
343623,0
344532,0
345116,0
345121,0
345343,0
345990,0
346405,0
347719,0
347732,0
348080,0
351076,0
351359,0
351360,0
352983,0
353126,0
353647,0
353658,0
354467,0
354493,0
354494,0
355740,0
357190,0
357539,0
357724,0
357748,0
358375,0
358518,0
358908,0
359405,0
359436,0
359447,0
359465,0
359612,0
359629,0
360473,0
360988,0
360990,0
363546,0
363681,0
363991,0
364005,0
364838,0
364839,0
365110,0
365111,0
365727,0
365748,0
365820,0
365822,0
365941,0
367537,0
367794,0
368213,0
370455,0
371113,0
371323,0
371324,0
371325,0
371340,0
371622,0
372012,0
372573,0
372575,0
372579,0
372581,0
372582,0
372637,0
372638,0
372640,0
372641,0
372642,0
372644,0
373401,0
373568,0
374362,0
374363,0
374364,0
374372,0
374867,0
375161,0
375175,0
375176,0
375357,0
375715,0
376267,0
376295,0
376766,0
377042,0
377413,0
377427,0
377428,0
377447,0
377800,0
377802,0
377875,0
378037,0
378333,0
378334,0
378342,0
378343,0
378344,0
378347,0
378772,0
379008,0
379009,0
379010,0
379011,0
379173,0
379174,0
379216,0
379218,0
379317,0
379329,0
379675,0
379684,0
379739,0
380160,0
380511,0
380657,0
380658,0
380694,0
382004,0
382006,0
382024,0
382182,0
382183,0
382263,0
382498,0
382504,0
382507,0
382893,0
382898,0
383012,0
383254,0
383568,0
383914,0
383920,0
384324,0
384551,0
384923,0
385033,0
385216,0
385287,0
385295,0
385296,0
385497,0
385498,0
387351,0
388565,0
388963,0
390024,0
390236,0
390678,0
391442,0
391443,0
391445,0
391481,0
392152,0
392167,0
392419,0
392420,0
392682,0
393003,0
393019,0
393049,0
393051,0
393059,0
393063,0
393064,0
393170,0
393172,0
393174,0
393892,0
393893,0
393894,0
393895,0
393896,0
394839,0
397662,0
398091,0
398285,0
398287,0
398288,0
398289,0
398292,0
398293,0
398577,0
398579,0
398759,0
398812,0
399496,0
400081,0
400392,0
400400,0
400546,0
401728,0
401981,0
402135,0
402173,0
402777,0
403206,0
403282,0
403283,0
403852,0
403853,0
403854,0
403855,0
403874,0
403976,0
404195,0
404196,0
404198,0
404214,0
404221,0
404769,0
404935,0
404936,0
404937,0
404938,0
404939,0
405315,0
405316,0
405317,0
405399,0
405426,0
405495,0
405571,0
405794,0
405797,0
407115,0
407120,0
407136,0
407144,0
407148,0
407150,0
407163,0
407177,0
407180,0
407182,0
407187,0
408654,0
409177,0
409219,0
409705,0
409706,0
409828,0
409831,0
410384,0
411255,0
411333,0
411334,0
412044,0
412109,0
412110,0
412111,0
412253,0
412254,0
412258,0
412572,0
412892,0
413432,0
413557,0
413717,0
413842,0
413923,0
414017,0
414018,0
414028,0
414029,0
414092,0
414231,0
414233,0
414234,0
414349,0
414352,0
414354,0
414357,0
414359,0
414360,0
414651,0
414657,0
415041,0
415104,0
415247,0
415248,0
415296,0
415547,0
415820,0
415821,0
416405,0
416538,0
418602,0
418603,0
418604,0
418605,0
418777,0
418778,0
418779,0
419229,0
419230,0
419888,0
419937,0
419979,0
419996,0
420338,0
421019,0
421030,0
421917,0
421919,0
422275,0
422437,0
422438,0
422549,0
422652,0
422655,0
423709,0
423710,0
423711,0
423712,0
423741,0
424489,0
424771,0
424772,0
424773,0
424776,0
424777,0
8009,0
