nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,BDA1314-F,49,BDA1314F.jpg,Tucano Dark Laptops & Macbooks Bag Upto 14 (Fuchsia),"[""BDA1314F.jpg""]",4590,4499,2,-1,14,121,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BDA1314-F</li><li>Polyester fabric</li><li>Slim and overprotective bag with semi-rigid back side</li><li>Zip that can be opened on three sides</li><li>Internal device-locking security tape</li><li>Removable padded shoulder strap</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|14050|17061|14050|17065|17067,42021290,1044
0,BDA1314-R,49,BDA1314R.jpg,Tucano Dark Laptops & Macbooks Bag Upto 14 (Red),"[""BDA1314R.jpg""]",4590,4499,2,-1,14,121,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BDA1314-R</li><li>Polyester fabric</li><li>Slim and overprotective bag with semi-rigid back side</li><li>Zip that can be opened on three sides</li><li>Internal device-locking security tape</li><li>Removable padded shoulder strap</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|14050|17061|14050|17065|17067,42021290,1044
0,BDA1314-Z,49,BDA1314Z.jpg,Tucano Dark Laptops & Macbooks Bag Upto 14 (Sky Blue),"[""BDA1314Z.jpg""]",4590,4499,2,-1,14,121,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BDA1314-Z</li><li>Polyester fabric</li><li>Slim and overprotective bag with semi-rigid back side</li><li>Zip that can be opened on three sides</li><li>Internal device-locking security tape</li><li>Removable padded shoulder strap</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|14050|17061|14050|17065|17067,42021290,1044
0,BFC1112,49,BFC1112.jpg,Tucano Colore Bfc1112 Laptop Sleeve (Snug Fit) Black,"[""BFC1112.jpg""]",2090,2049,2,-1,14,123,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BFC1112</li><li>Second skin for Laptop 12 inch and MacBook Air/Pro 13 Inch</li><li>Perfect finishing with special flat-lock stitching to hold the extra slim effect</li><li>Double zip for easy opening</li><li>Rugged 4mm neoprene construction</li><li>Ideal for carrying the device comfortably under the arm or inside a</li><li>Bag/backpack Complete Anti-Slip System</li><li>Warranty: 2 Years</li><li>Country of Origin: Italian.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|4457|17063|14050|17065|17068,42021290,1044
0,BFC1112-B,49,BFC1112B.jpg,Tucano Colore Bfc1112-B Laptop Sleeve (Snug Fit) Blue,"[""BFC1112B.jpg""]",2090,2049,2,-1,14,123,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BFC1112-B</li><li>Second skin for Laptop 12 inch and MacBook Air/Pro 13 Inch</li><li>Perfect finishing with special flat-lock stitching to hold the extra slim effect</li><li>Double zip for easy opening</li><li>Rugged 4mm neoprene construction</li><li>Ideal for carrying the device comfortably under the arm or inside a</li><li>Bag/backpack Complete Anti-Slip System</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|4457|17063|14050|17065|17068,42021290,1044
0,BFC1314,49,BFC1314.jpg,Tucano Colore Bfc1314 Laptop Sleeve (Easy Fit) Black,"[""BFC1314.jpg""]",2290,2245,2,-1,14,123,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BFC1314</li><li>Second skin for laptop 13Inch and laptop 14Inch</li><li>Perfect finishing with special flat-lock stitching to hold the extra slim effect</li><li>Double zip for easy opening</li><li>Rugged 4mm neoprene construction</li><li>Ideal for carrying the device comfortably under the arm or inside a</li><li>Bag/backpack Complete Anti-Slip System</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|4457|17063|14050|17065|17068,42021290,1044
0,BFC1516-R,49,BFC1516R.jpg,Tucano Colore Bfc1516-R Laptop Sleeve (Red),"[""BFC1516R.jpg""]",2490,2441,2,-1,14,123,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BFC1516-R</li><li>Second skin for laptop 15.6Inch and MacBook Pro 16Inch</li><li>Perfect finishing with special flat-lock stitching to hold the extra slim effect</li><li>Double zip for easy opening Rugged 4mm neoprene construction</li><li>Ideal for carrying the device comfortably under the arm or inside a bag/backpa</li><li>Complete Anti-Slip System</li><li>Warranty: 2 Years.</li><li>Country of Origin: Italian.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|4457|17063|14050|17065|17068,42021290,1044
0,BFM1112-BK,49,BFM1112BK.jpg,Tucano Bfm1112-Bk Melange Laptop Sleeve (Snug Fit) Blk,"[""BFM1112BK.jpg""]",2290,2245,2,-1,14,123,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand: Tucano</li><li>Model: BFM1112-BK</li><li>Second skin for laptop 12 inch and MacBook Air/Pro 13 inch</li><li>Completed with the Tucano Anti-Slip System</li><li>Rugged 4mm neoprene construction</li><li>Perfect finishing with special flat-lock stitching to hold the extra slim effect</li><li>Warranty: 2 Years</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>,,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|4457|17063|14050|17065|17068,42021290,1044
0,BFML1314-DG,49,BFML1314DG.jpg,Tucano Bfml1314-Dg Minilux Messenger Bag (Dark-Grey),"[""BFML1314DG.jpg""]",2490,2441,2,-1,14,121,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Tucano</li><li>Model: BFML1314-DG</li><li>Sleeve for Laptop 13 Inch, Laptop 14 Inch and MacBook Pro 15 Inch</li><li>Nylon super-slim sleeve</li><li>Internal anti-shock padding</li><li>Double handles and detachable Shoulder strap made with webbing</li><li>Warranty 2Yr replacement warranty on manufacturing defects.</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|14050|17061|14050|17065|17069,42021290,1044
0,BFML1314-PK,49,BFML1314PK.jpg,Tucano Bfml1314-Pk Minilux Messenger Bag (Pink),"[""BFML1314PK.jpg""]",2490,2441,2,-1,14,121,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand: Tucano</li><li>Model: BFML1314-PK</li><li>Sleeve for Laptop 13 Inch, Laptop 14 Inch and MacBook Pro 15 Inch</li><li>Nylon super-slim sleeve</li><li>Internal anti-shock padding</li><li>Double handles and detachable Shoulder strap made with webbing</li><li>Warranty 2Yr replacement warranty on manufacturing defects.</li><li>Country of Origin: Italian</li><li>Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.</li></ul>",,,20-12-2050,0,1,5,4,1,0,[],0,18,14046|14050|17061|14050|17065|17069,42021290,1044
