id,original_price,sell_price,variations_types,stocks,size
270620,80,74,[],100,0
316326,75,72,[],0,0
270621,320,308,[],100,0
379550,85,82,[],100,0
269370,250,245,[],100,0
137575,440,374,[],100,0
366604,190,183,[],100,0
279588,78,75,[],100,0
