id,original_price,sell_price,variations_types,stocks,size
152075,1380,1186,[],27,0
152329,440,378,[],183,0
152450,147,139,[],59,0
153122,120,109,[],0,0
154171,450,409,[],150,0
154902,230,209,[],89,0
156639,175,117,[],189,0
157375,225,204,[],1478,0
157419,215,210,[],50,0
159705,330,300,[],28,0
159713,320,291,[],0,0
161622,450,409,[],0,0
161623,450,409,[],39,0
161826,109,99,[],353,0
161897,95,86,[],545,0
161898,20,18,[],613,0
161899,12,11,[],7879,0
163055,110,89,[],144,0
163056,153,123,[],146,0
163064,50,36,[],0,0
163575,55,53,[],0,0
163578,184,174,[],0,0
163582,140,137,[],30,0
163584,254,241,[],102,0
163810,312,283,[],0,0
163920,150,136,[],0,0
163921,150,136,[],0,0
165939,199,181,[],110,0
167781,205,186,[],46,0
167782,205,186,[],0,0
167814,120,109,[],28,0
167976,699,468,[],0,0
168946,75,68,[],0,0
168949,65,59,[],0,0
168950,90,81,[],93,0
169000,508,340,[],0,0
169052,32,25,[],2280,0
169053,64,51,[],616,0
169054,42,34,[],1723,0
169055,35,28,[],1406,0
169166,200,196,[],0,0
169309,70,63,[],0,0
169409,1075,870,[],0,0
169426,46,37,[],0,0
169899,50,49,[],176,0
170693,420,306,[],0,0
170695,230,197,[],0,0
170777,290,263,[],0,0
171651,183,166,[],0,0
172206,165,150,[],483,0
172260,160,145,[],0,0
172917,109,93,[],0,0
174253,75,68,[],0,0
174367,70,68,[],28,0
174549,360,327,[],73,0
174626,345,327,[],0,0
174631,170,154,[],163,0
174635,240,218,[],179,0
174636,160,145,[],159,0
175116,145,142,[],127,0
175118,145,142,[],405,0
175257,15,14,[],571,0
175374,432,393,[],0,0
176362,325,318,[],0,0
176364,275,269,[],0,0
177140,435,395,[],0,0
177144,245,222,[],0,0
177150,285,259,[],103,0
177155,245,222,[],42,0
177181,200,182,[],0,0
177259,270,245,[],0,0
177307,399,363,[],0,0
177319,145,131,[],54,0
179161,100,91,[],0,0
179650,355,323,[],0,0
179651,355,323,[],0,0
180199,50,33,[],694,0
180512,240,175,[],0,0
180537,120,114,[],245,0
180584,50,49,[],160,0
180961,440,400,[],361,0
180963,2760,2511,[],79,0
180981,165,150,[],0,0
180983,175,159,[],151,0
181118,120,114,[],794,0
181156,180,176,[],0,0
181594,330,300,[],0,0
181597,215,195,[],37,0
181598,200,196,[],168,0
182214,250,215,[],0,0
182398,1000,670,[],0,0
182492,1000,670,[],0,0
182665,350,318,[],0,0
182914,200,196,[],61,0
184353,795,755,[],34,0
184607,57,55,[],2593,0
185568,160,145,[],268,0
186070,280,274,[],683,0
186077,242,237,[],293,0
186232,215,210,[],591,0
186815,200,134,[],0,0
188077,150,136,[],0,0
188078,150,136,[],0,0
188079,150,136,[],0,0
188080,150,136,[],0,0
188081,150,136,[],0,0
188082,150,136,[],0,0
189099,180,163,[],67,0
189100,185,168,[],52,0
189101,180,163,[],173,0
189103,185,168,[],468,0
189204,499,454,[],36,0
189221,315,299,[],155,0
189296,230,209,[],357,0
189311,315,286,[],36,0
189323,249,226,[],235,0
189326,249,226,[],125,0
189433,1530,1499,[],0,0
189439,695,632,[],0,0
189785,280,254,[],0,0
192941,175,171,[],120,0
196984,119,108,[],181,0
197348,144,136,[],326,0
