id,original_price,sell_price,variations_types,stocks,size
186070,260,255,[],766,0
186077,232,228,[],287,0
186232,205,201,[],944,0
186815,200,170,[],0,0
188077,150,138,[],0,0
188078,150,138,[],0,0
188079,150,138,[],0,0
188080,150,138,[],0,0
188081,150,138,[],0,0
188082,150,138,[],0,0
189099,180,166,[],125,0
189100,180,166,[],182,0
189101,180,166,[],313,0
189103,180,166,[],282,0
189204,499,460,[],61,0
189221,300,288,[],27,0
189296,206,198,[],114,0
189311,295,284,[],90,0
189323,235,226,[],132,0
189326,235,226,[],63,0
189433,1530,1500,[],0,0
189439,695,640,[],0,0
189785,240,231,[],78,0
192941,170,167,[],79,0
196984,119,115,[],277,0
197348,144,130,[],1245,0
197351,240,216,[],61,0
198934,500,480,[],0,0
199504,1980,1683,[],0,0
199522,72,70,[],915,0
199610,670,603,[],0,0
199785,1410,1298,[],0,0
200327,445,428,[],302,0
200952,270,260,[],48,0
201388,840,807,[],0,0
202239,660,608,[],108,0
202242,660,608,[],139,0
202243,600,552,[],34,0
202248,600,552,[],41,0
202277,430,396,[],292,0
204442,190,162,[],29,0
204629,315,290,[],126,0
204728,245,236,[],73,0
204772,2000,1400,[],0,0
204912,290,261,[],0,0
205184,5184,4770,[],586,0
205215,1068,1026,[],0,0
205660,249,230,[],44,0
205716,50,48,[],0,0
205717,45,44,[],0,0
205718,45,42,[],0,0
205775,1099,1012,[],33,0
205854,2364,2317,[],157,0
205988,185,171,[],94,0
205990,320,295,[],32,0
205991,320,295,[],0,0
206046,1400,1190,[],0,0
206047,1076,990,[],0,0
206123,1200,1200,[],0,0
206182,70,68,[],474,0
206407,60,58,[],0,0
206408,60,58,[],4070,0
206416,120,111,[],0,0
206429,130,120,[],71,0
206433,120,111,[],90,0
206702,78,77,[],0,0
206776,300,288,[],87,0
206778,235,226,[],886,0
206779,160,154,[],127,0
206980,223,215,[],0,0
206981,222,214,[],0,0
206982,235,226,[],0,0
207986,299,270,[],55,0
208345,195,188,[],543,0
208578,80,74,[],0,0
208767,5640,5528,[],67,0
209412,2700,2295,[],0,0
210060,399,368,[],509,0
212128,480,461,[],26,0
212130,430,413,[],65,0
212701,295,284,[],164,0
213239,19,19,[],0,0
213240,37,37,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,22,22,[],0,0
213253,235,217,[],0,0
213256,5640,5189,[],102,0
213273,470,452,[],0,0
213576,249,225,[],0,0
214216,1050,893,[],0,0
214217,520,442,[],57,0
214431,295,251,[],0,0
214515,150,147,[],52,0
214784,500,490,[],31,0
215130,600,552,[],0,0
215244,350,343,[],0,0
215578,206,198,[],122,0
215595,480,461,[],0,0
216747,295,284,[],87,0
216809,299,276,[],61,0
216871,60,58,[],1810,0
216877,30,30,[],473,0
217464,48,48,[],0,0
218856,64,55,[],70,0
219138,1890,1607,[],0,0
220612,635,540,[],0,0
221234,575,529,[],0,0
221404,595,548,[],0,0
221409,595,548,[],0,0
221410,595,548,[],0,0
221412,320,295,[],0,0
221429,320,295,[],29,0
222085,341,328,[],0,0
222783,149,138,[],0,0
223298,210,202,[],59,0
223305,1055,1013,[],0,0
223536,125,120,[],0,0
223537,65,63,[],0,0
223660,80,77,[],45,0
223661,150,144,[],135,0
223662,65,63,[],161,0
223663,135,130,[],54,0
224591,279,268,[],280,0
224835,71,66,[],0,0
225582,1500,1275,[],0,0
225769,230,196,[],0,0
225770,420,357,[],0,0
226491,650,624,[],448,0
226990,65,59,[],1472,0
227052,575,529,[],0,0
227173,250,245,[],0,0
228234,325,299,[],41,0
228237,400,368,[],0,0
228408,380,350,[],532,0
228522,207,199,[],0,0
228523,222,218,[],102,0
228526,215,207,[],93,0
228528,80,79,[],216,0
228529,112,110,[],104,0
228589,132,122,[],43,0
228623,540,519,[],29,0
228899,399,384,[],26,0
229136,375,368,[],492,0
229140,280,269,[],86,0
229144,310,286,[],0,0
229148,330,304,[],132,0
229156,154,148,[],146,0
229744,119,110,[],39,0
229762,105,97,[],37,0
229771,59,58,[],683,0
229789,110,102,[],429,0
229791,105,97,[],426,0
229793,100,92,[],238,0
229794,100,92,[],244,0
229853,125,115,[],85,0
229910,110,102,[],489,0
229912,100,92,[],244,0
229922,110,102,[],358,0
229926,105,97,[],0,0
229930,100,92,[],592,0
229936,110,102,[],201,0
229939,115,106,[],153,0
230634,60,56,[],0,0
230745,235,226,[],1132,0
231187,310,298,[],33,0
231206,120,116,[],168,0
232729,120,116,[],381,0
233753,110,102,[],67,0
235168,99,92,[],89,0
235214,649,598,[],57,0
236283,225,207,[],92,0
236284,225,207,[],100,0
236520,60,56,[],0,0
236544,480,461,[],0,0
236834,22,18,[],94,0
237218,150,138,[],0,0
237445,90,83,[],103,0
237461,140,129,[],289,0
237467,125,113,[],199,0
238341,20,20,[],110,0
238380,20,20,[],0,0
239335,470,400,[],36,0
239524,62,60,[],255,0
240040,200,192,[],108,0
240057,258,233,[],84,0
240061,430,413,[],0,0
240065,590,567,[],386,0
240067,295,284,[],407,0
240122,220,203,[],182,0
240124,120,116,[],801,0
240147,670,644,[],137,0
240149,279,274,[],219,0
240155,660,634,[],182,0
240156,340,327,[],158,0
240158,279,274,[],42,0
240162,268,263,[],0,0
240163,254,249,[],0,0
240165,210,206,[],88,0
240168,268,263,[],50,0
240178,195,192,[],126,0
240179,245,241,[],110,0
240180,360,346,[],131,0
240182,350,336,[],116,0
240183,150,147,[],0,0
