id,original_price,sell_price,variations_types,stocks,size
108249,340,334,[],64,0
124656,270,242,[],95,0
124657,490,441,[],0,0
126903,270,265,[],832,0
126906,490,433,[],371,0
144126,100,97,[],389,0
146384,87,80,[],47,0
161826,109,107,[],168,0
163064,44,42,[],50,0
163575,49,48,[],84,0
163578,160,156,[],1299,0
163582,122,119,[],273,0
163584,236,229,[],304,0
169000,508,397,[],0,0
169052,32,30,[],859,0
169053,66,57,[],210,0
169054,40,37,[],1544,0
169055,35,32,[],1578,0
169409,1075,908,[],0,0
169426,46,46,[],0,0
170693,420,400,[],0,0
170695,230,226,[],0,0
174626,345,331,[],0,0
174631,165,161,[],365,0
174635,225,219,[],294,0
174636,165,161,[],328,0
180199,50,41,[],198,0
180512,240,236,[],0,0
182398,1000,950,[],0,0
182492,1000,982,[],0,0
184607,56,55,[],34,0
186815,200,191,[],0,0
189433,1530,1530,[],0,0
199504,1980,1967,[],0,0
199785,1410,1393,[],0,0
202277,430,415,[],94,0
204629,300,285,[],424,0
204772,2000,1577,[],0,0
204912,290,282,[],0,0
206046,1400,1240,[],0,0
206047,1076,995,[],0,0
206123,1200,1199,[],0,0
206776,285,254,[],53,0
206778,235,223,[],189,0
206779,160,158,[],285,0
209412,2700,2658,[],0,0
214216,1050,909,[],0,0
214217,520,459,[],64,0
214431,295,248,[],0,0
217464,48,48,[],0,0
219138,1890,1863,[],0,0
220612,635,575,[],58,0
222085,341,327,[],0,0
223536,125,120,[],132,0
223537,65,63,[],122,0
223660,80,77,[],35,0
223661,150,144,[],122,0
223662,65,63,[],104,0
223663,135,130,[],109,0
224835,65,63,[],0,0
225582,1470,1431,[],0,0
225769,230,229,[],0,0
225770,420,414,[],0,0
236834,21,21,[],412,0
239524,62,61,[],202,0
240122,220,216,[],264,0
240124,110,108,[],98,0
240449,249,242,[],0,0
241538,57,55,[],697,0
241598,1050,1024,[],44,0
241600,21,21,[],804,0
241601,40,39,[],356,0
242596,185,178,[],51,0
243335,175,153,[],80,0
243336,210,190,[],94,0
243990,50,48,[],0,0
243991,57,52,[],272,0
244092,45,45,[],0,0
244094,50,50,[],0,0
244096,60,51,[],3430,0
244961,1710,1683,[],0,0
247282,210,186,[],115,0
248003,20,17,[],1163,0
248593,25,25,[],0,0
251191,1100,907,[],0,0
255505,310,256,[],126,0
255516,64,58,[],179,0
255517,109,102,[],0,0
255609,1500,1461,[],0,0
255843,920,768,[],168,0
255848,185,142,[],1205,0
255849,90,82,[],127,0
255850,220,193,[],423,0
255851,105,98,[],157,0
255963,60,60,[],0,0
256132,50,49,[],0,0
256133,50,50,[],0,0
256222,525,443,[],97,0
257862,85,79,[],215,0
259411,1500,1264,[],0,0
260767,60,59,[],597,0
260770,115,113,[],619,0
260772,115,111,[],519,0
260797,65,63,[],308,0
260798,70,67,[],80,0
260799,78,73,[],391,0
260806,70,67,[],381,0
264515,25,24,[],251,0
264516,50,50,[],39,0
264590,48,47,[],0,0
264593,48,47,[],0,0
265317,65,63,[],161,0
265490,155,150,[],373,0
265958,54,52,[],67,0
265974,99,96,[],41,0
266031,84,81,[],235,0
266032,78,75,[],317,0
266034,84,81,[],301,0
266580,135,133,[],167,0
266585,68,67,[],0,0
266592,35,33,[],66,0
267018,1330,1311,[],0,0
267979,61,61,[],267,0
267995,74,71,[],186,0
268002,35,33,[],250,0
268005,60,59,[],315,0
268007,90,88,[],124,0
268008,195,184,[],107,0
268009,90,87,[],267,0
268010,65,64,[],47,0
268011,90,88,[],77,0
268012,42,42,[],208,0
268013,28,27,[],283,0
268023,52,51,[],0,0
268024,55,53,[],199,0
268025,80,74,[],179,0
268026,115,113,[],1199,0
268033,140,133,[],161,0
268035,90,84,[],556,0
268039,75,71,[],310,0
268041,540,517,[],62,0
268042,55,53,[],372,0
268046,115,113,[],138,0
268048,75,73,[],0,0
268055,25,25,[],0,0
268059,85,82,[],246,0
268060,25,25,[],155,0
268064,25,25,[],138,0
268068,70,67,[],126,0
268071,35,34,[],279,0
268073,70,67,[],359,0
268074,39,37,[],136,0
268076,39,37,[],216,0
268077,72,71,[],296,0
268078,67,64,[],339,0
268931,65,63,[],417,0
268932,73,70,[],91,0
268937,65,62,[],333,0
268939,72,71,[],237,0
268941,66,63,[],327,0
268942,65,62,[],147,0
268943,80,79,[],470,0
268944,180,171,[],113,0
269133,76,74,[],187,0
269268,78,75,[],0,0
269286,34,34,[],353,0
269798,65,61,[],197,0
269800,74,71,[],177,0
269801,75,72,[],141,0
269803,53,53,[],0,0
269806,55,55,[],58,0
270242,62,60,[],601,0
270518,170,163,[],156,0
271073,1097,942,[],57,0
271130,55,55,[],106,0
271156,400,311,[],49,0
271209,340,323,[],84,0
271440,500,403,[],0,0
271680,70,69,[],88,0
271980,415,406,[],49,0
273071,105,100,[],48,0
273072,94,94,[],0,0
274613,1800,1714,[],0,0
275128,1800,1781,[],0,0
275242,36,30,[],658,0
275460,46,43,[],0,0
275627,1000,806,[],0,0
275767,167,160,[],0,0
275788,192,190,[],0,0
275790,59,59,[],0,0
275817,435,380,[],0,0
275825,380,351,[],0,0
275987,221,218,[],0,0
275988,253,232,[],0,0
276759,1600,1600,[],0,0
277012,79,77,[],0,0
277019,640,629,[],0,0
278172,800,781,[],0,0
278285,34,33,[],96,0
278857,300,298,[],0,0
279035,69,67,[],279,0
279783,50,49,[],119,0
279800,145,141,[],378,0
279801,35,35,[],81,0
279803,80,78,[],660,0
279804,95,93,[],307,0
279806,60,60,[],0,0
279807,60,59,[],767,0
279808,65,64,[],179,0
279809,105,103,[],723,0
279812,135,132,[],0,0
279813,70,69,[],191,0
279814,135,132,[],113,0
279815,240,234,[],153,0
279817,30,30,[],634,0
279818,110,107,[],44,0
279819,25,25,[],546,0
279820,145,141,[],134,0
279822,28,28,[],957,0
279823,125,122,[],146,0
279824,135,132,[],59,0
279827,70,69,[],218,0
