id,original_price,sell_price,variations_types,stocks,size
118412,360,332,[],94,0
118417,160,148,[],0,0
118419,160,148,[],43,0
118443,270,249,[],0,0
118518,416,400,[],261,0
118544,120,111,[],2210,0
118572,728,714,[],192,0
118606,120,111,[],0,0
118774,89,88,[],0,0
118967,252,227,[],0,0
119665,216,208,[],648,0
119705,170,167,[],58,0
119709,150,147,[],62,0
119711,165,162,[],115,0
120018,260,234,[],164,0
122350,175,172,[],0,0
122620,180,177,[],0,0
122644,205,201,[],0,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,275,234,[],0,0
124657,500,425,[],607,0
124870,155,152,[],30,0
124871,150,147,[],0,0
125546,515,495,[],798,0
126153,930,893,[],28,0
126158,1245,1196,[],26,0
126903,278,256,[],63,0
126906,499,425,[],822,0
127362,150,147,[],110,0
128596,442,442,[],0,0
130138,1200,1080,[],0,0
130307,1320,1188,[],0,0
133571,240,221,[],0,0
134006,1225,1042,[],0,0
134149,35,34,[],946,0
135463,125,120,[],0,0
137385,200,184,[],0,0
137575,440,432,[],1125,0
137623,72,70,[],0,0
137936,770,740,[],107,0
140466,300,288,[],0,0
140873,308,296,[],0,0
140989,304,213,[],0,0
142156,270,260,[],45,0
144126,100,96,[],0,0
144395,240,231,[],413,0
145130,1152,1106,[],169,0
146378,85,73,[],117,0
146384,87,79,[],442,0
146514,299,294,[],26,0
146775,145,143,[],226,0
146778,130,128,[],0,0
147283,64,58,[],742,0
147491,205,197,[],437,0
147492,455,437,[],0,0
147493,1180,1133,[],308,0
147738,955,879,[],0,0
148392,20,20,[],0,0
148676,200,196,[],62,0
148681,322,316,[],465,0
148682,163,160,[],332,0
149353,101,97,[],517,0
149354,110,102,[],1787,0
149829,60,56,[],0,0
150476,100,92,[],0,0
151059,765,735,[],64,0
152075,1380,1242,[],0,0
152329,440,396,[],339,0
152450,147,142,[],26,0
153122,120,111,[],0,0
154171,450,432,[],114,0
154902,220,203,[],0,0
156639,175,123,[],143,0
157375,225,216,[],773,0
157419,215,211,[],38,0
159705,320,295,[],0,0
159713,320,295,[],0,0
161622,450,432,[],0,0
161623,450,432,[],0,0
161826,109,105,[],83,0
161897,95,94,[],372,0
161898,20,19,[],0,0
161899,12,12,[],3132,0
163055,102,92,[],26,0
163056,153,131,[],40,0
163064,50,40,[],30,0
163575,49,49,[],0,0
163578,160,154,[],128,0
163582,122,120,[],85,0
163584,236,232,[],108,0
163810,312,288,[],0,0
163920,150,138,[],0,0
163921,150,138,[],0,0
165939,199,184,[],134,0
167781,205,189,[],90,0
167782,205,189,[],218,0
167814,120,116,[],0,0
167976,699,490,[],52,0
168946,75,69,[],0,0
168949,65,63,[],0,0
168950,90,83,[],0,0
169000,508,356,[],0,0
169052,32,28,[],1366,0
169053,68,58,[],171,0
169054,42,36,[],1385,0
169055,35,33,[],2030,0
169309,70,65,[],0,0
169409,1150,978,[],0,0
169426,46,40,[],0,0
169899,50,49,[],0,0
170693,420,336,[],0,0
170695,230,207,[],0,0
170777,290,267,[],0,0
171651,183,176,[],0,0
172206,165,152,[],1133,0
172260,160,148,[],0,0
172917,109,99,[],0,0
174253,70,68,[],270,0
174549,342,315,[],59,0
174626,345,332,[],0,0
174631,165,152,[],132,0
174635,225,207,[],240,0
174636,160,148,[],236,0
175116,145,143,[],0,0
175118,145,143,[],468,0
175257,15,15,[],95,0
175374,432,398,[],0,0
176362,280,275,[],219,0
176364,275,270,[],0,0
177140,435,401,[],0,0
177150,285,263,[],61,0
177155,245,226,[],37,0
177181,200,184,[],45,0
177259,270,249,[],0,0
177307,399,368,[],0,0
179161,100,92,[],0,0
179650,355,327,[],119,0
179651,355,327,[],62,0
180199,50,35,[],0,0
180512,240,192,[],0,0
180537,120,116,[],289,0
180584,50,49,[],55,0
180961,435,401,[],0,0
180963,2760,2540,[],136,0
180981,165,152,[],0,0
180983,175,161,[],111,0
181118,102,98,[],868,0
181156,180,177,[],0,0
181594,330,304,[],46,0
181597,215,198,[],0,0
181598,200,196,[],74,0
182214,250,225,[],0,0
182398,1000,700,[],0,0
182492,1000,700,[],0,0
182665,350,322,[],0,0
182914,180,177,[],0,0
184353,740,711,[],47,0
184607,56,55,[],1148,0
185568,160,148,[],258,0
186070,260,255,[],637,0
186077,232,228,[],268,0
186232,205,201,[],1333,0
186815,200,170,[],0,0
188077,150,138,[],0,0
188078,150,138,[],0,0
188079,150,138,[],0,0
188080,150,138,[],0,0
188081,150,138,[],0,0
188082,150,138,[],0,0
189099,180,166,[],0,0
189100,180,166,[],177,0
189101,180,166,[],186,0
189103,180,166,[],228,0
189204,499,460,[],78,0
189221,300,288,[],98,0
189296,214,206,[],255,0
189311,295,284,[],94,0
189323,249,240,[],137,0
189326,235,226,[],82,0
189433,1530,1500,[],0,0
189439,695,640,[],0,0
189785,240,231,[],45,0
192941,170,167,[],74,0
196984,119,115,[],447,0
197348,144,133,[],282,0
197351,240,204,[],142,0
198934,500,480,[],32,0
199504,1980,1683,[],0,0
199522,72,70,[],874,0
199610,670,603,[],0,0
199785,1410,1298,[],0,0
200327,445,428,[],441,0
200952,270,260,[],75,0
201388,840,807,[],27,0
202239,660,608,[],104,0
202242,660,608,[],76,0
202243,600,552,[],26,0
202248,600,552,[],0,0
202277,430,396,[],344,0
204442,190,162,[],29,0
204629,315,268,[],0,0
204728,245,236,[],0,0
204772,2000,1400,[],0,0
204912,290,261,[],0,0
205184,5184,4770,[],0,0
205215,1068,1026,[],0,0
205660,249,230,[],139,0
205716,50,48,[],0,0
205717,45,44,[],0,0
205718,45,42,[],0,0
205775,1175,1081,[],37,0
205854,2364,2317,[],253,0
205988,185,171,[],155,0
205990,320,295,[],0,0
205991,320,295,[],0,0
206046,1400,980,[],0,0
206047,1076,990,[],0,0
206123,1200,1200,[],0,0
206182,70,68,[],325,0
206407,60,58,[],0,0
206408,60,58,[],888,0
206416,120,111,[],0,0
206429,130,120,[],41,0
206433,120,111,[],130,0
206702,78,77,[],0,0
206776,300,276,[],68,0
206778,215,198,[],323,0
206779,150,138,[],144,0
206980,223,215,[],0,0
206981,222,214,[],0,0
206982,235,226,[],0,0
206988,195,180,[],93,0
207986,299,270,[],0,0
208345,195,188,[],3470,0
208578,80,74,[],0,0
208767,5640,5528,[],102,0
209412,2700,2295,[],0,0
210060,399,368,[],846,0
212128,480,461,[],31,0
212130,430,413,[],182,0
212701,295,284,[],163,0
213239,19,19,[],0,0
213240,37,37,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,22,22,[],76,0
213253,235,217,[],256,0
213256,5640,5189,[],37,0
213273,470,452,[],84,0
213576,249,225,[],0,0
214216,1050,893,[],0,0
214217,520,442,[],0,0
214431,295,251,[],0,0
214515,150,147,[],0,0
214784,500,490,[],188,0
215130,600,552,[],0,0
215244,350,343,[],#N/A,0
215578,214,206,[],169,0
215595,480,461,[],0,0
216747,295,284,[],61,0
216809,299,276,[],155,0
216871,60,58,[],764,0
216877,30,30,[],54,0
217464,48,48,[],0,0
218856,64,55,[],0,0
219138,1890,1607,[],0,0
220612,635,572,[],0,0
221234,575,529,[],0,0
221404,595,548,[],0,0
221409,595,548,[],0,0
221410,575,529,[],0,0
221412,320,295,[],0,0
221429,330,304,[],0,0
222085,341,328,[],0,0
222783,155,143,[],125,0
223298,200,192,[],177,0
223305,1005,965,[],0,0
223536,125,120,[],108,0
223537,75,72,[],50,0
223660,80,77,[],0,0
223661,150,144,[],171,0
223662,65,63,[],94,0
223663,135,130,[],109,0
224591,299,276,[],318,0
224835,71,66,[],347,0
225582,1500,1275,[],0,0
225769,230,196,[],0,0
225770,420,357,[],0,0
226491,650,624,[],142,0
226990,65,59,[],501,0
227052,575,529,[],0,0
227173,250,245,[],0,0
228234,375,345,[],207,0
228237,449,414,[],201,0
228408,380,350,[],333,0
228522,207,199,[],47,0
228523,207,203,[],111,0
228526,215,207,[],71,0
228528,80,79,[],0,0
228529,112,110,[],121,0
228589,132,122,[],254,0
228623,550,528,[],0,0
228899,399,384,[],0,0
229136,375,368,[],494,0
229140,299,276,[],105,0
229144,330,304,[],90,0
229148,330,304,[],134,0
229156,160,154,[],375,0
229744,119,110,[],0,0
229762,105,97,[],33,0
229771,59,58,[],742,0
229789,110,102,[],278,0
229791,105,97,[],0,0
229793,100,92,[],0,0
229794,100,92,[],73,0
229853,125,115,[],46,0
229910,110,102,[],209,0
229912,100,92,[],166,0
229922,110,102,[],30,0
229926,105,97,[],46,0
229930,100,92,[],483,0
229936,110,102,[],574,0
229939,115,106,[],100,0
230634,60,56,[],595,0
230745,235,226,[],1272,0
231187,310,298,[],0,0
231206,120,116,[],102,0
232729,120,116,[],1242,0
233753,110,102,[],438,0
235168,99,92,[],93,0
235214,649,598,[],66,0
236283,225,207,[],116,0
236284,225,207,[],144,0
236520,60,56,[],0,0
236544,480,461,[],0,0
236834,22,18,[],943,0
237218,150,138,[],0,0
237445,90,83,[],264,0
237461,140,129,[],318,0
237467,125,113,[],299,0
238341,20,20,[],177,0
238380,20,20,[],0,0
239335,470,400,[],39,0
239524,65,63,[],317,0
240040,200,192,[],121,0
240057,258,233,[],192,0
240061,430,413,[],0,0
240065,590,567,[],68,0
240067,295,284,[],295,0
240122,220,203,[],435,0
240124,120,116,[],331,0
240147,670,644,[],0,0
240149,279,274,[],77,0
240155,660,634,[],119,0
240156,340,327,[],0,0
240158,275,270,[],0,0
240162,268,263,[],31,0
240163,254,249,[],0,0
240165,210,206,[],101,0
240168,268,263,[],56,0
240178,205,201,[],37,0
240179,245,241,[],63,0
240180,360,346,[],59,0
240182,350,336,[],140,0
240183,155,152,[],53,0
240449,249,245,[],0,0
241132,72,70,[],227,0
241501,225,221,[],66,0
241538,59,55,[],424,0
241598,1100,1012,[],60,0
241600,22,21,[],1592,0
241601,40,40,[],656,0
241695,350,336,[],250,0
242060,240,216,[],0,0
242596,190,183,[],39,0
242667,220,216,[],238,0
242668,220,216,[],76,0
242671,26,26,[],121,0
242672,92,85,[],282,0
242673,25,25,[],59,0
243051,215,211,[],141,0
243080,199,184,[],0,0
243335,175,161,[],80,0
243336,210,189,[],47,0
243990,50,35,[],0,0
243991,58,53,[],180,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,51,[],0,0
244286,46,46,[],96,0
244815,525,515,[],0,0
244961,1740,1566,[],0,0
244997,46,46,[],0,0
244999,520,500,[],238,0
245001,50,49,[],0,0
245504,500,480,[],55,0
245509,75,69,[],165,0
245525,83,75,[],620,0
245724,210,194,[],63,0
246395,240,216,[],0,0
246700,199,184,[],29,0
246794,1899,1330,[],102,0
247115,279,268,[],0,0
247282,210,189,[],0,0
247986,96,95,[],27,0
248003,20,17,[],0,0
248215,415,407,[],798,0
248593,25,23,[],0,0
249061,175,161,[],308,0
249062,130,120,[],148,0
249154,380,365,[],510,0
249155,399,368,[],193,0
249162,7350,7056,[],29,0
249163,245,241,[],202,0
249362,60,58,[],0,0
249369,20,20,[],62,0
249449,175,168,[],39,0
249452,175,168,[],0,0
249540,885,797,[],43,0
249581,530,509,[],33,0
250520,200,184,[],26,0
250771,190,183,[],1885,0
251011,210,206,[],39,0
251018,45,45,[],183,0
251020,95,94,[],85,0
251021,125,123,[],0,0
251026,140,138,[],55,0
251033,140,138,[],69,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,140,138,[],0,0
251191,1100,440,[],0,0
251218,550,506,[],31,0
251220,550,506,[],0,0
251224,550,506,[],0,0
251235,550,506,[],0,0
251249,620,571,[],0,0
251251,620,571,[],52,0
251259,620,571,[],59,0
252164,93,92,[],238,0
252171,106,104,[],722,0
252420,330,304,[],297,0
252427,142,137,[],355,0
252429,337,311,[],170,0
252847,240,204,[],167,0
252868,180,153,[],118,0
252874,180,153,[],190,0
252876,190,175,[],58,0
252943,257,247,[],0,0
252947,292,281,[],694,0
252948,280,275,[],0,0
252950,510,490,[],0,0
252982,520,500,[],216,0
253009,320,295,[],195,0
253063,1024,984,[],0,0
253535,31,29,[],12496,0
253562,235,231,[],26,0
253566,1190,1167,[],0,0
253860,650,624,[],41,0
254193,230,221,[],281,0
254677,155,140,[],852,0
254688,245,221,[],0,0
254690,325,293,[],31,0
254705,1700,1564,[],0,0
255176,1499,1380,[],141,0
255178,135,133,[],0,0
255179,549,506,[],96,0
255185,390,383,[],0,0
255207,310,286,[],155,0
255208,325,299,[],118,0
255210,399,280,[],0,0
255215,45,44,[],9391,0
255243,270,260,[],70,0
255499,215,211,[],0,0
255502,2775,2720,[],37,0
255505,315,268,[],0,0
255516,65,59,[],0,0
255517,111,103,[],0,0
255609,1500,1050,[],0,0
255611,199,184,[],184,0
255834,663,610,[],102,0
255843,920,736,[],35,0
255848,185,130,[],1415,0
255849,90,81,[],39,0
255850,220,187,[],72,0
255851,105,90,[],71,0
255874,83,80,[],669,0
255963,60,48,[],0,0
256002,960,816,[],0,0
256045,400,384,[],0,0
256132,50,49,[],0,0
256133,50,43,[],0,0
256165,64,55,[],0,0
256222,575,403,[],82,0
256648,180,173,[],0,0
256655,310,286,[],0,0
256683,70,68,[],0,0
256684,250,240,[],73,0
256685,250,240,[],59,0
256686,250,240,[],26,0
256687,250,240,[],0,0
256688,250,240,[],52,0
257034,220,203,[],321,0
257382,210,168,[],84,0
257392,250,230,[],0,0
257399,25,25,[],215,0
257406,25,25,[],352,0
257407,25,25,[],158,0
257545,120,108,[],108,0
257852,45,44,[],46,0
257853,45,44,[],129,0
257859,40,37,[],57,0
257862,85,79,[],48,0
257863,33,31,[],71,0
258053,195,180,[],78,0
258133,192,185,[],0,0
258181,130,120,[],155,0
258357,138,133,[],194,0
258358,70,68,[],0,0
258359,37,36,[],90,0
258391,61,59,[],0,0
258392,115,111,[],0,0
258403,580,534,[],0,0
258415,120,116,[],80,0
258418,129,124,[],73,0
258421,325,312,[],30,0
258583,185,171,[],147,0
258584,199,184,[],202,0
258585,399,384,[],52,0
258588,60,59,[],131,0
258594,140,138,[],32,0
258599,190,183,[],30,0
258600,190,183,[],195,0
258601,190,183,[],44,0
258602,190,183,[],54,0
258604,105,97,[],102,0
258879,180,166,[],30,0
259032,249,240,[],29,0
259099,180,173,[],132,0
259244,750,690,[],38,0
259411,1500,1275,[],0,0
259705,110,102,[],55,0
259706,175,161,[],186,0
259837,190,183,[],44,0
259856,195,188,[],0,0
259985,30,29,[],0,0
260354,80,72,[],92,0
260405,82,76,[],67,0
260422,99,92,[],217,0
260424,99,92,[],178,0
260427,99,92,[],136,0
260429,99,92,[],102,0
260430,99,92,[],103,0
260432,99,92,[],165,0
260433,99,92,[],86,0
260434,99,92,[],98,0
260435,99,92,[],137,0
260439,99,92,[],91,0
260595,140,135,[],38,0
260598,140,135,[],130,0
260634,135,125,[],51,0
260637,199,184,[],51,0
260641,199,184,[],0,0
260642,150,138,[],0,0
260650,20,20,[],0,0
260653,20,20,[],57,0
260654,48,45,[],47,0
260767,60,58,[],1053,0
260770,115,111,[],615,0
260772,120,116,[],681,0
260797,65,63,[],146,0
260798,70,68,[],115,0
260799,78,72,[],127,0
260806,70,68,[],0,0
260873,130,120,[],41,0
260874,130,120,[],0,0
260936,380,365,[],188,0
260993,62,58,[],298,0
260995,150,138,[],324,0
260996,55,51,[],142,0
260997,80,74,[],194,0
260999,100,92,[],70,0
261002,160,148,[],243,0
261012,83,77,[],91,0
261013,143,132,[],295,0
261017,180,166,[],319,0
261018,60,56,[],121,0
261025,119,110,[],152,0
261199,3500,2450,[],0,0
261308,440,396,[],82,0
261328,440,396,[],108,0
261339,150,138,[],200,0
261373,600,330,[],258,0
261374,2500,1750,[],171,0
261502,120,111,[],122,0
261515,325,312,[],70,0
261653,70,63,[],339,0
261687,80,74,[],72,0
261815,236,227,[],0,0
262270,255,235,[],115,0
262712,140,138,[],0,0
262799,155,149,[],771,0
262809,950,912,[],0,0
262811,300,276,[],103,0
262814,174,161,[],64,0
262815,320,295,[],264,0
262971,190,183,[],126,0
262978,128,109,[],346,0
263108,99,92,[],63,0
263109,110,102,[],69,0
263112,249,230,[],194,0
263113,249,230,[],230,0
263114,90,83,[],161,0
263120,32,31,[],464,0
263122,55,51,[],227,0
263124,45,44,[],168,0
263125,35,34,[],1911,0
263126,50,48,[],586,0
263128,40,39,[],305,0
263129,48,47,[],608,0
263164,70,69,[],0,0
263363,94,91,[],46,0
263367,94,91,[],120,0
263368,94,91,[],66,0
263369,125,120,[],100,0
263492,90,87,[],76,0
263493,320,295,[],201,0
263494,1299,1196,[],47,0
263515,80,77,[],478,0
263521,48,47,[],1162,0
263524,68,66,[],175,0
263574,126,121,[],339,0
263575,75,69,[],265,0
263586,20,20,[],356,0
263593,35,34,[],0,0
263594,65,60,[],97,0
263597,60,56,[],280,0
263599,65,60,[],38,0
263602,40,40,[],56,0
263603,140,135,[],0,0
263606,280,269,[],0,0
263613,100,96,[],116,0
263620,35,34,[],348,0
263642,145,140,[],0,0
263654,25,24,[],448,0
263663,143,132,[],71,0
263675,128,123,[],1613,0
263687,40,39,[],153,0
263696,85,77,[],681,0
263698,209,193,[],0,0
263699,90,87,[],1482,0
263708,40,40,[],417,0
263710,102,98,[],710,0
263716,63,61,[],0,0
263719,150,138,[],59,0
263721,55,53,[],0,0
263724,45,44,[],103,0
263727,103,99,[],154,0
263732,199,192,[],0,0
263737,38,37,[],0,0
263740,188,173,[],453,0
263745,225,216,[],96,0
263753,188,173,[],596,0
263758,190,175,[],0,0
263760,89,86,[],806,0
263762,188,173,[],0,0
263764,190,175,[],0,0
263772,160,148,[],64,0
263775,45,44,[],0,0
263777,140,129,[],0,0
263778,94,91,[],180,0
263779,140,129,[],72,0
263781,140,129,[],0,0
263789,210,194,[],0,0
263799,225,216,[],0,0
263805,146,141,[],0,0
263813,280,269,[],162,0
263819,93,90,[],5229,0
263838,110,106,[],0,0
263841,75,69,[],238,0
263850,145,131,[],312,0
263852,75,68,[],188,0
263856,128,123,[],203,0
263859,85,82,[],0,0
263862,102,98,[],0,0
263869,58,56,[],354,0
263870,97,94,[],109,0
263871,90,87,[],89,0
263872,50,46,[],1175,0
263875,120,111,[],263,0
263878,42,41,[],256,0
263880,135,130,[],141,0
263884,85,82,[],237,0
263896,45,44,[],0,0
263910,142,137,[],72,0
263919,120,116,[],702,0
263920,107,103,[],424,0
263921,103,99,[],500,0
263923,140,135,[],54,0
263924,80,77,[],346,0
263925,156,150,[],396,0
263926,175,161,[],0,0
263930,49,48,[],0,0
263931,124,120,[],95,0
263935,38,37,[],1107,0
263936,101,97,[],441,0
263939,130,125,[],229,0
263954,61,59,[],389,0
263957,120,111,[],295,0
263958,60,58,[],408,0
263967,40,39,[],673,0
263970,45,44,[],0,0
263973,89,86,[],1076,0
263975,89,86,[],58,0
263980,128,123,[],1505,0
263985,207,199,[],434,0
263986,109,105,[],220,0
263987,108,104,[],49,0
263993,120,116,[],172,0
263999,93,90,[],176,0
264001,170,164,[],0,0
264003,100,92,[],290,0
264009,120,116,[],281,0
264019,50,45,[],43,0
264024,80,77,[],44,0
264105,30,28,[],3656,0
264111,70,65,[],149,0
264230,40,40,[],0,0
264233,35,35,[],1298,0
264235,35,35,[],424,0
264237,35,35,[],837,0
264328,205,197,[],0,0
264329,180,173,[],0,0
264427,30,28,[],0,0
264432,30,28,[],0,0
264435,80,77,[],741,0
264437,158,152,[],922,0
264453,35,34,[],275,0
264454,88,81,[],265,0
264456,99,92,[],678,0
264460,46,45,[],150,0
264461,50,46,[],40,0
264465,65,63,[],176,0
264466,65,63,[],61,0
264468,35,34,[],0,0
264513,25,24,[],90,0
264515,25,23,[],145,0
264516,50,48,[],181,0
264520,249,245,[],0,0
264559,65,63,[],98,0
264565,45,44,[],546,0
264567,150,144,[],109,0
264589,45,44,[],481,0
264590,48,45,[],0,0
264591,50,48,[],171,0
264593,48,47,[],136,0
264595,25,24,[],103,0
264597,35,34,[],0,0
264601,45,44,[],321,0
264661,85,79,[],81,0
264677,65,63,[],0,0
264679,105,103,[],49,0
264720,75,72,[],268,0
264746,161,137,[],0,0
264747,75,72,[],182,0
264764,128,123,[],0,0
264786,59,57,[],0,0
264971,50,45,[],171,0
264972,50,45,[],0,0
264980,60,58,[],0,0
264981,76,73,[],381,0
264982,64,62,[],136,0
264983,60,58,[],63,0
264996,175,168,[],0,0
265074,28,26,[],525,0
265114,99,92,[],157,0
265178,180,173,[],0,0
265238,63,58,[],0,0
265242,93,86,[],0,0
265243,85,79,[],0,0
265244,85,79,[],0,0
265246,91,84,[],344,0
265247,220,203,[],0,0
265273,95,88,[],0,0
265280,65,60,[],253,0
265317,65,63,[],142,0
265349,150,138,[],0,0
265355,190,175,[],38,0
265371,430,396,[],0,0
265381,100,92,[],936,0
265439,123,121,[],0,0
265453,99,96,[],0,0
265490,155,143,[],172,0
265511,79,73,[],232,0
265611,98,95,[],872,0
265643,85,82,[],0,0
265645,85,82,[],0,0
265665,90,83,[],321,0
265673,90,83,[],371,0
265682,10,10,[],4756,0
265688,20,19,[],0,0
265690,40,37,[],2743,0
265692,58,56,[],0,0
265693,20,19,[],0,0
265694,40,37,[],148,0
265696,65,64,[],37,0
265698,20,19,[],41,0
265699,70,65,[],452,0
265701,20,19,[],233,0
265702,65,64,[],175,0
265707,65,64,[],0,0
265708,100,92,[],268,0
265712,105,90,[],0,0
265721,35,33,[],0,0
265722,109,101,[],0,0
265726,65,63,[],197,0
265728,105,90,[],0,0
265729,135,125,[],0,0
265770,20,19,[],0,0
265771,99,92,[],553,0
265853,115,106,[],506,0
265876,10,10,[],34,0
265879,65,64,[],30,0
265891,35,34,[],156,0
265930,25,24,[],212,0
265939,31,30,[],64,0
265940,75,72,[],116,0
265941,31,30,[],62,0
265942,70,68,[],73,0
265943,94,91,[],233,0
265947,80,77,[],922,0
265948,42,41,[],291,0
265950,52,50,[],131,0
265951,125,120,[],58,0
265953,130,125,[],293,0
265954,125,120,[],49,0
265956,50,48,[],85,0
265957,130,125,[],0,0
265958,58,56,[],133,0
265959,120,116,[],0,0
265960,52,50,[],86,0
265961,52,50,[],137,0
265962,52,50,[],113,0
265963,52,50,[],0,0
265965,195,188,[],176,0
265966,115,111,[],32,0
265967,130,125,[],94,0
265968,55,51,[],31,0
265969,40,39,[],26,0
265970,70,68,[],0,0
265971,76,73,[],76,0
265974,99,92,[],37,0
265978,12,12,[],151,0
265979,125,120,[],212,0
265980,110,102,[],112,0
265983,110,106,[],44,0
265987,135,130,[],34,0
265991,110,102,[],0,0
265994,99,92,[],73,0
265997,99,92,[],61,0
265998,110,106,[],152,0
266000,140,135,[],32,0
266005,65,63,[],31,0
266006,130,125,[],0,0
266009,150,144,[],96,0
266010,150,144,[],26,0
266011,130,125,[],31,0
266014,50,48,[],45,0
266015,90,87,[],43,0
266016,90,87,[],0,0
266017,90,87,[],26,0
266018,130,125,[],56,0
266031,84,81,[],441,0
266032,78,75,[],0,0
266034,84,78,[],313,0
266056,62,61,[],118,0
266057,65,64,[],59,0
266065,210,206,[],587,0
266070,132,130,[],1576,0
266071,24,24,[],29,0
266096,94,93,[],597,0
266101,105,103,[],85,0
266103,115,113,[],53,0
266105,110,108,[],165,0
266109,96,95,[],873,0
266112,66,65,[],105,0
266122,77,71,[],484,0
266151,50,49,[],652,0
266156,260,250,[],0,0
266157,15,15,[],0,0
266160,12,12,[],2484,0
266162,45,45,[],0,0
266165,24,24,[],53,0
266170,28,28,[],0,0
266283,130,125,[],253,0
266286,22,21,[],172,0
266291,27,26,[],144,0
266292,63,61,[],250,0
266293,80,77,[],316,0
266294,60,58,[],151,0
266323,66,61,[],112,0
266335,100,92,[],1042,0
266419,100,96,[],0,0
266421,112,108,[],0,0
266428,50,48,[],0,0
266429,40,37,[],306,0
266437,25,24,[],223,0
266439,99,92,[],185,0
266467,399,392,[],0,0
266474,80,77,[],82,0
266531,170,164,[],199,0
266535,40,37,[],3340,0
266541,99,96,[],71,0
266543,68,66,[],0,0
266545,60,58,[],0,0
266547,20,20,[],327,0
266549,60,58,[],438,0
266555,105,101,[],0,0
266557,55,53,[],160,0
266560,55,53,[],41,0
266570,105,101,[],48,0
266577,155,149,[],108,0
266579,340,327,[],237,0
266580,135,125,[],287,0
266585,68,66,[],38,0
266589,45,44,[],0,0
266591,75,72,[],377,0
266592,35,34,[],49,0
266595,70,65,[],0,0
266628,52,50,[],278,0
266631,102,98,[],328,0
266638,75,72,[],92,0
266639,90,87,[],470,0
266642,210,194,[],106,0
266644,90,87,[],68,0
266651,68,66,[],79,0
266655,160,154,[],1315,0
266657,210,194,[],44,0
266658,65,63,[],0,0
266659,58,56,[],228,0
266663,110,106,[],0,0
266664,90,87,[],89,0
266667,68,66,[],123,0
266672,160,154,[],125,0
266673,105,101,[],124,0
266687,102,98,[],56,0
266690,90,87,[],80,0
266692,160,154,[],203,0
266693,68,66,[],106,0
266694,58,56,[],793,0
266695,84,81,[],0,0
266698,160,154,[],339,0
266700,140,135,[],48,0
266706,235,226,[],528,0
266796,95,92,[],154,0
266800,150,144,[],44,0
266817,36,35,[],26843,0
266820,72,67,[],556,0
266829,58,56,[],135,0
266830,125,120,[],181,0
266836,105,101,[],358,0
266840,69,67,[],0,0
266841,99,92,[],296,0
266854,99,92,[],658,0
266857,90,87,[],1629,0
266859,299,276,[],1171,0
266879,132,122,[],241,0
266886,145,140,[],74,0
266893,110,102,[],0,0
266917,125,120,[],122,0
266942,86,83,[],434,0
266945,195,188,[],178,0
266951,104,100,[],10926,0
266952,58,56,[],47,0
266953,208,200,[],320,0
266954,58,56,[],1008,0
266962,109,105,[],2027,0
266967,49,48,[],16344,0
266969,49,48,[],485,0
