id,discount
255178,2
255179,8
255185,2
255207,8
255208,8
255210,45
255215,3
255243,4
255499,2
255502,2
255505,15
255516,10
255517,8
255609,30
255611,8
255834,8
255843,30
255848,30
255849,15
255850,15
255851,15
255874,4
255963,20
256002,15
256045,4
256132,2
256133,14
256165,15
256222,20
256648,4
256655,8
256683,3
256684,4
256685,4
256686,4
256687,4
256688,4
257034,8
257382,8
257399,0
257406,0
257407,0
257545,10
257852,3
257853,3
257859,8
257862,8
257863,7
258053,8
258133,4
258181,8
258357,8
258358,3
258359,3
258391,4
258392,4
258403,4
258415,4
258418,4
258421,4
258583,8
258584,8
258585,4
258588,2
258594,2
258599,4
258600,4
258601,4
258602,4
258604,8
258879,8
259032,4
259099,4
259244,8
259411,15
259705,8
259706,8
259837,4
259856,4
259985,4
260354,14
260405,8
260422,8
260424,8
260427,8
260429,8
260430,8
260432,8
260433,8
260434,4
260435,8
260439,4
260595,4
260598,4
260634,8
260637,8
260641,8
260642,8
260650,0
260653,0
260654,7
260767,2
260770,4
260772,4
260797,4
260798,3
260799,8
260806,3
260873,8
260874,8
260936,4
260993,7
260995,8
260996,8
260997,8
260999,8
261002,8
261012,8
261013,8
261017,8
261018,7
261025,8
261199,30
261308,10
261328,10
261339,8
261373,50
261374,60
261502,8
261515,4
261653,10
261687,8
261815,8
262270,8
262712,2
262799,4
262809,4
262811,8
262814,8
262815,8
262971,4
262978,15
263108,8
263109,8
263112,8
263113,8
263114,8
263120,4
263122,8
263124,3
263125,4
263126,4
263128,3
263129,3
263164,2
263363,4
263367,4
263368,4
263369,4
263492,4
263493,8
263494,8
263515,4
263521,3
263524,3
263574,4
263575,8
263586,0
263593,4
263594,8
263597,7
263599,8
263602,0
263603,4
263606,4
263613,4
263620,3
263642,4
263654,5
263663,8
263675,4
263687,3
263696,10
263698,8
263699,4
263708,0
263710,4
263716,4
263719,8
263721,4
263724,3
263727,4
263732,4
263737,3
263740,8
263745,4
263753,8
263758,8
263760,4
263762,8
263764,8
263772,8
263775,3
263777,8
263778,4
263779,8
263781,8
263789,8
263799,4
263805,4
263813,4
263819,4
263838,4
263841,8
263850,10
263852,10
263856,4
263859,4
263862,4
263869,8
263870,4
263871,4
263872,8
263875,8
263878,3
263880,4
263884,4
263896,3
263910,4
263919,4
263920,4
263921,4
263923,4
263924,4
263925,4
263926,15
263930,3
263931,4
263935,0
263936,8
263939,4
263954,4
263957,8
263958,4
263967,3
263970,3
263973,4
263975,4
263980,4
263985,4
263986,4
263987,4
263993,4
263999,4
264001,4
264003,8
264009,4
264019,10
264024,4
264105,7
264111,10
264230,0
264233,0
264235,0
264237,0
264328,4
264329,4
264427,7
264432,7
264435,4
264437,4
264453,3
264454,4
264456,8
264460,3
264461,8
264465,4
264466,4
264468,7
264513,4
264515,8
264516,4
264520,2
264559,4
264565,3
264567,4
264589,3
264590,7
264593,3
264595,4
264597,7
264601,3
264661,8
264677,4
264679,2
264720,4
264746,15
264747,4
264764,4
264786,4
264971,10
264972,10
264980,4
264981,3
264982,4
264983,4
264996,4
265074,8
265114,8
265178,4
265238,8
265242,8
265243,8
265244,8
265246,8
265247,8
265273,8
265280,8
265317,4
265349,8
265355,8
265371,8
265381,8
265439,2
