id,original_price,sell_price,variations_types,stocks,size
122103_03,6490,3546,[],100,0
122104_03,4990,3783,[],100,0
122105_113,1490,920,[],100,0
122106_113,1890,1126,[],100,0
122107_113,2190,1281,[],100,0
123006_02,15990,8451,[],100,0
123006_206,15990,8451,[],100,0
123006_36,15990,11671,[],100,0
123007_36,12990,9547,[],100,0
123008_36,9990,7423,[],100,0
123010_36,5990,4491,[],100,0
126009_09,1999,1132,[],100,0
126013_03,1999,1132,[],100,0
126013_09,1999,1132,[],100,0
126014_03,1999,1132,[],100,0
126014_09,1999,1132,[],100,0
126014_335,1999,1132,[],100,0
126014_349,1999,1132,[],100,0
12W Inverter bulb,1298,1266,[],100,0
13-Piec-A,1299,971,[],100,0
1404,384,384,[],100,0
1409,436,436,[],100,0
1410,465,465,[],100,0
1415,435,435,[],100,0
1417,497,497,[],100,0
1418,435,435,[],100,0
1501,990,923,[],100,0
1502,680,655,[],100,0
1503,1235,1114,[],100,0
1504,1025,950,[],100,0
1505,740,680,[],100,0
1506,1275,1145,[],100,0
1507,590,525,[],100,0
1508,760,758,[],100,0
1509,750,700,[],100,0
1510,980,942,[],100,0
1513,1485,1409,[],100,0
1514,1880,1754,[],100,0
1601EI,599,599,[],100,0
1602AGEB,499,499,[],100,0
1602FH,499,499,[],100,0
1703IAEB,699,699,[],100,0
1710,510,510,[],100,0
1715,599,540,[],100,0
1723,595,595,[],100,0
1727,990,899,[],100,0
1728,810,810,[],100,0
1729,735,670,[],100,0
1801AI,999,969,[],100,0
1801HF,999,969,[],100,0
1802FH,649,649,[],100,0
1802GIBA,649,649,[],100,0
1805BEIA,1399,1194,[],100,0
1805HF,1399,1194,[],100,0
1806AGJEI,599,599,[],100,0
1806HF,599,599,[],100,0
19020B,1299,1299,[],100,0
20021,3420,3260,[],100,0
2013RC,1599,1550,[],100,0
2016EBACI,399,399,[],100,0
20223,2150,2150,[],100,0
20224,2895,2663,[],100,0
20225,2595,2360,[],100,0
20229,3780,3280,[],100,0
20230,4070,3712,[],100,0
20231,3470,3027,[],100,0
20232,3840,3634,[],100,0
20235,4070,3452,[],100,0
20236,3470,2972,[],100,0
20238,3470,2972,[],100,0
20239,3260,2958,[],100,0
20240,3640,3470,[],100,0
20242,4070,4002,[],100,0
20247,2180,2029,[],100,0
20248,2420,2132,[],100,0
20249,2620,2620,[],100,0
20250,2790,2472,[],100,0
20251,3110,2938,[],100,0
20254,4120,3644,[],100,0
20307,3420,3260,[],100,0
20327,3790,3228,[],100,0
20330,3420,3241,[],100,0
20355,2110,1884,[],100,0
20357,2930,2540,[],100,0
20359,2200,1991,[],100,0
20360,2520,2482,[],100,0
20375,1880,1835,[],100,0
20429,1860,1818,[],100,0
20454,1680,1540,[],100,0
20457,1800,1636,[],100,0
20459,2780,2420,[],100,0
20504,2750,2544,[],100,0
20513,3100,2830,[],100,0
20551,2600,2422,[],100,0
20552,2910,2675,[],100,0
20601,2150,1916,[],100,0
20651,1975,1975,[],100,0
20652,2595,2418,[],100,0
20653,3200,2927,[],100,0
20654,1725,1658,[],100,0
2100096342,949,903,[],100,0
2100096348,1849,1626,[],100,0
2100096353,1449,1318,[],100,0
2100102552,2299,1950,[],100,0
216,540,540,[],100,0
2218EA,1599,1599,[],100,0
2218FH,1599,1478,[],100,0
22W (0) 03 011,2150,1899,[],100,0
22W (0) 03 012,1750,1536,[],100,0
22W (0) 03 113,1400,1219,[],100,0
22W (0) 03 114,2550,2170,[],100,0
22W (0) 09 013,1850,1616,[],100,0
22W (0) 09 014,1850,1616,[],100,0
22W (0) 09 113,1400,1226,[],100,0
241437,29000,15846,[],100,0
241441,45500,24755,[],100,0
241481,69200,37553,[],100,0
241492,30100,16440,[],100,0
241540,35600,21556,[],100,0
241656,49700,27024,[],100,0
241658,49300,26808,[],100,0
241675,31000,16926,[],100,0
241677,31100,16979,[],100,0
241681,39800,21678,[],100,0
241682.1,39300,21408,[],100,0
241683.1,38600,21030,[],100,0
241712.1,42900,23352,[],100,0
241719.1,36000,19625,[],100,0
241725.1,48700,26483,[],100,0
242,90,90,[],100,0
244,650,650,[],100,0
2451,990,990,[],100,0
2452,990,990,[],100,0
2459,2259,2008,[],100,0
249094.1,46000,25025,[],100,0
249096.1,71200,38633,[],100,0
24N (0) 09 003,9500,6748,[],100,0
24N (0) 09 005,12000,9754,[],100,0
24N (0) 09 008,18100,14686,[],100,0
25654,3790,3228,[],100,0
271,1230,1230,[],100,0
2728640417,6020,3813,[],100,0
27O (0) 08 001,7500,4076,[],100,0
29124,995,932,[],100,0
30495,1610,1341,[],100,0
30496,2030,1739,[],100,0
3054,2499,1961,[],100,0
30601,930,824,[],100,0
30602,1170,1131,[],100,0
30603,1420,1276,[],100,0
30604,1640,1640,[],100,0
30609,2960,2800,[],100,0
30610,2290,2060,[],100,0
30709,910,774,[],100,0
30710,1090,925,[],100,0
30711,1150,1066,[],100,0
30712,910,774,[],100,0
30713,1120,1010,[],100,0
30714,670,627,[],100,0
30715,980,887,[],100,0
30716,1200,1090,[],100,0
30720,1490,1490,[],100,0
30725,1140,1135,[],100,0
30726,970,880,[],100,0
30727,1070,1014,[],100,0
30728,1890,1550,[],100,0
30729,1490,1402,[],100,0
30730,1140,1117,[],100,0
30731,970,875,[],100,0
30732,1710,1613,[],100,0
30733,1300,1193,[],100,0
30734,2170,2050,[],100,0
30735,3100,2552,[],100,0
30739,1020,976,[],100,0
30747,3200,2628,[],100,0
30837,2070,1858,[],100,0
30843,4395,3665,[],100,0
30844,6995,5682,[],100,0
30845,4795,3672,[],100,0
30880,1300,1168,[],100,0
30894,795,722,[],100,0
30956,1270,1083,[],100,0
30967,1270,1083,[],100,0
30968,1570,1311,[],100,0
31R (0) 09 003,5300,4548,[],100,0
32PHT4233S,24990,19160,[],100,0
32PHT5505,17990,16685,[],100,0
32PHT5813S,34990,20755,[],100,0
3401,350,350,[],100,0
3405,410,410,[],100,0
3408,350,350,[],100,0
3410,370,370,[],100,0
3412,410,410,[],100,0
3436,410,410,[],100,0
3451,165,165,[],100,0
3501,725,725,[],100,0
3502,565,565,[],100,0
35035,850,766,[],100,0
35036,1180,1052,[],100,0
35037,390,390,[],100,0
35038,490,490,[],100,0
35039,1220,1119,[],100,0
3504,390,390,[],100,0
35044,3590,2924,[],100,0
35045,980,925,[],100,0
3505,790,782,[],100,0
3506,565,565,[],100,0
3507,590,590,[],100,0
3510,630,630,[],100,0
3511,565,565,[],100,0
35118,1450,1220,[],100,0
3512,740,740,[],100,0
3513,690,690,[],100,0
355,1110,900,[],100,0
3555431416,5330,3399,[],100,0
3555606416,5330,3399,[],100,0
356G,1899,1519,[],100,0
3576310405,5990,3794,[],100,0
36022,1250,1216,[],100,0
36023,1350,1276,[],100,0
36024,1460,1227,[],100,0
36301,1080,918,[],100,0
36302,1280,1150,[],100,0
36304,880,790,[],100,0
36305,1120,968,[],100,0
36307,1370,1240,[],100,0
36308,1370,1159,[],100,0
36310,1540,1390,[],100,0
36311,1580,1490,[],100,0
36314,1120,968,[],100,0
36316,3500,2399,[],100,0
36318,1370,1060,[],100,0
36331,2320,1959,[],100,0
36406,1030,986,[],100,0
36407,1150,1076,[],100,0
36501,830,748,[],100,0
36502,980,925,[],100,0
36503,1120,1052,[],100,0
36717,830,830,[],100,0
36718,1040,980,[],100,0
36720,830,748,[],100,0
36722,760,720,[],100,0
36725,1550,1550,[],100,0
36728,990,870,[],100,0
36753,4295,3540,[],100,0
36758,2995,2367,[],100,0
36775,1630,1607,[],100,0
36777,1170,1007,[],100,0
36778,1450,1353,[],100,0
36779,1260,1183,[],100,0
36788,1500,1500,[],100,0
36789,1800,1785,[],100,0
36800,1820,1634,[],100,0
36802,2880,2489,[],100,0
36804,1890,1687,[],100,0
36805,2130,1936,[],100,0
36806,2370,2034,[],100,0
36807,3210,2635,[],100,0
36818,2750,2286,[],100,0
36819,2360,2163,[],100,0
36820,2560,2266,[],100,0
36821,3090,2626,[],100,0
36822,3140,2737,[],100,0
36824,3420,2795,[],100,0
36825,2590,2269,[],100,0
36826,2080,1831,[],100,0
3701,150,150,[],100,0
3702,132,132,[],100,0
3703,122,122,[],100,0
37067,970,821,[],100,0
37068,1190,1178,[],100,0
39O (0) 80 002,2850,1872,[],100,0
39V (0) 09 004,4900,4077,[],100,0
39V (0) 09 008,5700,4775,[],100,0
39V (0) 09 010,10900,8829,[],100,0
40000,1945,1845,[],100,0
40003,3195,2871,[],100,0
40011375338N,3540,3197,[],100,0
40011377126N,4695,3642,[],100,0
40011377332N,4420,3842,[],100,0
40011LX600N,4320,4093,[],100,0
40015374026N,2845,2536,[],100,0
40015377233N,1560,1560,[],100,0
40053,3595,3439,[],100,0
40054,3495,2817,[],100,0
40066,3395,3190,[],100,0
40068,2845,2755,[],100,0
40073,9095,7883,[],100,0
40077,3795,3795,[],100,0
40078,8295,7207,[],100,0
40081,7645,7112,[],100,0
40082,8095,5412,[],100,0
40088,4795,3658,[],100,0
40089,7295,6012,[],100,0
40090,8395,7600,[],100,0
40091,8895,8041,[],100,0
40150,5695,5314,[],100,0
40158,6845,6545,[],100,0
40166,6445,5538,[],100,0
40170,11845,10208,[],100,0
40173,10895,10009,[],100,0
40177,10695,7851,[],100,0
40184,6345,4923,[],100,0
40185,8995,7804,[],100,0
40186,11445,10474,[],100,0
40187,12045,10820,[],100,0
402,190,190,[],100,0
40205,11595,9996,[],100,0
40211,5325,4174,[],100,0
40257,7695,7587,[],100,0
40271,13495,11602,[],100,0
40274,12795,11011,[],100,0
40278,11895,10684,[],100,0
40287,10595,8588,[],100,0
40289,13645,11729,[],100,0
40355,9095,7622,[],100,0
40356,5995,5263,[],100,0
40358,9495,6215,[],100,0
403710526N,2495,2045,[],100,0
404700003001U,5149,3331,[],100,0
404700203001U,8099,5633,[],100,0
404700204001U,10449,7101,[],100,0
404700402001U,5299,3440,[],100,0
404700403001U,6899,4885,[],100,0
40562,23495,16769,[],100,0
40563,19995,14300,[],100,0
40565,26495,18885,[],100,0
4064812132SEA,61990,49768,[],100,0
406484012207BK,74990,60164,[],100,0
406484012207BL,74990,60164,[],100,0
406484012207CB,74990,60164,[],100,0
40649070708,20990,16981,[],100,0
40649080708,20990,16981,[],100,0
408001080052N,5595,4360,[],100,0
40O (0) 01 001,3000,1958,[],100,0
40X (0) 01 008,1900,1735,[],100,0
41011,1895,1581,[],100,0
41012,2645,2067,[],100,0
41015,3955,3162,[],100,0
41030,2595,1992,[],100,0
41033,1275,924,[],100,0
41038,2195,1889,[],100,0
41043,9995,8697,[],100,0
41107,2845,2352,[],100,0
41108,2795,2193,[],100,0
41110,4445,3432,[],100,0
41115,8995,6942,[],100,0
41116,6495,5067,[],100,0
412,160,160,[],100,0
41202,6555,5665,[],100,0
41213,4960,4815,[],100,0
41215,4695,4322,[],100,0
4122116020NS,800,759,[],100,0
41221370234N,890,757,[],100,0
41221371034N,1400,1276,[],100,0
41221380246N,820,741,[],100,0
41221381051N,900,829,[],100,0
4122533021N,910,891,[],100,0
4122533022N,1000,950,[],100,0
4122545700N,3540,3020,[],100,0
4123134025N,760,679,[],100,0
41245381642N,1995,1637,[],100,0
41266,2895,2311,[],100,0
41268,3495,2707,[],100,0
41269,2495,2047,[],100,0
41271,3595,2773,[],100,0
41279,2345,2159,[],100,0
41281,2245,1782,[],100,0
41282,2495,2047,[],100,0
41286,5995,4357,[],100,0
413,210,210,[],100,0
41303,3395,2991,[],100,0
41319,5095,4745,[],100,0
