id,original_price,sell_price,variations_types,stocks,size
186070,260,255,[],637,0
186077,232,228,[],268,0
186232,205,201,[],1333,0
186815,200,162,[],0,0
188077,150,137,[],0,0
188078,150,137,[],0,0
188079,150,137,[],0,0
188080,150,137,[],0,0
188081,150,137,[],0,0
188082,150,137,[],0,0
189099,180,164,[],0,0
189100,180,164,[],177,0
189101,180,164,[],186,0
189103,180,164,[],228,0
189204,499,455,[],78,0
189221,300,285,[],98,0
189296,214,204,[],255,0
189311,295,281,[],94,0
189323,249,237,[],137,0
189326,235,224,[],82,0
189433,1530,1500,[],0,0
189439,695,633,[],0,0
189785,240,228,[],45,0
192941,170,167,[],74,0
196984,119,114,[],447,0
197348,144,132,[],282,0
197351,240,195,[],142,0
198934,500,475,[],32,0
199504,1980,1604,[],0,0
199522,72,69,[],874,0
199610,670,577,[],0,0
199785,1410,1284,[],0,0
200327,445,423,[],441,0
200952,270,257,[],75,0
201388,840,798,[],27,0
202239,660,601,[],104,0
202242,660,601,[],76,0
202243,600,546,[],26,0
202248,600,546,[],0,0
202277,430,392,[],344,0
204442,190,154,[],29,0
204629,315,256,[],0,0
204728,245,233,[],0,0
204772,2000,1340,[],0,0
204912,290,250,[],0,0
205184,5184,4718,[],0,0
205215,1068,1015,[],0,0
205660,249,227,[],139,0
205716,50,48,[],0,0
205717,45,43,[],0,0
205718,45,41,[],0,0
205775,1175,1070,[],37,0
205854,2364,2317,[],253,0
205988,185,169,[],155,0
205990,320,292,[],0,0
205991,320,292,[],0,0
206046,1400,938,[],0,0
206047,1076,980,[],0,0
206123,1200,1200,[],0,0
206182,70,67,[],325,0
206407,60,57,[],0,0
206408,60,57,[],888,0
206416,120,110,[],0,0
206429,130,119,[],41,0
206433,120,110,[],130,0
206702,78,77,[],0,0
206776,300,273,[],68,0
206778,215,196,[],323,0
206779,150,137,[],144,0
206980,223,212,[],0,0
206981,222,211,[],0,0
206982,235,224,[],0,0
206988,195,178,[],93,0
207986,299,258,[],0,0
208345,195,186,[],3470,0
208578,80,73,[],0,0
208767,5640,5528,[],102,0
209412,2700,2187,[],0,0
210060,399,364,[],846,0
212128,480,456,[],31,0
212130,430,409,[],182,0
212701,295,281,[],163,0
213239,19,19,[],0,0
213240,37,37,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,22,22,[],76,0
213253,235,214,[],256,0
213256,5640,5133,[],37,0
213273,470,447,[],84,0
213576,249,215,[],0,0
214216,1050,851,[],0,0
214217,520,422,[],0,0
214431,295,239,[],0,0
214515,150,147,[],0,0
214784,500,490,[],188,0
215130,600,546,[],0,0
215244,350,343,[],#N/A,0
215578,214,204,[],169,0
215595,480,456,[],0,0
216747,295,281,[],61,0
216809,299,273,[],155,0
216871,60,57,[],764,0
216877,30,30,[],54,0
217464,48,48,[],0,0
218856,64,52,[],0,0
219138,1890,1531,[],0,0
220612,635,547,[],0,0
221234,575,524,[],0,0
221404,595,542,[],0,0
221409,595,542,[],0,0
221410,575,524,[],0,0
221412,320,292,[],0,0
221429,330,301,[],0,0
222085,341,324,[],0,0
222783,155,142,[],125,0
223298,200,190,[],177,0
223305,1005,955,[],0,0
223536,125,119,[],108,0
223537,75,72,[],50,0
223660,80,76,[],0,0
223661,150,143,[],171,0
223662,65,62,[],94,0
223663,135,129,[],109,0
224591,299,273,[],318,0
224835,71,65,[],347,0
225582,1500,1215,[],0,0
225769,230,187,[],0,0
225770,420,341,[],0,0
226491,650,618,[],142,0
226990,65,56,[],501,0
227052,575,524,[],0,0
227173,250,245,[],0,0
228234,375,342,[],207,0
228237,449,409,[],201,0
228408,380,346,[],333,0
228522,207,197,[],47,0
228523,207,203,[],111,0
228526,215,205,[],71,0
228528,80,79,[],0,0
228529,112,110,[],121,0
228589,132,121,[],254,0
228623,550,523,[],0,0
228899,399,380,[],0,0
229136,375,368,[],494,0
229140,299,273,[],105,0
229144,330,301,[],90,0
229148,330,301,[],134,0
229156,160,152,[],375,0
229744,119,109,[],0,0
229762,105,96,[],33,0
229771,59,58,[],742,0
229789,110,101,[],278,0
229791,105,96,[],0,0
229793,100,91,[],0,0
229794,100,91,[],73,0
229853,125,114,[],46,0
229910,110,101,[],209,0
229912,100,91,[],166,0
229922,110,101,[],30,0
229926,105,96,[],46,0
229930,100,91,[],483,0
229936,110,101,[],574,0
229939,115,105,[],100,0
230634,60,55,[],595,0
230745,235,224,[],1272,0
231187,310,295,[],0,0
231206,120,114,[],102,0
232729,120,114,[],1242,0
233753,110,101,[],438,0
235168,99,91,[],93,0
235214,649,591,[],66,0
236283,225,205,[],116,0
236284,225,205,[],144,0
236520,60,55,[],0,0
236544,480,456,[],0,0
236834,22,17,[],943,0
237218,150,137,[],0,0
237445,90,82,[],264,0
237461,140,128,[],318,0
237467,125,108,[],299,0
238341,20,20,[],177,0
238380,20,20,[],0,0
239335,470,381,[],39,0
239524,65,62,[],317,0
240040,200,190,[],121,0
240057,258,222,[],192,0
