id,original_price,sell_price,variations_types,stocks,size
342109,255,229,[],373,0
343177,210,193,[],43,0
345591,275,253,[],44,0
345596,250,230,[],0,0
345597,195,179,[],58,0
345598,250,230,[],62,0
350637,230,207,[],1011,0
350640,230,207,[],158,0
350642,250,225,[],86,0
350644,230,207,[],175,0
351130,240,220,[],0,0
351131,250,230,[],0,0
351746,250,240,[],0,0
357420,599,539,[],69,0
357423,500,450,[],0,0
361067,199,183,[],32,0
361069,199,183,[],0,0
361070,199,183,[],45,0
362643,225,216,[],0,0
363168,190,174,[],0,0
364706,225,216,[],0,0
364714,250,240,[],35,0
368823,329,302,[],141,0
374185,210,193,[],30,0
376878,199,179,[],91,0
376903,199,179,[],36,0
376909,199,179,[],0,0
376910,199,179,[],0,0
377735,210,193,[],94,0
377941,499,459,[],0,0
377942,499,459,[],0,0
377943,499,459,[],0,0
377945,499,459,[],0,0
377948,499,459,[],0,0
377949,499,459,[],0,0
377974,499,489,[],0,0
378803,190,174,[],0,0
378804,190,174,[],0,0
378805,190,174,[],0,0
379676,60,55,[],111,0
379709,195,179,[],0,0
382078,199,183,[],236,0
385228,30,28,[],0,0
385327,499,459,[],0,0
385330,499,459,[],0,0
385331,499,459,[],0,0
385845,595,547,[],0,0
385972,595,547,[],0,0
385988,1495,1375,[],0,0
386003,595,547,[],0,0
386010,1895,1743,[],0,0
386050,329,302,[],43,0
386051,699,643,[],0,0
386052,699,643,[],0,0
386053,699,643,[],0,0
386060,210,193,[],129,0
386061,210,193,[],167,0
386070,849,781,[],0,0
386075,990,910,[],0,0
387939,99,69,[],0,0
387940,99,59,[],0,0
387941,99,59,[],0,0
388287,115,110,[],0,0
393132,225,202,[],0,0
393133,225,202,[],0,0
393134,199,179,[],0,0
393135,199,179,[],128,0
397416,240,220,[],0,0
398991,329,302,[],0,0
400263,65,59,[],0,0
400689,299,275,[],187,0
400690,299,275,[],137,0
400691,299,275,[],345,0
400692,299,275,[],71,0
403531,299,275,[],0,0
403532,299,275,[],0,0
403539,299,275,[],0,0
403540,299,275,[],0,0
403847,199,183,[],0,0
404472,65,59,[],0,0
408020,230,211,[],0,0
408028,180,165,[],0,0
408649,200,184,[],0,0
408650,200,184,[],0,0
409233,275,253,[],120,0
409235,275,253,[],0,0
409430,180,165,[],30,0
409653,360,331,[],28,0
411317,265,243,[],42,0
411319,265,243,[],0,0
411320,240,220,[],0,0
411321,265,243,[],0,0
411322,265,243,[],0,0
412102,249,229,[],34,0
415437,225,207,[],28,0
418655,250,230,[],60,0
419484,299,269,[],34,0
421009,299,275,[],50,0
421108,235,225,[],128,0
422395,299,269,[],0,0
425243,250,230,[],260,0
425244,250,230,[],277,0
