id,original_price,sell_price,variations_types,stocks,size
423883,125,113,[],27,0
423884,170,153,[],27,0
423167,100,60,[],27,0
411558,134,121,[],27,0
412118,100,80,[],27,0
411567,159,152,[],27,0
421706,110,94,[],27,0
424582,135,81,[],27,0
412119,100,80,[],27,0
411566,178,161,[],27,0
375327,134,121,[],27,0
374103,134,121,[],27,0
374104,134,121,[],27,0
424465,230,161,[],27,0
333162,340,289,[],27,0
423161,150,90,[],27,0
414332,170,119,[],27,0
414446,119,66,[],27,0
343164,715,608,[],27,0
417222,48,39,[],27,0
417223,48,39,[],27,0
417248,69,56,[],27,0
417245,69,56,[],27,0
417247,69,56,[],27,0
417251,69,56,[],27,0
419357,60,51,[],27,0
419356,60,51,[],27,0
419366,70,60,[],27,0
419384,60,51,[],27,0
419385,70,60,[],27,0
419365,70,60,[],27,0
419351,70,60,[],27,0
419364,60,51,[],27,0
419352,70,60,[],27,0
419528,150,120,[],27,0
425087,429,301,[],27,0
425088,429,301,[],27,0
425091,429,301,[],27,0
425089,429,301,[],27,0
425090,429,301,[],27,0
422717,90,63,[],27,0
283522,145,124,[],27,0
180961,435,370,[],27,0
405804,99,85,[],27,0
405825,159,136,[],27,0
405803,99,85,[],27,0
405820,119,102,[],27,0
405808,99,85,[],27,0
405816,119,102,[],27,0
405819,119,102,[],27,0
409410,159,136,[],27,0
405811,129,110,[],27,0
405805,99,85,[],27,0
405821,129,110,[],27,0
405817,119,102,[],27,0
405814,140,128,[],27,0
405813,129,110,[],27,0
405806,99,85,[],27,0
405810,129,110,[],27,0
405812,129,110,[],27,0
423796,90,81,[],27,0
423797,260,234,[],27,0
423798,260,234,[],27,0
423795,100,90,[],27,0
423804,75,68,[],27,0
423800,100,90,[],27,0
423801,115,104,[],27,0
423799,100,90,[],27,0
423790,90,81,[],27,0
423791,90,81,[],27,0
423792,90,81,[],27,0
339461,148,126,[],27,0
409697,350,298,[],27,0
422664,250,175,[],27,0
339460,140,119,[],27,0
397486,120,102,[],27,0
381434,110,94,[],27,0
409692,199,170,[],27,0
409695,195,166,[],27,0
321496,257,206,[],27,0
409699,199,140,[],27,0
409674,450,315,[],27,0
409675,450,315,[],27,0
420655,385,347,[],27,0
420656,385,347,[],27,0
420653,385,347,[],27,0
420673,169,153,[],27,0
420671,169,153,[],27,0
420672,169,153,[],27,0
420674,275,248,[],27,0
420614,280,252,[],27,0
420616,250,225,[],27,0
420611,350,315,[],27,0
420615,350,315,[],27,0
420646,190,171,[],27,0
420660,190,171,[],27,0
420618,185,167,[],27,0
420419,185,167,[],27,0
420621,125,113,[],27,0
418734,150,128,[],27,0
418732,250,213,[],27,0
282274,130,111,[],27,0
257392,250,213,[],27,0
271595,650,585,[],27,0
369658,155,148,[],27,0
416858,2500,1750,[],27,0
344479,3000,2700,[],27,0
331448,165,116,[],27,0
103558,230,175,[],27,0
378156,180,162,[],27,0
352679,220,187,[],27,0
378155,220,187,[],27,0
326355,110,99,[],27,0
282095,75,64,[],27,0
390054,150,135,[],27,0
408210,140,126,[],27,0
228237,400,360,[],27,0
228234,325,293,[],27,0
419145,485,437,[],27,0
405405,399,340,[],27,0
424931,890,801,[],27,0
424940,990,891,[],27,0
424939,450,405,[],27,0
424934,150,128,[],27,0
424935,150,128,[],27,0
415280,180,153,[],27,0
361006,175,160,[],27,0
410583,638,587,250|500|1000|2000,27,1
410564,2299,2116,250|500|1000|2000,27,1
410574,281,259,250|500|1000|2000,27,1
410563,121,112,250|500|1000|2000,27,1
289973,1419,1306,250|500|1000|2000,27,1
410572,113,104,250|500|1000|2000,27,1
410576,204,188,250|500|1000|2000,27,1
410585,288,265,250|500|1000|2000,27,1
410577,146,135,250|500|1000|2000,27,1
410561,979,901,250|500|1000|2000,27,1
410571,435,401,250|500|1000|2000,27,1
374809,2500,1750,[],27,0
374812,2500,1750,[],27,0
422281,1700,1445,[],27,0
421193,3200,2560,[],27,0
393593,1700,1445,[],27,0
399514,1500,1050,[],27,0
422981,1500,1200,[],27,0
381062,1500,1050,[],27,0
397133,180,173,[],27,0
271546,200,192,[],27,0
271248,245,236,[],27,0
271245,235,226,[],27,0
397129,610,586,[],27,0
271254,510,490,[],27,0
339126,250,240,[],27,0
320412,70,65,[],27,0
320410,50,46,[],27,0
339212,195,180,[],27,0
320415,120,111,[],27,0
356111,150,128,[],27,0
371488,240,168,[],27,0
339557,145,131,[],27,0
371487,240,168,[],27,0
286210,370,341,[],27,0
417375,220,154,[],27,0
406252,220,154,[],27,0
396831,100,96,[],27,0
406010,459,322,[],27,0
273073,105,101,[],27,0
