id,discount
268076,6
268077,9
268078,5
268194,8
268315,9
268464,9
268653,5
268654,6
268686,9
268688,6
268690,9
268691,9
268700,9
268759,4
268761,4
268762,5
268931,5
268932,5
268937,10
268939,9
268941,9
268942,9
268943,9
268944,9
268978,9
269133,10
269234,5
269256,5
269268,6
269286,6
269370,2
269380,5
269603,9
269606,4
269608,5
269750,9
269759,9
269798,11
269800,9
269801,4
269803,4
269806,6
270026,2
270030,2
270068,9
270080,5
270222,6
270223,6
270242,11
270378,4
270484,6
270486,8
270508,4
270509,6
270510,4
270512,4
270514,7
270516,6
270518,5
270522,6
270545,0
270546,0
270616,9
270620,3
270621,3
270623,3
270633,46
270634,40
270726,5
270727,5
270729,5
270743,5
270787,11
270891,5
270896,8
271073,16
271089,5
271119,7
271130,10
271156,30
271205,3
271209,9
271240,5
271245,5
271248,5
271254,5
271326,9
271327,9
271341,5
271379,9
271440,30
271546,2
271582,9
271595,8
271649,9
271675,4
271680,30
271819,30
271820,30
271980,5
272096,9
272097,9
272106,9
272107,9
272262,9
272263,9
272265,9
272267,9
272271,9
272606,5
272702,5
272753,9
272869,9
272880,8
272883,8
272989,9
273005,4
273071,5
273072,9
273073,3
273217,9
273223,9
273225,9
273489,5
273491,9
273493,9
273494,8
273496,8
273497,8
273561,5
273562,5
273590,8
273619,9
273620,9
273623,9
273808,3
273809,3
273811,5
273864,5
274035,10
274037,10
274068,5
274118,15
274120,15
274122,15
274123,5
274124,16
274125,16
274128,10
274129,11
274138,8
274139,3
274148,15
274151,9
274153,3
274160,3
274166,3
274169,3
274171,16
274172,16
274173,15
274183,11
274184,30
274189,15
274190,16
274196,16
274344,5
274346,9
274350,9
274353,9
274408,10
274423,3
274437,5
274500,3
274521,9
274523,10
274580,8
274586,9
274604,8
274613,15
274769,16
274775,9
274791,4
274864,5
274867,5
274920,3
274921,8
274927,8
274928,9
274929,8
274930,8
274933,8
274934,9
274936,9
274965,9
274985,9
274988,9
275016,15
275077,6
275128,10
275198,5
275201,4
275236,31
275242,17
275243,21
275244,11
275246,46
275247,46
275251,46
275253,16
275254,5
275258,5
275260,5
275261,5
275290,3
275438,10
275439,10
275460,22
275491,9
275574,0
275627,30
275767,31
275788,9
275790,6
275802,5
275814,11
275815,10
275816,11
275817,16
275825,9
275922,9
275927,9
275929,9
275987,9
275988,51
276122,5
276123,5
276384,40
276385,20
276388,40
276394,17
276402,9
276413,4
276626,9
276653,41
276661,3
276725,9
276727,9
276728,9
276729,9
276730,9
276755,16
276756,15
276757,31
276758,30
276759,30
276934,16
276958,5
276959,5
277012,41
277019,5
277072,9
277073,8
277088,15
277094,9
277101,6
277102,9
277117,9
277119,8
277136,9
277138,11
277139,10
277140,40
277141,21
277142,9
277143,46
277144,51
277148,46
277149,46
277151,46
277152,30
277153,30
277154,30
277157,30
277159,30
277180,4
277181,5
277463,5
277853,5
277866,4
277876,8
277877,3
277878,4
277936,3
278172,15
278285,6
278328,9
278332,9
278340,11
278857,4
278990,9
279022,6
279023,6
279024,5
279025,5
279026,6
279027,6
279031,5
279033,5
279035,5
279037,3
279038,11
279207,4
279324,10
279327,8
279349,8
279351,3
279354,3
279356,8
279367,8
279403,5
279407,0
279581,2
279587,3
279588,6
279596,9
279649,20
279783,8
279800,9
279801,6
279803,9
279804,9
279806,9
279807,9
279808,10
279809,9
279812,9
279813,9
279814,9
279815,9
279817,10
279818,9
279819,4
279820,9
279822,8
279823,8
279824,9
279827,9
279828,9
279830,9
279831,5
279833,8
279835,8
279836,9
279837,9
279838,9
279839,8
279849,8
279852,5
279853,10
279856,9
279857,8
279859,9
279860,10
279863,9
279864,9
279866,9
279867,9
280085,6
280154,11
280173,6
