nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,263620,49,263620.jpg,Tata Tea Agni Tea Leaf Pouch 100 g,"[""263620.jpg"",""263620-1.jpg"",""263620-2.jpg"",""263620-3.jpg"","" "",]",35,35,0,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12568|979|6831|468|471|1912|11979,902,752
0,263642,49,263642.jpg,Tata Tea gold Tea Leaf Pouch 250 g,"[""263642.jpg"",""263642-1.jpg"",""263642-2.jpg"",""263642-3.jpg"","" "",]",133,132,1,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12568|979|6832|468|471|1912|11979,902,752
0,264328,49,264328.jpg,Glucon D Regular Plastic Bottle1 kg,"[""264328.jpg"",""264328-1.jpg"",""264328-2.jpg"",""264328-3.jpg"","" "",]",205,195,5,1,4,35,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6919|533,1702,280
0,264329,49,264329.jpg,Glucon D Regular Carton 1 kg,"[""264329.jpg"",""264329-1.jpg"",""264329-2.jpg"",""264329-3.jpg"","" "",]",180,172,5,1,4,35,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6920|533,1702,280
0,264435,49,264435.jpg,Tata Tea Kanan Devan Classic Tea Dust Pouch 250 g,"[""264435.jpg"",""264435-1.jpg"",""264435-2.jpg"",""264435-3.jpg"","" "",]",80,80,0,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|6923|468|471|1912|11979,902,752
0,264437,49,264437.jpg,Tata Tea Kanan Devan Classic Tea Dust Pouch 500 g,"[""264437.jpg"",""264437-1.jpg"",""264437-2.jpg"",""264437-3.jpg"","" "",]",158,156,2,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|6924|468|471|1912|11979,902,752
0,264559,49,264559.jpg,Tetley Refreshing Pure Original green Tea Bags Carton 10 Pcs,"[""264559.jpg"",""264559-1.jpg"",""264559-2.jpg"",""264559-3.jpg"","" "",]",65,62,5,1,4,36,0,0,0,0,0,0,1,10,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|6937|468|475|478|482|1912|11979,902,757
0,264565,49,264565.jpg,Tata Tea green gold Tea Leaf Pouch 100 g,"[""264565.jpg"",""264565-1.jpg"",""264565-2.jpg"",""264565-3.jpg"","" "",]",45,43,5,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12568|979|6938|468|471|478|1912|11979,902,752
0,264567,49,264567.jpg,Tata Tea Agni Tea Dust Pouch 500 g,"[""264567.jpg"",""264567-1.jpg"",""264567-2.jpg"",""264567-3.jpg"","" "",]",150,148,2,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12568|979|6939|468|471|1912|11979,902,752
0,265074,49,265074.jpg,"Dabur Drink Mix   Glucose D, 75 g","[""265074.jpg"",""265074-1.jpg"",""265074-2.jpg"",""265074-3.jpg"","" "",]",28,28,0,1,4,35,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6961|533|1211,1702,175
0,265682,49,265682.jpg,Kinley Mineral Water 500ml,"[""265682.jpg"",""265682-1.jpg"",""265682-2.jpg"",""265682-3.jpg"","" "",]",10,10,0,1,4,37,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6984|547|493,2201,390
0,265688,49,265688.jpg,Tropicana Litchi TWIRL 200 ml,"[""265688.jpg"",""265688-1.jpg"",""265688-2.jpg"",""265688-3.jpg"","" "",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6985|576|537,0,775
0,265690,49,265690.jpg,Maaza Fruit Drink Plastic Bottle 600 ml,"[""265690.jpg"",""265690-1.jpg"",""265690-2.jpg"",""265690-3.jpg"","" "",]",40,37,8,1,4,35,0,0,0,0,0,0,0,0,0,0,1,600,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6986|550|538,2202,448
0,265692,49,265692.jpg,"Appy Fizz Pet Bottle, 1000 ml","[""265692.jpg"",""265692-1.jpg"",""265692-2.jpg"",""265692-3.jpg"","" "",]",58,56,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6987|491|492|944,0,39
0,265693,49,265693.jpg,Tropicana Gauva 200 ml,"[""265693.jpg"",""265693-1.jpg"",""265693-2.jpg"",""265693-3.jpg"","" "",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6988|576|562,0,775
0,265694,49,265694.jpg,Frooti Mango 600ml Pet,"[""265694.jpg"",""265694-1.jpg"",""265694-2.jpg"",""265694-3.jpg"","" "",]",38,36,6,1,4,35,0,0,0,0,0,0,0,0,0,0,1,600,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6989|542|538,0,261
0,265696,49,265696.jpg,Fanta 1.25L,"[""265696.jpg"",""265696-1.jpg"",""265696-2.jpg"",""265696-3.jpg"","" "",]",65,61,7,1,4,34,0,0,0,0,0,0,0,0,1,1.25,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6990|536,2106,242
0,265698,49,265698.jpg,Tropicana Mixed Fruit Delight Tetrapack 200 ml,"[""265698.jpg"",""265698-1.jpg"",""265698-2.jpg"",""265698-3.jpg"","" "",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6991|576|575,2202,775
0,265699,49,265699.jpg,"Frooti Juice   Mango, 1.2L Bottle","[""265699.jpg"",""265699-1.jpg"",""265699-2.jpg"",""265699-3.jpg"","" "",]",68,65,5,1,4,35,0,0,0,0,0,0,0,0,1,1.2,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6992|542|538,2202,261
0,265701,49,265701.jpg,Tropicana Pineapple Delight Fruit Beverage Tetrapack 200 ml,"[""265701.jpg"",""265701-1.jpg"",""265701-2.jpg"",""265701-3.jpg"","" "",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6993|576|577|539,2202,775
0,265702,49,265702.jpg,Sprite 1.25L,"[""265702.jpg"",""265702-1.jpg"",""265702-2.jpg"",""265702-3.jpg"","" "",]",65,61,7,1,4,34,0,0,0,0,0,0,0,0,1,1.25,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6994|569|548|543,2106,711
0,265707,49,265707.jpg,Thums Up 1.25L,"[""265707.jpg"",""265707-1.jpg"",""265707-2.jpg"",""265707-3.jpg"","" "",]",65,61,7,1,4,34,0,0,0,0,0,0,0,0,1,1.25,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,28,6995|564|548|543,2106,760
0,265708,49,265708.jpg,"Frooti Fruit Drink   Mango, 2L Bottle","[""265708.jpg"",""265708-1.jpg"",""265708-2.jpg"",""265708-3.jpg"","" "",]",100,97,3,1,4,35,0,0,0,0,0,0,0,0,1,2,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6996|542|538,0,261
0,265712,49,265712.jpg,Minute Maid Apple Fruit Drink Tetrapack 1 L,"[""265712.jpg"",""265712-1.jpg"",""265712-2.jpg"",""265712-3.jpg"","" "",]",105,89,16,1,4,35,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6997|552|553|539,2202,489
0,265721,49,265721.jpg,"Minute Maid Pulpy Orange Fruit Drink, 400 ml Bottle","[""265721.jpg"",""265721-1.jpg"",""265721-2.jpg"",""265721-3.jpg"","" "",]",35,34,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,400,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6998|552|553,2202,489
0,265722,49,265722.jpg,Minute Maid Orange 1000 ml TP,"[""265722.jpg"",""265722-1.jpg"",""265722-2.jpg"",""265722-3.jpg"","" "",]",109,96,12,1,4,35,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6999|552|553,0,489
0,265726,49,265726.jpg,Coca Cola Soft Drink Plastic Bottle1.25 L,"[""265726.jpg"",""265726-1.jpg"",""265726-2.jpg"",""265726-3.jpg"","" "",]",65,63,4,1,4,34,0,0,0,0,0,0,0,0,1,1.25,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7000|521,2202,152
0,265728,49,265728.jpg,Minute Maid Mixed Fruit Fruit Drink Tetrapack 1 L,"[""265728.jpg"",""265728-1.jpg"",""265728-2.jpg"",""265728-3.jpg"","" "",]",105,87,18,1,4,35,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7001|552|553,2202,489
0,265729,49,265729.jpg,Tropicana 100% Mixed Fruits 1000 ml,"[""265729.jpg"",""265729-1.jpg"",""265729-2.jpg"",""265729-3.jpg"","" "",]",135,132,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7002|576|575,0,775
0,265770,49,265770.jpg,Tropicana Juicy Apple 200 ml,"[""265770.jpg"",""265770-1.jpg"",""265770-2.jpg"",""265770-3.jpg"","" "",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7003|576|539,0,775
0,265853,49,265853.jpg,Real Pomegranate Nectar 1000 ml,"[""265853.jpg"",""265853-1.jpg"",""265853-2.jpg"",""265853-3.jpg"","" "",]",115,111,4,1,4,35,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7005|573|540,0,638
0,265876,49,265876.jpg,Bisleri Mineral Water 500 ml,"[""265876.jpg"",""265876-1.jpg"",""265876-2.jpg"",""265876-3.jpg"","" "",]",12,12,0,1,4,37,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7006|493|510,2201,90
0,265891,49,265891.jpg,"Aquafina Water, 2L","[""265891.jpg"",""265891-1.jpg"",""265891-2.jpg"",""265891-3.jpg"","" "",]",35,34,3,1,4,37,0,0,0,0,0,0,0,0,1,2,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7007|493,2106,42
0,266335,49,266335.jpg,Brooke Bond 3 Roses Dust Tea Pouch 4 g (Pack of 50),"[""266335.jpg"",""266335-1.jpg"",""266335-2.jpg"",""266335-3.jpg"","" "",]",100,94,7,1,4,36,0,0,1,4,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|7084|468|469|476|1912|11979,902,106
0,266531,49,266531.jpg,BRU Instant Pouch 100 g,"[""266531.jpg"",""266531-1.jpg"",""266531-2.jpg"",""266531-3.jpg"","" "",]",170,166,3,1,4,98,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12581|7093|508|517|518,901,108
0,266535,49,266535.jpg,Brooke Bond 3 Roses Dust Tea 50 g,"[""266535.jpg"",""266535-1.jpg"",""266535-2.jpg"",""266535-3.jpg"","" "",]",40,38,5,1,4,36,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7094|468|469|476|1912|11979,902,106
0,266549,49,266549.jpg,BRU green Label Roast and ground Filter Coffee Pouch200 g,"[""266549.jpg"",""266549-1.jpg"",""266549-2.jpg"",""266549-3.jpg"","" "",]",60,59,2,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12581|7099|508|517|518,901,108
0,266579,49,266579.jpg,BRU Instant Coffee Pouch 200 g,"[""266579.jpg"",""266579-1.jpg"",""266579-2.jpg"",""266579-3.jpg"","" "",]",340,331,3,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|12581|7105|508|517|518|12585,901,108
0,266591,49,266591.jpg,Brooke Bond 3 Roses Dust Tea Carton 100 g,"[""266591.jpg"",""266591-1.jpg"",""266591-2.jpg"",""266591-3.jpg"","" "",]",75,72,4,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|7108|468|469|476|1912|11979,902,106
0,266595,49,266595.jpg,Brooke Bond Taj Mahal Tea Bags Carton 25 Pcs,"[""266595.jpg"",""266595-1.jpg"",""266595-2.jpg"",""266595-3.jpg"","" "",]",70,67,5,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|7110|468|469|482|1912|11979,902,106
0,267222,49,267222.jpg,Twinings Darjeeling Tea Bags Carton 25 Pcs,"[""267222.jpg"",""267222-1.jpg"",""267222-2.jpg"",""267222-3.jpg"","" "",]",285,275,4,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7173|468|474|482|1912|11979,902,776
0,267224,49,267224.jpg,Wagh Bakri Premium Leaf Tea Pouch 500 g,"[""267224.jpg"",""267224-1.jpg"",""267224-2.jpg"",""267224-3.jpg"","" "",]",255,249,3,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7174|468|472|1912|11979,902,804
0,267227,49,267227.jpg,Society Tea Leaf Tea Pouch 500 g,"[""267227.jpg"",""267227-1.jpg"",""267227-2.jpg"",""267227-3.jpg"","" "",]",270,260,4,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|7175|468|1912|11979,902,701
0,267231,49,267231.jpg,Twinings Earl grey Tea Bags Carton 25 Pcs,"[""267231.jpg"",""267231-1.jpg"",""267231-2.jpg"",""267231-3.jpg"","" "",]",299,289,4,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7176|468|474|482|1912,0,776
0,267232,49,267232.jpg,Twinings Lemon Tea Bags Carton 25 Pcs,"[""267232.jpg"",""267232-1.jpg"",""267232-2.jpg"",""267232-3.jpg"","" "",]",285,285,0,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,12586|979|7177|468|474|479|482|1912|11979|12586,902,776
0,267234,49,267234.jpg,Twinings English Breakfast Tea Bags Carton 25 Pcs,"[""267234.jpg"",""267234-1.jpg"",""267234-2.jpg"",""267234-3.jpg"","" "",]",299,289,4,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7178|468|474|482|1912|11979,902,776
0,267237,49,267237.jpg,Twinings green Tea Bags Carton 25 Pcs,"[""267237.jpg"",""267237-1.jpg"",""267237-2.jpg"",""267237-3.jpg"","" "",]",295,285,4,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7179|468|474|478|482|1912|11979,902,776
0,267248,49,267248.jpg,Twinings Mint green Tea Bags Carton 25 Pcs,"[""267248.jpg"",""267248-1.jpg"",""267248-2.jpg"",""267248-3.jpg"","" "",]",285,277,3,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7180|468|474|478|482|1912|11979,902,776
0,267263,49,267263.jpg,Twinings Lemon green Tea Bags Carton 25 Pcs,"[""267263.jpg"",""267263-1.jpg"",""267263-2.jpg"",""267263-3.jpg"","" "",]",299,289,4,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7182|468|474|478|479|482|1912|11979,902,776
0,267266,49,267266.jpg,Twinings Earl grey Tea Bags Carton 25 Pcs,"[""267266.jpg"",""267266-1.jpg"",""267266-2.jpg"",""267266-3.jpg"","" "",]",285,277,3,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|7176|468|474|482|1912|11979,902,776
0,267376,49,267376.jpg,"Nescafe Classic Coffee, 25 g Dawn Jar","[""267376.jpg"",""267376-1.jpg"",""267376-2.jpg"",""267376-3.jpg"","" "",]",78,75,4,1,4,98,0,0,1,25,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7193|508|527,901,526
0,267381,49,267381.jpg,"Nescafe Instant Coffee   Classic, 50 g","[""267381.jpg"",""267381-1.jpg"",""267381-2.jpg"",""267381-3.jpg"","" "",]",155,150,4,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|7194|508|527|12585,0,526
0,267384,49,267384.jpg,Cadbury Bournvita Health Drink Mix Plastic Bottle 200 g,"[""267384.jpg"",""267384-1.jpg"",""267384-2.jpg"",""267384-3.jpg"","" "",]",110,109,1,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7195|519,1901,117
0,267400,49,267400.jpg,"Nescafe Instant Coffee   Classic, 50 g","[""267400.jpg"",""267400-1.jpg"",""267400-2.jpg"",""267400-3.jpg"","" "",]",140,135,4,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|7194|508|527|12585,901,526
0,267426,49,267426.jpg,Nescafe Sunrise Premium 50 g,"[""267426.jpg"",""267426-1.jpg"",""267426-2.jpg"",""267426-3.jpg"","" "",]",80,77,4,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12576|7198|508|528,901,526
0,269603,49,269603.jpg,Complan Classic Chocolate Health Drink Mix Carton 1 kg,"[""269603.jpg"",""269603-1.jpg"",""269603-2.jpg"",""269603-3.jpg"","" "",]",530,507,5,1,4,99,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7286|523|525|12555,2106,162
0,271089,49,271089.jpg,Society Regular Leaf Tea Pouch 1 kg,"[""271089.jpg"",""271089-1.jpg"",""271089-2.jpg"",""271089-3.jpg"","" "",]",520,511,2,1,4,36,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|7329|468|1912|11979,902,701
0,271119,49,271119.jpg,Appy Fizz Sparkling Apple Plastic Bottle 250 ml,"[""271119.jpg"",""271119-1.jpg"",""271119-2.jpg"",""271119-3.jpg"","" "",]",15,15,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7330|491|492|539|944,2202,39
0,273491,49,273491.jpg,Tetley Uplifting Honey Lemon green Tea Bags Carton 25 Pcs,"[""273491.jpg"",""273491-1.jpg"",""273491-2.jpg"",""273491-3.jpg"","" "",]",165,162,2,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7370|468|475|478|479|482|1912|11979,902,757
0,273493,49,273493.jpg,Tata Tetley Gingr Lmn Tb 25,"[""273493.jpg"",""273493-1.jpg"",""273493-2.jpg"",""273493-3.jpg"","" "",]",165,162,2,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7371|581|559,902,752
0,273494,49,273494.jpg,Tetley Refreshing Pure Original green Tea Bags Carton 100 Pcs,"[""273494.jpg"",""273494-1.jpg"",""273494-2.jpg"",""273494-3.jpg"","" "",]",550,532,4,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7372|468|475|478|482|1912|11979,902,757
0,273496,49,273496.jpg,Tetley green Tea Uplifting Lemon and Honey Tea Bags Carton 100 Pcs,"[""273496.jpg"",""273496-1.jpg"",""273496-2.jpg"",""273496-3.jpg"","" "",]",550,532,4,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7373|468|475|478|479|482|1912|11979,902,757
0,273497,49,273497.jpg,Tetley green Tea Invigorating ginger Mint and Lemon Tea Bags Carton 100 Pcs,"[""273497.jpg"",""273497-1.jpg"",""273497-2.jpg"",""273497-3.jpg"","" "",]",550,532,4,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12586|979|7374|468|475|477|478|479|482|1912|11979|12586,902,757
0,273590,49,273590.jpg,Ensure Vanilla Health Drink Mix Plastic Bottle1 kg,"[""273590.jpg"",""273590-1.jpg"",""273590-2.jpg"",""273590-3.jpg"","" "",]",1150,1098,5,1,4,99,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7377|520,2106,228
0,274035,49,274035.jpg,Parle Frooti Juice Tetrapack 160 ml,"[""274035.jpg"",""274035-1.jpg"",""274035-2.jpg"",""274035-3.jpg"","" "",]",10,10,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,160,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7385|568|538,2202,578
0,274037,49,274037.jpg,Appy Juice Classic Apple Tetrapack 160 ml,"[""274037.jpg"",""274037-1.jpg"",""274037-2.jpg"",""274037-3.jpg"","" "",]",10,10,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,160,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7386|491|492|539|944,2202,39
0,274791,49,274791.jpg,Brooke Bond Red Label Natural Care Tea Carton 500 g,"[""274791.jpg"",""274791-1.jpg"",""274791-2.jpg"",""274791-3.jpg"","" "",]",325,317,3,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|7428|468|469|1912|11979,3808,106
0,274965,49,274965.jpg,Twinings Lemon green Tea Bags Carton100 Pcs,"[""274965.jpg"",""274965-1.jpg"",""274965-2.jpg"",""274965-3.jpg"","" "",]",910,910,0,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|7440|468|474|478|479|482|1912|11979,902,776
0,275254,49,275254.jpg,Pediasure Vanilla Delight Health Drink Mix Plastic Bottle 400 g,"[""275254.jpg"",""275254-1.jpg"",""275254-2.jpg"",""275254-3.jpg"","" "",]",580,555,5,1,4,99,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7454|565|560|520,2106,587
0,275258,49,275258.jpg,Pediasure Premium Chocolate Health Drink Mix Plastic Bottle 400 g,"[""275258.jpg"",""275258-1.jpg"",""275258-2.jpg"",""275258-3.jpg"","" "",]",580,555,5,1,4,99,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7455|565|560|520|12555,1901,587
0,275260,49,275260.jpg,Pediasure Premium Chocolate Nutritional Powder 1 kg,"[""275260.jpg"",""275260-1.jpg"",""275260-2.jpg"",""275260-3.jpg"","" "",]",1240,1211,3,1,4,99,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7456|565|560|520|12555,3004,587
0,275261,49,275261.jpg,Pediasure Vanilla Delight Nutritional Powder 1 kg,"[""275261.jpg"",""275261-1.jpg"",""275261-2.jpg"",""275261-3.jpg"","" "",]",1240,1201,4,1,4,99,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7457|565|560|520,3004,587
0,276661,49,276661.jpg,BRU Super Strong Tripti Blend Instant Coffee Pouch 200 g (Pack of 5),"[""276661.jpg"",""276661-1.jpg"",""276661-2.jpg"",""276661-3.jpg"","" "",]",755,755,0,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,12585|12581|7489|508|517|518|12585,2101,108
0,279596,49,279596.jpg,Everest Tea Masala Powder 100 g,"[""279596.jpg"",""279596-1.jpg"",""279596-2.jpg"",""279596-3.jpg"","" "",]",98,95,4,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7573|468|480|1912|11979,902,235
0,280665,49,280665.jpg,Brooke Bond Red Label Tea Pouch 500 g (Pack of 4),"[""280665.jpg"",""280665-1.jpg"",""280665-2.jpg"",""280665-3.jpg"","" "",]",730,701,4,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,12565|979|7619|468|469|1912|11979,902,106
0,281594,49,281594.jpg,Brooke Bond 3 Roses Natural Care Tea Carton 250 g,"[""281594.jpg"",""281594-1.jpg"",""281594-2.jpg"",""281594-3.jpg"","" "",]",210,205,3,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|7648|468|469|476|1912|11979,902,106
0,284429,49,284429.jpg,Tropicana Cranberry 1000 ml,"[""284429.jpg"",""284429-1.jpg"",""284429-2.jpg"",""284429-3.jpg"","" "",]",110,107,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7712|576|574,0,775
0,284782,49,284782.jpg,Complan Classic Chocolate Health Drink Mix Plastic Bottle200 g,"[""284782.jpg"",""284782-1.jpg"",""284782-2.jpg"",""284782-3.jpg"","" "",]",115,112,3,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7716|523|525|12555,1901,162
0,284783,49,284783.jpg,Complan Classic Chocolate Health Drink Mix Plastic Bottle 450 g,"[""284783.jpg"",""284783-1.jpg"",""284783-2.jpg"",""284783-3.jpg"","" "",]",299,288,4,1,4,99,0,0,1,450,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7717|523|525|12555,1901,162
0,286624,49,286624.jpg,Manna Health Mix Powder Carton500 g,"[""286624.jpg"",""286624-1.jpg"",""286624-2.jpg"",""286624-3.jpg"","" "",]",245,232,6,1,4,99,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7755|551,0,461
0,288068,49,288068.jpg,Kinley Soda 1.25L,"[""288068.jpg"",""288068-1.jpg"",""288068-2.jpg"",""288068-3.jpg"","" "",]",30,30,0,1,4,34,0,0,0,0,0,0,0,0,1,1.25,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7777|547|548,2106,390
0,288922,49,288922.jpg,Coca Cola Soft Drink Tin 300 ml,"[""288922.jpg"",""288922-1.jpg"",""288922-2.jpg"",""288922-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7789|521,2202,152
