id,original_price,sell_price,variations_types,stocks,size
100012,105,103,[],0,0
100223,240,228,[],0,0
100229,315,300,[],0,0
100554,210,200,[],838,0
100968,232,221,[],0,0
101030,698,601,[],0,0
101165,230,219,[],167,0
101263,100,95,[],47,0
101306,75,72,[],492,0
101316,74,71,[],454,0
101360,480,413,[],122,0
101401,105,100,[],409,0
101489,125,123,[],325,0
101584,310,267,[],217,0
101735,150,129,[],0,0
101823,280,205,[],1116,0
102083,120,114,[],293,0
102093,72,69,[],636,0
102102,85,84,[],999,0
102131,229,225,[],0,0
102139,136,134,[],0,0
102145,375,368,[],59,0
102155,125,123,[],0,0
102159,199,196,[],44,0
102162,225,221,[],0,0
102533,1500,1470,[],0,0
102569,35,35,[],401,0
102607,72,69,[],339,0
102609,72,69,[],274,0
102610,72,69,[],133,0
102741,20,20,[],694,0
102745,20,20,[],1809,0
102750,20,20,[],505,0
102753,20,20,[],658,0
102761,20,20,[],332,0
102764,20,20,[],0,0
102774,289,275,[],34,0
102830,410,390,[],38,0
102833,209,199,[],300,0
102871,570,542,[],528,0
102932,199,172,[],0,0
102997,120,114,[],331,0
103235,240,228,[],83,0
103246,315,300,[],0,0
103551,420,412,[],251,0
103558,230,226,[],115,0
103683,135,133,[],306,0
103707,800,784,[],51,0
103730,70,67,[],0,0
103909,120,114,[],0,0
104179,150,147,[],0,0
104269,50,49,[],189,0
104271,50,49,[],105,0
104297,50,49,[],31,0
104582,490,481,[],142,0
104607,220,216,[],204,0
104615,122,120,[],96,0
104617,470,461,[],83,0
104707,74,73,[],77,0
104708,75,74,[],30,0
104726,205,201,[],107,0
104759,75,74,[],89,0
104808,130,128,[],368,0
104821,94,93,[],116,0
104823,94,93,[],179,0
104833,105,103,[],0,0
104837,115,113,[],35,0
104839,120,118,[],0,0
104840,105,103,[],0,0
104860,52,51,[],520,0
104862,7650,7497,[],27,0
104864,255,250,[],474,0
104956,90,89,[],31,0
104960,290,285,[],0,0
106103,120,114,[],92,0
106417,180,132,[],784,0
106599,120,118,[],0,0
106600,120,118,[],0,0
107800,210,206,[],0,0
107803,225,214,[],107,0
108249,380,361,[],0,0
112292,1015,995,[],0,0
113710,149,142,[],146,0
113712,149,142,[],0,0
113817,130,128,[],0,0
118009,499,335,[],84,0
118156,410,402,[],0,0
118382,630,460,[],171,0
118412,375,368,[],66,0
118417,160,157,[],0,0
118419,160,157,[],0,0
118443,270,265,[],0,0
118518,450,428,[],696,0
118544,120,118,[],0,0
118572,785,770,[],75,0
118606,120,118,[],0,0
118774,89,88,[],119,0
118967,252,217,[],56,0
119665,240,228,[],441,0
119705,170,167,[],70,0
119709,150,147,[],0,0
119711,165,162,[],142,0
120018,300,258,[],0,0
122350,175,172,[],0,0
122620,185,182,[],97,0
122644,230,226,[],0,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,295,254,[],122,0
124657,540,438,[],183,0
124870,160,157,[],0,0
124871,150,147,[],0,0
125546,535,509,[],532,0
126153,1055,1003,[],31,0
126158,1370,1302,[],110,0
126903,295,290,[],29,0
126906,540,465,[],1255,0
127362,145,143,[],0,0
128462,108,106,[],0,0
128596,490,486,[],104,0
130138,1200,1032,[],0,0
130307,1320,1136,[],0,0
133571,240,236,[],0,0
134006,1200,1176,[],90,0
134149,37,36,[],129,0
135463,125,119,[],0,0
137385,200,196,[],0,0
137575,460,451,[],752,0
137623,72,69,[],0,0
137936,800,760,[],183,0
