id,original_price,sell_price,variations_types,stocks,size
100012,100,91,[],713,0
100223,240,228,[],67,0
100554,179,171,[],511,0
100968,232,221,[],0,0
101030,680,585,[],64,0
101165,230,219,[],284,0
101263,95,91,[],1111,0
101306,75,72,[],948,0
101316,74,71,[],0,0
101360,480,413,[],0,0
101401,100,95,[],260,0
101489,120,110,[],676,0
101584,310,267,[],182,0
101735,150,129,[],0,0
101823,280,205,[],902,0
102083,120,114,[],0,0
102093,72,69,[],236,0
102102,75,74,[],545,0
102131,199,182,[],44,0
102139,100,91,[],72,0
102145,375,342,[],46,0
102155,125,114,[],0,0
102159,175,160,[],60,0
102162,225,205,[],0,0
102533,1200,1092,[],0,0
102569,30,30,[],535,0
102607,72,69,[],1299,0
102609,72,69,[],1024,0
102610,72,69,[],1286,0
102745,20,20,[],1741,0
102750,20,20,[],1403,0
102753,20,20,[],0,0
102761,20,20,[],0,0
102764,20,20,[],48,0
102774,289,275,[],1551,0
102830,410,390,[],0,0
102833,209,199,[],0,0
102871,570,542,[],482,0
102932,199,172,[],0,0
102997,120,114,[],801,0
103246,315,300,[],0,0
103551,420,383,[],0,0
103558,230,210,[],170,0
103683,135,133,[],396,0
103730,70,67,[],55,0
103909,120,114,[],0,0
104179,150,137,[],0,0
104269,50,49,[],96,0
104271,50,49,[],117,0
104582,470,461,[],98,0
104607,212,208,[],350,0
104615,118,116,[],732,0
104617,450,441,[],102,0
104707,70,69,[],73,0
104708,75,74,[],26,0
104726,197,194,[],55,0
104759,73,72,[],828,0
104808,126,124,[],425,0
104821,90,89,[],125,0
104823,90,89,[],226,0
104833,100,98,[],41,0
104837,115,113,[],26,0
104839,115,113,[],44,0
104840,100,98,[],0,0
104860,50,49,[],321,0
104862,7350,7203,[],95,0
104864,245,241,[],395,0
104956,90,89,[],118,0
104960,290,285,[],0,0
106103,120,114,[],66,0
106417,150,137,[],1377,0
106599,120,110,[],0,0
106600,120,110,[],0,0
107800,199,182,[],324,0
107803,205,195,[],162,0
108249,380,361,[],0,0
112292,1015,995,[],34,0
113710,149,142,[],514,0
113712,149,142,[],0,0
113817,130,119,[],0,0
118009,399,268,[],0,0
118412,360,328,[],123,0
118417,160,146,[],30,0
118419,160,146,[],78,0
118443,270,246,[],0,0
118518,416,396,[],1735,0
118544,120,110,[],43,0
118572,728,714,[],0,0
118606,120,110,[],0,0
118774,89,88,[],35,0
118967,252,217,[],0,0
119665,216,206,[],478,0
119705,170,167,[],0,0
119709,150,147,[],132,0
119711,165,162,[],261,0
120018,260,224,[],425,0
122350,175,172,[],0,0
122620,185,182,[],337,0
122644,220,216,[],0,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,275,223,[],0,0
124657,500,405,[],229,0
124870,155,152,[],306,0
124871,150,147,[],80,0
125546,515,490,[],436,0
126153,930,884,[],72,0
126158,1245,1183,[],0,0
126903,278,253,[],1732,0
126906,499,430,[],0,0
127362,150,147,[],94,0
128596,442,442,[],265,0
130138,1200,1032,[],0,0
130307,1320,1136,[],0,0
133571,240,219,[],0,0
134006,1225,993,[],0,0
134149,35,34,[],1459,0
135463,120,114,[],0,0
137385,200,182,[],0,0
137623,72,69,[],0,0
137936,770,732,[],125,0
140466,300,285,[],0,0
140873,308,293,[],0,0
140989,304,204,[],0,0
142156,270,257,[],73,0
144126,100,95,[],0,0
144395,240,228,[],1039,0
145130,1152,1095,[],0,0
146378,85,69,[],453,0
146384,87,75,[],188,0
146514,299,294,[],97,0
146775,145,143,[],414,0
146778,130,128,[],0,0
147283,64,56,[],0,0
147491,205,195,[],284,0
147492,443,421,[],86,0
147493,1180,1121,[],263,0
147738,955,870,[],36,0
148392,20,20,[],0,0
148676,200,196,[],0,0
148681,322,316,[],363,0
148682,163,160,[],121,0
149353,105,100,[],806,0
149354,110,101,[],2040,0
149829,60,55,[],28,0
150476,100,91,[],0,0
151059,765,727,[],93,0
152075,1380,1187,[],0,0
152329,440,379,[],326,0
152450,147,140,[],96,0
153122,120,110,[],0,0
154171,450,428,[],304,0
154902,220,201,[],0,0
156639,175,118,[],316,0
157375,225,214,[],1321,0
157419,215,211,[],89,0
159705,330,301,[],0,0
159713,320,292,[],0,0
161622,450,428,[],0,0
161623,450,428,[],52,0
161826,109,104,[],506,0
161897,95,87,[],296,0
161898,19.5,19,[],205,0
161899,12,12,[],4684,0
163055,102,88,[],43,0
163056,153,124,[],0,0
163064,50,37,[],389,0
163575,49,49,[],0,0
163578,160,152,[],50,0
163582,122,120,[],0,0
163584,236,225,[],107,0
163810,312,284,[],0,0
163920,150,137,[],0,0
163921,150,137,[],0,0
165939,199,182,[],68,0
167781,205,187,[],0,0
167782,205,187,[],66,0
167814,120,114,[],57,0
167976,699,469,[],0,0
168946,75,69,[],144,0
168949,65,62,[],0,0
168950,90,82,[],64,0
169000,508,341,[],0,0
169052,32,26,[],1232,0
169053,68,56,[],306,0
169054,42,35,[],1133,0
169055,35,32,[],1677,0
169309,70,64,[],0,0
169409,1200,876,[],0,0
169426,46,38,[],0,0
169899,50,49,[],92,0
170693,420,307,[],0,0
170695,230,198,[],0,0
170777,290,264,[],0,0
171651,183,174,[],0,0
172206,165,151,[],768,0
172260,160,146,[],0,0
172917,109,94,[],0,0
174253,70,67,[],277,0
174549,360,342,[],0,0
174626,345,328,[],0,0
174631,165,151,[],144,0
174635,225,205,[],57,0
174636,160,146,[],155,0
175116,145,143,[],441,0
175118,145,143,[],387,0
175257,15,15,[],78,0
175374,432,394,[],0,0
176362,280,275,[],66,0
176364,275,270,[],0,0
177140,435,396,[],0,0
177150,285,260,[],0,0
177155,245,223,[],73,0
177181,200,182,[],26,0
177259,270,246,[],0,0
177307,399,364,[],0,0
179161,100,91,[],0,0
179650,355,324,[],0,0
179651,355,324,[],38,0
180199,50,34,[],196,0
180512,240,176,[],0,0
180537,120,114,[],365,0
180584,50,49,[],34,0
180961,440,401,[],88,0
180963,2760,2512,[],0,0
180981,165,151,[],0,0
180983,175,160,[],84,0
181118,102,97,[],94,0
181156,180,177,[],0,0
181594,330,301,[],41,0
181597,215,196,[],0,0
181598,200,196,[],44,0
182214,250,215,[],0,0
182398,1000,670,[],0,0
182492,1000,670,[],0,0
182665,350,319,[],0,0
182914,180,177,[],0,0
184353,740,703,[],57,0
184607,56,55,[],2475,0
185568,160,146,[],747,0
186070,260,255,[],1153,0
186077,232.5,228,[],279,0
186232,205,201,[],987,0
186815,200,162,[],0,0
188077,150,137,[],0,0
188078,150,137,[],0,0
188079,150,137,[],0,0
188080,150,137,[],0,0
188081,150,137,[],0,0
188082,150,137,[],0,0
189099,180,164,[],137,0
189100,180,164,[],135,0
189101,180,164,[],399,0
189103,180,164,[],203,0
189204,499,455,[],0,0
189221,300,285,[],141,0
189296,214,204,[],259,0
189311,295,281,[],0,0
189323,235,224,[],0,0
189326,226,215,[],45,0
189433,1530,1500,[],0,0
189439,695,633,[],0,0
189785,240,228,[],63,0
192941,170,167,[],62,0
196984,119,114,[],133,0
197348,144,132,[],434,0
197351,240,228,[],297,0
198934,500,475,[],140,0
199504,1980,1604,[],0,0
199522,72,69,[],716,0
199610,670,577,[],0,0
199785,1410,1284,[],0,0
200327,445,423,[],511,0
200952,270,257,[],76,0
201388,840,824,[],31,0
202239,660,601,[],182,0
202242,660,601,[],81,0
202243,600,546,[],0,0
202248,600,546,[],0,0
202277,430,392,[],255,0
204442,190,154,[],62,0
204629,315,271,[],384,0
204728,245,233,[],0,0
204772,2000,1340,[],0,0
204912,290,250,[],0,0
205184,5184,4718,[],0,0
205215,1068,1015,[],0,0
205660,249,227,[],55,0
205716,50,46,[],0,0
205717,45,41,[],0,0
205718,45,41,[],0,0
205775,1175,1070,[],0,0
205854,2364,2317,[],157,0
205988,185,169,[],109,0
205990,375,342,[],0,0
205991,320,292,[],0,0
206046,1410,1143,[],38,0
206047,1175,952,[],100,0
206123,1200,1200,[],0,0
206182,70,67,[],252,0
206407,60,57,[],0,0
206408,60,57,[],462,0
206416,120,110,[],0,0
206429,130,119,[],0,0
206433,125,114,[],370,0
206702,78,77,[],0,0
206776,300,273,[],70,0
206778,215,196,[],149,0
206779,150,137,[],110,0
206980,223,212,[],0,0
206981,222,211,[],0,0
206982,235,224,[],0,0
206988,195,178,[],0,0
207986,299,258,[],0,0
208345,195,186,[],2444,0
208578,80,73,[],476,0
208767,5640,5528,[],107,0
209412,2700,2187,[],0,0
210060,399,364,[],252,0
212128,480,456,[],5361,0
212130,450,428,[],879,0
212701,295,281,[],288,0
213239,19,19,[],0,0
213240,37,37,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,22,22,[],66,0
213253,235,214,[],0,0
213256,5640,5133,[],0,0
213273,470,447,[],31,0
213576,249,215,[],29,0
214216,1050,851,[],48,0
214217,520,422,[],54,0
214431,295,239,[],0,0
214515,150,147,[],0,0
214784,500,490,[],42,0
215130,600,546,[],0,0
215244,350,343,[],0,0
215578,214,204,[],0,0
215595,480,456,[],0,0
216747,295,281,[],39,0
216809,299,273,[],42,0
216871,60,57,[],1731,0
216877,30,30,[],0,0
217464,48,48,[],0,0
218856,64,52,[],729,0
219138,1890,1531,[],0,0
220612,670,543,[],32,0
221234,575,524,[],0,0
221404,595,542,[],0,0
221409,595,542,[],0,0
221410,595,542,[],0,0
221412,330,301,[],58,0
221429,330,301,[],0,0
222085,341,324,[],0,0
222783,155,142,[],211,0
223298,200,190,[],128,0
223305,1005,955,[],31,0
223536,125,119,[],126,0
223537,75,72,[],80,0
223660,80,76,[],55,0
223661,150,143,[],187,0
223662,65,62,[],67,0
223663,135,129,[],93,0
224591,299,273,[],493,0
224835,71,65,[],121,0
