id,discount
415542,15
331936,16
286287,46
284317,41
284319,41
393350,16
421281,30
401857,51
424839,45
364842,31
387118,31
423878,4
339218,15
433880,5
422398,40
416953,5
402644,21
357183,5
415269,40
415260,40
412347,9
418265,16
415544,16
384205,40
422710,15
415754,50
415753,50
