nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,LLDC18,46,LLDC18.jpg,Lifelong LLDC18 Electric Toothbrush (White),"[""LLDC18.jpg""]",2499,2450,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLDC18</li><li>Lifelong Power Rechargeable Electric Toothbrush (White)</li><li>6 Operational Modes</li><li>3 hours charge lasting 30 days</li><li>Show of a bright and wide smile with our Power Toothbrush</li><li>We power your purchase with a 1 year warranty</li><li>Electric Toothbrush with 30,000 Strokes</li><li>3 hours charging time</li><li>lasts 30 days on a single recharge</li><li>The brush automatically stops after the recommended 2 minutes</li><li>Country of Origin: ?China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,12,14044|16947|16967|16975,96032100,1043
0,LLDI10,46,LLDI10.jpg,Lifelong LLDI10 Stellar Dry Iron 1000W,"[""LLDI10.jpg""]",999,980,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLDI10</li><li>Lifelong Stellar Dry Iron 1000W</li><li>Always dress to impress with a well-ironed, crisp outfit whether at a job interview, on a date, or just a casual night out with friends. Our Dry Iron comes with a two year warranty</li><li>Country of Origin: ?India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|16947|16968|16976,85169000,1043
0,LLEB101,46,LLEB101.jpg,Lifelong LLEB101 Air Bike (Black),"[""LLEB101.jpg""]",9999,9800,2,-1,16,151,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLEB101</li><li>Lifelong LLEB101 Air Bike Stationary Handle for Cardio Training</li><li>Weight Loss and Workout at Home (6 Month Warranty Free Home Installation</li><li>Color: Black</li><li>Lifelong Bike comes with a fixed handle, an adjustable seat and a foot lock pedal which makes your exercise stress-free.It has a digital display meter which displays your exercise time, revolutions per minute (rpm), calories burnt; it also gives you an accurate readout of your accomplishments</li><li>This air Bike will let you experience a complete cardio routine without leaving the comfort of your home. It is easy to assemble and use</li><li>Material: Steel; Maximum User Weight: 100Kg.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16983|16982|16984|16947|16994|17014|17004|17003|17002|17005,95069190,1043
0,LLEB102,46,LLEB102.jpg,Lifelong LLEB102 Air Bike Exercise Machine (Black),"[""LLEB102.jpg""]",10999,10780,2,-1,16,151,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLEB102</li><li>Lifelong LLEB102 Air Bike Exercise Machine with Stationary Handle and Back Support with Max User Weight 100Kg</li><li>Workout at Home (Free Home Installation 6 Months Warranty</li><li>Color: Black</li><li>It has a digital display meter which displays your exercise time, revolutions per minute (rpm), calories burnt; it also gives you an accurate readout of your accomplishments</li><li>This air Bike will let you experience a complete cardio routine without leaving the comfort of your home. It is easy to assemble and use</li><li>Material: Steel; Maximum User Weight: 100Kg.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16983|16982|16984|16947|16994|17014|17004|17003|17002|17005,95069190,1043
0,LLEB103,46,LLEB103.jpg,Lifelong LLEB103 AirBike Moving Handle,"[""LLEB103.jpg""]",10999,10780,2,-1,16,151,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLEB103</li><li>Lifelong LLEB103 AirBike with Moving Handle</li><li>Exercise Machine with Moving Handles for Cardio Training</li><li>Weight Loss and Workout at Home (Free Home Installation)</li><li>Warranty:1 Year</li><li>Lifelong air Bike comes with a moving handle, adjustable seat height and foot lock pedal which makes your exercise stress-free</li><li>It has digital display meter which displays your exercise time, revolutions per minute (rpm), calories burnt; it tells you an accurate readout of what you have accomplished</li><li>Material: Steel; Maximum User Weight: 100Kg.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16983|16982|16984|16947|16994|17014|17004|17003|17002|17005,95069190,1043
0,LLEB104,46,LLEB104.jpg,Lifelong LLEB104 AirBike (Black),"[""LLEB104.jpg""]",11499,11270,2,-1,16,151,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLEB104</li><li>Lifelong LLEB104 AirBike with Moving Handle and Back Support</li><li>Max User Weight 100kg</li><li>Fitness Bike for Workout at Home (Free Home Installlation 6 Months Warranty</li><li>Color: Black</li><li>Lifelong Bike comes with a back support, an adjustable seat and a foot lock pedal which makes your exercise stress-free</li><li>It has a digital display meter which displays your exercise time, revolutions per minute (rpm), calories burnt; it also gives you an accurate readout of your accomplishments</li><li>Material: Steel; Maximum User Weight: 100Kg.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16983|16982|16984|16947|16994|17014|17004|17003|17002|17005,95069190,1043
0,LLF45,46,LLF45.jpg,Lifelong LLF45 Fit Pro Spin Exercise Bike,"[""LLF45.jpg""]",24999,24500,2,-1,16,124,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLF45</li><li>Lifelong LLF45 Fit Pro Spin Fitness Bike with 6Kg Flywheel</li><li>Adjustable Resistance</li><li>LCD Monitor and Heart Rate Sensor for Fitness at Home</li><li>Sturdy Flywheel- The 6Kg flywheel is designed to maintain momentum smoothly as you cycle on the cardio machine.</li><li>Foam Grip Handle with heart rate</li><li>Belt driven and noise reduction cover</li><li>LCD monitor</li><li>Warranty:1 Year.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16983|16982|16985|16947|16995|17015|17016|17003|17002|17005,95069190,1043
0,LLGS23,46,LLGS23.jpg,Lifelong LLGS23 Glass Manual Gas Stove (3 Burners),"[""LLGS23.jpg""]",6500,6370,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLGS23</li><li>Lifelong LLGS23 Glass Manual Gas Stove (3 Burners)</li><li>Warranty:1 Year</li><li>6mm beautiful black toughened glass top (thicker glass that lasts longer)</li><li>Manual Ignition 3 burner gas stove</li><li>Nylon knobs: ergonomically designed knobs with heat resistant nylon cover</li><li>Anti skid feet for easy operations</li><li>Country of Origin: ?India.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16949|16958,73211120,1043
0,LLGS303,46,LLGS303.jpg,Lifelong LLGS303 AI 3 Burner Gas Stove Glass Top,"[""LLGS303.jpg""]",8500,8330,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLGS303</li><li>Lifelong LLGS303 Auto Ignition, High Efficiency 3 Burner Gas Stove with Toughened Glass Top, ISI Certified, Automatic Ignition, For LPG Use Only (1 Year Warranty, Doorstep Service, Black)Warranty:1 Year</li><li>Automatic Ignition</li><li>Toughened Glass</li><li>Ergonomic Spill proof Compact Design</li><li>360 degree multi-directional gas inlet nozzle on the backside</li><li>Anti-slip legs</li><li>Heavy Duty Pan Support</li><li>ISI Certified for the safety of your family</li><li>Country of Origin: ?India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16949|16958,73211120,1043
0,LLGS930,46,LLGS930.jpg,Lifelong LLGS930 Glass Top 3 Burner Manual Gas Stove,"[""LLGS930.jpg""]",6400,6272,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLGS930</li><li>Lifelong LLGS930 Glass Top 3 Burner Manual Gas Stove </li><li>Warranty:1 Year</li><li>Type: Manual Gas Stove</li><li>Burner Type: High Efficiency Burners</li><li>Number of Burners: 3</li><li>Body Material: Glass</li><li>Color: Black</li><li>Country of Origin: ?India.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16949|16958,73211120,1043
