id,discount
IT000223,2
IT015499,2
IT000237,2
IT010001,2
IT000230,2
IT004671,2
IT011045,2
IT012078,2
IT012939,2
IT012940,2
IT014241,2
IT014242,2
IT014240,2
IT014244,2
IT000236,2
IT000227,2
IT005043,2
IT005661,2
IT006481,2
IT013605,2
IT013918,2
IT014464,2
IT016244,2
IT005732,2
IT014243,2
IT009999,2
IT000239,2
IT000241,2
IT000231,2
IT005659,2
IT011497,2
IT000228,2
IT011134,2
IT000225,2
IT012955,2
IT005663,2
IT015140,2
IT005660,2
IT005921,2
IT011133,2
IT015139,2
IT014245,2
IT011239,2
IT015317,2
IT015222,2
IT004636,2
IT015223,2
IT015060,2
IT012954,2
IT010809,2
IT005665,2
IT005664,2
IT000229,2
IT000232,2
IT011135,2
IT005662,2
IT005090,2
IT000244,2
IT005667,2
IT004061,2
IT005359,2
IT005668,2
IT000233,2
IT000240,2
IT000226,2
IT006166,2
IT009981,2
IT012761,2
