nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,422023,49,422023.jpeg,Aro Toilet & Bathroom Cleaner 500Ml Buy-1 Get-1 Free,"[""422023.jpeg""]",212,180,16,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|434|1004|1006,0,46
0,425494,49,425494.jpeg,Ching's Chicken Chilli Masala 20 G,"[""425494.jpeg""]",10,9,10,1,2,27,1,0,1,20,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|13573|13327|14122,0,137
0,425488,49,425488.jpeg,Ching's Paneer Chilli Masala Mix 60.G,"[""425488.jpeg""]",44,40,10,1,2,27,1,0,1,60,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|13573|13327|14119,0,137
0,427019,49,427019.jpeg,CIF Cream Cleaning Particles Lemon 500 Ml,"[""427019.jpeg""]",199,183,9,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,417021,49,417021.jpeg,CIF Cream Cleaning Particles Original 500 Ml,"[""417021.jpeg""]",199,183,9,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,427022,49,427022.jpeg,CIF Floor Cleaner Ocean 950 Ml,"[""427022.jpeg""]",175,161,8,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,950,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,427023,49,427023.jpeg,CIF Floor Cleaner Wild Orchid 950 Ml,"[""427023.jpeg""]",175,161,8,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,950,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,427035,49,427035.jpeg,CIF Perfect Finish Oven & Grill Spray 435 Ml,"[""427035.jpeg""]",225,207,8,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,435,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,427026,49,427026.jpeg,CIF Perfect Finish Stainless Steel Spray 435 Ml,"[""427026.jpeg""]",225,207,8,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,435,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,427024,49,427024.jpeg,CIF Power & Shine Kitchen Pink 700 Ml,"[""427024.jpeg""]",249,229,9,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,700,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14099|1004|1006,0,967
0,421279,49,421279.jpeg,Daawat Palav Basmati Rice Container Free With 1Kg Pack Of 2,"[""421279.jpeg""]",250,212,16,1,2,75,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13197|13206|14134|14135,0,173
0,416980,49,416980.jpeg,Emasol Disinfectant Floor Cleaner Citrus Buy-975Ml & Get-500Ml Free,"[""416980.jpeg""]",160,153,5,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,975,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14100|1004|1006,0,968
0,416979,49,416979.jpeg,Emasol Disinfectant Floor Cleaner Lavender Buy-975Ml & Get-500Ml Free,"[""416979.jpeg""]",160,153,5,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,975,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14100|1004|1006,0,968
0,419821,49,419821.jpeg,Fine Life Hand Wash Creme Soft & Gentle Moisturizer 750Ml Buy1 Get1 Free,"[""419821.jpeg""]",185,157,16,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|699|676|14143,0,255
0,311545,49,311545.jpeg,Fine Life Mixed Fruit Jam 500G Buy 1 Get 1 Free,"[""311545.jpeg""]",150,138,8,1,5,44,1,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,12,13150|13182|699|1175,0,255
0,418079,49,418079.jpeg,Godrej Proclean Disinfectant Floor Cleaner 99.9%Germs Kills Long Lasting Fragrance Citrus Buy-1Ltr Get-500Ml Free,"[""418079.jpeg""]",179,152,16,-1,7,20,1,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|13143|1004|1006,0,286
0,400043,49,400043.jpeg,Grocery Proso Millets 500G,"[""400043.jpeg""]",80,56,30,1,2,24,1,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13169|434|14116,0,46
0,392753,49,392753.jpeg,Grocery Rajma Kashmiri 1Kg,"[""392753.jpeg""]",150,135,10,1,2,25,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13193|434|321,0,46
0,392741,49,392741.jpeg,Grocery White Peas 1 Kg,"[""392741.jpeg""]",150,127,16,1,2,25,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,0,13170|13193|434|14120,0,46
0,392742,49,392742.jpeg,Grocery White Peas 500G,"[""392742.jpeg""]",80,68,15,1,2,25,1,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,0,13170|13193|434|14120,0,46
0,422860,49,422860.jpeg,Gud Hai Jaggery Round 950 G,"[""422860.jpeg""]",90,72,20,1,2,28,1,0,1,950,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13196|14111|307,0,965
0,423826,49,423826.jpeg,Hygienix 99.9% Germ Protection Hand Wash 360Ml Pack Buy-1 Get-1 Free,"[""423826.jpeg""]",75,72,4,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,360,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|14101|676|14141,0,336
0,424064,49,424064.jpeg,Hygienix 99.9% Germ Protection Hand Wash 750Ml Rfl Buy1 Get1 Free,"[""424064.jpeg""]",189,170,11,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|14101|676|14141,0,336
0,384348,49,384348.jpeg,Kesari Chakki Fresh Atta 10 Kg,"[""384348.jpeg""]",450,382,16,1,2,75,1,0,0,0,1,10,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13197|13189|247,0,380
0,427061,49,427061.jpeg,Luxor Nano Plus Glass Pro Glass & Multisuface Cleaner 500 Ml,"[""427061.jpeg""]",95,85,11,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14102|1004|1006,0,969
0,422316,49,422316.jpeg,Luxor Nano Plus Mobile Disinfectant Cleaner 25 Ml,"[""422316.jpeg""]",100,90,10,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,25,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14102|1004|1006,0,969
0,427062,49,427062.jpeg,Luxor Nano Plus Multipurpose Disinfectant Cleaner 500 Ml,"[""427062.jpeg""]",135,121,11,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14102|1004|1006,0,969
0,420706,49,420706.jpeg,Maggi Classic Veg Fried Rice Instant Spice Mix 75 G,"[""420706.jpeg""]",60,58,4,1,2,27,1,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|13222|13327|14106,0,450
0,418977,49,418977.jpeg,Nimwash Vegetable And Fruit Wash Pouch 150 Ml,"[""418977.jpeg""]",30,28,7,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,150,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14103|1004|1006,0,535
0,400026,49,400026.jpeg,Only Black Pepper Powder 50 G,"[""400026.jpeg""]",139,127,9,1,2,27,1,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|291,0,963
0,400023,49,400023.jpeg,Only Cardamom Seed Powder 52 G,"[""400023.jpeg""]",459,422,9,1,2,27,1,0,1,52,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14123,0,963
0,400022,49,400022.jpeg,Only Cinnamon Powder 45 G,"[""400022.jpeg""]",138,132,5,1,2,27,1,0,1,45,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14124,0,963
0,400024,49,400024.jpeg,Only Garlic Herb Bread Seasoning 48 G,"[""400024.jpeg""]",99,91,9,1,2,27,1,0,1,48,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14125,0,963
0,400029,49,400029.jpeg,Only Mexican Seasoning 50 G,"[""400029.jpeg""]",99,91,9,1,2,27,1,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14126,0,963
0,400030,49,400030.jpeg,Only Paprika Powder 52 G,"[""400030.jpeg""]",99,91,9,1,2,27,1,0,1,52,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14127,0,963
0,400027,49,400027.jpeg,Only Piri Piri Seasoning 52 G,"[""400027.jpeg""]",89,81,9,1,2,27,1,0,1,52,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14104|13327|14128,0,963
0,427416,49,427416.jpeg,Organic Tattva Rajma Chitra 1 Kg,"[""427416.jpeg""]",310,263,16,1,2,25,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13193|14105|321,0,560
0,356424,49,356424.jpeg,Palmolive Naturals Orchid & Milk Liquid Hand Wash Buy-1-250Ml Pum And Get-150Ml Rfl Free,"[""356424.jpeg""]",99,91,9,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|13405|676|14140,0,566
0,414992,49,414992.jpeg,Parrys Pure Refined Sugar 1 Kg,"[""414992.jpeg""]",70,59,16,1,2,28,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13196|11079|921|14133,0,583
0,413598,49,413598.jpeg,Parry's White Label Sugar 500 G,"[""413598.jpeg""]",30,25,17,1,2,28,1,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13196|11079|14133,0,583
0,424060,49,424060.jpeg,Santoor Gentle Hand Wash Classic 360 Ml Pump Buy1 Get1 Free,"[""424060.jpeg""]",60,57,5,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,360,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|811|676|14137,0,676
0,424061,49,424061.jpeg,Santoor Gentle Hand Wash Mild 360 Ml Pump Buy1 Get1 Free,"[""424061.jpeg""]",60,57,5,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,360,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|811|676|14137,0,676
0,399523,49,399523.jpeg,Bombay Sooji 500 G,"[""399523.jpeg""]",40,24,40,1,2,24,1,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13169|14106|248,0,46
0,399517,49,399517.jpeg,Daliya 1 Kg,"[""399517.jpeg""]",75,52,31,1,2,25,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13193|14107|14107,0,46
0,413148,49,413148.jpeg,Savlon Herbal Sensitive Germ Protection Hand Wash 750Ml Rfl Buy1 Get1 Free,"[""413148.jpeg""]",189,181,5,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|812|676|14138,0,678
0,413149,49,413149.jpeg,Savlon Moisture Shield Germ Protection Hand Wash 750Ml Rfl Buy1 Get1 Free,"[""413149.jpeg""]",199,183,9,-1,6,45,1,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13695|13700|812|676|14138,0,678
0,386159,49,386159.jpeg,Smith & Jones Ginger Garlic Paste 200 G,"[""386159.jpeg""]",48,44,9,1,2,27,1,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,12,13170|13195|14108|13327|14129|329,0,964
0,425470,49,425470.jpeg,Smith & Jones Mutter Paneer Masala Mix 75 G,"[""425470.jpeg""]",10,9,10,1,2,27,1,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,12,13170|13195|14108|13327|14130,0,964
0,425465,49,425465.jpeg,Smith & Jones Pasta Masala 54 G,"[""425465.jpeg""]",46,42,9,1,2,27,1,0,1,54,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,12,13170|13195|14108|13327|14131,0,964
0,425464,49,425464.jpeg,Smith & Jones Peri Peri Masala 48 G,"[""425464.jpeg""]",48,44,9,1,2,27,1,0,1,48,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14108|13327|14132,0,964
0,425486,49,425486.jpeg,Smith & Jones Shahi Paneer 60 G,"[""425486.jpeg""]",44,40,10,1,2,27,1,0,1,60,0,0,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13195|14108|13327|13784,0,964
0,424902,49,424902.jpeg,Stop O Disinfectant Floor Cleaner Citrus Zing Buy-1L+ Disinfectant Toilet Cleaner & Get- 500 Ml Free,"[""424902.jpeg""]",180,162,10,-1,7,20,1,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14109|1001|1006,0,970
0,424904,49,424904.jpeg,Stop O Disinfectant Floor Cleaner Citrus Zing Buy-2L + Disinfectant Toilet Cleaner & Get-Free 1L,"[""424904.jpeg""]",360,324,10,-1,7,20,1,0,0,0,0,0,0,0,1,2,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14109|1001|1006,0,970
0,424903,49,424903.jpeg,Stop O Disinfectant Floor Cleaner Lavender Buy-1L + Disinfectant Toilet Cleaner & Get 500 Ml Free,"[""424903.jpeg""]",180,162,10,-1,7,20,1,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14109|1001|1006,0,970
0,424899,49,424899.jpeg,Stop O Glass Cleaner Sea Breeze 500 Ml,"[""424899.jpeg""]",90,81,10,-1,7,20,1,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2051,0,1,5,4,1,0,[],0,18,13840|13841|14109|1001|1005,0,970
0,427595,49,427595.jpeg,Tata Salt Super Light 1 Kg,"[""427595.jpeg""]",60,51,15,1,2,28,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,0,13170|13196|13236|311,0,752
0,424259,49,424259.jpeg,Unity Basmati Biriyani Rice 5 Kg,"[""424259.jpeg""]",845,676,20,1,2,75,1,0,0,0,1,5,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13197|14110|14134|14135,0,966
0,424260,49,424260.jpeg,Unity Basmati Dubar Rice 1 Kg,"[""424260.jpeg""]",126,88,31,1,2,75,1,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2051,0,1,5,4,1,0,[],0,5,13170|13197|14110|14134|14135,0,966
