nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,411566,49,411566.jpg,Fresh2Go 10.5 Spinach Tortilla Wrap 864G,"[""411566.jpg""]",178,161,8,1,5,103,1,0,1,864,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13955|14031,0,926
0,375327,49,375327.jpg,McCain Cheese Jalapeno Triangles 540G,"[""375327.jpg""]",134,121,8,1,5,103,1,0,1,540,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13619|13423,0,470
0,374103,49,374103.jpg,McCain Cheese Corn Triangle 540G,"[""374103.jpg""]",134,121,8,1,5,103,1,0,1,540,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13619|13423,0,470
0,374104,49,374104.jpg,McCain Cheese Pizza Triangle 540G,"[""374104.jpg""]",134,121,8,1,5,103,1,0,1,540,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13619|13423,0,470
0,424465,49,424465.jpg,Republic Of Chicken Vegetable Dim Sum 500G,"[""424465.jpg""]",230,161,30,1,5,103,1,0,1,500,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13974,0,941
0,333162,49,333162.jpg,Metro Chef's Veg Momo's 1Kg,"[""333162.jpg""]",340,289,15,1,5,103,1,0,0,0,1,1,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13965|14032,0,480
0,423161,49,423161.jpg,Goeld Spinach Cheese Pocket 280G,"[""423161.jpg""]",150,90,40,1,5,103,1,0,1,280,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13872|13423,0,928
0,414332,49,414332.jpg,ITC Veggie Pizza Pocket 340G,"[""414332.jpg""]",170,119,30,1,5,103,1,0,1,340,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13961,0,889
0,414446,49,414446.jpg,Home Roots Chole+Rice Combos 325G,"[""414446.jpg""]",119,66,45,1,5,103,1,0,1,325,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13152|13958,0,929
0,343164,49,343164.jpg,Mead Johnson Enafamil Satage 1 400G,"[""343164.jpg""]",715,608,15,1,11,64,1,0,1,400,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13881|14033|14034|14035,0,933
0,417222,49,417222.jpg,Sanjay Fryums 75G,"[""417222.jpg""]",48,39,19,1,5,101,1,0,1,75,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,0,13150|13541|13977|14028|13683|13684,0,944
0,417223,49,417223.jpg,Sanjay Fryums Gold Fingers 75G,"[""417223.jpg""]",48,39,19,1,5,101,1,0,1,75,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,0,13150|13541|13977|14028|13683|13684,0,944
0,417248,49,417248.jpg,Sanjay Hearts Biscuits 150G,"[""417248.jpg""]",69,56,19,1,5,38,1,0,1,150,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13150|13534|13977|13821,0,944
0,417245,49,417245.jpg,Sanjay Desi Special Mixture 150G,"[""417245.jpg""]",69,56,19,1,5,43,1,0,1,150,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13977|13998,0,944
0,417247,49,417247.jpg,Sanjay Condiments Bombay Mixture 150G,"[""417247.jpg""]",69,56,19,1,5,43,1,0,1,150,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13977|13998,0,944
0,417251,49,417251.jpg,Sanjay Condiments Corn Mixture 150G,"[""417251.jpg""]",69,56,19,1,5,43,1,0,1,150,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13977|13998,0,944
0,419357,49,419357.jpg,Sankethi Adukale Chivada 180G,"[""419357.jpg""]",60,51,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|14002,0,945
0,419356,49,419356.jpg,Sankethi Adukale Plain Muruku 180G,"[""419356.jpg""]",60,51,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|13568,0,945
0,419366,49,419366.jpg,Sankethi Adukale Onion Kodu bale 180G,"[""419366.jpg""]",70,60,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|13999,0,945
0,419384,49,419384.jpg,Sankethi Adukale Nippattu 180G,"[""419384.jpg""]",60,51,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|14003,0,945
0,419385,49,419385.jpg,Sankethi Adukale Pepper Avalakki 180G,"[""419385.jpg""]",70,60,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|14004,0,945
0,419365,49,419365.jpg,Sankethi Adukale Kayi Kodu bale 180G,"[""419365.jpg""]",70,60,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|13999,0,945
0,419351,49,419351.jpg,Sankethi Adukale Khara Boondi 180G,"[""419351.jpg""]",70,60,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|14000,0,945
0,419364,49,419364.jpg,Sankethi Adukale Khara Muruku 180G,"[""419364.jpg""]",60,51,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|13568,0,945
0,419352,49,419352.jpg,Sankethi Adukale Khara Om Pudi 180G,"[""419352.jpg""]",70,60,15,1,5,43,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,12,13150|13539|13978|14001,0,945
0,419528,49,419528.jpg,Super Cutes Wondershorts Large Diaper 5Pcs,"[""419528.jpg""]",150,120,20,1,11,65,1,0,0,0,0,0,1,5,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13890|13883|13891|13892|13897,0,948
0,425087,49,425087.jpg,Littles Comfy Baby Pants New Born Baby 40Pcs,"[""425087.jpg""]",429,301,30,1,11,65,1,0,0,0,0,0,1,40,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13946|13883|13891|13892|13899,0,932
0,425088,49,425088.jpg,Littles Comfy Baby Pants Small Size 42Pcs,"[""425088.jpg""]",429,301,30,1,11,65,1,0,0,0,0,0,1,42,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13946|13883|13891|13892|13896,0,932
0,425091,49,425091.jpg,Littles Comfy Baby Pants Xl 24Pcs,"[""425091.jpg""]",429,301,30,1,11,65,1,0,0,0,0,0,1,24,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13946|13883|13891|13892|13895,0,932
0,425089,49,425089.jpg,Littles Comfy Baby Pants Medium Size 32Pcs,"[""425089.jpg""]",429,301,30,1,11,65,1,0,0,0,0,0,1,32,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13946|13883|13891|13892|13893,0,932
0,425090,49,425090.jpg,Littles Comfy Baby Pants Large Size 30Pcs,"[""425090.jpg""]",429,301,30,1,11,65,1,0,0,0,0,0,1,30,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13881|13882|13946|13883|13891|13892|13897,0,932
0,422717,49,422717.jpg,Star Rider Energy Drink 300 Ml Can,"[""422717.jpg""]",90,63,30,1,4,34,1,0,0,0,0,0,0,0,0,0,1,300,,,,20-12-2050,0,1,5,4,1,0,[],0,40,13438|13440|13980|13494,0,946
0,283522,49,283522.jpg,Red Bull Energy Drink 350 Ml Can,"[""283522.jpg""]",145,124,15,1,4,34,1,0,0,0,0,0,0,0,0,0,1,350,,,,20-12-2050,0,1,5,4,1,0,[],0,40,13438|13440|13494|13494,0,641
0,180961,49,180961.jpg,Red Bull Energy Drink 250 Ml (Pack Of 4),"[""180961.jpg""]",435,370,15,1,4,34,1,0,0,0,0,0,0,0,0,0,1,250,,,,20-12-2050,0,1,5,4,1,0,[],0,40,13438|13440|13494|13494,0,641
0,405804,49,405804.jpg,Mirabelle Berries Fairness Facial Mask 25 Ml,"[""405804.jpg""]",99,85,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405825,49,405825.jpg,Mirabelle Gold + Charcoal Face Mask 25 Ml,"[""405825.jpg""]",159,136,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405803,49,405803.jpg,Mirabelle Aloe Vera Face Mask 25 Ml,"[""405803.jpg""]",99,85,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405820,49,405820.jpg,Mirabelle Wine Facial Mask 25 Ml,"[""405820.jpg""]",119,102,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405808,49,405808.jpg,Mirabelle Papaya Face Mask 25 Ml,"[""405808.jpg""]",99,85,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405816,49,405816.jpg,Mirabelle Carrot Facial Mask 25 Ml,"[""405816.jpg""]",119,102,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405819,49,405819.jpg,Mirabelle Tomato Facial mask 25 Ml,"[""405819.jpg""]",119,102,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,409410,49,409410.jpg,Mirabelle Pearl + Charcoal Facial Mask 25 Ml,"[""409410.jpg""]",159,136,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405811,49,405811.jpg,Mirabelle Rose Essential Facial Sheet Mask 25 Ml,"[""405811.jpg""]",129,110,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405805,49,405805.jpg,Mirabelle Cucumber Facial Mask 25Ml,"[""405805.jpg""]",99,85,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405821,49,405821.jpg,Mirabelle Argan Oil Ultra Facial Mask 25 Ml,"[""405821.jpg""]",129,110,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405817,49,405817.jpg,Mirabelle Honey Facial Mask 25Ml,"[""405817.jpg""]",119,102,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405814,49,405814.jpg,Mirabelle Charcoal Premium Facial Mask 25 Ml,"[""405814.jpg""]",140,128,9,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405813,49,405813.jpg,Mirabelle Turmeric Essential Facial Mask 25 Ml,"[""405813.jpg""]",129,110,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405806,49,405806.jpg,Mirabelle Herbs Facial Mask 25 Ml,"[""405806.jpg""]",99,85,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405810,49,405810.jpg,Mirabelle Neem Essential Facial Mask 25 Ml,"[""405810.jpg""]",129,110,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,490
0,405812,49,405812.jpg,Mirabella Tea Tree Essential Face Mask 25 Ml,"[""405812.jpg""]",129,110,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,25,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13966|14007|14008,0,934
0,423796,49,423796.jpg,Nature Essence The Whitening Diamond Facial 20 G,"[""423796.jpg""]",90,81,10,1,6,49,1,0,1,20,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423797,49,423797.jpg,Nature Glowing Gold Facial Kit 60 G,"[""423797.jpg""]",260,234,10,1,6,49,1,0,1,60,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423798,49,423798.jpg,Nature Essence Brightening Facial 60 G,"[""423798.jpg""]",260,234,10,1,6,49,1,0,1,60,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423795,49,423795.jpg,Nature Essence The Gold Facial 20 G,"[""423795.jpg""]",100,90,10,1,6,49,1,0,1,20,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423804,49,423804.jpg,Nature Essence Papaya Mask Pack 65 Ml,"[""423804.jpg""]",75,68,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,65,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423800,49,423800.jpg,Nature Essence Peel Of Mask Charcoal 65 Ml,"[""423800.jpg""]",100,90,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,65,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|14007|14008,0,937
0,423801,49,423801.jpg,Nature Essence Sun Ban Spf-30 65 Ml,"[""423801.jpg""]",115,104,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,65,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|13824,0,937
0,423799,49,423799.jpg,Nature Essence Alovera Moisturizing Beauty Gel 100 G,"[""423799.jpg""]",100,90,10,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|13824|14017,0,937
0,423790,49,423790.jpg,Nature Essence Gel Face Wash Neem & Aloe 100 Ml,"[""423790.jpg""]",90,81,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|13824,0,937
0,423791,49,423791.jpg,Nature Gel Face Wash Papaya 100 Ml,"[""423791.jpg""]",90,81,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|13824,0,937
0,423792,49,423792.jpg,Nature Essence Gel Face Wash Charcoal 100 Ml,"[""423792.jpg""]",90,81,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13252|13824,0,937
0,339461,49,339461.jpg,Vlcc Wild Turmeric Face Wash 80 Ml,"[""339461.jpg""]",148,126,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,80,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,409697,49,409697.jpg,Vlcc Ultimo Belnds Charcoal 100 G,"[""409697.jpg""]",350,298,15,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,422664,49,422664.jpg,Vlcc Pineapple & Papaya Scrub 150 Ml,"[""422664.jpg""]",250,175,30,1,6,49,1,0,0,0,0,0,0,0,0,0,1,150,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,339460,49,339460.jpg,Vlcc Melia Face Wash 80 Ml,"[""339460.jpg""]",140,119,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,80,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,397486,49,397486.jpg,Vlcc Multani Mitti Face Face Mask 100 G,"[""397486.jpg""]",120,102,15,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|14007|14008,0,802
0,381434,49,381434.jpg,Vlcc Chandan & Kesar Face Wash 100 Ml,"[""381434.jpg""]",110,94,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,409692,49,409692.jpg,Vlcc Ayurveda Essential Kit Combo 300 G,"[""409692.jpg""]",199,170,15,1,6,49,1,0,1,300,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|14007|14008,0,802
0,409695,49,409695.jpg,Vlcc Ultimo Belnds Charcoal Face Wash 100 Ml,"[""409695.jpg""]",195,166,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|13824,0,802
0,321496,49,321496.jpg,Vlcc Silver Facial Kit 60 G,"[""321496.jpg""]",257,206,20,1,6,49,1,0,1,60,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|14007|14008,0,802
0,409699,49,409699.jpg,Vlcc I Khol Green Kajol 0.35 G,"[""409699.jpg""]",199,140,30,1,6,49,1,0,1,0.35,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13988|14011|14012,0,802
0,409674,49,409674.jpg,Plum In The Clear Acne Fighting Face Wash 120 Ml,"[""409674.jpg""]",450,315,30,1,6,49,1,0,0,0,0,0,0,0,0,0,1,120,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13971|13824,0,601
0,409675,49,409675.jpg,Plum Men The Shield Pollution Protect + Beard Wash 120 Ml,"[""409675.jpg""]",450,315,30,1,6,49,1,0,0,0,0,0,0,0,0,0,1,120,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13971|13824,0,601
0,420655,49,420655.jpg,Khadi Organique Night Creem Rose & Aole Vear 50 G,"[""420655.jpg""]",385,347,10,1,6,49,1,0,1,50,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009,0,931
0,420656,49,420656.jpg,Khadi Organique Day Creem Liquorice & Green Tea 50 G,"[""420656.jpg""]",385,347,10,1,6,49,1,0,1,50,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009,0,931
0,420653,49,420653.jpg,Khadi Organique Anti Wrinkle Creem Saffron & Papaya 50 G,"[""420653.jpg""]",385,347,10,1,6,49,1,0,1,50,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009,0,931
0,420673,49,420673.jpg,Khadi Organique Natural Sandalwood Kesar Moisturizer 210 Ml,"[""420673.jpg""]",169,153,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009|14010,0,931
0,420671,49,420671.jpg,Khadi Organique Aloe Vera Moisturizer 210 Ml,"[""420671.jpg""]",169,153,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009|14010,0,931
0,420672,49,420672.jpg,Khadi Organique Rose & Honey Moisturizer 210 Ml,"[""420672.jpg""]",169,153,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009|14010,0,931
0,420674,49,420674.jpg,Khadi Organique Almond & Saffron 210 Ml,"[""420674.jpg""]",275,248,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14009,0,931
0,420614,49,420614.jpg,Khadi Organique Coffee Face Wash 100 Ml,"[""420614.jpg""]",280,252,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|13824,0,931
0,420616,49,420616.jpg,Khadi Organique Activated Charcoal Fae Wash 100 Ml,"[""420616.jpg""]",250,225,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|13824,0,931
0,420611,49,420611.jpg,Khadi Organique Charcoal Face Scrub 100 G,"[""420611.jpg""]",350,315,10,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14013,0,931
0,420615,49,420615.jpg,Khadi Organique Activated Charcoal Peel Of Mask 100 G,"[""420615.jpg""]",350,315,10,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14007|14008,0,931
0,420646,49,420646.jpg,Khadi Organique Sandalwood Face Pack 100 G,"[""420646.jpg""]",190,171,10,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14007|14008,0,931
0,420660,49,420660.jpg,Khadi Organique Mix Fruit 100 G,"[""420660.jpg""]",190,171,10,1,6,49,1,0,1,100,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14007|14008,0,931
0,420618,49,420618.jpg,Khadi Organique Rose Face Wash 210 Ml,"[""420618.jpg""]",185,167,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|13824,0,931
0,420419,49,420419.jpg,Khadi Organique Neem& Tulsi Face Wash 210 Ml,"[""420419.jpg""]",185,167,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|13824,0,931
0,420621,49,420621.jpg,Khadi Organique Sose Water Skin Toner 210 Ml,"[""420621.jpg""]",125,113,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,210,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13962|14014,0,931
0,418734,49,418734.jpg,Himalaya Stretch Mark Cream For Moms 50 Ml,"[""418734.jpg""]",150,128,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,50,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13471|14009|14010,0,325
0,418732,49,418732.jpg,Himalaya Stretch Mark Oklahoma For Moms 100 Ml,"[""418732.jpg""]",250,213,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,100,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13471|14009|14010,0,325
0,282274,49,282274.jpg,Lever Ayush Anti Marks Turmeric Face Cream 50 G,"[""282274.jpg""]",130,111,15,1,6,49,1,0,1,50,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13963|14009|14010,0,426
0,257392,49,257392.jpg,Neutrogena Ultra Sheer Spf-50 30 Ml,"[""257392.jpg""]",250,213,15,1,6,49,1,0,0,0,0,0,0,0,0,0,1,30,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13969|14015,0,938
0,271595,49,271595.jpg,Neutrogena Ultra Sheer Spf-50 88 Ml,"[""271595.jpg""]",650,585,10,1,6,49,1,0,0,0,0,0,0,0,0,0,1,88,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13969|14015,0,938
0,369658,49,369658.jpg,Neutrogena Deep Clean Foamiing Cleanser 50 G,"[""369658.jpg""]",155,148,5,1,6,49,1,0,1,50,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13695|13697|13969|14016,0,938
0,416858,49,416858.jpg,Gala Turbo Spin Mop-1Pc,"[""416858.jpg""]",2500,1750,30,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022,0,267
0,344479,49,344479.jpg,Scotch Brite Jumper Spin Mop-1Pc,"[""344479.jpg""]",3000,2700,10,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13979|14022,0,681
0,331448,49,331448.jpg,Aro Wiper 136 X 36 Cm-1Pc,"[""331448.jpg""]",165,116,30,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13201|14022|14023,0,46
0,103558,49,103558.jpg,Gala Pastic Floor Wiper-1Pc,"[""103558.jpg""]",230,175,20,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
0,378156,49,378156.jpg,Gala Long Handle Floor Scrubber-1Pc,"[""378156.jpg""]",180,162,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022,0,267
0,352679,49,352679.jpg,Gala Leader Plus Floor Wiper-1Pc,"[""352679.jpg""]",220,187,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
0,378155,49,378155.jpg,Gala Double Lip Bathroom Wiper-1Pc,"[""378155.jpg""]",220,187,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
0,326355,49,326355.jpg,Gala Angle Wiper-1Pc,"[""326355.jpg""]",110,99,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
0,282095,49,282095.jpg,Gala Chandra Kitchen Moppy Wiper-1Pc,"[""282095.jpg""]",75,64,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
