id,original_price,sell_price,variations_types,stocks,size
264746,161,137,[],0,0
266984,161,137,[],0,0
274769,161,137,[],0,0
375110,199,192,[],0,0
401090,75,72,[],30,0
307170,72,70,[],0,0
364098,150,144,[],0,0
360764,199,184,[],0,0
384429,72,70,[],30,0
323794,134,129,[],0,0
277101,79,76,[],0,0
383246,75,72,[],0,0
366355,279,252,[],0,0
306042,279,252,[],0,0
306039,279,252,[],0,0
321808,279,252,[],0,0
411019,299,270,[],0,0
341423,1800,1530,[],30,0
341424,180,153,[],30,0
409686,110,94,[],0,0
409685,75,68,[],30,0
246794,1899,1330,[],30,0
167976,699,490,[],30,0
323096,250,150,[],30,0
275251,152,84,[],0,0
140989,304,213,[],0,0
385323,120,72,[],0,0
294446,120,108,[],30,0
294445,140,98,[],0,0
360074,85,47,[],30,0
360076,160,96,[],30,0
378825,135,95,[],30,0
378826,195,137,[],30,0
276653,258,155,[],0,0
284699,299,210,[],30,0
275243,499,400,[],0,0
275236,299,210,[],0,0
275244,247,223,[],0,0
275253,175,149,[],0,0
386221,499,300,[],0,0
275246,199,110,[],30,0
386222,499,250,[],0,0
386223,499,350,[],0,0
275247,299,165,[],0,0
118009,399,280,[],0,0
118009,399,280,[],0,0
331448,165,116,[],30,0
415752,249,240,[],0,0
416447,165,159,[],0,0
399061,98,95,[],30,0
400458,182,175,[],30,0
400461,266,245,[],30,0
399060,266,245,[],30,0
334321,99,92,[],0,0
291044,45,42,[],30,0
344513,99,92,[],30,0
344515,60,56,[],0,0
344511,120,111,[],30,0
291038,60,56,[],30,0
291046,65,60,[],30,0
344512,125,115,[],30,0
415138,195,176,[],0,0
271379,204,188,[],30,0
322779,140,98,[],30,0
322777,55,39,[],30,0
405304,150,120,[],30,0
405307,80,68,[],30,0
378781,249,212,[],0,0
374805,10,6,[],0,0
379198,131,73,[],0,0
379199,131,73,[],0,0
379195,131,73,[],0,0
322774,35,30,[],30,0
322778,55,39,[],30,0
322773,35,30,[],30,0
379196,131,73,[],0,0
385320,68,48,[],30,0
385321,85,47,[],30,0
322761,35,30,[],30,0
322775,55,39,[],30,0
379197,131,73,[],0,0
322772,35,30,[],30,0
322776,55,39,[],30,0
255210,399,220,[],0,0
326355,110,102,[],30,0
282095,75,69,[],30,0
103551,420,387,[],30,0
378155,220,203,[],30,0
390054,150,138,[],30,0
228408,380,350,[],30,0
352679,220,203,[],30,0
378156,180,166,[],30,0
366507,650,598,[],0,0
352493,200,184,[],30,0
103558,230,212,[],30,0
337951,1799,1656,[],30,0
305831,35,33,[],30,0
408210,140,129,[],30,0
416858,2500,2125,[],0,0
375107,28,26,[],30,0
305920,150,144,[],0,0
305921,150,144,[],0,0
409649,55,53,[],0,0
305931,85,82,[],30,0
305909,85,82,[],30,0
305927,120,116,[],30,0
393204,205,197,[],30,0
333182,85,82,[],0,0
377551,160,154,[],0,0
359478,55,51,[],0,0
359479,55,53,[],0,0
359481,55,53,[],0,0
320254,150,135,[],30,0
320256,150,135,[],0,0
381422,150,135,[],0,0
381421,155,140,[],30,0
381423,149,135,[],30,0
268762,189,182,[],30,0
359484,72,70,[],0,0
380024,75,72,[],0,0
408701,79,76,[],30,0
408702,75,72,[],30,0
134149,35,34,[],30,0
390199,134,129,[],0,0
381164,144,139,[],0,0
390198,306,294,[],30,0
380023,45,44,[],0,0
268688,35,34,[],30,0
320261,85,82,[],30,0
320263,140,135,[],30,0
199522,72,70,[],0,0
375109,100,92,[],0,0
354096,144,130,[],30,0
354090,60,54,[],0,0
340825,60,54,[],0,0
149354,110,102,[],30,0
320262,270,260,[],0,0
107800,172,166,[],30,0
107803,189,182,[],30,0
224591,279,268,[],30,0
149353,101,97,[],30,0
378407,105,101,[],30,0
378408,189,182,[],30,0
410315,69,67,[],30,0
415317,215,194,[],0,0
264019,50,45,[],30,0
264971,50,45,[],30,0
340099,35,32,[],30,0
264972,50,45,[],0,0
206182,70,68,[],30,0
106600,120,111,[],0,0
106599,120,111,[],0,0
333157,350,298,[],0,0
286499,180,153,[],0,0
324403,65,59,[],0,0
386116,125,115,[],30,0
386117,150,138,[],30,0
347777,100,92,[],0,0
415114,125,113,[],0,0
347773,75,69,[],30,0
372406,75,69,[],30,0
372404,75,69,[],0,0
347779,70,65,[],0,0
372405,75,69,[],0,0
415569,72,70,[],0,0
413314,149,144,[],0,0
415749,199,170,[],0,0
411965,155,132,[],30,0
411969,505,430,[],0,0
268761,150,144,[],30,0
268759,225,216,[],30,0
323812,80,77,[],0,0
310366,64,62,[],0,0
310368,47,46,[],0,0
310356,50,48,[],30,0
310363,70,68,[],0,0
310367,50,48,[],30,0
310365,75,72,[],30,0
310362,47,46,[],0,0
408292,150,135,[],30,0
408288,149,135,[],30,0
408290,150,135,[],30,0
408291,149,135,[],0,0
398911,50,48,[],0,0
383074,55,51,[],30,0
383076,55,51,[],30,0
383075,55,51,[],30,0
290729,200,184,[],30,0
290730,200,184,[],30,0
290719,40,37,[],30,0
290727,40,37,[],30,0
290707,40,37,[],0,0
257545,120,108,[],30,0
421945,90,81,[],0,0
421948,78,71,[],30,0
421947,80,72,[],30,0
411950,275,253,[],0,0
421944,85,77,[],0,0
299167,99,90,[],30,0
331252,75,69,[],30,0
292645,85,77,[],0,0
375260,60,54,[],30,0
267639,140,126,[],30,0
294222,390,351,[],30,0
101584,310,279,[],30,0
342258,225,203,[],0,0
324300,309,285,[],0,0
254677,155,140,[],0,0
120018,260,234,[],0,0
353710,149,138,[],0,0
377802,30,30,[],0,0
377800,30,28,[],0,0
293695,110,106,[],30,0
298221,180,173,[],0,0
394869,800,440,[],0,0
394936,1900,1045,[],0,0
394868,1000,600,[],0,0
245525,83,77,[],30,0
274183,165,152,[],30,0
393714,96,89,[],0,0
393715,180,166,[],0,0
393726,95,88,[],30,0
393724,210,194,[],0,0
353478,65,60,[],30,0
381420,55,51,[],30,0
401455,300,276,[],30,0
255179,549,506,[],0,0
255176,1399,1288,[],0,0
228234,325,299,[],30,0
329310,599,552,[],30,0
228237,400,368,[],30,0
344479,3000,2760,[],30,0
393716,210,194,[],0,0
365690,75,69,[],0,0
353874,330,304,[],30,0
402461,700,644,[],30,0
401454,1500,1380,[],30,0
364387,70,68,[],30,0
364385,80,74,[],30,0
364389,45,39,[],30,0
377828,95,86,[],0,0
381739,45,41,[],0,0
377829,75,68,[],0,0
377186,60,56,[],0,0
359360,229,195,[],0,0
324373,85,79,[],30,0
324375,110,102,[],0,0
324380,200,184,[],0,0
418049,245,147,[],30,0
418047,95,67,[],30,0
418048,159,96,[],30,0
418050,245,147,[],30,0
418056,100,85,[],30,0
402989,100,92,[],0,0
402991,200,184,[],30,0
402990,200,184,[],30,0
402992,250,213,[],0,0
418046,249,212,[],0,0
402987,70,65,[],0,0
402997,80,74,[],30,0
424566,250,175,[],0,0
422302,285,143,[],30,0
204442,190,162,[],0,0
263813,280,269,[],30,0
267698,135,130,[],30,0
398909,630,605,[],30,0
425083,432,415,[],0,0
416645,1100,1056,[],30,0
308847,250,240,[],30,0
377839,1150,1104,[],0,0
413914,235,226,[],30,0
413915,500,480,[],0,0
413913,115,111,[],30,0
413911,199,192,[],30,0
413912,420,404,[],0,0
413910,105,103,[],0,0
374352,225,216,[],30,0
377838,1050,1008,[],0,0
390110,144,123,[],0,0
324047,225,124,[],30,0
362389,45,42,[],0,0
277143,295,163,[],30,0
277144,745,410,[],30,0
277142,93,86,[],30,0
321323,170,157,[],0,0
277153,170,119,[],0,0
365445,119,96,[],0,0
277154,170,119,[],0,0
388131,375,225,[],30,0
346188,120,111,[],0,0
321951,48,45,[],30,0
321325,170,157,[],30,0
277159,220,154,[],0,0
277139,120,111,[],0,0
277141,649,520,[],0,0
356613,86,80,[],0,0
321324,170,157,[],0,0
277152,170,119,[],30,0
277157,220,154,[],0,0
356612,86,80,[],0,0
299009,450,383,[],0,0
277149,732,403,[],0,0
277151,732,403,[],0,0
277148,732,403,[],30,0
356608,86,80,[],0,0
277138,428,386,[],0,0
277136,86,80,[],0,0
422710,42,36,[],30,0
277140,375,225,[],30,0
287732,55,51,[],0,0
414112,129,110,[],0,0
263819,93,90,[],30,0
263958,60,58,[],30,0
285704,60,58,[],30,0
285250,235,226,[],30,0
397379,450,432,[],30,0
334312,400,384,[],30,0
266954,58,56,[],30,0
391033,400,384,[],30,0
266952,58,56,[],30,0
305539,120,116,[],30,0
326636,235,226,[],30,0
371046,2160,1988,[],0,0
230745,235,226,[],0,0
373471,120,116,[],30,0
415311,199,180,[],30,0
421405,170,164,[],0,0
421404,290,279,[],0,0
383251,193,186,[],30,0
415761,700,644,[],0,0
281397,189,174,[],30,0
404486,94,87,[],30,0
406004,147,136,[],30,0
413926,250,230,[],0,0
290394,180,166,[],0,0
267006,90,83,[],30,0
