id,original_price,sell_price,variations_types,stocks,size
250543,143,130,1000|500|250,0,1
250110,94,85,1000|500|2000,0,1
250460,44,40,1000|500|250,100,1
250615,13,11,[],100,0
250591,61,55,500,0,1
250490,193,175,1000|500|250,100,1
250095,103,93.5,[],100,0
250689,31,28,[],0,0
SB0070,20,18,[],0,0
