id,original_price,sell_price,variations_types,stocks,size
100012,100,92,[],308,0
100223,240,220,[],51,0
100554,195,187,[],848,0
100968,232,222,[],0,0
101030,680,612,[],35,0
101165,230,220,[],175,0
101263,94,90,[],655,0
101306,75,72,[],583,0
101316,74,71,[],394,0
101360,480,432,[],97,0
101401,100,96,[],391,0
101489,120,110,[],305,0
101584,310,279,[],362,0
101735,150,135,[],0,0
101823,280,224,[],1272,0
102083,120,115,[],48,0
102093,72,69,[],290,0
102102,75,73,[],678,0
102131,175,161,[],0,0
102139,100,92,[],84,0
102145,375,345,[],98,0
102155,125,115,[],40,0
102159,130,119,[],38,0
102162,225,207,[],0,0
102533,1200,1104,[],194,0
102569,30,29,[],614,0
102607,70,67,[],246,0
102609,70,67,[],297,0
102610,70,67,[],268,0
102745,20,19,[],1908,0
102750,20,19,[],1009,0
102753,20,19,[],949,0
102761,20,19,[],0,0
102764,20,19,[],369,0
102774,280,268,[],1621,0
102830,410,393,[],0,0
102833,209,200,[],0,0
102871,570,547,[],34,0
102932,199,179,[],0,0
102997,120,115,[],922,0
103246,315,283,[],0,0
103551,420,386,[],164,0
103558,230,211,[],205,0
103683,135,132,[],0,0
103730,70,67,[],56,0
103909,120,115,[],0,0
104179,150,138,[],0,0
104269,50,49,[],0,0
104271,50,49,[],0,0
104582,470,460,[],180,0
104607,212,207,[],289,0
104615,118,115,[],113,0
104617,450,441,[],86,0
104707,70,68,[],130,0
104708,75,73,[],0,0
104726,197,193,[],145,0
104759,73,71,[],408,0
104808,126,123,[],408,0
104821,90,88,[],99,0
104823,90,88,[],213,0
104833,100,98,[],67,0
104837,115,112,[],72,0
104839,115,112,[],43,0
104840,100,98,[],55,0
104860,50,49,[],327,0
104862,7350,7056,[],62,0
104864,245,240,[],223,0
104956,90,88,[],162,0
104960,290,284,[],0,0
106103,120,115,[],61,0
106417,150,138,[],1813,0
106599,120,110,[],0,0
106600,120,110,[],0,0
107800,172,165,[],547,0
107803,195,187,[],1288,0
108249,380,364,[],0,0
112292,1015,994,[],0,0
113710,149,143,[],1165,0
113712,149,143,[],0,0
113817,130,119,[],0,0
118009,399,279,[],210,0
118412,360,331,[],211,0
118417,160,147,[],0,0
118419,160,147,[],29,0
118443,270,248,[],0,0
118518,416,399,[],907,0
118544,120,110,[],70,0
118572,728,713,[],185,0
118606,120,110,[],0,0
118774,89,87,[],0,0
118967,252,226,[],53,0
119665,216,207,[],118,0
119705,165,161,[],75,0
119709,150,147,[],51,0
119711,165,161,[],139,0
120018,260,234,[],90,0
122350,175,171,[],0,0
122620,180,176,[],184,0
122644,205,200,[],79,0
122650,170,166,[],0,0
123659,55,53,[],0,0
124656,275,233,[],37,0
124657,500,425,[],110,0
124870,155,151,[],178,0
124871,150,147,[],122,0
125546,515,494,[],394,0
126153,980,940,[],0,0
126158,1245,1195,[],0,0
126903,270,248,[],0,0
126906,499,449,[],435,0
127362,150,147,[],144,0
128596,442,433,[],150,0
130138,1200,1080,[],0,0
130307,1320,1188,[],0,0
133571,240,220,[],332,0
134006,1225,1041,[],41,0
134149,35,33,[],1891,0
135463,125,120,[],0,0
137385,200,184,[],0,0
137575,415,373,[],0,0
137623,72,69,[],0,0
137936,770,739,[],178,0
140466,282,270,[],0,0
140873,308,295,[],0,0
140989,304,212,[],0,0
142156,258,247,[],93,0
144126,100,96,[],0,0
144395,240,230,[],1039,0
145130,1152,1105,[],0,0
146378,85,72,[],200,0
146384,87,78,[],103,0
146514,299,293,[],114,0
146775,145,142,[],374,0
146778,130,127,[],0,0
147283,64,57,[],0,0
147491,205,196,[],929,0
147492,455,436,[],0,0
147493,1180,1132,[],333,0
147738,955,878,[],0,0
148392,20,19,[],171,0
148676,200,196,[],75,0
148681,322,315,[],529,0
148682,163,159,[],291,0
149353,101,96,[],456,0
149354,110,101,[],2518,0
149829,60,55,[],0,0
150476,100,92,[],0,0
151059,765,734,[],91,0
152075,1380,1242,[],0,0
