id,original_price,sell_price,variations_types,stocks,size
205775,1099,1011,[],30,0
228522,207,198,[],30,0
228526,215,206,[],30,0
228899,399,383,[],30,0
240147,670,643,[],30,0
240149,279,273,[],30,0
240155,660,633,[],30,0
240156,340,326,[],30,0
240158,279,273,[],30,0
240162,268,262,[],30,0
240163,254,248,[],30,0
240165,210,205,[],30,0
240168,268,262,[],30,0
240178,195,191,[],30,0
240179,245,240,[],30,0
240180,360,345,[],30,0
240182,350,336,[],30,0
240183,150,147,[],30,0
243051,215,210,[],30,0
253860,650,624,[],30,0
260993,62,57,[],30,0
260995,150,138,[],30,0
260996,55,50,[],30,0
260997,80,73,[],30,0
260999,100,92,[],30,0
261002,160,147,[],30,0
261012,83,76,[],30,0
261013,143,131,[],30,0
261017,180,165,[],30,0
261018,60,55,[],30,0
261025,119,109,[],30,0
262270,255,234,[],30,0
264003,100,92,[],30,0
271326,168,154,[],30,0
271327,144,132,[],30,0
273217,499,459,[],30,0
273223,195,179,[],30,0
273225,195,179,[],30,0
276402,195,179,[],30,0
280965,375,345,[],30,0
284243,340,326,[],30,0
292597,699,643,[],30,0
292607,699,643,[],30,0
292610,699,643,[],30,0
299670,105,96,[],30,0
305200,57,52,[],30,0
305213,70,64,[],30,0
305222,36,33,[],30,0
305224,57,52,[],30,0
309135,699,643,[],30,0
314324,799,719,[],30,0
315299,360,331,[],30,0
317934,190,186,[],30,0
320614,140,128,[],30,0
320620,75,69,[],30,0
320624,120,110,[],30,0
320628,170,156,[],30,0
320630,200,184,[],30,0
320637,90,82,[],30,0
320638,48,44,[],30,0
320643,72,66,[],30,0
320651,135,124,[],30,0
320652,50,46,[],30,0
320657,72,66,[],30,0
320669,180,165,[],30,0
320670,95,87,[],30,0
320672,165,148,[],30,0
320675,290,261,[],30,0
332217,1549,1425,[],30,0
333847,75,67,[],30,0
335240,585,538,[],30,0
335241,580,556,[],30,0
335808,799,719,[],30,0
335868,120,110,[],30,0
336201,775,713,[],30,0
339021,195,179,[],30,0
339022,399,367,[],30,0
339023,399,367,[],30,0
339024,399,367,[],30,0
339025,399,367,[],30,0
341487,799,719,[],30,0
342205,260,239,[],30,0
343164,715,657,[],30,0
348383,320,294,[],30,0
348387,72,66,[],30,0
353207,315,289,[],30,0
354198,499,459,[],30,0
355861,40,36,[],30,0
355862,48,44,[],30,0
355863,56,51,[],30,0
357800,560,537,[],30,0
357802,260,249,[],30,0
357810,198,182,[],30,0
357814,515,494,[],30,0
358555,99,91,[],30,0
358557,129,118,[],30,0
360149,525,472,[],30,0
362918,215,197,[],30,0
369615,36,33,[],30,0
369616,44,40,[],30,0
369617,48,44,[],30,0
374183,320,294,[],30,0
374957,90,82,[],30,0
374958,120,110,[],30,0
374959,100,92,[],30,0
375972,52,49,[],30,0
376437,1149,976,[],30,0
376440,1149,976,[],30,0
379675,185,166,[],30,0
381987,699,629,[],30,0
384417,700,630,[],30,0
384418,750,675,[],30,0
384419,875,787,[],30,0
384420,1000,900,[],30,0
384778,1149,976,[],30,0
385575,999,919,[],30,0
385576,999,919,[],30,0
385577,999,919,[],30,0
385578,999,919,[],30,0
387351,319,293,[],30,0
387365,199,183,[],30,0
388821,199,183,[],30,0
392009,1149,976,[],30,0
392705,330,303,[],30,0
392706,330,303,[],30,0
392957,335,308,[],30,0
396927,1099,989,[],30,0
396929,1149,1034,[],30,0
396932,1149,1034,[],30,0
397986,100,92,[],30,0
398526,1099,1011,[],30,0
400250,480,432,[],30,0
400936,799,719,[],30,0
404925,85,78,[],30,0
407365,620,570,[],30,0
407383,780,717,[],30,0
407392,563,517,[],30,0
407411,500,460,[],30,0
408358,1125,1012,[],30,0
409815,699,643,[],30,0
409816,699,643,[],30,0
409817,699,643,[],30,0
409818,1149,1057,[],30,0
409819,1149,1057,[],30,0
409820,1149,1057,[],30,0
410849,870,800,[],30,0
410850,1183,1088,[],30,0
410851,265,243,[],30,0
410878,927,852,[],30,0
411863,305,280,[],30,0
411864,410,377,[],30,0
412253,10,9,[],30,0
412254,11,10,[],30,0
412256,1149,1057,[],30,0
412442,495,445,[],30,0
412803,500,460,[],30,0
413399,1549,1394,[],30,0
413400,1549,1394,[],30,0
413401,1549,1394,[],30,0
413402,1549,1394,[],30,0
414644,435,400,[],30,0
414648,200,184,[],30,0
419524,399,359,[],30,0
419525,399,359,[],30,0
419526,399,359,[],30,0
419527,399,359,[],30,0
419528,150,135,[],30,0
423142,499,459,[],30,0
423143,699,643,[],30,0
425087,429,364,[],30,0
425088,429,364,[],30,0
425089,429,364,[],30,0
425090,429,364,[],30,0
425091,429,364,[],30,0
426712,399,367,[],30,0
426713,399,367,[],30,0
426714,399,367,[],30,0
426715,399,367,[],30,0
263719,140,128,[],30,0
263732,199,191,[],30,0
263745,225,216,[],30,0
263758,190,174,[],30,0
263764,190,174,[],30,0
263777,140,128,[],30,0
263779,140,128,[],30,0
263781,140,128,[],30,0
263789,210,193,[],30,0
263799,225,216,[],30,0
265247,220,202,[],30,0
265645,85,81,[],30,0
266642,210,193,[],30,0
266657,210,193,[],30,0
272262,209,192,[],30,0
272263,209,192,[],30,0
272265,209,192,[],30,0
272267,209,192,[],30,0
272989,190,174,[],30,0
275922,210,193,[],30,0
275927,210,193,[],30,0
275929,210,193,[],30,0
277936,399,391,[],30,0
285243,210,193,[],30,0
290495,199,183,[],30,0
290497,240,220,[],30,0
290501,199,183,[],30,0
290503,199,183,[],30,0
303531,220,202,[],30,0
304377,135,129,[],30,0
307950,199,183,[],30,0
307953,199,183,[],30,0
307957,199,183,[],30,0
307960,199,183,[],30,0
319262,140,128,[],30,0
319263,140,128,[],30,0
325414,195,179,[],30,0
325415,195,179,[],30,0
325416,210,193,[],30,0
325417,210,193,[],30,0
325418,195,179,[],30,0
325419,195,179,[],30,0
327412,230,207,[],30,0
327414,230,207,[],30,0
331924,230,207,[],30,0
331925,250,225,[],30,0
331927,230,207,[],30,0
331928,230,207,[],30,0
331929,230,207,[],30,0
331930,230,207,[],30,0
333885,319,293,[],30,0
333887,319,293,[],30,0
333890,290,266,[],30,0
333900,209,192,[],30,0
337625,210,193,[],30,0
337627,210,193,[],30,0
339092,195,179,[],30,0
342095,200,180,[],30,0
342098,255,229,[],30,0
342100,255,229,[],30,0
342101,255,229,[],30,0
342104,255,229,[],30,0
342105,200,180,[],30,0
342109,255,229,[],30,0
343177,210,193,[],30,0
345591,275,253,[],30,0
345596,250,230,[],30,0
345597,195,179,[],30,0
345598,250,230,[],30,0
350637,230,207,[],30,0
350640,230,207,[],30,0
350642,250,225,[],30,0
350644,230,207,[],30,0
351130,240,220,[],30,0
351131,250,230,[],30,0
351746,250,240,[],30,0
357420,599,539,[],30,0
357423,500,450,[],30,0
361067,199,183,[],30,0
361069,199,183,[],30,0
361070,199,183,[],30,0
362643,225,216,[],30,0
363168,190,174,[],30,0
364706,225,216,[],30,0
364714,250,240,[],30,0
368823,329,302,[],30,0
374185,210,193,[],30,0
376878,199,179,[],30,0
376903,199,179,[],30,0
376909,199,179,[],30,0
376910,199,179,[],30,0
377735,210,193,[],30,0
377941,499,459,[],30,0
377942,499,459,[],30,0
377943,499,459,[],30,0
377945,499,459,[],30,0
377948,499,459,[],30,0
377949,499,459,[],30,0
377974,499,489,[],30,0
378803,190,174,[],30,0
378804,190,174,[],30,0
378805,190,174,[],30,0
379676,60,55,[],30,0
379709,195,179,[],30,0
382078,199,183,[],30,0
385228,30,28,[],30,0
385327,499,459,[],30,0
385330,499,459,[],30,0
385331,499,459,[],30,0
385845,595,547,[],30,0
385972,595,547,[],30,0
385988,1495,1375,[],30,0
386003,595,547,[],30,0
386010,1895,1743,[],30,0
386050,329,302,[],30,0
386051,699,643,[],30,0
386052,699,643,[],30,0
386053,699,643,[],30,0
386060,210,193,[],30,0
386061,210,193,[],30,0
386070,849,781,[],30,0
386075,990,910,[],30,0
387939,99,69,[],30,0
387940,99,59,[],30,0
387941,99,59,[],30,0
388287,115,110,[],30,0
393132,225,202,[],30,0
393133,225,202,[],30,0
393134,199,179,[],30,0
393135,199,179,[],30,0
397416,240,220,[],30,0
398991,329,302,[],30,0
400263,65,59,[],30,0
400689,299,275,[],30,0
400690,299,275,[],30,0
400691,299,275,[],30,0
400692,299,275,[],30,0
403531,299,275,[],30,0
403532,299,275,[],30,0
403539,299,275,[],30,0
403540,299,275,[],30,0
403847,199,183,[],30,0
404472,65,59,[],30,0
408020,230,211,[],30,0
408028,180,165,[],30,0
408649,200,184,[],30,0
408650,200,184,[],30,0
409233,275,253,[],30,0
409235,275,253,[],30,0
409430,180,165,[],30,0
409653,360,331,[],30,0
411317,265,243,[],30,0
411319,265,243,[],30,0
411320,240,220,[],30,0
411321,265,243,[],30,0
411322,265,243,[],30,0
412102,249,229,[],30,0
415437,225,207,[],30,0
418655,250,230,[],30,0
419484,299,269,[],30,0
421009,299,275,[],30,0
421108,235,225,[],30,0
422395,299,269,[],30,0
425243,250,230,[],30,0
425244,250,230,[],30,0
