id,original_price,sell_price,variations_types,stocks,size
100012,105,96,[],361,0
100223,240,228,[],71,0
100229,315,300,[],5,0
100554,185,176,[],800,0
100968,232,221,[],1234,0
101030,680,585,[],94,0
101165,230,219,[],156,0
101263,95,91,[],136,0
101306,75,72,[],410,0
101316,74,71,[],2,0
101360,480,413,[],120,0
101401,100,95,[],0,0
101489,120,110,[],313,0
101584,310,267,[],263,0
101735,150,129,[],0,0
101823,280,205,[],851,0
102083,120,114,[],232,0
102093,72,69,[],0,0
102102,80,79,[],462,0
102131,229,209,[],50,0
102139,100,91,[],0,0
102145,375,342,[],20,0
102155,125,114,[],0,0
102159,199,182,[],26,0
102162,225,205,[],0,0
102533,1200,1092,[],379,0
102569,35,35,[],0,0
102607,72,69,[],247,0
102609,72,69,[],518,0
102610,72,69,[],420,0
102741,20,20,[],267,0
102745,20,20,[],1093,0
102750,20,20,[],1143,0
102753,20,20,[],385,0
102761,20,20,[],180,0
102764,20,20,[],99,0
102774,289,275,[],1541,0
102830,410,390,[],0,0
102833,209,199,[],0,0
102871,570,542,[],430,0
102932,199,172,[],0,0
102997,120,114,[],612,0
103235,240,228,[],170,0
103246,315,300,[],0,0
103551,420,383,[],139,0
103558,230,210,[],137,0
103683,135,133,[],224,0
103707,800,728,[],25,0
103730,70,67,[],97,0
103909,120,114,[],0,0
104179,150,137,[],0,0
104269,50,49,[],55,0
104271,50,49,[],129,0
104297,50,46,[],25,0
104582,470,461,[],273,0
104607,212,208,[],183,0
104615,118,116,[],283,0
104617,450,441,[],38,0
104707,70,69,[],154,0
104708,75,74,[],28,0
104726,205,201,[],187,0
104759,73,72,[],39,0
104808,126,124,[],107,0
104821,90,89,[],112,0
104823,90,89,[],77,0
104833,100,98,[],7,0
104837,115,113,[],7,0
104839,115,113,[],15,0
104840,100,98,[],0,0
104860,50,49,[],679,0
104862,7350,7203,[],119,0
104864,245,241,[],496,0
104956,90,89,[],133,0
104960,290,285,[],0,0
106103,120,114,[],210,0
106417,170,138,[],887,0
106599,120,110,[],0,0
106600,120,110,[],0,0
107800,199,182,[],530,0
107803,215,205,[],904,0
108249,380,361,[],0,0
112292,1015,995,[],33,0
113710,149,142,[],449,0
113712,149,142,[],0,0
113817,130,119,[],0,0
118009,399,268,[],5,0
118156,410,374,[],67,0
118382,499,365,[],166,0
118412,375,342,[],71,0
118417,160,146,[],24,0
118419,160,146,[],50,0
118443,270,246,[],0,0
118518,435,414,[],344,0
118544,120,110,[],1458,0
118572,750,735,[],51,0
118606,120,110,[],0,0
118774,89,88,[],111,0
118967,252,217,[],181,0
119665,216,206,[],-8,0
119705,170,167,[],145,0
119709,150,147,[],157,0
119711,165,162,[],113,0
120018,300,258,[],120,0
122350,175,172,[],0,0
122620,185,182,[],159,0
122644,220,216,[],33,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,278,226,[],111,0
124657,500,365,[],179,0
124870,155,152,[],66,0
124871,150,147,[],50,0
125546,515,490,[],405,0
126153,855,813,[],174,0
126158,1170,1112,[],138,0
126903,278,253,[],501,0
126906,499,430,[],-7,0
127362,150,147,[],0,0
128462,104,102,[],0,0
128596,461,461,[],1,0
130138,1320,1136,[],0,0
130307,1320,1136,[],65,0
133571,240,219,[],148,0
134006,1075,1022,[],161,0
134149,36,35,[],940,0
135463,120,114,[],0,0
137385,200,182,[],0,0
137575,460,451,[],105,0
137623,72,69,[],0,0
137936,770,732,[],95,0
138461,240,207,[],110,0
140448,360,342,[],0,0
