id,original_price,sell_price,variations_types,stocks,size
172260,160,145,[],0,0
172917,109,93,[],0,0
174253,70,63,[],200,0
174549,360,327,[],60,0
174626,345,327,[],0,0
174631,165,150,[],123,0
174635,240,218,[],445,0
174636,160,145,[],220,0
175116,145,142,[],385,0
175118,145,142,[],274,0
175257,15,14,[],535,0
175374,432,393,[],0,0
176362,280,274,[],102,0
176364,275,269,[],0,0
177140,435,395,[],0,0
177150,285,259,[],76,0
177155,245,222,[],69,0
177181,200,182,[],0,0
177259,270,245,[],0,0
177307,399,363,[],0,0
179161,100,91,[],0,0
179650,355,323,[],0,0
179651,355,323,[],0,0
180199,50,33,[],0,0
180512,240,175,[],0,0
180537,120,114,[],328,0
180584,50,49,[],124,0
180961,440,400,[],591,0
180963,2760,2511,[],127,0
180981,165,150,[],0,0
180983,175,159,[],73,0
181118,102,96,[],0,0
181156,180,176,[],0,0
181594,330,300,[],35,0
181597,215,195,[],0,0
181598,200,196,[],26,0
182214,250,215,[],0,0
182398,1000,670,[],32,0
182492,1000,570,[],0,0
182665,350,318,[],0,0
182914,180,176,[],0,0
184353,740,703,[],0,0
184607,56,54,[],3160,0
185568,160,145,[],603,0
186070,260,254,[],1333,0
186077,232.5,228,[],334,0
186232,205,200,[],1221,0
186815,200,162,[],0,0
188077,150,136,[],0,0
188078,150,136,[],0,0
188079,150,136,[],0,0
188080,150,136,[],0,0
188081,150,136,[],0,0
188082,150,136,[],0,0
189099,180,163,[],112,0
189100,180,163,[],273,0
189101,180,163,[],367,0
189103,180,163,[],1013,0
189204,499,454,[],84,0
189221,300,285,[],97,0
189296,214,194,[],211,0
189311,295,268,[],161,0
189323,249,226,[],312,0
189326,249,226,[],68,0
189433,1530,1499,[],0,0
189439,695,632,[],0,0
189785,240,218,[],66,0
192941,175,171,[],92,0
196984,119,108,[],234,0
197348,144,131,[],166,0
197351,240,228,[],212,0
198934,500,475,[],102,0
199504,1980,1603,[],0,0
199522,72,65,[],1028,0
199610,670,576,[],0,0
199785,1410,1283,[],0,0
200327,445,422,[],424,0
200952,270,256,[],77,0
201388,840,823,[],62,0
202239,660,600,[],111,0
202242,660,600,[],87,0
202243,600,546,[],50,0
202248,600,546,[],27,0
202277,450,409,[],215,0
204442,190,153,[],54,0
204629,315,270,[],244,0
204728,245,232,[],0,0
204772,2000,1340,[],0,0
204912,290,249,[],0,0
205184,5184,4717,[],0,0
205215,1068,1014,[],0,0
205660,249,226,[],172,0
205716,50,45,[],0,0
205717,45,40,[],0,0
205718,45,40,[],0,0
205775,1175,1069,[],39,0
205854,2364,2316,[],260,0
205988,185,168,[],77,0
205990,375,341,[],0,0
205991,320,291,[],0,0
206046,1410,1142,[],0,0
206047,1175,951,[],73,0
206123,1200,1200,[],0,0
206182,70,63,[],392,0
206407,60,54,[],0,0
206408,60,54,[],1048,0
206416,120,109,[],0,0
206429,130,118,[],29,0
206433,125,113,[],314,0
206702,78,76,[],0,0
206776,300,273,[],80,0
206778,215,195,[],564,0
206779,150,136,[],259,0
206980,223,211,[],0,0
206981,222,210,[],0,0
206982,235,223,[],0,0
206988,195,177,[],25,0
207986,299,257,[],0,0
208345,195,177,[],1885,0
208578,80,72,[],238,0
208767,5640,5527,[],119,0
209412,2700,2187,[],0,0
210060,399,363,[],663,0
212128,480,456,[],5264,0
212130,450,427,[],762,0
212701,295,268,[],81,0
213239,19,18,[],0,0
213240,37,36,[],0,0
213243,22,21,[],0,0
213244,43,42,[],0,0
213245,10,9,[],0,0
213246,22,21,[],65,0
213253,235,213,[],0,0
213256,5640,5132,[],73,0
213273,470,446,[],266,0
213576,249,214,[],27,0
214022,400,392,[],0,0
214216,1050,850,[],34,0
214217,520,447,[],42,0
214431,295,238,[],0,0
214515,150,147,[],37,0
214784,500,490,[],0,0
215130,600,546,[],0,0
