id,original_price,sell_price,variations_types,stocks,size
347742,60,52,[],51,0
353479,720,656,[],0,0
353917,55,48,[],52,0
353923,65,60,[],30,0
353928,65,60,[],47,0
353931,55,51,[],61,0
353933,55,51,[],31,0
353936,55,51,[],59,0
353937,55,51,[],50,0
355240,249,202,[],0,0
357748,10,10,[],0,0
357752,40,37,[],0,0
357753,40,37,[],0,0
357754,30,28,[],0,0
360473,25,25,[],0,0
362527,120,110,[],0,0
362528,120,110,[],0,0
362951,40,37,[],0,0
362953,50,46,[],0,0
362987,720,656,[],0,0
363006,60,57,[],0,0
363731,280,255,[],0,0
363732,280,255,[],118,0
364383,30,29,[],0,0
364390,120,114,[],0,0
365075,120,110,[],0,0
365076,120,110,[],0,0
365820,10,10,[],0,0
365969,190,173,[],69,0
365973,160,146,[],47,0
369091,130,128,[],0,0
369093,60,59,[],0,0
370188,32,30,[],0,0
