id,original_price,sell_price,variations_types,stocks,size
250122,110,100,1000|500|2000,0,1
SB0070,33,30,[],0,0
250687,33,30,[],0,0
250689,33,30,[],0,0
250457,33,30,1000|500|250,0,1
250457,54,49,1000|500|250,0,1
