id,original_price,sell_price,variations_types,stocks,size
GR-CP-IPTGST11,9170,8987,[],100,0
GR-CS-13CLWC,5280,5175,[],100,0
GR-CS-13CL20WWC,7070,6929,[],100,0
GR-CS-13CLTG20W,5570,5459,[],100,0
GR-CROC13-BLK,2990,2931,[],100,0
GR-CROC13-BRN,2990,2931,[],100,0
GR-CROC13-CML,2990,2931,[],100,0
GR-CROC13-GRN,2990,2931,[],100,0
GR-CROCF13-BLK,2990,2931,[],100,0
GR-CROCF13-BRN,2990,2931,[],100,0
GR-CROCF13-CML,2990,2931,[],100,0
GR-CROCF13-GRN,2990,2931,[],100,0
GR-BLT13-BLK,3290,3225,[],100,0
GR-BLT13-BLU,3290,3225,[],100,0
GR-BLT13-GRN,3290,3225,[],100,0
GR-BLT13-CYAN,3290,3225,[],100,0
GR-BLT13-RED,3290,3225,[],100,0
GR-GRA13-CML,3690,3617,[],100,0
GR-GRA13-BKCML,3690,3617,[],100,0
GR-GRA13-BLUCML,3690,3617,[],100,0
GR-LEC13-BLK,3290,3225,[],100,0
GR-LEC13-GRY,3290,3225,[],100,0
GR-LEC13-BLU,3290,3225,[],100,0
GR-HUG13-BLK,3990,3911,[],100,0
GR-RBN13-BLK,3690,3617,[],100,0
GR-RBN13-GRY,3690,3617,[],100,0
GR-RBN15-BLK,3990,3911,[],100,0
GR-CAVLR16-BLACK,3690,3617,[],100,0
GR-URB15-CML,4490,4401,[],100,0
GR-MB13CSS-GRY,2190,2147,[],100,0
GR-MB13CSS-BLU,2190,2147,[],100,0
GR-MB13CSS-GRN,2190,2147,[],100,0
GR-CS-13CL20W,3580,3509,[],100,0
GR-CS-13CLMS,3280,3215,[],100,0
GR-CS-13DFTG20W,5670,5557,[],100,0
GR-CS-13SCLWC,5280,5175,[],100,0
GR-CS-13SCLTR,5780,5665,[],100,0
GR-CS-13CLTR,5780,5665,[],100,0
GR-CS-13PCLTR,5780,5665,[],100,0
GR-CS-13SCL20WWC,7070,6929,[],100,0
GR-CS-13SCLTG20W,5570,5459,[],100,0
GR-CS-13SCLMS,3280,3215,[],100,0
GR-CS-13SCL20W,3580,3509,[],100,0
GR-CS-13PCLWC,5280,5175,[],100,0
GR-CS-13PCL20WWC,7070,6929,[],100,0
GR-CS-13PCLTG20W,5570,5459,[],100,0
GR-CS-13PCL20W,3580,3509,[],100,0
GR-CS-13PCLMS,3280,3215,[],100,0
GR-CS-13PDFTG20W,5670,5557,[],100,0
GR-CS-13PMCLWC,5280,5175,[],100,0
GR-CS-13PMCLTR,5780,5665,[],100,0
GR-CS-13PMCL20WWC,7070,6929,[],100,0
CP-20W11TG3D,4480,4391,[],100,0
PUP-CS-20WWC,5280,5175,[],100,0
GR-CS-13PMCLTG20W,5570,5459,[],100,0
GR-CS-13PMCL20W,3580,3509,[],100,0
GR-CS-13PMCLMS,3280,3215,[],100,0
GR-CS-13PMDFTG20W,5670,5557,[],100,0
GR-CP-IP13SCLTG,4480,4391,[],100,0
GR-CP-IP13CLTG,4480,4391,[],100,0
GR-CP-IP13PCLTG,4480,4391,[],100,0
GR-CP-IP13PMCLTG,4480,4391,[],100,0
GR-CP-IPD102TG,5180,5077,[],100,0
GR-MMS-BLK,1490,1461,[],100,0
GR-CP-IPD11TG,5480,5371,[],100,0
GR-MMS-WHT,1490,1461,[],100,0
GR-CP-IP11CLTG,3480,3411,[],100,0
GR-IPST-WHT,3990,3911,[],100,0
PUP-12MAC,690,677,[],100,0
PUP-CS-20WMSBLK,3280,3215,[],100,0
GR-CP-IPD109TG,5580,5469,[],100,0
PUP-CS-20WMSWHT,3280,3215,[],100,0
PUP-CS-20W4IN1,3480,3411,[],100,0
PUP-HDMI-20BK,1190,1167,[],100,0
PUP-HDMI-30BK,1490,1461,[],100,0
GR-CS-12PCLTG20W,5470,5361,[],100,0
