id,original_price,sell_price,variations_types,stocks,size
135463,125,119,[],29,0
137575,495,486,[],1394,0
137936,825,784,[],402,0
138461,230,168,[],124,0
142156,270,257,[],42,0
144126,120,114,[],801,0
144395,240,228,[],882,0
146384,87,75,[],123,0
146514,330,301,[],119,0
146775,145,143,[],250,0
147283,64,56,[],134,0
147491,190,181,[],7,0
147737,999,950,[],111,0
147738,999,950,[],8,0
147739,999,950,[],95,0
148676,220,216,[],52,0
148681,389,382,[],518,0
148682,196,193,[],680,0
149354,115,110,[],1999,0
149829,70,64,[],0,0
152329,488,420,[],15,0
152450,155,148,[],72,0
154171,480,456,[],529,0
154902,240,219,[],4,0
156639,200,134,[],0,0
157375,250,238,[],1315,0
157419,280,275,[],27,0
159705,340,323,[],78,0
161623,450,428,[],8,0
161897,114,112,[],273,0
161899,14,14,[],3,0
163055,110,81,[],80,0
163056,170,138,[],22,0
163575,49,49,[],920,0
163578,184,181,[],115,0
163582,144,142,[],427,0
163584,254,242,[],263,0
167781,232,212,[],0,0
167976,875,587,[],68,0
169052,33,27,[],923,0
169054,42,35,[],680,0
169055,37,30,[],905,0
174253,75,72,[],216,0
174367,70,69,[],83,0
174631,165,151,[],24,0
174635,285,260,[],220,0
175116,145,143,[],0,0
175257,17,17,[],256,0
176362,360,353,[],177,0
176364,320,314,[],10,0
180537,120,114,[],408,0
180961,480,437,[],349,0
180963,3000,2730,[],97,0
181118,120,114,[],740,0
181598,200,196,[],243,0
182914,200,196,[],60,0
184353,830,789,[],104,0
184607,60,59,[],631,0
185568,180,164,[],1,0
186070,300,294,[],815,0
186077,253,248,[],472,0
186232,215,211,[],622,0
189099,180,164,[],120,0
189100,200,182,[],0,0
189103,200,182,[],43,0
189204,499,455,[],51,0
189221,360,342,[],0,0
189296,230,219,[],334,0
189311,345,328,[],153,0
189785,330,314,[],86,0
192941,179,176,[],0,0
196984,119,114,[],0,0
197351,240,228,[],51,0
198934,600,570,[],13,0
200327,499,475,[],145,0
200952,284,270,[],0,0
201388,912,894,[],0,0
202239,740,674,[],72,0
202242,740,674,[],130,0
202243,695,633,[],26,0
202248,645,587,[],3,0
204772,2000,1720,[],51,0
205184,5760,5242,[],27,0
205660,275,251,[],249,0
205854,2460,2411,[],0,0
206046,2400,1608,[],141,0
206182,75,72,[],77,0
206407,60,57,[],991,0
206408,60,57,[],458,0
206429,140,128,[],169,0
206433,140,128,[],251,0
206778,300,273,[],108,0
206779,200,182,[],190,0
206980,228,217,[],99,0
206981,228,217,[],222,0
208345,199,190,[],156,0
208578,80,73,[],58,0
208767,5880,5763,[],60,0
210060,425,387,[],211,0
212130,500,475,[],8,0
212701,315,300,[],257,0
213240,37,37,[],1,0
213246,23,23,[],29,0
214022,400,392,[],0,0
214216,1050,851,[],0,0
214515,150,147,[],0,0
215130,740,674,[],60,0
215578,230,219,[],172,0
216747,345,328,[],223,0
216809,345,328,[],96,0
218856,64,52,[],69,0
220612,725,588,[],72,0
222783,165,151,[],166,0
223298,190,181,[],65,0
223537,75,72,[],120,0
223660,80,76,[],62,0
223662,75,72,[],161,0
223663,135,129,[],4,0
226491,650,618,[],519,0
226990,75,65,[],616,0
228234,425,387,[],147,0
228237,449,409,[],92,0
228523,215,211,[],168,0
228528,87,86,[],129,0
228529,116,114,[],191,0
228589,183,123,[],0,0
228899,415,395,[],39,0
229136,410,402,[],124,0
229140,345,328,[],190,0
229144,340,323,[],60,0
229156,188,179,[],131,0
229762,115,105,[],33,0
229763,150,137,[],0,0
229771,63,62,[],659,0
229789,118,116,[],325,0
229790,110,108,[],286,0
229791,105,103,[],700,0
229853,125,114,[],6,0
229912,105,96,[],547,0
229922,118,108,[],286,0
229926,115,105,[],159,0
229930,110,101,[],317,0
229936,115,105,[],283,0
230634,60,55,[],1475,0
230745,235,224,[],0,0
231187,330,314,[],87,0
232729,120,114,[],57,0
233753,115,105,[],188,0
235214,649,591,[],154,0
236283,225,205,[],53,0
236284,225,205,[],90,0
236520,60,55,[],808,0
236834,25,21,[],6,0
237467,135,117,[],811,0
238341,20,19,[],222,0
239335,495,401,[],28,0
239524,65,62,[],178,0
240061,430,409,[],1,0
240065,620,589,[],203,0
240067,285,271,[],561,0
240122,240,228,[],3,0
240124,120,114,[],65,0
