id,original_price,sell_price,variations_types,stocks,size
257863,33,30,[],106,0
258053,195,180,[],0,0
258133,192,185,[],0,0
258181,130,120,[],92,0
258357,133,128,[],224,0
258358,69,67,[],0,0
258359,37,36,[],255,0
258391,61,57,[],0,0
258392,115,111,[],0,0
258403,580,534,[],0,0
258415,120,116,[],80,0
258418,125,120,[],0,0
258421,325,312,[],68,0
258583,185,171,[],272,0
258584,175,161,[],0,0
258585,399,384,[],26,0
258588,50,48,[],165,0
258594,140,138,[],132,0
258599,190,183,[],74,0
258600,190,183,[],0,0
258601,175,168,[],40,0
258602,175,168,[],56,0
258604,105,97,[],80,0
258879,250,230,[],66,0
259032,249,240,[],73,0
259099,175,168,[],0,0
259244,750,690,[],49,0
259411,1500,1275,[],0,0
259705,110,106,[],50,0
259706,175,168,[],39,0
259837,190,183,[],29,0
259856,195,188,[],0,0
259985,30,28,[],533,0
260354,65,56,[],0,0
260405,82,76,[],0,0
260422,90,87,[],197,0
260424,90,87,[],213,0
260427,90,87,[],271,0
260429,90,87,[],67,0
260430,90,87,[],165,0
260432,90,87,[],188,0
260433,90,87,[],123,0
260434,95,92,[],116,0
260435,90,87,[],124,0
260439,90,87,[],163,0
260595,130,125,[],34,0
260598,140,129,[],30,0
260634,135,130,[],0,0
260637,199,184,[],0,0
260641,199,184,[],0,0
260642,150,138,[],34,0
260650,20,19,[],0,0
260653,20,19,[],124,0
260654,45,44,[],122,0
260767,60,58,[],598,0
260770,115,111,[],838,0
260772,115,111,[],369,0
260797,65,63,[],576,0
260798,70,68,[],225,0
260799,78,72,[],241,0
260806,70,68,[],327,0
260873,130,120,[],325,0
260874,130,120,[],261,0
260936,380,350,[],113,0
260993,60,56,[],53,0
260995,150,138,[],111,0
260996,55,51,[],84,0
260997,80,74,[],167,0
260999,100,92,[],49,0
261002,160,148,[],123,0
261012,80,74,[],52,0
261013,143,132,[],71,0
261017,180,166,[],130,0
261018,58,54,[],136,0
261025,119,110,[],75,0
261308,390,351,[],43,0
261328,390,351,[],67,0
261339,150,138,[],51,0
261373,600,576,[],0,0
261374,2500,2450,[],0,0
261502,120,108,[],25,0
261515,325,299,[],78,0
261653,70,63,[],352,0
261687,80,74,[],71,0
261815,235,226,[],48,0
262270,245,226,[],40,0
262712,140,138,[],58,0
262799,155,149,[],107,0
262809,925,888,[],0,0
262811,300,276,[],39,0
262814,177,163,[],65,0
262815,330,304,[],346,0
262971,190,183,[],82,0
262978,128,109,[],62,0
263108,99,92,[],42,0
263109,99,92,[],64,0
263112,249,230,[],215,0
263113,249,230,[],184,0
263114,90,83,[],282,0
263120,32,31,[],231,0
263122,55,53,[],280,0
263124,45,44,[],185,0
263125,30,28,[],105,0
263126,50,48,[],0,0
263128,35,34,[],80,0
263129,48,47,[],527,0
263164,70,69,[],192,0
263363,94,91,[],34,0
263367,92,89,[],44,0
263368,94,91,[],40,0
263369,120,116,[],31,0
263492,88,85,[],232,0
263493,310,286,[],312,0
263494,1250,1150,[],29,0
263515,80,77,[],365,0
263521,46,45,[],244,0
263524,68,66,[],431,0
263574,126,121,[],295,0
263575,65,60,[],300,0
263586,20,19,[],572,0
263593,30,29,[],496,0
263594,65,63,[],99,0
263597,60,58,[],268,0
263599,65,60,[],90,0
263602,40,38,[],267,0
263603,140,138,[],503,0
263606,280,269,[],77,0
263613,110,106,[],93,0
263620,35,34,[],1394,0
263642,133,128,[],677,0
263654,20,19,[],249,0
263663,143,138,[],0,0
263675,128,123,[],161,0
263687,40,39,[],71,0
263696,85,77,[],953,0
263698,199,192,[],60,0
263699,90,87,[],1514,0
263708,40,38,[],115,0
263710,100,96,[],555,0
263716,63,61,[],0,0
263719,140,129,[],0,0
263721,55,53,[],0,0
263724,45,44,[],121,0
263727,98,95,[],178,0
263732,199,196,[],0,0
263737,38,37,[],0,0
263740,188,181,[],292,0
263745,199,184,[],0,0
263753,188,173,[],743,0
263758,190,175,[],69,0
263760,89,86,[],601,0
263762,188,181,[],228,0
263764,190,175,[],0,0
263772,160,148,[],86,0
263775,45,44,[],72,0
263777,140,129,[],76,0
263778,92,89,[],313,0
263779,140,129,[],48,0
263781,140,129,[],34,0
263789,210,206,[],0,0
263799,225,216,[],0,0
263805,146,141,[],291,0
263813,280,269,[],109,0
263819,93,90,[],4463,0
263838,110,106,[],228,0
263841,75,69,[],145,0
263850,145,131,[],438,0
263852,65,59,[],72,0
263856,116,112,[],0,0
263859,85,84,[],0,0
263862,100,96,[],236,0
263869,55,53,[],371,0
263870,95,92,[],139,0
263871,90,87,[],53,0
263872,50,46,[],1805,0
263875,99,92,[],91,0
263878,40,39,[],311,0
263880,135,130,[],145,0
263884,85,82,[],164,0
263896,45,44,[],84,0
263910,138,133,[],86,0
263919,102,98,[],205,0
263920,104,100,[],2645,0
263921,100,96,[],557,0
263923,140,135,[],181,0
263924,80,77,[],179,0
263925,153,147,[],400,0
263926,175,149,[],430,0
263930,49,49,[],0,0
263931,119,117,[],60,0
263935,40,39,[],1980,0
263936,99,96,[],286,0
263939,130,120,[],870,0
263954,59,57,[],525,0
263957,120,111,[],668,0
263958,60,58,[],180,0
263967,40,39,[],144,0
263970,45,44,[],0,0
263973,89,86,[],411,0
263975,89,86,[],0,0
263980,128,123,[],416,0
263985,207,191,[],377,0
263986,106,102,[],206,0
263987,108,104,[],102,0
263993,120,116,[],151,0
263999,85,82,[],47,0
264001,170,164,[],0,0
264003,100,92,[],96,0
264009,110,106,[],310,0
264019,50,45,[],767,0
264024,80,77,[],125,0
264105,30,28,[],375,0
264111,65,59,[],170,0
264230,40,40,[],0,0
264233,35,34,[],475,0
264235,35,34,[],685,0
264237,35,34,[],1034,0
264328,205,189,[],0,0
264329,180,173,[],0,0
264427,30,28,[],43,0
264432,30,30,[],0,0
264435,80,79,[],349,0
264437,158,152,[],34,0
264453,34,33,[],185,0
264454,80,77,[],135,0
264456,95,92,[],109,0
264460,46,45,[],792,0
264461,50,46,[],150,0
264465,60,58,[],0,0
264466,60,58,[],105,0
264468,30,28,[],548,0
264513,25,24,[],175,0
264515,25,23,[],251,0
264516,50,46,[],0,0
264520,230,226,[],0,0
264559,65,64,[],205,0
264565,45,44,[],216,0
264567,150,144,[],149,0
264589,45,44,[],690,0
264590,48,47,[],0,0
264593,48,47,[],0,0
264595,25,24,[],882,0
264597,32,30,[],2159,0
264601,42,41,[],241,0
264661,85,82,[],77,0
264677,65,64,[],0,0
264679,105,103,[],195,0
264720,75,72,[],399,0
264746,161,158,[],0,0
264747,75,72,[],47,0
264764,128,123,[],0,0
264786,59,57,[],0,0
264971,50,45,[],228,0
264972,50,45,[],0,0
264980,60,58,[],219,0
264981,72,67,[],513,0
264982,60,58,[],246,0
264983,60,58,[],200,0
264996,175,168,[],0,0
265074,28,28,[],0,0
265114,99,92,[],0,0
265178,180,177,[],0,0
265238,63,58,[],0,0
265242,93,86,[],0,0
265243,85,79,[],0,0
265244,85,79,[],0,0
265246,91,84,[],241,0
265247,220,216,[],0,0
265273,95,88,[],0,0
265280,65,60,[],0,0
265317,65,63,[],152,0
265349,150,138,[],0,0
265355,165,152,[],0,0
265371,430,396,[],0,0
265381,100,96,[],669,0
265439,123,121,[],0,0
265453,99,96,[],0,0
265490,155,149,[],332,0
265511,79,73,[],0,0
265611,98,95,[],650,0
265665,90,87,[],0,0
265673,90,87,[],66,0
265682,10,9,[],0,0
265688,20,19,[],30,0
265690,40,37,[],99,0
265692,58,56,[],302,0
265693,20,19,[],30,0
265694,38,35,[],587,0
265696,65,64,[],34,0
265698,20,19,[],30,0
265699,68,63,[],289,0
265701,20,19,[],31,0
265702,65,64,[],0,0
265707,65,64,[],86,0
265708,100,92,[],115,0
265712,105,95,[],0,0
265721,35,33,[],0,0
265722,109,88,[],0,0
265726,65,59,[],67,0
265728,105,90,[],124,0
265729,135,125,[],183,0
265770,20,19,[],76,0
265771,99,96,[],250,0
265853,115,106,[],111,0
265876,12,11,[],47,0
265891,35,33,[],42,0
265930,25,24,[],242,0
265939,31,30,[],58,0
265940,75,72,[],72,0
265941,31,30,[],39,0
265942,70,68,[],32,0
265943,92,89,[],31,0
265947,80,77,[],1868,0
265948,42,41,[],243,0
265950,52,50,[],46,0
265951,125,120,[],0,0
265953,130,125,[],58,0
265954,125,120,[],88,0
265956,50,48,[],250,0
265957,130,125,[],30,0
265958,54,52,[],47,0
265959,120,116,[],39,0
265960,52,50,[],41,0
265961,52,50,[],58,0
265962,52,50,[],52,0
265963,52,50,[],0,0
265965,195,188,[],516,0
265966,105,101,[],219,0
265967,130,125,[],70,0
265968,55,53,[],179,0
265970,70,68,[],85,0
265971,76,73,[],99,0
265974,99,96,[],26,0
265978,16,15,[],291,0
265979,120,116,[],166,0
265980,110,106,[],30,0
265983,110,106,[],90,0
265987,135,130,[],57,0
265991,110,106,[],0,0
265994,99,96,[],53,0
265997,99,96,[],72,0
265998,110,106,[],40,0
266000,100,96,[],88,0
266005,65,63,[],72,0
266006,130,125,[],79,0
266009,150,144,[],70,0
266010,150,144,[],99,0
266011,130,125,[],150,0
266014,50,48,[],189,0
266015,90,87,[],90,0
266016,90,87,[],80,0
266017,90,87,[],40,0
266018,115,111,[],113,0
266031,84,81,[],355,0
266032,78,75,[],436,0
266034,84,81,[],248,0
266056,62,61,[],125,0
266057,62,61,[],84,0
266065,203,199,[],154,0
266070,128,126,[],1399,0
266071,24,23,[],49,0
266096,94,93,[],838,0
266101,102,100,[],100,0
266103,115,113,[],342,0
266105,107,105,[],108,0
266109,96,95,[],671,0
266112,72,71,[],1760,0
266122,77,74,[],700,0
266151,45,43,[],458,0
266156,240,231,[],0,0
266157,15,14,[],743,0
266160,12,12,[],8929,0
266162,44,42,[],1297,0
266165,24,23,[],1708,0
266170,28,27,[],135,0
266283,130,125,[],232,0
266286,22,21,[],239,0
266291,27,26,[],155,0
266292,63,61,[],806,0
266293,80,77,[],354,0
266294,60,58,[],311,0
266323,66,64,[],83,0
266335,100,92,[],884,0
266419,100,98,[],0,0
266421,112,110,[],0,0
266428,50,48,[],167,0
266429,40,37,[],223,0
266437,25,24,[],211,0
266439,99,92,[],144,0
266467,399,384,[],138,0
266474,77,71,[],125,0
266531,170,164,[],70,0
266535,40,37,[],1359,0
266541,99,96,[],97,0
266543,68,66,[],234,0
266545,60,58,[],151,0
266547,20,19,[],892,0
266549,60,58,[],356,0
266555,105,101,[],122,0
266557,55,53,[],130,0
266560,55,53,[],196,0
266570,105,101,[],34,0
266577,155,149,[],304,0
266579,340,327,[],0,0
266580,135,130,[],99,0
266585,68,63,[],0,0
266591,75,72,[],340,0
266592,35,33,[],25,0
266595,70,65,[],51,0
266628,52,50,[],54,0
266631,102,98,[],188,0
266638,75,72,[],70,0
266639,85,82,[],148,0
266642,210,194,[],0,0
266644,90,87,[],31,0
266651,68,66,[],92,0
266655,160,148,[],3410,0
266657,210,194,[],35,0
266658,65,63,[],28,0
266659,56,54,[],611,0
266663,106,102,[],0,0
266664,90,87,[],57,0
266667,68,66,[],84,0
266672,150,144,[],86,0
266673,102,98,[],95,0
266687,102,98,[],68,0
266690,90,87,[],0,0
266692,150,144,[],66,0
266693,68,66,[],99,0
266694,58,56,[],499,0
266695,84,83,[],0,0
266698,160,154,[],0,0
266700,140,135,[],63,0
266706,222,214,[],247,0
266796,95,92,[],205,0
266800,150,144,[],0,0
266817,35,34,[],0,0
266820,72,67,[],233,0
266829,58,56,[],45,0
266830,98,95,[],126,0
266836,99,96,[],0,0
266840,69,68,[],0,0
266841,99,96,[],0,0
266854,99,96,[],1000,0
266857,80,77,[],189,0
266859,270,265,[],0,0
266879,120,116,[],157,0
266886,145,140,[],69,0
266893,110,102,[],0,0
266917,98,95,[],90,0
266942,80,77,[],0,0
266945,184,177,[],0,0
266951,95,92,[],8656,0
266952,56,54,[],0,0
266953,190,183,[],763,0
266954,56,54,[],489,0
266962,109,105,[],1364,0
266967,49,48,[],1111,0
266969,49,48,[],1149,0
266981,66,64,[],605,0
266984,161,137,[],179,0
266988,120,116,[],0,0
267006,90,87,[],201,0
267011,98,95,[],3836,0
267012,80,77,[],191,0
267016,30,29,[],1840,0
267018,1330,1304,[],0,0
267037,20,19,[],748,0
267084,79,73,[],0,0
267156,40,39,[],89,0
267157,40,39,[],1427,0
267222,299,288,[],54,0
267224,255,245,[],83,0
267227,270,265,[],78,0
267231,299,288,[],61,0
267232,285,280,[],0,0
267234,299,288,[],76,0
267237,295,284,[],34,0
267248,285,280,[],0,0
