id,original_price,sell_price,variations_types,stocks,size
100012,100,92,[],498,0
100223,240,221,[],91,0
100554,210,202,[],696,0
100968,232,223,[],3231,0
101030,680,612,[],50,0
101165,215,207,[],356,0
101263,94,91,[],1339,0
101306,75,72,[],770,0
101316,74,72,[],1081,0
101360,480,432,[],106,0
101401,100,96,[],87,0
101489,120,111,[],199,0
101584,310,279,[],0,0
101735,150,135,[],0,0
101823,280,224,[],1249,0
102083,120,116,[],851,0
102093,72,70,[],182,0
102102,75,74,[],971,0
102131,175,161,[],0,0
102139,100,96,[],0,0
102145,375,345,[],130,0
102155,175,161,[],50,0
102159,130,120,[],103,0
102162,225,207,[],65,0
102533,1200,1104,[],0,0
102569,30,30,[],437,0
102607,70,68,[],83,0
102609,70,68,[],27,0
102610,70,68,[],0,0
102745,20,20,[],1099,0
102750,20,20,[],97,0
102753,20,20,[],590,0
102761,20,20,[],112,0
102764,20,20,[],0,0
102774,280,269,[],1978,0
102830,410,394,[],0,0
102833,209,201,[],0,0
102871,570,548,[],795,0
102932,199,180,[],0,0
102997,120,116,[],1051,0
103246,315,290,[],0,0
103551,420,387,[],129,0
103558,230,212,[],136,0
103683,135,133,[],417,0
103730,60,59,[],54,0
103909,120,116,[],0,0
104179,150,138,[],94,0
104269,50,49,[],0,0
104271,50,49,[],137,0
104582,470,461,[],93,0
104607,212,208,[],260,0
104615,118,116,[],97,0
104617,450,441,[],71,0
104707,70,69,[],59,0
104708,75,74,[],124,0
104726,197,194,[],170,0
104759,73,72,[],191,0
104808,126,124,[],438,0
104821,90,89,[],68,0
104823,85,84,[],177,0
104833,100,98,[],0,0
104837,115,113,[],46,0
104839,115,113,[],35,0
104840,100,98,[],0,0
104860,50,49,[],543,0
104862,7350,7056,[],57,0
104864,245,241,[],716,0
104956,90,89,[],93,0
104960,290,285,[],0,0
106103,120,116,[],104,0
106417,150,138,[],1498,0
106599,120,111,[],0,0
106600,120,111,[],0,0
107800,172,166,[],0,0
107803,189,182,[],508,0
108249,380,365,[],0,0
112292,1215,1191,[],0,0
113710,149,144,[],0,0
113712,149,144,[],0,0
113817,130,120,[],0,0
118009,399,320,[],0,0
118412,349,322,[],101,0
118417,160,148,[],30,0
118419,160,148,[],27,0
118443,270,249,[],0,0
118518,406,390,[],2348,0
118544,120,111,[],0,0
118572,728,714,[],138,0
118606,120,111,[],0,0
118774,89,88,[],61,0
118967,252,227,[],208,0
119665,216,208,[],117,0
119705,165,162,[],76,0
119709,150,147,[],63,0
119711,160,157,[],279,0
120018,260,234,[],49,0
122350,175,172,[],0,0
122620,180,177,[],76,0
122644,205,201,[],0,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,275,234,[],78,0
124657,500,425,[],99,0
124870,155,152,[],152,0
124871,150,147,[],138,0
125546,515,495,[],42,0
126153,1050,1008,[],35,0
126158,1295,1244,[],27,0
126903,270,249,[],389,0
126906,490,417,[],332,0
127362,150,147,[],199,0
128596,426,392,[],0,0
130138,1200,1104,[],0,0
130307,1320,1215,[],0,0
133571,240,221,[],332,0
134006,1225,1176,[],54,0
134149,35,34,[],827,0
135463,125,120,[],0,0
137385,200,192,[],0,0
137575,415,374,[],0,0
137623,72,70,[],0,0
137936,770,740,[],161,0
140466,282,271,[],39,0
140873,308,296,[],0,0
140989,304,213,[],0,0
142156,258,248,[],187,0
144126,100,92,[],284,0
144395,240,231,[],2416,0
145130,1152,1060,[],0,0
146378,85,73,[],192,0
146384,87,79,[],136,0
146514,299,294,[],44,0
146775,145,143,[],67,0
146778,130,128,[],0,0
147283,64,58,[],2997,0
147491,215,207,[],962,0
147492,455,437,[],0,0
147493,1240,1191,[],213,0
147738,910,838,[],0,0
148392,20,20,[],0,0
148676,200,196,[],0,0
148681,322,316,[],36,0
148682,163,160,[],0,0
149353,101,97,[],177,0
149354,101,97,[],2239,0
149829,60,56,[],75,0
150476,100,92,[],0,0
151059,765,735,[],0,0
152075,1380,1270,[],0,0
152329,440,396,[],357,0
152450,147,142,[],104,0
153122,120,111,[],0,0
154171,450,432,[],252,0
154902,220,203,[],29,0
156639,175,123,[],258,0
157375,225,216,[],1665,0
157419,215,211,[],0,0
159705,320,295,[],44,0
159713,320,295,[],0,0
161622,450,432,[],0,0
161623,450,432,[],0,0
161826,109,101,[],151,0
161897,95,94,[],264,0
161898,18,18,[],477,0
161899,12,12,[],4857,0
163055,94,85,[],0,0
163056,153,131,[],0,0
163064,44,41,[],0,0
163575,49,49,[],114,0
163578,89,86,[],681,0
163582,122,120,[],150,0
163584,236,232,[],144,0
163810,312,288,[],0,0
163920,150,138,[],0,0
163921,150,138,[],0,0
165939,199,184,[],0,0
